Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,16:15:25,40TWL4,535,715,5.842,40,84,2.778,3
2022-05-20,16:15:30,40TWL4,573,591,6.105,21,92,3.034,3
2022-05-20,16:15:35,40TWL4,528,445,5.867,39,42,3.22,3
2022-05-20,16:15:40,40TWL4,604,619,6.489,40,14,2.046,3
2022-05-20,16:15:45,40TWL4,644,700,5.941,39,5,2.089,3
2022-05-20,16:15:50,40TWL4,302,672,6.47,35,27,2.461,3
2022-05-20,16:15:55,40TWL4,593,737,6.249,34,31,3.157,3
2022-05-20,16:16:00,40TWL4,345,569,5.941,25,19,2.516,3
2022-05-20,16:16:05,40TWL4,653,502,6.235,28,34,2.438,3
2022-05-20,16:16:10,40TWL4,551,590,5.744,20,45,3.066,3
2022-05-20,16:16:15,40TWL4,493,483,5.88,33,86,3.497,3
2022-05-20,16:16:20,40TWL4,674,672,6.074,23,38,3.447,3
2022-05-20,16:16:25,40TWL4,573,435,5.856,36,5,2.25,3
2022-05-20,16:16:30,40TWL4,551,411,5.58,36,3,2.415,3
2022-05-20,16:16:35,40TWL4,314,523,6.355,32,10,2.732,3
2022-05-20,16:16:40,40TWL4,585,656,5.551,39,87,2.369,3
2022-05-20,16:16:45,40TWL4,622,713,5.51,32,67,3.337,3
2022-05-20,16:16:50,40TWL4,456,698,5.686,22,95,2.984,3
2022-05-20,16:16:55,40TWL4,369,522,6.226,23,33,2.836,3
2022-05-20,16:17:00,40TWL4,486,467,5.517,28,8,3.366,3
2022-05-20,16:17:05,40TWL4,515,701,5.795,22,3,3.246,3
2022-05-20,16:17:10,40TWL4,457,686,5.797,22,1,3.06,3
2022-05-20,16:17:15,40TWL4,524,437,6.085,31,70,2.821,3
2022-05-20,16:17:20,40TWL4,341,467,6.339,35,23,3.209,3
2022-05-20,16:17:25,40TWL4,343,633,6.429,29,36,2.37,3
2022-05-20,16:17:30,40TWL4,370,677,5.728,30,88,2.823,3
2022-05-20,16:17:35,40TWL4,514,702,6.455,23,50,3.417,3
2022-05-20,16:17:40,40TWL4,310,430,6.431,38,68,2.851,3
2022-05-20,16:17:45,40TWL4,397,720,5.838,39,48,3.13,3
2022-05-20,16:17:50,40TWL4,445,472,6.124,29,33,2.503,3
2022-05-20,16:17:55,40TWL4,696,695,6.139,29,61,3.086,3
2022-05-20,16:18:00,40TWL4,649,667,6.215,22,66,2.338,3
2022-05-20,16:18:05,40TWL4,602,491,5.869,25,34,2.813,3
2022-05-20,16:18:10,40TWL4,549,556,5.736,32,82,2.88,3
2022-05-20,16:18:15,40TWL4,394,591,5.747,28,17,2.951,3
2022-05-20,16:18:20,40TWL4,351,563,5.847,33,71,2.611,3
2022-05-20,16:18:25,40TWL4,481,707,6.155,29,86,3.309,3
2022-05-20,16:18:30,40TWL4,406,518,5.898,30,79,2.479,3
2022-05-20,16:18:35,40TWL4,417,588,6.451,40,2,2.66,3
2022-05-20,16:18:40,40TWL4,658,512,5.876,40,12,2.274,3
2022-05-20,16:18:45,40TWL4,533,754,5.945,28,26,2.141,3
2022-05-20,16:18:50,40TWL4,500,795,5.924,22,1,2.74,3
2022-05-20,16:18:55,40TWL4,474,556,6.23,22,42,3.36,3
2022-05-20,16:19:00,40TWL4,549,555,6.422,26,48,3.034,3
2022-05-20,16:19:05,40TWL4,694,509,5.882,28,91,2.934,3
2022-05-20,16:19:10,40TWL4,528,555,6.363,40,80,2.946,3
2022-05-20,16:19:15,40TWL4,437,733,5.981,36,55,3.1,3
2022-05-20,16:19:20,40TWL4,477,718,6.049,33,58,2.438,3
2022-05-20,16:19:25,40TWL4,513,660,5.854,31,28,3.077,3
2022-05-20,16:19:30,40TWL4,449,762,6.483,22,18,3.332,3
2022-05-20,16:19:35,40TWL4,493,751,6.073,40,57,2.244,3
2022-05-20,16:19:40,40TWL4,447,601,5.659,32,66,3.088,3
2022-05-20,16:19:45,40TWL4,533,642,6.216,26,26,2.086,3
2022-05-20,16:19:50,40TWL4,328,618,6.448,27,75,2.342,3
2022-05-20,16:19:55,40TWL4,651,506,5.684,31,45,3.495,3
2022-05-20,16:20:00,40TWL4,676,726,6.203,21,96,2.788,3
2022-05-20,16:20:05,40TWL4,398,405,6.161,38,94,2.566,3
2022-05-20,16:20:10,40TWL4,562,734,6.019,24,37,3.171,3
2022-05-20,16:20:15,40TWL4,514,689,6.01,40,85,3.325,3
2022-05-20,16:20:20,40TWL4,374,656,5.515,20,92,3.125,3
2022-05-20,16:20:25,40TWL4,458,546,5.949,37,85,2.795,3
2022-05-20,16:20:30,40TWL4,400,511,5.759,32,7,2.573,3
2022-05-20,16:20:35,40TWL4,652,776,5.998,20,77,2.746,3
2022-05-20,16:20:40,40TWL4,611,582,6.205,37,5,2.724,3
2022-05-20,16:20:45,40TWL4,465,420,6.432,33,44,2.308,3
2022-05-20,16:20:50,40TWL4,590,410,5.872,33,59,2.826,3
2022-05-20,16:20:55,40TWL4,530,688,6.022,32,78,2.071,3
2022-05-20,16:21:00,40TWL4,404,491,6.469,28,23,2.319,3
2022-05-20,16:21:05,40TWL4,353,696,5.78,26,7,2.376,3
2022-05-20,16:21:10,40TWL4,673,514,5.624,36,68,2.596,3
2022-05-20,16:21:15,40TWL4,442,748,6.369,29,86,2.2,3
2022-05-20,16:21:20,40TWL4,429,666,6.346,24,89,2.295,3
2022-05-20,16:21:25,40TWL4,589,544,5.675,40,34,2.284,3
2022-05-20,16:21:30,40TWL4,513,546,5.737,29,89,2.93,3
2022-05-20,16:21:35,40TWL4,400,498,6.291,32,100,2.603,3
2022-05-20,16:21:40,40TWL4,500,454,6.42,27,30,2.511,3
2022-05-20,16:21:45,40TWL4,443,547,6.446,22,72,2.637,3
2022-05-20,16:21:50,40TWL4,336,496,5.792,33,44,2.702,3
2022-05-20,16:21:55,40TWL4,647,417,5.899,34,48,3.254,3
2022-05-20,16:22:00,40TWL4,371,462,5.796,21,64,2.419,3
2022-05-20,16:22:05,40TWL4,420,619,6.002,21,71,3.483,3
2022-05-20,16:22:10,40TWL4,541,531,5.669,21,59,2.255,3
2022-05-20,16:22:15,40TWL4,670,614,5.676,30,10,2.096,3
2022-05-20,16:22:20,40TWL4,456,553,6.346,28,31,2.224,3
2022-05-20,16:22:25,40TWL4,430,414,5.766,31,98,3.174,3
2022-05-20,16:22:30,40TWL4,326,769,6.233,29,72,2.893,3
2022-05-20,16:22:35,40TWL4,665,605,5.909,27,27,2.096,3
2022-05-20,16:22:40,40TWL4,695,650,6.325,35,51,2.098,3
2022-05-20,16:22:45,40TWL4,452,408,5.653,24,32,3.279,3
2022-05-20,16:22:50,40TWL4,612,720,6.496,32,54,3.26,3
2022-05-20,16:22:55,40TWL4,466,545,5.99,34,0,2.996,3
2022-05-20,16:23:00,40TWL4,653,667,5.968,40,47,3.242,3
2022-05-20,16:23:05,40TWL4,480,798,6.131,21,11,2.22,3
2022-05-20,16:23:10,40TWL4,485,605,5.828,22,42,3.395,3
2022-05-20,16:23:15,40TWL4,578,756,5.797,27,48,2.14,3
2022-05-20,16:23:20,40TWL4,527,772,6.323,39,16,2.145,3
2022-05-20,16:23:25,40TWL4,350,790,6.329,21,9,2.394,3
2022-05-20,16:23:30,40TWL4,592,591,6.104,25,13,3.283,3
2022-05-20,16:23:35,40TWL4,468,782,5.787,26,56,2.373,3
2022-05-20,16:23:40,40TWL4,615,690,6.087,39,12,2.96,3
2022-05-20,16:23:45,40TWL4,559,707,5.89,27,68,3.325,3
2022-05-20,16:23:50,40TWL4,319,503,6.246,30,56,3.369,3
2022-05-20,16:23:55,40TWL4,633,454,6.455,20,19,2.496,3
2022-05-20,16:24:00,40TWL4,535,744,5.634,21,85,3.265,3
2022-05-20,16:24:05,40TWL4,311,781,5.624,23,41,2.437,3
2022-05-20,16:24:10,40TWL4,690,553,6.266,33,30,3.465,3
2022-05-20,16:24:15,40TWL4,400,677,5.88,27,27,2.381,3
2022-05-20,16:24:20,40TWL4,329,415,6.186,34,23,2.195,3
2022-05-20,16:24:25,40TWL4,406,611,6.118,34,22,2.614,3
2022-05-20,16:24:30,40TWL4,674,493,5.934,31,65,2.153,3
2022-05-20,16:24:35,40TWL4,685,503,6.013,32,95,3.484,3
2022-05-20,16:24:40,40TWL4,500,714,6.072,37,50,3.061,3
2022-05-20,16:24:45,40TWL4,544,645,6.389,21,48,2.768,3
2022-05-20,16:24:50,40TWL4,401,725,6.252,25,28,3.18,3
2022-05-20,16:24:55,40TWL4,494,535,5.679,38,68,2.781,3
2022-05-20,16:25:00,40TWL4,594,578,6.206,35,43,2.888,3
2022-05-20,16:25:05,40TWL4,582,724,6.474,27,64,3.276,3
2022-05-20,16:25:10,40TWL4,508,571,5.772,26,96,2.243,3
2022-05-20,16:25:15,40TWL4,421,458,5.682,34,99,3.18,3
2022-05-20,16:25:20,40TWL4,327,631,6.42,31,14,2.796,3
2022-05-20,16:25:25,40TWL4,642,731,5.723,29,47,2.962,3
2022-05-20,16:25:30,40TWL4,700,762,5.628,27,23,3.345,3
2022-05-20,16:25:35,40TWL4,310,493,5.618,29,53,2.023,3
2022-05-20,16:25:40,40TWL4,646,500,5.923,37,1,3.004,3
2022-05-20,16:25:45,40TWL4,665,468,5.909,26,96,3.288,3
2022-05-20,16:25:50,40TWL4,570,666,6.307,40,23,2.963,3
2022-05-20,16:25:55,40TWL4,431,795,6.297,40,24,3.345,3
2022-05-20,16:26:00,40TWL4,397,642,6.033,33,50,3.212,3
2022-05-20,16:26:05,40TWL4,670,792,5.851,24,60,3.086,3
2022-05-20,16:26:10,40TWL4,647,678,5.791,30,44,2.426,3
2022-05-20,16:26:15,40TWL4,638,421,6.489,30,44,3.16,3
2022-05-20,16:26:20,40TWL4,582,617,6.418,33,39,2.602,3
2022-05-20,16:26:25,40TWL4,312,435,5.749,28,75,3.491,3
2022-05-20,16:26:30,40TWL4,313,781,5.697,37,95,2.399,3
2022-05-20,16:26:35,40TWL4,619,444,6.052,34,73,3.172,3
2022-05-20,16:26:40,40TWL4,491,718,6.192,39,35,2.667,3
2022-05-20,16:26:45,40TWL4,568,639,6.259,29,53,3.207,3
2022-05-20,16:26:50,40TWL4,315,541,5.624,37,83,2.001,3
2022-05-20,16:26:55,40TWL4,548,504,5.899,32,31,2.156,3
2022-05-20,16:27:00,40TWL4,476,702,6.158,31,19,2.772,3
2022-05-20,16:27:05,40TWL4,541,459,6.02,24,43,2.212,3
2022-05-20,16:27:10,40TWL4,554,782,5.569,39,74,3.363,3
2022-05-20,16:27:15,40TWL4,526,753,5.815,26,64,3.391,3
2022-05-20,16:27:20,40TWL4,436,584,6.455,31,19,2.852,3
2022-05-20,16:27:25,40TWL4,337,765,6.43,20,36,3.496,3
2022-05-20,16:27:30,40TWL4,451,697,5.955,33,50,2.469,3
2022-05-20,16:27:35,40TWL4,609,754,6.109,20,65,3.247,3
2022-05-20,16:27:40,40TWL4,312,648,6.379,37,76,2.231,3
2022-05-20,16:27:45,40TWL4,389,539,5.776,38,50,3.246,3
2022-05-20,16:27:50,40TWL4,370,409,6.138,29,61,2.114,3
2022-05-20,16:27:55,40TWL4,356,531,5.832,35,66,2.55,3
2022-05-20,16:28:00,40TWL4,661,513,6.401,28,44,3.101,3
2022-05-20,16:28:05,40TWL4,573,667,5.568,29,58,2.447,3
2022-05-20,16:28:10,40TWL4,399,438,6.437,33,59,2.788,3
2022-05-20,16:28:15,40TWL4,654,591,5.634,28,83,2.457,3
2022-05-20,16:28:20,40TWL4,582,768,6.032,38,20,3.01,3
2022-05-20,16:28:25,40TWL4,332,405,5.595,25,22,2.062,3
2022-05-20,16:28:30,40TWL4,455,764,5.829,25,46,2.273,3
2022-05-20,16:28:35,40TWL4,649,747,6.251,21,85,2.151,3
2022-05-20,16:28:40,40TWL4,334,621,6.408,35,54,3.488,3
2022-05-20,16:28:45,40TWL4,513,689,5.959,22,53,2.68,3
2022-05-20,16:28:50,40TWL4,688,748,6.284,33,18,2.177,3
2022-05-20,16:28:55,40TWL4,319,799,5.721,31,4,3.315,3
2022-05-20,16:29:00,40TWL4,316,415,5.887,28,73,2.785,3
2022-05-20,16:29:05,40TWL4,516,756,6.232,36,21,3.095,3
2022-05-20,16:29:10,40TWL4,547,488,5.66,27,95,3.239,3
2022-05-20,16:29:15,40TWL4,510,415,6.406,25,7,3.389,3
2022-05-20,16:29:20,40TWL4,695,782,6.031,38,27,2.865,3
2022-05-20,16:29:25,40TWL4,517,547,6.423,30,0,2.589,3
2022-05-20,16:29:30,40TWL4,584,614,6.185,36,73,3.451,3
2022-05-20,16:29:35,40TWL4,341,488,6.129,29,64,3.484,3
2022-05-20,16:29:40,40TWL4,581,620,6.462,30,74,3.019,3
2022-05-20,16:29:45,40TWL4,351,795,6.094,30,89,3.01,3
2022-05-20,16:29:50,40TWL4,587,648,5.746,36,82,2.613,3
2022-05-20,16:29:55,40TWL4,302,529,6.394,23,1,3.271,3
2022-05-20,16:30:00,40TWL4,679,788,6.279,20,67,2.285,3
2022-05-20,16:30:05,40TWL4,490,431,5.832,35,68,3.436,3
2022-05-20,16:30:10,40TWL4,452,756,6.065,40,77,2.66,3
2022-05-20,16:30:15,40TWL4,600,608,5.872,33,30,2.874,3
2022-05-20,16:30:20,40TWL4,541,428,5.692,27,90,3.293,3
2022-05-20,16:30:25,40TWL4,572,529,5.944,33,43,2.548,3
2022-05-20,16:30:30,40TWL4,687,744,6.228,28,82,2.941,3
2022-05-20,16:30:35,40TWL4,434,410,5.743,34,77,2.838,3
2022-05-20,16:30:40,40TWL4,405,464,5.79,23,85,2.107,3
2022-05-20,16:30:45,40TWL4,347,745,6.264,36,65,3.1,3
2022-05-20,16:30:50,40TWL4,616,735,6.008,37,96,2.343,3
2022-05-20,16:30:55,40TWL4,351,491,5.867,21,70,2.674,3
2022-05-20,16:31:00,40TWL4,419,684,6.492,21,92,2.218,3
2022-05-20,16:31:05,40TWL4,546,441,5.711,30,13,2.334,3
2022-05-20,16:31:10,40TWL4,427,684,6.402,28,55,2.354,3
2022-05-20,16:31:15,40TWL4,444,585,6.285,28,74,3.271,3
2022-05-20,16:31:20,40TWL4,589,673,6.439,22,36,3.428,3
2022-05-20,16:31:25,40TWL4,688,409,6.346,31,11,2.469,3
2022-05-20,16:31:30,40TWL4,398,512,5.961,23,10,3.336,3
2022-05-20,16:31:35,40TWL4,539,609,6.359,37,80,3.088,3
2022-05-20,16:31:40,40TWL4,459,672,5.566,30,75,2.929,3
2022-05-20,16:31:45,40TWL4,449,627,6.061,33,73,2.176,3
2022-05-20,16:31:50,40TWL4,380,642,5.738,35,2,2.898,3
2022-05-20,16:31:55,40TWL4,514,502,6.454,35,85,3.345,3
2022-05-20,16:32:00,40TWL4,541,570,6.123,28,96,3.062,3
2022-05-20,16:32:05,40TWL4,595,446,6.265,33,10,2.417,3
2022-05-20,16:32:10,40TWL4,316,765,5.55,35,36,2.643,3
2022-05-20,16:32:15,40TWL4,333,501,6.014,22,82,2.175,3
2022-05-20,16:32:20,40TWL4,494,406,5.502,28,85,2.974,3
2022-05-20,16:32:25,40TWL4,673,696,5.933,40,61,3.33,3
2022-05-20,16:32:30,40TWL4,564,645,6.107,30,1,2.737,3
2022-05-20,16:32:35,40TWL4,593,419,6.053,34,96,3.354,3
2022-05-20,16:32:40,40TWL4,680,690,6.315,30,18,2.53,3
2022-05-20,16:32:45,40TWL4,384,719,5.517,20,78,2.325,3
2022-05-20,16:32:50,40TWL4,362,427,6.388,28,96,2.016,3
2022-05-20,16:32:55,40TWL4,338,725,5.771,36,12,2.684,3
2022-05-20,16:33:00,40TWL4,305,601,6.266,35,22,3.143,3
2022-05-20,16:33:05,40TWL4,528,752,5.622,27,87,2.15,3
2022-05-20,16:33:10,40TWL4,614,576,6.22,30,16,2.61,3
2022-05-20,16:33:15,40TWL4,518,486,6.149,35,33,2.154,3
2022-05-20,16:33:20,40TWL4,439,599,5.794,40,70,2.243,3
2022-05-20,16:33:25,40TWL4,429,433,5.633,33,70,2.727,3
2022-05-20,16:33:30,40TWL4,600,630,5.85,24,28,3.282,3
2022-05-20,16:33:35,40TWL4,498,431,6.377,22,98,2.023,3
2022-05-20,16:33:40,40TWL4,483,698,6.266,37,62,2.937,3
2022-05-20,16:33:45,40TWL4,657,495,6.143,37,34,2.414,3
2022-05-20,16:33:50,40TWL4,634,712,5.547,40,100,2.783,3
2022-05-20,16:33:55,40TWL4,686,431,6.01,34,71,2.402,3
2022-05-20,16:34:00,40TWL4,531,538,6.392,23,24,2.411,3
2022-05-20,16:34:05,40TWL4,377,683,5.706,24,73,2.191,3
2022-05-20,16:34:10,40TWL4,687,661,6.318,21,97,3.284,3
2022-05-20,16:34:15,40TWL4,313,745,6.236,27,35,2.509,3
2022-05-20,16:34:20,40TWL4,635,441,5.886,40,23,3.083,3
2022-05-20,16:34:25,40TWL4,582,476,6.199,37,87,2.269,3
2022-05-20,16:34:30,40TWL4,373,748,5.736,27,70,2.805,3
2022-05-20,16:34:35,40TWL4,366,574,6.435,29,85,3.149,3
2022-05-20,16:34:40,40TWL4,447,718,6.456,38,49,3.483,3
2022-05-20,16:34:45,40TWL4,451,489,5.933,20,84,2.253,3
2022-05-20,16:34:50,40TWL4,409,424,5.78,25,15,3.186,3
2022-05-20,16:34:55,40TWL4,482,750,6.246,22,58,2.284,3
2022-05-20,16:35:00,40TWL4,639,541,5.635,38,60,2.031,3
2022-05-20,16:35:05,40TWL4,388,606,5.906,35,35,2.774,3
2022-05-20,16:35:10,40TWL4,691,696,5.649,21,46,2.479,3
2022-05-20,16:35:15,40TWL4,645,500,5.877,39,73,2.371,3
2022-05-20,16:35:20,40TWL4,673,774,6.1,23,81,2.149,3
2022-05-20,16:35:25,40TWL4,594,619,6.18,32,86,2.008,3
2022-05-20,16:35:30,40TWL4,416,683,5.601,26,51,2.632,3
2022-05-20,16:35:35,40TWL4,628,658,6.16,38,76,3.169,3
2022-05-20,16:35:40,40TWL4,645,695,5.935,23,25,3.473,3
2022-05-20,16:35:45,40TWL4,452,648,6.305,36,5,3.376,3
2022-05-20,16:35:50,40TWL4,328,488,6.468,38,20,2.288,3
2022-05-20,16:35:55,40TWL4,324,784,6.45,40,16,2.067,3
2022-05-20,16:36:00,40TWL4,557,587,5.559,39,19,2.792,3
2022-05-20,16:36:05,40TWL4,585,637,6.454,24,15,2.515,3
2022-05-20,16:36:10,40TWL4,377,436,5.821,40,87,3.374,3
2022-05-20,16:36:15,40TWL4,644,456,6.274,20,37,2.907,3
2022-05-20,16:36:20,40TWL4,560,479,5.773,36,47,2.365,3
2022-05-20,16:36:25,40TWL4,437,550,5.916,32,24,2.201,3
2022-05-20,16:36:30,40TWL4,686,570,5.765,37,32,2.665,3
2022-05-20,16:36:35,40TWL4,337,508,6.321,30,66,2.626,3
2022-05-20,16:36:40,40TWL4,570,601,5.618,36,14,3.149,3
2022-05-20,16:36:45,40TWL4,472,459,5.735,29,26,3.445,3
2022-05-20,16:36:50,40TWL4,380,634,6.248,34,9,2.962,3
2022-05-20,16:36:55,40TWL4,651,492,5.916,32,20,2.815,3
2022-05-20,16:37:00,40TWL4,462,545,5.694,33,11,2.049,3
2022-05-20,16:37:05,40TWL4,426,666,6.265,30,97,3.346,3
2022-05-20,16:37:10,40TWL4,578,696,5.965,33,63,2.466,3
2022-05-20,16:37:15,40TWL4,585,757,6.058,27,36,3.35,3
2022-05-20,16:37:20,40TWL4,521,735,5.967,34,5,2.961,3
2022-05-20,16:37:25,40TWL4,470,452,5.997,36,81,3.331,3
2022-05-20,16:37:30,40TWL4,403,510,6.38,22,93,2.825,3
2022-05-20,16:37:35,40TWL4,460,435,5.575,36,26,3.079,3
2022-05-20,16:37:40,40TWL4,514,799,6.177,24,63,2.4,3
2022-05-20,16:37:45,40TWL4,377,631,6.483,30,22,2.47,3
2022-05-20,16:37:50,40TWL4,495,420,5.76,29,77,2.741,3
2022-05-20,16:37:55,40TWL4,652,732,6.349,36,47,2.307,3
2022-05-20,16:38:00,40TWL4,472,779,6.102,27,3,2.549,3
2022-05-20,16:38:05,40TWL4,530,420,6.19,25,2,3.16,3
2022-05-20,16:38:10,40TWL4,648,738,5.861,24,54,2.581,3
2022-05-20,16:38:15,40TWL4,444,538,6.487,22,51,3.489,3
2022-05-20,16:38:20,40TWL4,425,743,5.658,36,75,3.043,3
2022-05-20,16:38:25,40TWL4,445,713,5.641,31,10,2.858,3
2022-05-20,16:38:30,40TWL4,509,471,6.496,31,15,3.269,3
2022-05-20,16:38:35,40TWL4,310,726,6.166,24,94,2.156,3
2022-05-20,16:38:40,40TWL4,378,567,6.302,29,38,2.245,3
2022-05-20,16:38:45,40TWL4,632,432,6.434,39,20,2.548,3
2022-05-20,16:38:50,40TWL4,700,737,6.061,38,47,3.199,3
2022-05-20,16:38:55,40TWL4,411,784,5.76,23,20,3.367,3
2022-05-20,16:39:00,40TWL4,332,626,5.818,20,55,2.828,3
2022-05-20,16:39:05,40TWL4,516,699,6.147,26,97,2.507,3
2022-05-20,16:39:10,40TWL4,419,715,6.48,30,77,3.005,3
2022-05-20,16:39:15,40TWL4,612,554,6.003,28,66,2.205,3
2022-05-20,16:39:20,40TWL4,656,443,5.962,27,49,2.851,3
2022-05-20,16:39:25,40TWL4,550,427,6.126,26,54,3.121,3
2022-05-20,16:39:30,40TWL4,498,598,6.38,21,61,3.086,3
2022-05-20,16:39:35,40TWL4,401,661,5.686,22,46,2.906,3
2022-05-20,16:39:40,40TWL4,416,442,6.213,36,57,2.194,3
2022-05-20,16:39:45,40TWL4,391,764,5.931,30,99,3.058,3
2022-05-20,16:39:50,40TWL4,307,401,5.906,29,27,2.78,3
2022-05-20,16:39:55,40TWL4,624,776,6.149,27,84,2.493,3
2022-05-20,16:40:00,40TWL4,682,778,5.872,26,29,2.925,3
2022-05-20,16:40:05,40TWL4,611,475,5.93,25,7,3.08,3
2022-05-20,16:40:10,40TWL4,519,521,6.182,21,62,3.379,3
2022-05-20,16:40:15,40TWL4,628,519,6.078,39,45,2.385,3
2022-05-20,16:40:20,40TWL4,678,543,6.248,20,64,2.997,3
2022-05-20,16:40:25,40TWL4,519,433,6.302,33,62,3.388,3
2022-05-20,16:40:30,40TWL4,619,657,6.133,23,89,3.351,3
2022-05-20,16:40:35,40TWL4,404,528,6.269,34,33,3.382,3
2022-05-20,16:40:40,40TWL4,466,628,6.491,34,80,2.225,3
2022-05-20,16:40:45,40TWL4,327,501,6.262,34,61,2.275,3
2022-05-20,16:40:50,40TWL4,591,766,6.298,35,21,3.345,3
2022-05-20,16:40:55,40TWL4,604,498,6.031,32,25,2.252,3
2022-05-20,16:41:00,40TWL4,520,435,6.008,29,22,3.252,3
2022-05-20,16:41:05,40TWL4,325,591,6.279,33,37,3.367,3
2022-05-20,16:41:10,40TWL4,474,766,6.252,30,12,2.968,3
2022-05-20,16:41:15,40TWL4,585,543,5.78,37,7,3.101,3
2022-05-20,16:41:20,40TWL4,532,530,5.943,27,86,2.293,3
2022-05-20,16:41:25,40TWL4,659,518,5.689,22,93,2.145,3
2022-05-20,16:41:30,40TWL4,466,699,6.489,35,99,3.473,3
2022-05-20,16:41:35,40TWL4,510,763,6.364,25,47,3.477,3
2022-05-20,16:41:40,40TWL4,508,533,5.607,24,71,2.576,3
2022-05-20,16:41:45,40TWL4,602,605,5.636,34,25,3.14,3
2022-05-20,16:41:50,40TWL4,394,697,6.146,36,2,2.026,3
2022-05-20,16:41:55,40TWL4,488,698,5.905,33,23,3.27,3
2022-05-20,16:42:00,40TWL4,602,533,6.117,25,63,3.365,3
2022-05-20,16:42:05,40TWL4,645,463,5.554,24,42,3.159,3
2022-05-20,16:42:10,40TWL4,445,725,6.046,26,73,3.322,3
2022-05-20,16:42:15,40TWL4,536,699,5.683,24,21,3.391,3
2022-05-20,16:42:20,40TWL4,655,756,5.912,20,22,2.833,3
2022-05-20,16:42:25,40TWL4,323,615,6.034,38,44,2.957,3
2022-05-20,16:42:30,40TWL4,400,631,6.177,28,91,3.343,3
2022-05-20,16:42:35,40TWL4,686,792,5.669,32,95,2.687,3
2022-05-20,16:42:40,40TWL4,332,568,6.155,37,73,3.186,3
2022-05-20,16:42:45,40TWL4,686,696,5.834,22,27,2.677,3
2022-05-20,16:42:50,40TWL4,569,646,6.313,37,31,3.196,3
2022-05-20,16:42:55,40TWL4,656,773,5.886,39,100,2.341,3
2022-05-20,16:43:00,40TWL4,394,582,5.6,34,12,3.447,3
2022-05-20,16:43:05,40TWL4,311,511,6.392,39,49,2.739,3
2022-05-20,16:43:10,40TWL4,447,517,6.297,31,96,3.195,3
2022-05-20,16:43:15,40TWL4,673,599,6.413,30,29,3.102,3
2022-05-20,16:43:20,40TWL4,681,617,6.179,39,85,2.911,3
2022-05-20,16:43:25,40TWL4,645,485,5.625,39,86,2.239,3
2022-05-20,16:43:30,40TWL4,597,470,6.005,24,37,2.404,3
2022-05-20,16:43:35,40TWL4,530,460,6.398,29,95,2.466,3
2022-05-20,16:43:40,40TWL4,590,589,6.349,20,9,3.426,3
2022-05-20,16:43:45,40TWL4,490,573,6.177,26,3,2.776,3
2022-05-20,16:43:50,40TWL4,518,469,6.047,27,5,3.122,3
2022-05-20,16:43:55,40TWL4,542,748,6.463,26,79,2.252,3
2022-05-20,16:44:00,40TWL4,519,400,5.934,27,39,2.534,3
2022-05-20,16:44:05,40TWL4,482,603,6.418,32,98,2.651,3
2022-05-20,16:44:10,40TWL4,685,720,6.06,38,51,3.289,3
2022-05-20,16:44:15,40TWL4,583,457,5.683,23,71,3.034,3
2022-05-20,16:44:20,40TWL4,403,539,5.95,40,30,2.899,3
2022-05-20,16:44:25,40TWL4,456,555,5.584,32,24,3.385,3
2022-05-20,16:44:30,40TWL4,382,410,5.968,26,81,3.136,3
2022-05-20,16:44:35,40TWL4,644,560,6.424,37,62,2.944,3
2022-05-20,16:44:40,40TWL4,522,749,6.152,39,68,3.387,3
2022-05-20,16:44:45,40TWL4,593,400,5.867,26,17,2.703,3
2022-05-20,16:44:50,40TWL4,682,661,6.367,37,39,2.163,3
2022-05-20,16:44:55,40TWL4,514,560,5.837,33,41,2.724,3
2022-05-20,16:45:00,40TWL4,527,549,5.845,28,29,2.489,3
2022-05-20,16:45:05,40TWL4,506,789,5.504,31,44,2.112,3
2022-05-20,16:45:10,40TWL4,384,696,6.444,35,36,3.185,3
2022-05-20,16:45:15,40TWL4,376,482,5.817,39,99,2.383,3
2022-05-20,16:45:20,40TWL4,329,471,6.073,24,82,2.556,3
2022-05-20,16:45:25,40TWL4,654,711,5.516,21,28,2.87,3
2022-05-20,16:45:30,40TWL4,596,700,5.829,23,28,3.005,3
2022-05-20,16:45:35,40TWL4,548,655,6.234,35,11,2.073,3
2022-05-20,16:45:40,40TWL4,638,776,5.733,24,76,2.877,3
2022-05-20,16:45:45,40TWL4,611,525,6.187,23,21,2.195,3
2022-05-20,16:45:50,40TWL4,580,751,5.532,40,25,2.62,3
2022-05-20,16:45:55,40TWL4,467,416,5.913,30,92,3.147,3
2022-05-20,16:46:00,40TWL4,509,683,5.539,38,42,2.494,3
2022-05-20,16:46:05,40TWL4,511,509,6.005,29,83,2.141,3
2022-05-20,16:46:10,40TWL4,671,605,5.686,38,2,3.257,3
2022-05-20,16:46:15,40TWL4,369,419,6.468,28,40,2.673,3
2022-05-20,16:46:20,40TWL4,549,520,6.16,36,60,3.353,3
2022-05-20,16:46:25,40TWL4,598,469,5.824,39,61,2.535,3
2022-05-20,16:46:30,40TWL4,631,538,6.113,23,93,2.686,3
2022-05-20,16:46:35,40TWL4,581,521,5.735,23,85,2.326,3
2022-05-20,16:46:40,40TWL4,300,438,5.853,25,28,3.181,3
2022-05-20,16:46:45,40TWL4,649,425,6.278,22,76,2.728,3
