Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label 
2022-05-20,03:36:30,40TWL4,304,818,5.951,39,3,3.088,11
2022-05-20,03:36:35,40TWL4,372,981,6.422,38,50,2.103,11
2022-05-20,03:36:40,40TWL4,630,899,6.432,31,14,2.904,11
2022-05-20,03:36:45,40TWL4,570,855,6.467,21,43,3.413,11
2022-05-20,03:36:50,40TWL4,424,833,5.959,24,39,2.023,11
2022-05-20,03:36:55,40TWL4,520,927,5.864,36,19,2.861,11
2022-05-20,03:37:00,40TWL4,591,998,5.685,26,88,2.148,11
2022-05-20,03:37:05,40TWL4,448,997,5.975,31,43,2.422,11
2022-05-20,03:37:10,40TWL4,411,922,5.524,33,40,2.129,11
2022-05-20,03:37:15,40TWL4,329,983,6.112,34,5,2.763,11
2022-05-20,03:37:20,40TWL4,491,980,5.904,20,6,2.001,11
2022-05-20,03:37:25,40TWL4,534,927,5.6,23,7,3.154,11
2022-05-20,03:37:30,40TWL4,575,897,6.186,39,57,3.215,11
2022-05-20,03:37:35,40TWL4,361,978,5.932,24,87,2.19,11
2022-05-20,03:37:40,40TWL4,682,873,5.961,39,57,3.496,11
2022-05-20,03:37:45,40TWL4,594,837,5.522,37,14,3.202,11
2022-05-20,03:37:50,40TWL4,415,874,6.32,25,32,2.896,11
2022-05-20,03:37:55,40TWL4,620,807,6.058,20,66,2.199,11
2022-05-20,03:38:00,40TWL4,648,840,5.597,39,64,2.529,11
2022-05-20,03:38:05,40TWL4,491,874,6.399,38,29,2.499,11
2022-05-20,03:38:10,40TWL4,516,911,5.72,39,99,2.969,11
2022-05-20,03:38:15,40TWL4,482,898,5.728,38,86,3.033,11
2022-05-20,03:38:20,40TWL4,585,828,5.568,23,65,2.566,11
2022-05-20,03:38:25,40TWL4,606,924,5.532,26,58,3.09,11
2022-05-20,03:38:30,40TWL4,306,821,5.75,20,71,2.861,11
2022-05-20,03:38:35,40TWL4,426,988,6.221,24,22,3.403,11
2022-05-20,03:38:40,40TWL4,586,812,6.373,28,92,2.686,11
2022-05-20,03:38:45,40TWL4,352,952,6.151,32,95,2.875,11
2022-05-20,03:38:50,40TWL4,372,920,5.824,39,81,2.731,11
2022-05-20,03:38:55,40TWL4,429,955,6.064,31,35,2.63,11
2022-05-20,03:39:00,40TWL4,684,995,5.836,30,93,3.489,11
2022-05-20,03:39:05,40TWL4,685,990,5.785,38,83,2.866,11
2022-05-20,03:39:10,40TWL4,374,974,6.175,36,41,2.684,11
2022-05-20,03:39:15,40TWL4,549,940,5.825,27,78,2.824,11
2022-05-20,03:39:20,40TWL4,348,944,5.776,26,78,3.171,11
2022-05-20,03:39:25,40TWL4,599,979,5.644,21,69,3.44,11
2022-05-20,03:39:30,40TWL4,338,930,6.497,21,86,2.569,11
2022-05-20,03:39:35,40TWL4,444,873,6.365,30,11,2.894,11
2022-05-20,03:39:40,40TWL4,659,813,6.229,21,15,2.925,11
2022-05-20,03:39:45,40TWL4,405,866,5.536,30,68,2.176,11
2022-05-20,03:39:50,40TWL4,503,889,5.837,22,76,3.155,11
2022-05-20,03:39:55,40TWL4,485,892,5.997,22,35,2.269,11
2022-05-20,03:40:00,40TWL4,646,857,5.71,33,40,2.829,11
2022-05-20,03:40:05,40TWL4,412,921,6.288,21,56,2.234,11
2022-05-20,03:40:10,40TWL4,685,866,5.706,24,9,2.647,11
2022-05-20,03:40:15,40TWL4,402,838,6.233,22,15,2.922,11
2022-05-20,03:40:20,40TWL4,624,989,5.741,29,32,2.631,11
2022-05-20,03:40:25,40TWL4,537,815,6.234,36,74,2.657,11
2022-05-20,03:40:30,40TWL4,533,979,5.904,30,88,3.255,11
2022-05-20,03:40:35,40TWL4,453,889,6.318,28,55,2.097,11
2022-05-20,03:40:40,40TWL4,494,977,6.327,28,9,3.0,11
2022-05-20,03:40:45,40TWL4,330,833,5.847,23,0,2.77,11
2022-05-20,03:40:50,40TWL4,579,826,5.841,29,8,2.723,11
2022-05-20,03:40:55,40TWL4,458,849,6.092,36,8,2.355,11
2022-05-20,03:41:00,40TWL4,433,949,6.479,39,38,3.119,11
2022-05-20,03:41:05,40TWL4,492,803,5.793,37,2,2.705,11
2022-05-20,03:41:10,40TWL4,524,903,6.125,38,90,2.687,11
2022-05-20,03:41:15,40TWL4,594,949,6.059,31,88,2.469,11
2022-05-20,03:41:20,40TWL4,603,978,5.501,24,6,2.133,11
2022-05-20,03:41:25,40TWL4,514,921,5.965,31,33,3.237,11
2022-05-20,03:41:30,40TWL4,596,863,5.536,26,28,3.027,11
2022-05-20,03:41:35,40TWL4,455,977,5.664,40,10,2.289,11
2022-05-20,03:41:40,40TWL4,632,879,6.278,29,82,2.008,11
2022-05-20,03:41:45,40TWL4,345,890,5.68,31,9,2.898,11
2022-05-20,03:41:50,40TWL4,566,815,5.75,20,31,2.997,11
2022-05-20,03:41:55,40TWL4,481,845,5.98,26,62,2.133,11
2022-05-20,03:42:00,40TWL4,376,879,5.901,38,14,2.14,11
2022-05-20,03:42:05,40TWL4,469,848,6.061,38,52,3.175,11
2022-05-20,03:42:10,40TWL4,380,902,6.167,36,32,3.346,11
2022-05-20,03:42:15,40TWL4,413,962,5.645,30,59,2.891,11
2022-05-20,03:42:20,40TWL4,684,948,6.394,39,84,3.231,11
2022-05-20,03:42:25,40TWL4,580,849,5.726,20,29,3.206,11
2022-05-20,03:42:30,40TWL4,351,968,6.187,27,1,3.112,11
2022-05-20,03:42:35,40TWL4,523,835,5.619,21,1,2.515,11
2022-05-20,03:42:40,40TWL4,596,846,6.189,38,18,3.466,11
2022-05-20,03:42:45,40TWL4,659,907,5.995,39,9,2.768,11
2022-05-20,03:42:50,40TWL4,644,868,6.34,23,53,2.409,11
2022-05-20,03:42:55,40TWL4,432,871,6.016,37,92,2.168,11
2022-05-20,03:43:00,40TWL4,559,818,5.824,37,99,2.038,11
2022-05-20,03:43:05,40TWL4,557,896,6.345,23,8,2.671,11
2022-05-20,03:43:10,40TWL4,636,859,5.932,23,42,3.122,11
2022-05-20,03:43:15,40TWL4,444,997,6.268,23,61,2.605,11
2022-05-20,03:43:20,40TWL4,549,930,5.635,22,20,2.585,11
2022-05-20,03:43:25,40TWL4,606,921,6.2,28,68,2.14,11
2022-05-20,03:43:30,40TWL4,424,865,5.677,26,77,2.869,11
2022-05-20,03:43:35,40TWL4,388,829,5.977,22,78,2.006,11
2022-05-20,03:43:40,40TWL4,651,822,6.073,23,45,3.005,11
2022-05-20,03:43:45,40TWL4,519,998,6.226,36,96,2.218,11
2022-05-20,03:43:50,40TWL4,335,805,6.109,35,80,2.577,11
2022-05-20,03:43:55,40TWL4,328,807,6.368,24,72,2.096,11
2022-05-20,03:44:00,40TWL4,445,871,5.854,40,70,2.172,11
2022-05-20,03:44:05,40TWL4,655,967,5.696,37,52,2.744,11
2022-05-20,03:44:10,40TWL4,554,906,6.317,22,71,3.397,11
2022-05-20,03:44:15,40TWL4,346,968,5.505,34,10,2.607,11
2022-05-20,03:44:20,40TWL4,366,900,6.293,34,25,3.285,11
2022-05-20,03:44:25,40TWL4,672,863,5.793,21,2,2.536,11
2022-05-20,03:44:30,40TWL4,482,961,5.829,31,100,3.415,11
2022-05-20,03:44:35,40TWL4,390,983,5.857,35,68,3.324,11
2022-05-20,03:44:40,40TWL4,674,950,5.781,37,78,2.958,11
2022-05-20,03:44:45,40TWL4,341,992,5.775,32,32,2.612,11
2022-05-20,03:44:50,40TWL4,561,871,5.611,33,72,2.932,11
2022-05-20,03:44:55,40TWL4,573,873,6.315,23,76,2.533,11
2022-05-20,03:45:00,40TWL4,433,976,6.049,33,44,2.04,11
2022-05-20,03:45:05,40TWL4,560,993,6.324,40,4,2.315,11
2022-05-20,03:45:10,40TWL4,648,929,5.572,31,54,2.947,11
2022-05-20,03:45:15,40TWL4,331,838,6.147,20,15,2.249,11
2022-05-20,03:45:20,40TWL4,503,867,5.508,21,11,2.611,11
2022-05-20,03:45:25,40TWL4,482,961,6.244,40,30,3.042,11
2022-05-20,03:45:30,40TWL4,519,864,5.549,22,5,3.381,11
2022-05-20,03:45:35,40TWL4,468,827,6.191,35,47,3.273,11
2022-05-20,03:45:40,40TWL4,543,911,6.27,25,39,3.303,11
2022-05-20,03:45:45,40TWL4,446,852,5.629,21,87,2.66,11
2022-05-20,03:45:50,40TWL4,364,800,5.534,32,29,2.222,11
2022-05-20,03:45:55,40TWL4,661,962,5.763,29,17,3.378,11
2022-05-20,03:46:00,40TWL4,669,881,6.463,29,75,2.35,11
2022-05-20,03:46:05,40TWL4,342,931,5.527,26,91,2.086,11
2022-05-20,03:46:10,40TWL4,498,986,6.32,24,33,2.923,11
2022-05-20,03:46:15,40TWL4,583,846,5.748,39,41,2.289,11
2022-05-20,03:46:20,40TWL4,371,885,6.481,37,98,2.439,11
2022-05-20,03:46:25,40TWL4,379,880,5.616,27,88,2.078,11
2022-05-20,03:46:30,40TWL4,302,945,6.373,25,0,2.865,11
2022-05-20,03:46:35,40TWL4,642,851,5.671,30,31,2.983,11
2022-05-20,03:46:40,40TWL4,431,801,6.308,40,51,2.227,11
2022-05-20,03:46:45,40TWL4,610,811,5.882,38,17,2.785,11
2022-05-20,03:46:50,40TWL4,390,987,5.75,29,16,3.007,11
2022-05-20,03:46:55,40TWL4,475,876,6.428,31,5,2.23,11
2022-05-20,03:47:00,40TWL4,584,961,5.903,31,100,2.134,11
2022-05-20,03:47:05,40TWL4,317,853,5.972,31,68,2.696,11
2022-05-20,03:47:10,40TWL4,521,925,6.467,37,49,3.365,11
2022-05-20,03:47:15,40TWL4,435,823,5.683,20,3,2.668,11
2022-05-20,03:47:20,40TWL4,373,814,5.837,27,90,2.039,11
2022-05-20,03:47:25,40TWL4,671,805,6.16,27,85,2.853,11
2022-05-20,03:47:30,40TWL4,570,887,5.963,30,80,2.172,11
2022-05-20,03:47:35,40TWL4,605,868,6.45,39,72,3.45,11
2022-05-20,03:47:40,40TWL4,467,984,6.271,34,73,2.494,11
2022-05-20,03:47:45,40TWL4,578,940,5.848,30,35,2.461,11
2022-05-20,03:47:50,40TWL4,642,819,6.192,36,14,3.268,11
2022-05-20,03:47:55,40TWL4,615,815,6.471,34,94,2.84,11
2022-05-20,03:48:00,40TWL4,653,891,5.867,22,28,3.337,11
2022-05-20,03:48:05,40TWL4,576,964,5.67,31,94,2.202,11
2022-05-20,03:48:10,40TWL4,348,888,6.172,35,6,2.295,11
2022-05-20,03:48:15,40TWL4,454,813,6.498,34,30,2.007,11
2022-05-20,03:48:20,40TWL4,490,962,5.596,39,82,3.366,11
2022-05-20,03:48:25,40TWL4,440,945,6.019,23,26,3.02,11
2022-05-20,03:48:30,40TWL4,332,925,5.738,36,30,3.47,11
2022-05-20,03:48:35,40TWL4,466,830,5.669,27,7,3.111,11
2022-05-20,03:48:40,40TWL4,597,887,5.701,27,63,2.271,11
2022-05-20,03:48:45,40TWL4,367,849,6.141,35,71,3.215,11
2022-05-20,03:48:50,40TWL4,661,843,6.376,25,36,2.463,11
2022-05-20,03:48:55,40TWL4,520,994,6.1,34,92,3.097,11
2022-05-20,03:49:00,40TWL4,640,873,6.109,25,55,3.136,11
2022-05-20,03:49:05,40TWL4,682,921,6.037,38,31,2.021,11
2022-05-20,03:49:10,40TWL4,456,802,6.343,21,32,3.276,11
2022-05-20,03:49:15,40TWL4,522,832,6.368,36,77,3.073,11
2022-05-20,03:49:20,40TWL4,327,935,5.874,20,68,3.284,11
2022-05-20,03:49:25,40TWL4,554,953,6.097,23,44,2.237,11
2022-05-20,03:49:30,40TWL4,378,812,6.085,20,44,2.152,11
2022-05-20,03:49:35,40TWL4,303,959,6.276,21,22,2.838,11
2022-05-20,03:49:40,40TWL4,427,870,5.816,23,81,2.667,11
2022-05-20,03:49:45,40TWL4,445,855,6.32,34,57,2.809,11
2022-05-20,03:49:50,40TWL4,448,825,6.267,37,7,2.89,11
2022-05-20,03:49:55,40TWL4,507,889,6.085,21,16,2.459,11
2022-05-20,03:50:00,40TWL4,668,903,5.976,33,35,3.097,11
2022-05-20,03:50:05,40TWL4,432,852,5.814,20,46,3.183,11
2022-05-20,03:50:10,40TWL4,316,808,5.946,32,94,3.364,11
2022-05-20,03:50:15,40TWL4,554,912,5.909,39,76,2.497,11
2022-05-20,03:50:20,40TWL4,408,857,6.244,25,38,3.16,11
2022-05-20,03:50:25,40TWL4,358,882,5.74,22,27,2.807,11
2022-05-20,03:50:30,40TWL4,685,876,5.543,32,28,2.733,11
2022-05-20,03:50:35,40TWL4,371,931,6.015,25,60,3.438,11
2022-05-20,03:50:40,40TWL4,612,884,6.339,38,40,3.339,11
2022-05-20,03:50:45,40TWL4,569,820,6.415,27,8,2.556,11
2022-05-20,03:50:50,40TWL4,611,879,6.436,22,30,2.923,11
2022-05-20,03:50:55,40TWL4,657,833,5.957,38,28,2.593,11
2022-05-20,03:51:00,40TWL4,649,892,6.383,40,79,2.796,11
2022-05-20,03:51:05,40TWL4,433,905,5.739,36,9,3.363,11
2022-05-20,03:51:10,40TWL4,638,901,5.563,32,96,2.067,11
2022-05-20,03:51:15,40TWL4,646,917,6.251,37,62,2.154,11
2022-05-20,03:51:20,40TWL4,305,986,6.388,36,98,2.112,11
2022-05-20,03:51:25,40TWL4,610,912,6.156,32,56,2.201,11
2022-05-20,03:51:30,40TWL4,555,800,6.36,30,82,2.639,11
2022-05-20,03:51:35,40TWL4,539,859,5.617,25,56,3.236,11
2022-05-20,03:51:40,40TWL4,385,900,6.499,23,39,2.199,11
2022-05-20,03:51:45,40TWL4,380,988,5.923,23,92,3.135,11
2022-05-20,03:51:50,40TWL4,555,868,6.341,22,61,3.138,11
2022-05-20,03:51:55,40TWL4,368,981,6.455,30,1,2.218,11
2022-05-20,03:52:00,40TWL4,529,808,6.083,36,37,2.795,11
2022-05-20,03:52:05,40TWL4,528,936,5.657,39,29,3.329,11
2022-05-20,03:52:10,40TWL4,624,890,5.507,25,88,3.305,11
2022-05-20,03:52:15,40TWL4,608,908,5.719,24,5,2.726,11
2022-05-20,03:52:20,40TWL4,630,809,5.609,29,74,3.371,11
2022-05-20,03:52:25,40TWL4,427,946,6.139,39,69,2.769,11
2022-05-20,03:52:30,40TWL4,610,883,6.096,32,67,3.247,11
2022-05-20,03:52:35,40TWL4,363,946,6.193,25,3,3.437,11
2022-05-20,03:52:40,40TWL4,385,885,6.217,32,81,2.976,11
2022-05-20,03:52:45,40TWL4,578,914,5.977,24,63,3.306,11
2022-05-20,03:52:50,40TWL4,503,918,6.284,32,87,2.19,11
2022-05-20,03:52:55,40TWL4,467,993,6.009,35,4,2.06,11
2022-05-20,03:53:00,40TWL4,417,847,6.088,21,93,2.931,11
2022-05-20,03:53:05,40TWL4,617,949,5.958,20,89,2.65,11
2022-05-20,03:53:10,40TWL4,412,890,5.702,24,90,2.598,11
2022-05-20,03:53:15,40TWL4,365,897,5.514,31,93,2.227,11
2022-05-20,03:53:20,40TWL4,329,939,6.111,28,16,2.943,11
2022-05-20,03:53:25,40TWL4,326,873,5.683,26,85,2.152,11
2022-05-20,03:53:30,40TWL4,657,843,5.999,33,50,2.201,11
2022-05-20,03:53:35,40TWL4,447,943,6.263,40,89,2.025,11
2022-05-20,03:53:40,40TWL4,483,880,5.745,34,3,2.665,11
2022-05-20,03:53:45,40TWL4,535,901,6.386,37,61,2.102,11
2022-05-20,03:53:50,40TWL4,396,829,6.266,20,2,2.872,11
2022-05-20,03:53:55,40TWL4,587,968,5.824,39,33,3.48,11
2022-05-20,03:54:00,40TWL4,580,867,5.821,21,2,2.561,11
2022-05-20,03:54:05,40TWL4,566,837,5.854,38,14,3.247,11
2022-05-20,03:54:10,40TWL4,455,895,6.241,37,52,2.281,11
2022-05-20,03:54:15,40TWL4,526,943,5.669,21,17,2.713,11
2022-05-20,03:54:20,40TWL4,302,836,6.05,20,11,2.636,11
2022-05-20,03:54:25,40TWL4,608,936,6.325,29,10,2.641,11
2022-05-20,03:54:30,40TWL4,463,800,6.441,38,56,3.396,11
2022-05-20,03:54:35,40TWL4,305,903,6.154,20,77,3.047,11
2022-05-20,03:54:40,40TWL4,601,861,5.511,39,28,3.414,11
2022-05-20,03:54:45,40TWL4,488,928,5.936,30,91,2.658,11
2022-05-20,03:54:50,40TWL4,667,945,6.255,31,22,2.216,11
2022-05-20,03:54:55,40TWL4,675,991,6.252,30,56,2.033,11
2022-05-20,03:55:00,40TWL4,328,941,6.079,26,64,2.259,11
2022-05-20,03:55:05,40TWL4,589,833,6.045,26,37,2.146,11
2022-05-20,03:55:10,40TWL4,681,882,5.976,30,41,2.036,11
2022-05-20,03:55:15,40TWL4,397,806,6.241,20,41,3.065,11
2022-05-20,03:55:20,40TWL4,610,884,6.081,21,25,2.045,11
2022-05-20,03:55:25,40TWL4,533,904,6.189,31,61,3.404,11
2022-05-20,03:55:30,40TWL4,658,943,6.384,39,61,2.346,11
2022-05-20,03:55:35,40TWL4,562,883,5.652,25,10,2.594,11
2022-05-20,03:55:40,40TWL4,420,969,5.901,20,71,2.438,11
2022-05-20,03:55:45,40TWL4,483,848,5.576,38,49,2.557,11
2022-05-20,03:55:50,40TWL4,370,848,5.677,27,90,2.684,11
2022-05-20,03:55:55,40TWL4,657,999,5.904,34,56,2.838,11
2022-05-20,03:56:00,40TWL4,340,868,6.357,33,36,2.571,11
2022-05-20,03:56:05,40TWL4,635,971,6.246,37,60,2.369,11
2022-05-20,03:56:10,40TWL4,681,874,6.471,32,61,2.429,11
2022-05-20,03:56:15,40TWL4,490,917,5.717,29,73,3.078,11
2022-05-20,03:56:20,40TWL4,421,900,6.166,40,26,2.465,11
2022-05-20,03:56:25,40TWL4,517,873,6.436,39,53,2.74,11
2022-05-20,03:56:30,40TWL4,533,873,6.224,20,46,3.275,11
2022-05-20,03:56:35,40TWL4,572,989,6.24,23,51,3.386,11
2022-05-20,03:56:40,40TWL4,411,870,5.834,30,37,2.792,11
2022-05-20,03:56:45,40TWL4,690,847,6.062,27,72,3.419,11
2022-05-20,03:56:50,40TWL4,453,980,6.165,30,19,2.453,11
2022-05-20,03:56:55,40TWL4,516,895,5.522,22,34,2.81,11
2022-05-20,03:57:00,40TWL4,418,917,6.234,40,55,2.936,11
2022-05-20,03:57:05,40TWL4,308,818,5.603,20,58,2.097,11
2022-05-20,03:57:10,40TWL4,418,934,5.82,40,38,2.312,11
2022-05-20,03:57:15,40TWL4,522,884,6.266,24,77,3.342,11
2022-05-20,03:57:20,40TWL4,390,903,6.055,38,44,2.698,11
2022-05-20,03:57:25,40TWL4,479,994,5.835,21,40,2.001,11
2022-05-20,03:57:30,40TWL4,520,975,5.831,26,77,2.528,11
2022-05-20,03:57:35,40TWL4,444,882,6.286,38,37,2.168,11
2022-05-20,03:57:40,40TWL4,345,959,6.045,23,49,2.541,11
2022-05-20,03:57:45,40TWL4,303,868,6.152,21,44,3.38,11
2022-05-20,03:57:50,40TWL4,559,993,6.251,37,67,2.539,11
2022-05-20,03:57:55,40TWL4,380,976,6.143,33,35,2.043,11
2022-05-20,03:58:00,40TWL4,545,843,6.178,25,71,2.801,11
2022-05-20,03:58:05,40TWL4,627,910,6.323,28,32,2.157,11
2022-05-20,03:58:10,40TWL4,339,975,5.645,28,25,3.369,11
2022-05-20,03:58:15,40TWL4,568,980,6.285,20,54,3.063,11
2022-05-20,03:58:20,40TWL4,341,853,6.003,20,13,3.356,11
2022-05-20,03:58:25,40TWL4,455,931,5.57,27,69,2.521,11
2022-05-20,03:58:30,40TWL4,663,937,6.396,36,71,3.479,11
2022-05-20,03:58:35,40TWL4,524,918,5.755,32,39,2.844,11
2022-05-20,03:58:40,40TWL4,592,862,5.85,36,87,2.152,11
2022-05-20,03:58:45,40TWL4,606,839,5.915,24,70,2.414,11
2022-05-20,03:58:50,40TWL4,391,863,5.564,21,93,2.181,11
2022-05-20,03:58:55,40TWL4,369,855,6.156,28,38,2.134,11
2022-05-20,03:59:00,40TWL4,459,920,5.885,20,25,2.802,11
2022-05-20,03:59:05,40TWL4,498,826,5.602,33,1,2.68,11
2022-05-20,03:59:10,40TWL4,696,808,5.675,29,54,3.219,11
2022-05-20,03:59:15,40TWL4,331,975,6.079,37,92,3.062,11
2022-05-20,03:59:20,40TWL4,586,951,5.522,40,10,3.395,11
2022-05-20,03:59:25,40TWL4,565,847,5.74,26,26,2.051,11
2022-05-20,03:59:30,40TWL4,606,882,5.607,39,50,2.142,11
2022-05-20,03:59:35,40TWL4,655,814,6.159,24,78,2.317,11
2022-05-20,03:59:40,40TWL4,499,821,5.547,37,18,2.053,11
2022-05-20,03:59:45,40TWL4,483,928,5.613,27,53,3.478,11
2022-05-20,03:59:50,40TWL4,680,917,5.551,26,80,2.28,11
2022-05-20,03:59:55,40TWL4,438,975,6.125,21,54,2.165,11
2022-05-20,04:00:00,40TWL4,602,956,5.517,36,46,3.213,11
2022-05-20,04:00:05,40TWL4,437,894,5.519,30,39,2.078,11
2022-05-20,04:00:10,40TWL4,549,999,6.171,32,91,3.356,11
2022-05-20,04:00:15,40TWL4,447,947,6.04,26,35,2.274,11
2022-05-20,04:00:20,40TWL4,433,944,5.798,36,0,2.085,11
2022-05-20,04:00:25,40TWL4,373,862,6.335,26,44,2.266,11
2022-05-20,04:00:30,40TWL4,645,889,5.603,28,80,3.103,11
2022-05-20,04:00:35,40TWL4,523,966,6.085,26,95,2.471,11
2022-05-20,04:00:40,40TWL4,511,925,6.191,20,13,2.879,11
2022-05-20,04:00:45,40TWL4,375,938,6.334,29,3,2.959,11
2022-05-20,04:00:50,40TWL4,532,903,6.157,22,61,2.554,11
2022-05-20,04:00:55,40TWL4,659,955,5.939,34,90,2.509,11
2022-05-20,04:01:00,40TWL4,530,884,6.037,25,7,2.108,11
2022-05-20,04:01:05,40TWL4,424,902,5.626,28,8,2.043,11
2022-05-20,04:01:10,40TWL4,332,808,6.124,39,18,2.233,11
2022-05-20,04:01:15,40TWL4,301,845,5.529,22,54,2.509,11
2022-05-20,04:01:20,40TWL4,340,831,6.438,32,59,3.406,11
2022-05-20,04:01:25,40TWL4,613,808,5.555,36,74,2.708,11
2022-05-20,04:01:30,40TWL4,650,989,5.826,31,24,2.543,11
2022-05-20,04:01:35,40TWL4,443,967,6.105,29,0,2.796,11
2022-05-20,04:01:40,40TWL4,565,927,5.916,31,99,2.116,11
2022-05-20,04:01:45,40TWL4,628,931,6.078,37,8,2.668,11
2022-05-20,04:01:50,40TWL4,320,978,6.365,28,32,2.79,11
2022-05-20,04:01:55,40TWL4,480,975,6.378,33,88,3.401,11
2022-05-20,04:02:00,40TWL4,569,976,5.768,26,9,3.369,11
2022-05-20,04:02:05,40TWL4,697,914,5.912,36,59,3.141,11
2022-05-20,04:02:10,40TWL4,679,979,6.043,20,82,3.361,11
2022-05-20,04:02:15,40TWL4,558,845,6.328,27,40,3.119,11
2022-05-20,04:02:20,40TWL4,508,921,6.497,22,85,2.258,11
2022-05-20,04:02:25,40TWL4,459,945,6.484,29,15,3.002,11
2022-05-20,04:02:30,40TWL4,519,853,6.001,33,16,2.642,11
2022-05-20,04:02:35,40TWL4,374,968,6.241,35,94,3.017,11
2022-05-20,04:02:40,40TWL4,669,926,6.092,38,29,3.196,11
2022-05-20,04:02:45,40TWL4,612,955,5.552,29,63,2.517,11
2022-05-20,04:02:50,40TWL4,557,990,5.718,31,9,2.602,11
2022-05-20,04:02:55,40TWL4,526,884,5.878,37,25,2.606,11
2022-05-20,04:03:00,40TWL4,485,918,6.131,33,59,2.533,11
2022-05-20,04:03:05,40TWL4,508,909,6.136,20,62,2.628,11
2022-05-20,04:03:10,40TWL4,570,856,5.549,20,1,2.555,11
2022-05-20,04:03:15,40TWL4,355,827,5.656,24,82,2.263,11
2022-05-20,04:03:20,40TWL4,523,839,6.431,38,92,2.849,11
2022-05-20,04:03:25,40TWL4,491,856,6.079,34,63,2.451,11
2022-05-20,04:03:30,40TWL4,423,908,6.424,26,4,2.829,11
2022-05-20,04:03:35,40TWL4,371,984,5.578,30,78,2.369,11
2022-05-20,04:03:40,40TWL4,615,882,6.492,21,52,2.125,11
2022-05-20,04:03:45,40TWL4,427,899,5.716,34,30,2.295,11
2022-05-20,04:03:50,40TWL4,394,982,5.81,30,4,3.197,11
2022-05-20,04:03:55,40TWL4,456,825,6.47,32,6,2.581,11
2022-05-20,04:04:00,40TWL4,448,991,5.688,32,54,2.294,11
2022-05-20,04:04:05,40TWL4,325,947,5.901,39,16,2.625,11
2022-05-20,04:04:10,40TWL4,505,804,5.536,40,83,2.126,11
2022-05-20,04:04:15,40TWL4,534,950,6.485,40,89,2.256,11
2022-05-20,04:04:20,40TWL4,369,889,5.646,29,67,3.45,11
2022-05-20,04:04:25,40TWL4,324,831,6.125,31,45,2.783,11
2022-05-20,04:04:30,40TWL4,600,805,6.246,23,68,2.612,11
2022-05-20,04:04:35,40TWL4,348,958,6.093,34,80,2.084,11
2022-05-20,04:04:40,40TWL4,350,823,5.51,30,26,2.775,11
2022-05-20,04:04:45,40TWL4,614,893,6.263,24,70,2.286,11
2022-05-20,04:04:50,40TWL4,434,922,5.565,32,36,2.198,11
2022-05-20,04:04:55,40TWL4,467,910,6.192,37,0,2.708,11
2022-05-20,04:05:00,40TWL4,306,871,5.647,33,46,2.76,11
2022-05-20,04:05:05,40TWL4,627,992,5.523,28,90,3.383,11
2022-05-20,04:05:10,40TWL4,348,858,5.69,24,7,2.037,11
2022-05-20,04:05:15,40TWL4,316,894,6.357,29,46,2.412,11
2022-05-20,04:05:20,40TWL4,336,941,6.232,35,88,3.16,11
2022-05-20,04:05:25,40TWL4,433,905,5.554,36,72,2.49,11
2022-05-20,04:05:30,40TWL4,325,826,6.224,29,25,3.273,11
2022-05-20,04:05:35,40TWL4,665,931,5.997,28,57,2.214,11
2022-05-20,04:05:40,40TWL4,582,979,6.069,26,8,3.212,11
2022-05-20,04:05:45,40TWL4,530,874,6.15,20,17,2.751,11
2022-05-20,04:05:50,40TWL4,353,851,5.951,33,87,3.35,11
2022-05-20,04:05:55,40TWL4,585,904,5.603,39,100,3.274,11
2022-05-20,04:06:00,40TWL4,326,995,6.24,27,41,3.095,11
2022-05-20,04:06:05,40TWL4,360,880,6.434,23,32,2.326,11
2022-05-20,04:06:10,40TWL4,684,816,5.858,34,52,2.631,11
2022-05-20,04:06:15,40TWL4,302,921,5.504,20,37,3.05,11
2022-05-20,04:06:20,40TWL4,584,972,5.871,23,65,2.633,11
2022-05-20,04:06:25,40TWL4,523,915,5.566,40,53,3.354,11
2022-05-20,04:06:30,40TWL4,609,931,6.328,39,73,3.103,11
2022-05-20,04:06:35,40TWL4,478,882,5.883,40,29,3.303,11
2022-05-20,04:06:40,40TWL4,441,854,6.476,23,46,2.717,11
2022-05-20,04:06:45,40TWL4,347,847,5.911,34,71,2.917,11
2022-05-20,04:06:50,40TWL4,316,809,5.601,25,29,2.248,11
2022-05-20,04:06:55,40TWL4,472,884,6.448,23,10,3.008,11
2022-05-20,04:07:00,40TWL4,483,913,5.814,22,72,2.667,11
2022-05-20,04:07:05,40TWL4,682,867,6.138,39,2,3.296,11
2022-05-20,04:07:10,40TWL4,407,981,6.124,32,64,2.974,11
2022-05-20,04:07:15,40TWL4,537,817,6.446,37,49,2.643,11
2022-05-20,04:07:20,40TWL4,476,807,5.683,35,81,3.354,11
2022-05-20,04:07:25,40TWL4,406,867,5.621,38,69,2.865,11
2022-05-20,04:07:30,40TWL4,678,828,6.389,38,60,2.301,11
2022-05-20,04:07:35,40TWL4,494,825,6.045,31,35,2.484,11
2022-05-20,04:07:40,40TWL4,558,820,6.266,40,62,3.383,11
2022-05-20,04:07:45,40TWL4,651,953,5.506,30,27,2.611,11
2022-05-20,04:07:50,40TWL4,610,909,6.008,34,2,2.779,11
