Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,14:52:05,40TWL4,897,856,5.608,38,96,2.331,2
2022-05-20,14:52:10,40TWL4,899,988,6.328,23,68,2.112,2
2022-05-20,14:52:15,40TWL4,762,846,5.555,32,89,2.763,2
2022-05-20,14:52:20,40TWL4,934,863,5.871,35,55,3.218,2
2022-05-20,14:52:25,40TWL4,845,992,6.492,38,28,3.067,2
2022-05-20,14:52:30,40TWL4,895,827,5.537,35,95,3.272,2
2022-05-20,14:52:35,40TWL4,913,883,6.187,39,23,2.545,2
2022-05-20,14:52:40,40TWL4,747,817,6.141,24,41,2.359,2
2022-05-20,14:52:45,40TWL4,708,894,5.979,23,15,3.017,2
2022-05-20,14:52:50,40TWL4,777,987,5.766,32,64,3.421,2
2022-05-20,14:52:55,40TWL4,951,924,6.028,29,5,2.471,2
2022-05-20,14:53:00,40TWL4,748,925,5.85,22,67,2.375,2
2022-05-20,14:53:05,40TWL4,835,940,6.092,40,9,2.396,2
2022-05-20,14:53:10,40TWL4,965,818,6.326,30,11,3.181,2
2022-05-20,14:53:15,40TWL4,773,911,6.222,40,4,2.495,2
2022-05-20,14:53:20,40TWL4,925,820,5.78,22,33,3.323,2
2022-05-20,14:53:25,40TWL4,738,916,5.518,39,49,3.493,2
2022-05-20,14:53:30,40TWL4,811,953,5.779,40,55,3.017,2
2022-05-20,14:53:35,40TWL4,987,846,6.091,23,39,2.528,2
2022-05-20,14:53:40,40TWL4,777,942,6.452,22,100,3.448,2
2022-05-20,14:53:45,40TWL4,901,869,5.977,26,79,2.807,2
2022-05-20,14:53:50,40TWL4,954,952,5.987,40,53,2.857,2
2022-05-20,14:53:55,40TWL4,998,928,5.836,22,91,3.375,2
2022-05-20,14:54:00,40TWL4,920,950,6.346,30,93,3.49,2
2022-05-20,14:54:05,40TWL4,884,860,5.63,30,35,2.806,2
2022-05-20,14:54:10,40TWL4,724,975,5.701,33,70,2.692,2
2022-05-20,14:54:15,40TWL4,773,886,5.624,21,36,2.083,2
2022-05-20,14:54:20,40TWL4,883,869,5.612,22,74,2.477,2
2022-05-20,14:54:25,40TWL4,891,844,6.314,31,23,2.022,2
2022-05-20,14:54:30,40TWL4,843,920,5.712,20,94,2.277,2
2022-05-20,14:54:35,40TWL4,881,825,6.492,35,65,2.9,2
2022-05-20,14:54:40,40TWL4,830,927,6.338,37,8,2.253,2
2022-05-20,14:54:45,40TWL4,850,925,6.242,29,25,2.958,2
2022-05-20,14:54:50,40TWL4,891,958,5.615,32,70,2.971,2
2022-05-20,14:54:55,40TWL4,802,961,5.72,31,1,3.074,2
2022-05-20,14:55:00,40TWL4,835,800,5.786,35,3,2.326,2
2022-05-20,14:55:05,40TWL4,887,991,5.874,32,81,3.395,2
2022-05-20,14:55:10,40TWL4,803,917,6.341,24,16,2.58,2
2022-05-20,14:55:15,40TWL4,757,864,5.581,20,29,2.038,2
2022-05-20,14:55:20,40TWL4,743,819,5.559,26,0,3.295,2
2022-05-20,14:55:25,40TWL4,946,810,5.946,26,79,2.813,2
2022-05-20,14:55:30,40TWL4,990,868,6.083,30,7,2.522,2
2022-05-20,14:55:35,40TWL4,828,853,6.067,35,2,3.091,2
2022-05-20,14:55:40,40TWL4,928,940,5.87,40,84,2.042,2
2022-05-20,14:55:45,40TWL4,765,822,6.177,38,30,3.402,2
2022-05-20,14:55:50,40TWL4,787,934,5.873,27,68,3.449,2
2022-05-20,14:55:55,40TWL4,964,820,6.156,32,83,2.466,2
2022-05-20,14:56:00,40TWL4,844,878,6.417,21,24,2.979,2
2022-05-20,14:56:05,40TWL4,842,999,6.47,22,0,3.438,2
2022-05-20,14:56:10,40TWL4,703,949,5.891,35,87,2.035,2
2022-05-20,14:56:15,40TWL4,911,898,6.039,37,6,2.085,2
2022-05-20,14:56:20,40TWL4,821,955,5.519,22,90,2.487,2
2022-05-20,14:56:25,40TWL4,753,978,6.092,25,46,2.75,2
2022-05-20,14:56:30,40TWL4,989,918,5.543,31,43,2.439,2
2022-05-20,14:56:35,40TWL4,810,868,6.223,28,76,2.484,2
2022-05-20,14:56:40,40TWL4,865,860,5.502,32,65,2.289,2
2022-05-20,14:56:45,40TWL4,968,809,5.65,24,86,3.008,2
2022-05-20,14:56:50,40TWL4,873,977,6.477,28,97,2.631,2
2022-05-20,14:56:55,40TWL4,849,812,6.38,33,17,3.247,2
2022-05-20,14:57:00,40TWL4,700,964,5.598,26,1,2.443,2
2022-05-20,14:57:05,40TWL4,873,988,5.529,40,25,2.811,2
2022-05-20,14:57:10,40TWL4,896,848,6.245,24,36,2.258,2
2022-05-20,14:57:15,40TWL4,811,981,6.301,40,30,2.188,2
2022-05-20,14:57:20,40TWL4,852,999,6.467,31,4,2.349,2
2022-05-20,14:57:25,40TWL4,950,994,5.578,31,40,2.036,2
2022-05-20,14:57:30,40TWL4,742,925,6.214,27,56,2.842,2
2022-05-20,14:57:35,40TWL4,840,842,5.59,30,68,2.311,2
2022-05-20,14:57:40,40TWL4,940,897,5.804,28,47,3.383,2
2022-05-20,14:57:45,40TWL4,935,826,5.559,40,49,3.08,2
2022-05-20,14:57:50,40TWL4,830,966,5.767,31,54,2.913,2
2022-05-20,14:57:55,40TWL4,714,931,5.718,25,89,2.194,2
2022-05-20,14:58:00,40TWL4,993,848,5.786,30,12,2.345,2
2022-05-20,14:58:05,40TWL4,739,877,6.32,21,94,2.156,2
2022-05-20,14:58:10,40TWL4,810,938,6.205,28,49,3.285,2
2022-05-20,14:58:15,40TWL4,908,896,6.114,36,51,3.135,2
2022-05-20,14:58:20,40TWL4,956,913,5.571,23,8,3.186,2
2022-05-20,14:58:25,40TWL4,916,872,6.43,23,11,2.559,2
2022-05-20,14:58:30,40TWL4,799,885,5.543,24,75,2.315,2
2022-05-20,14:58:35,40TWL4,974,973,6.135,23,39,3.446,2
2022-05-20,14:58:40,40TWL4,780,850,6.193,23,97,3.248,2
2022-05-20,14:58:45,40TWL4,904,833,5.542,23,86,3.195,2
2022-05-20,14:58:50,40TWL4,913,842,5.975,21,0,2.954,2
2022-05-20,14:58:55,40TWL4,848,840,6.258,20,2,3.095,2
2022-05-20,14:59:00,40TWL4,901,940,5.59,35,63,2.535,2
2022-05-20,14:59:05,40TWL4,737,934,5.503,40,59,2.718,2
2022-05-20,14:59:10,40TWL4,830,899,6.387,34,67,2.684,2
2022-05-20,14:59:15,40TWL4,953,931,6.455,36,83,3.454,2
2022-05-20,14:59:20,40TWL4,726,969,5.585,28,76,2.398,2
2022-05-20,14:59:25,40TWL4,905,938,5.562,21,21,2.954,2
2022-05-20,14:59:30,40TWL4,750,944,6.112,23,30,2.606,2
2022-05-20,14:59:35,40TWL4,803,860,6.182,24,8,2.663,2
2022-05-20,14:59:40,40TWL4,856,892,5.591,33,27,3.11,2
2022-05-20,14:59:45,40TWL4,985,889,6.014,35,95,3.297,2
2022-05-20,14:59:50,40TWL4,907,913,6.307,29,77,3.376,2
2022-05-20,14:59:55,40TWL4,857,825,6.301,24,87,2.337,2
2022-05-20,15:00:00,40TWL4,774,858,6.089,31,91,2.101,2
2022-05-20,15:00:05,40TWL4,936,940,6.331,22,1,3.199,2
2022-05-20,15:00:10,40TWL4,943,960,5.703,29,79,2.064,2
2022-05-20,15:00:15,40TWL4,879,862,5.807,38,40,2.593,2
2022-05-20,15:00:20,40TWL4,863,840,6.23,21,97,2.388,2
2022-05-20,15:00:25,40TWL4,814,838,6.171,32,64,3.3,2
2022-05-20,15:00:30,40TWL4,780,807,5.589,24,19,3.136,2
2022-05-20,15:00:35,40TWL4,898,811,6.285,24,44,2.533,2
2022-05-20,15:00:40,40TWL4,902,812,5.962,40,41,3.324,2
2022-05-20,15:00:45,40TWL4,910,968,6.007,23,90,3.229,2
2022-05-20,15:00:50,40TWL4,974,888,6.459,28,51,2.359,2
2022-05-20,15:00:55,40TWL4,998,825,6.231,36,42,3.184,2
2022-05-20,15:01:00,40TWL4,744,926,6.125,22,10,2.492,2
2022-05-20,15:01:05,40TWL4,860,820,5.581,39,61,2.788,2
2022-05-20,15:01:10,40TWL4,747,873,5.838,31,40,2.962,2
2022-05-20,15:01:15,40TWL4,729,966,5.815,35,88,2.166,2
2022-05-20,15:01:20,40TWL4,897,805,6.423,21,46,2.277,2
2022-05-20,15:01:25,40TWL4,882,808,6.189,22,91,2.527,2
2022-05-20,15:01:30,40TWL4,904,938,6.476,35,8,2.542,2
2022-05-20,15:01:35,40TWL4,1000,905,5.746,36,56,2.866,2
2022-05-20,15:01:40,40TWL4,924,823,5.734,22,57,3.471,2
2022-05-20,15:01:45,40TWL4,996,831,6.082,40,94,2.108,2
2022-05-20,15:01:50,40TWL4,768,957,6.394,33,32,2.622,2
2022-05-20,15:01:55,40TWL4,939,929,5.632,28,78,3.27,2
2022-05-20,15:02:00,40TWL4,765,962,6.299,34,49,2.56,2
2022-05-20,15:02:05,40TWL4,946,877,6.023,36,49,2.862,2
2022-05-20,15:02:10,40TWL4,732,991,5.982,24,94,2.792,2
2022-05-20,15:02:15,40TWL4,808,812,5.72,24,71,2.999,2
2022-05-20,15:02:20,40TWL4,814,906,5.882,30,72,3.331,2
2022-05-20,15:02:25,40TWL4,743,847,5.578,31,23,2.372,2
2022-05-20,15:02:30,40TWL4,856,941,5.689,32,63,2.329,2
2022-05-20,15:02:35,40TWL4,819,980,5.52,22,91,2.857,2
2022-05-20,15:02:40,40TWL4,937,964,5.571,33,59,2.8,2
2022-05-20,15:02:45,40TWL4,941,975,5.788,28,81,2.46,2
2022-05-20,15:02:50,40TWL4,762,961,5.977,24,16,3.391,2
2022-05-20,15:02:55,40TWL4,727,919,5.587,31,36,3.033,2
2022-05-20,15:03:00,40TWL4,785,904,5.979,34,46,3.26,2
2022-05-20,15:03:05,40TWL4,942,864,5.674,34,55,3.08,2
2022-05-20,15:03:10,40TWL4,929,871,5.588,26,33,3.276,2
2022-05-20,15:03:15,40TWL4,836,985,6.015,37,42,2.95,2
2022-05-20,15:03:20,40TWL4,882,852,6.469,36,19,3.429,2
2022-05-20,15:03:25,40TWL4,963,844,6.403,34,62,3.0,2
2022-05-20,15:03:30,40TWL4,883,839,5.565,21,2,2.573,2
2022-05-20,15:03:35,40TWL4,769,937,5.671,37,49,2.535,2
2022-05-20,15:03:40,40TWL4,709,813,6.302,40,77,2.913,2
2022-05-20,15:03:45,40TWL4,725,874,5.771,37,62,3.27,2
2022-05-20,15:03:50,40TWL4,851,868,6.115,29,83,3.081,2
2022-05-20,15:03:55,40TWL4,969,880,6.476,37,48,3.44,2
2022-05-20,15:04:00,40TWL4,739,964,6.044,23,52,3.012,2
2022-05-20,15:04:05,40TWL4,800,880,5.586,25,42,3.368,2
2022-05-20,15:04:10,40TWL4,801,959,5.772,39,23,3.055,2
2022-05-20,15:04:15,40TWL4,973,863,5.602,20,83,3.442,2
2022-05-20,15:04:20,40TWL4,746,960,6.129,33,69,2.648,2
2022-05-20,15:04:25,40TWL4,786,808,6.185,33,46,2.858,2
2022-05-20,15:04:30,40TWL4,828,844,5.881,26,95,2.302,2
2022-05-20,15:04:35,40TWL4,952,972,6.497,36,31,3.236,2
2022-05-20,15:04:40,40TWL4,819,905,6.381,38,84,3.276,2
2022-05-20,15:04:45,40TWL4,728,931,6.316,40,24,3.392,2
2022-05-20,15:04:50,40TWL4,735,1000,6.016,20,95,3.465,2
2022-05-20,15:04:55,40TWL4,947,851,5.552,38,54,2.391,2
2022-05-20,15:05:00,40TWL4,938,970,5.856,36,91,2.273,2
2022-05-20,15:05:05,40TWL4,780,960,6.337,39,100,2.89,2
2022-05-20,15:05:10,40TWL4,834,904,6.019,37,20,3.075,2
2022-05-20,15:05:15,40TWL4,749,802,6.051,20,94,2.48,2
2022-05-20,15:05:20,40TWL4,877,813,5.613,30,13,2.614,2
2022-05-20,15:05:25,40TWL4,709,923,5.831,39,56,3.473,2
2022-05-20,15:05:30,40TWL4,817,860,5.596,30,67,3.32,2
2022-05-20,15:05:35,40TWL4,727,932,5.8,23,13,2.638,2
2022-05-20,15:05:40,40TWL4,727,913,6.009,23,29,2.741,2
2022-05-20,15:05:45,40TWL4,727,806,6.075,21,35,3.189,2
2022-05-20,15:05:50,40TWL4,783,986,6.3,33,10,2.765,2
2022-05-20,15:05:55,40TWL4,801,812,6.262,28,33,3.341,2
2022-05-20,15:06:00,40TWL4,723,1000,6.486,26,34,2.068,2
2022-05-20,15:06:05,40TWL4,724,847,6.233,20,65,3.405,2
2022-05-20,15:06:10,40TWL4,775,872,5.953,25,91,3.356,2
2022-05-20,15:06:15,40TWL4,945,975,6.364,23,56,3.137,2
2022-05-20,15:06:20,40TWL4,768,913,6.4,27,36,3.119,2
2022-05-20,15:06:25,40TWL4,922,970,6.448,20,91,2.713,2
2022-05-20,15:06:30,40TWL4,799,898,6.117,33,9,3.364,2
2022-05-20,15:06:35,40TWL4,792,911,6.094,39,79,2.346,2
2022-05-20,15:06:40,40TWL4,939,968,6.223,40,72,3.31,2
2022-05-20,15:06:45,40TWL4,853,828,6.385,34,17,2.295,2
2022-05-20,15:06:50,40TWL4,765,891,5.765,20,0,2.747,2
2022-05-20,15:06:55,40TWL4,961,830,5.762,28,56,2.631,2
2022-05-20,15:07:00,40TWL4,854,896,6.376,39,1,3.445,2
2022-05-20,15:07:05,40TWL4,701,966,6.009,21,55,2.996,2
2022-05-20,15:07:10,40TWL4,927,932,6.341,37,80,3.023,2
2022-05-20,15:07:15,40TWL4,853,801,5.743,26,0,2.52,2
2022-05-20,15:07:20,40TWL4,836,864,6.472,22,80,2.547,2
2022-05-20,15:07:25,40TWL4,964,828,6.097,38,63,2.054,2
2022-05-20,15:07:30,40TWL4,793,897,6.221,20,24,2.866,2
2022-05-20,15:07:35,40TWL4,910,948,6.07,27,91,2.213,2
2022-05-20,15:07:40,40TWL4,801,861,6.297,31,13,2.932,2
2022-05-20,15:07:45,40TWL4,837,956,6.03,28,35,2.836,2
2022-05-20,15:07:50,40TWL4,848,979,6.485,37,67,3.158,2
2022-05-20,15:07:55,40TWL4,989,947,6.084,24,40,3.456,2
2022-05-20,15:08:00,40TWL4,867,859,6.339,36,97,2.106,2
2022-05-20,15:08:05,40TWL4,967,870,5.857,33,2,2.311,2
2022-05-20,15:08:10,40TWL4,739,957,5.784,22,41,2.484,2
2022-05-20,15:08:15,40TWL4,969,1000,5.64,29,82,2.789,2
2022-05-20,15:08:20,40TWL4,814,906,6.353,20,28,2.7,2
2022-05-20,15:08:25,40TWL4,704,985,6.325,21,16,2.069,2
2022-05-20,15:08:30,40TWL4,817,889,6.46,36,99,2.082,2
2022-05-20,15:08:35,40TWL4,867,921,6.129,40,3,2.205,2
2022-05-20,15:08:40,40TWL4,728,930,6.266,23,17,2.532,2
2022-05-20,15:08:45,40TWL4,943,915,5.752,26,74,2.5,2
2022-05-20,15:08:50,40TWL4,887,883,5.946,22,8,3.124,2
2022-05-20,15:08:55,40TWL4,913,947,5.517,20,80,3.122,2
2022-05-20,15:09:00,40TWL4,821,813,5.557,26,90,2.91,2
2022-05-20,15:09:05,40TWL4,794,893,5.548,37,99,2.569,2
2022-05-20,15:09:10,40TWL4,888,872,6.328,21,41,2.946,2
2022-05-20,15:09:15,40TWL4,749,963,6.27,23,87,3.218,2
2022-05-20,15:09:20,40TWL4,973,823,6.047,35,72,2.196,2
2022-05-20,15:09:25,40TWL4,777,991,6.175,24,20,2.021,2
2022-05-20,15:09:30,40TWL4,828,964,5.785,20,77,3.311,2
2022-05-20,15:09:35,40TWL4,733,962,5.568,28,13,2.938,2
2022-05-20,15:09:40,40TWL4,772,977,5.929,32,52,3.495,2
2022-05-20,15:09:45,40TWL4,944,892,5.679,29,9,2.531,2
2022-05-20,15:09:50,40TWL4,719,833,6.141,34,60,3.314,2
2022-05-20,15:09:55,40TWL4,775,811,5.977,37,73,2.678,2
2022-05-20,15:10:00,40TWL4,910,953,6.037,27,76,2.798,2
2022-05-20,15:10:05,40TWL4,772,865,6.2,23,82,2.956,2
2022-05-20,15:10:10,40TWL4,935,910,5.652,38,98,2.567,2
2022-05-20,15:10:15,40TWL4,761,892,6.058,34,43,2.626,2
2022-05-20,15:10:20,40TWL4,976,875,5.805,40,86,2.259,2
2022-05-20,15:10:25,40TWL4,938,800,6.346,22,78,3.439,2
2022-05-20,15:10:30,40TWL4,934,831,6.319,28,75,2.53,2
2022-05-20,15:10:35,40TWL4,992,898,5.62,40,50,2.406,2
2022-05-20,15:10:40,40TWL4,854,898,5.971,37,93,3.438,2
2022-05-20,15:10:45,40TWL4,910,942,6.362,39,47,3.107,2
2022-05-20,15:10:50,40TWL4,901,946,6.009,29,43,3.356,2
2022-05-20,15:10:55,40TWL4,860,899,5.943,28,89,2.413,2
2022-05-20,15:11:00,40TWL4,938,878,6.341,38,75,2.372,2
2022-05-20,15:11:05,40TWL4,923,991,5.716,30,25,2.326,2
2022-05-20,15:11:10,40TWL4,878,815,6.249,25,32,3.426,2
2022-05-20,15:11:15,40TWL4,813,988,6.35,26,62,3.303,2
2022-05-20,15:11:20,40TWL4,837,984,5.736,21,36,2.988,2
2022-05-20,15:11:25,40TWL4,854,914,5.825,37,40,2.274,2
2022-05-20,15:11:30,40TWL4,723,812,6.369,37,85,2.979,2
2022-05-20,15:11:35,40TWL4,894,804,5.849,24,58,2.273,2
2022-05-20,15:11:40,40TWL4,921,821,5.884,39,54,3.133,2
2022-05-20,15:11:45,40TWL4,985,949,5.636,38,37,2.887,2
2022-05-20,15:11:50,40TWL4,915,845,6.231,22,29,2.597,2
2022-05-20,15:11:55,40TWL4,774,823,5.969,21,71,2.304,2
2022-05-20,15:12:00,40TWL4,705,936,6.057,33,60,2.547,2
2022-05-20,15:12:05,40TWL4,862,889,6.309,31,98,3.114,2
2022-05-20,15:12:10,40TWL4,713,875,6.214,36,66,2.764,2
2022-05-20,15:12:15,40TWL4,992,881,5.625,20,45,2.77,2
2022-05-20,15:12:20,40TWL4,880,810,6.161,20,80,3.044,2
2022-05-20,15:12:25,40TWL4,792,904,6.436,27,38,2.427,2
2022-05-20,15:12:30,40TWL4,715,873,5.539,31,73,2.572,2
2022-05-20,15:12:35,40TWL4,768,882,5.815,21,86,3.259,2
2022-05-20,15:12:40,40TWL4,799,934,6.254,21,80,2.318,2
2022-05-20,15:12:45,40TWL4,987,866,5.502,27,21,2.39,2
2022-05-20,15:12:50,40TWL4,848,887,6.429,29,44,2.27,2
2022-05-20,15:12:55,40TWL4,962,828,6.34,27,64,2.006,2
2022-05-20,15:13:00,40TWL4,873,901,5.874,36,55,2.494,2
2022-05-20,15:13:05,40TWL4,962,866,6.455,34,26,2.113,2
2022-05-20,15:13:10,40TWL4,802,839,6.17,33,0,2.341,2
2022-05-20,15:13:15,40TWL4,928,995,5.744,29,95,2.992,2
2022-05-20,15:13:20,40TWL4,933,870,6.15,33,2,2.006,2
2022-05-20,15:13:25,40TWL4,791,995,5.795,29,48,3.4,2
2022-05-20,15:13:30,40TWL4,749,903,5.733,34,56,2.285,2
2022-05-20,15:13:35,40TWL4,802,970,5.919,23,40,2.513,2
2022-05-20,15:13:40,40TWL4,804,801,5.813,37,88,2.302,2
2022-05-20,15:13:45,40TWL4,956,860,6.369,36,41,2.482,2
2022-05-20,15:13:50,40TWL4,782,843,5.997,32,56,2.936,2
2022-05-20,15:13:55,40TWL4,821,923,5.931,31,67,3.189,2
2022-05-20,15:14:00,40TWL4,717,965,6.222,32,81,3.408,2
2022-05-20,15:14:05,40TWL4,927,831,5.843,23,93,2.731,2
2022-05-20,15:14:10,40TWL4,817,911,5.852,40,69,3.218,2
2022-05-20,15:14:15,40TWL4,734,961,6.047,31,87,3.403,2
2022-05-20,15:14:20,40TWL4,907,931,6.16,40,59,3.232,2
2022-05-20,15:14:25,40TWL4,791,994,5.565,29,21,2.386,2
2022-05-20,15:14:30,40TWL4,884,813,5.92,35,59,2.764,2
2022-05-20,15:14:35,40TWL4,927,931,5.678,24,65,2.739,2
2022-05-20,15:14:40,40TWL4,976,841,5.574,39,61,2.424,2
2022-05-20,15:14:45,40TWL4,760,870,5.747,22,38,2.939,2
2022-05-20,15:14:50,40TWL4,729,806,5.874,34,92,2.913,2
2022-05-20,15:14:55,40TWL4,837,973,6.298,36,87,2.835,2
2022-05-20,15:15:00,40TWL4,807,914,5.564,36,13,2.779,2
2022-05-20,15:15:05,40TWL4,908,815,6.486,31,4,2.462,2
2022-05-20,15:15:10,40TWL4,986,988,6.237,38,21,2.696,2
2022-05-20,15:15:15,40TWL4,787,976,5.755,23,12,2.026,2
2022-05-20,15:15:20,40TWL4,973,839,5.641,29,73,2.005,2
2022-05-20,15:15:25,40TWL4,833,889,5.766,37,42,2.57,2
2022-05-20,15:15:30,40TWL4,855,979,5.934,29,20,2.696,2
2022-05-20,15:15:35,40TWL4,859,940,6.378,35,36,3.299,2
2022-05-20,15:15:40,40TWL4,932,903,5.757,40,12,2.338,2
2022-05-20,15:15:45,40TWL4,806,841,5.774,21,34,3.243,2
2022-05-20,15:15:50,40TWL4,874,922,6.45,28,30,2.767,2
2022-05-20,15:15:55,40TWL4,741,874,5.533,23,3,2.443,2
2022-05-20,15:16:00,40TWL4,732,834,6.336,29,22,3.325,2
2022-05-20,15:16:05,40TWL4,834,886,6.438,37,69,3.422,2
2022-05-20,15:16:10,40TWL4,891,923,5.684,30,75,2.457,2
2022-05-20,15:16:15,40TWL4,881,826,6.215,35,32,2.662,2
2022-05-20,15:16:20,40TWL4,724,891,6.399,38,94,2.114,2
2022-05-20,15:16:25,40TWL4,837,871,5.73,27,100,2.542,2
2022-05-20,15:16:30,40TWL4,957,910,6.283,21,100,2.107,2
2022-05-20,15:16:35,40TWL4,968,868,6.45,37,1,3.202,2
2022-05-20,15:16:40,40TWL4,984,865,6.478,27,24,3.481,2
2022-05-20,15:16:45,40TWL4,750,924,5.832,36,23,2.818,2
2022-05-20,15:16:50,40TWL4,955,900,5.733,34,78,3.132,2
2022-05-20,15:16:55,40TWL4,797,927,5.614,21,72,2.976,2
2022-05-20,15:17:00,40TWL4,920,969,5.957,32,10,2.356,2
2022-05-20,15:17:05,40TWL4,885,853,6.366,24,53,3.452,2
2022-05-20,15:17:10,40TWL4,892,818,6.124,33,61,3.107,2
2022-05-20,15:17:15,40TWL4,900,904,6.413,38,47,3.16,2
2022-05-20,15:17:20,40TWL4,845,939,5.799,39,4,2.378,2
2022-05-20,15:17:25,40TWL4,914,800,5.836,40,12,2.015,2
2022-05-20,15:17:30,40TWL4,762,866,5.918,26,65,2.383,2
2022-05-20,15:17:35,40TWL4,799,849,5.693,33,9,2.727,2
2022-05-20,15:17:40,40TWL4,762,861,5.971,34,27,3.151,2
2022-05-20,15:17:45,40TWL4,971,874,6.206,25,91,2.853,2
2022-05-20,15:17:50,40TWL4,956,813,6.295,25,15,3.331,2
2022-05-20,15:17:55,40TWL4,789,924,6.45,21,98,2.926,2
2022-05-20,15:18:00,40TWL4,890,865,6.264,31,60,3.406,2
2022-05-20,15:18:05,40TWL4,765,882,5.837,30,3,2.565,2
2022-05-20,15:18:10,40TWL4,987,829,6.444,26,17,3.401,2
2022-05-20,15:18:15,40TWL4,900,989,6.405,33,75,2.433,2
2022-05-20,15:18:20,40TWL4,868,848,5.583,40,4,2.686,2
2022-05-20,15:18:25,40TWL4,735,940,5.774,26,44,3.268,2
2022-05-20,15:18:30,40TWL4,781,822,5.608,30,27,2.297,2
2022-05-20,15:18:35,40TWL4,818,912,6.355,38,84,2.77,2
2022-05-20,15:18:40,40TWL4,712,903,6.258,20,8,2.497,2
2022-05-20,15:18:45,40TWL4,730,976,5.673,32,42,3.433,2
2022-05-20,15:18:50,40TWL4,732,898,5.939,33,4,3.249,2
2022-05-20,15:18:55,40TWL4,823,942,5.946,20,13,3.436,2
2022-05-20,15:19:00,40TWL4,805,800,6.37,20,78,2.709,2
2022-05-20,15:19:05,40TWL4,712,863,6.193,29,78,2.197,2
2022-05-20,15:19:10,40TWL4,841,919,6.13,37,88,2.953,2
2022-05-20,15:19:15,40TWL4,777,965,5.96,23,31,3.431,2
2022-05-20,15:19:20,40TWL4,701,854,6.111,34,86,2.53,2
2022-05-20,15:19:25,40TWL4,916,923,5.675,20,48,3.213,2
2022-05-20,15:19:30,40TWL4,745,882,5.898,31,38,2.445,2
2022-05-20,15:19:35,40TWL4,754,962,6.063,36,71,2.416,2
2022-05-20,15:19:40,40TWL4,865,803,6.163,32,43,2.727,2
2022-05-20,15:19:45,40TWL4,718,970,5.888,29,88,2.999,2
2022-05-20,15:19:50,40TWL4,779,928,5.522,20,18,2.386,2
2022-05-20,15:19:55,40TWL4,935,935,5.592,26,96,2.927,2
2022-05-20,15:20:00,40TWL4,881,940,6.214,25,49,2.688,2
2022-05-20,15:20:05,40TWL4,741,874,5.681,24,3,2.028,2
2022-05-20,15:20:10,40TWL4,914,933,6.219,32,12,3.17,2
2022-05-20,15:20:15,40TWL4,774,967,5.921,29,53,3.436,2
2022-05-20,15:20:20,40TWL4,911,868,6.083,29,86,2.251,2
2022-05-20,15:20:25,40TWL4,772,943,5.855,27,46,2.893,2
2022-05-20,15:20:30,40TWL4,731,892,6.324,39,100,2.423,2
2022-05-20,15:20:35,40TWL4,994,975,6.433,22,80,3.219,2
2022-05-20,15:20:40,40TWL4,779,980,6.46,37,31,2.389,2
2022-05-20,15:20:45,40TWL4,734,832,5.704,26,22,2.415,2
2022-05-20,15:20:50,40TWL4,850,955,6.087,25,26,3.175,2
2022-05-20,15:20:55,40TWL4,991,974,6.191,39,25,2.76,2
2022-05-20,15:21:00,40TWL4,753,996,6.327,27,85,2.972,2
2022-05-20,15:21:05,40TWL4,800,815,6.377,34,29,2.509,2
2022-05-20,15:21:10,40TWL4,943,979,6.419,21,80,2.063,2
2022-05-20,15:21:15,40TWL4,912,808,5.902,36,70,2.463,2
2022-05-20,15:21:20,40TWL4,849,887,6.126,30,35,3.14,2
2022-05-20,15:21:25,40TWL4,980,935,6.274,25,92,3.247,2
2022-05-20,15:21:30,40TWL4,852,987,5.839,23,0,2.397,2
2022-05-20,15:21:35,40TWL4,885,912,5.87,29,75,2.824,2
2022-05-20,15:21:40,40TWL4,987,847,5.913,35,10,3.479,2
2022-05-20,15:21:45,40TWL4,918,866,6.209,39,21,3.286,2
2022-05-20,15:21:50,40TWL4,763,926,5.764,31,86,2.923,2
2022-05-20,15:21:55,40TWL4,884,864,6.32,34,80,2.016,2
2022-05-20,15:22:00,40TWL4,921,981,5.794,31,73,2.179,2
2022-05-20,15:22:05,40TWL4,925,990,5.761,28,36,2.366,2
2022-05-20,15:22:10,40TWL4,792,895,6.22,29,47,3.013,2
2022-05-20,15:22:15,40TWL4,997,998,6.121,26,23,2.509,2
2022-05-20,15:22:20,40TWL4,882,874,5.748,30,40,3.454,2
2022-05-20,15:22:25,40TWL4,976,844,5.883,22,27,3.491,2
2022-05-20,15:22:30,40TWL4,978,956,6.474,25,35,2.318,2
2022-05-20,15:22:35,40TWL4,784,912,5.927,35,20,3.105,2
2022-05-20,15:22:40,40TWL4,885,893,5.698,23,1,2.257,2
2022-05-20,15:22:45,40TWL4,718,992,5.64,21,29,2.132,2
2022-05-20,15:22:50,40TWL4,784,874,5.88,33,7,2.863,2
2022-05-20,15:22:55,40TWL4,744,803,5.936,28,25,2.536,2
2022-05-20,15:23:00,40TWL4,886,962,5.663,31,60,2.263,2
2022-05-20,15:23:05,40TWL4,789,829,5.538,35,93,2.791,2
2022-05-20,15:23:10,40TWL4,772,955,5.903,20,76,2.348,2
2022-05-20,15:23:15,40TWL4,840,992,5.655,27,59,2.351,2
2022-05-20,15:23:20,40TWL4,780,855,6.112,25,42,2.796,2
2022-05-20,15:23:25,40TWL4,769,822,6.094,26,16,2.224,2
