Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,12:05:25,40TWL4,979,401,6.243,27,96,2.229,0
2022-05-20,12:05:30,40TWL4,845,649,6.475,37,15,3.203,0
2022-05-20,12:05:35,40TWL4,753,769,6.249,21,51,2.988,0
2022-05-20,12:05:40,40TWL4,788,594,6.197,28,14,3.491,0
2022-05-20,12:05:45,40TWL4,823,622,6.01,32,46,3.236,0
2022-05-20,12:05:50,40TWL4,890,754,5.599,32,16,2.097,0
2022-05-20,12:05:55,40TWL4,741,741,5.772,28,43,2.791,0
2022-05-20,12:06:00,40TWL4,778,505,6.107,39,93,3.018,0
2022-05-20,12:06:05,40TWL4,959,743,6.43,20,48,2.446,0
2022-05-20,12:06:10,40TWL4,886,446,6.193,39,50,2.881,0
2022-05-20,12:06:15,40TWL4,976,620,5.693,35,66,3.424,0
2022-05-20,12:06:20,40TWL4,830,764,6.357,37,77,2.432,0
2022-05-20,12:06:25,40TWL4,986,591,6.317,22,83,2.83,0
2022-05-20,12:06:30,40TWL4,833,737,6.01,35,40,2.16,0
2022-05-20,12:06:35,40TWL4,997,660,6.213,36,100,2.834,0
2022-05-20,12:06:40,40TWL4,936,492,5.85,20,51,2.963,0
2022-05-20,12:06:45,40TWL4,893,508,5.635,22,88,2.038,0
2022-05-20,12:06:50,40TWL4,902,747,5.668,27,99,2.533,0
2022-05-20,12:06:55,40TWL4,985,740,6.202,26,41,2.499,0
2022-05-20,12:07:00,40TWL4,751,462,5.907,21,17,2.024,0
2022-05-20,12:07:05,40TWL4,910,537,5.595,20,25,3.015,0
2022-05-20,12:07:10,40TWL4,953,527,5.597,29,70,2.343,0
2022-05-20,12:07:15,40TWL4,962,490,6.299,33,3,3.334,0
2022-05-20,12:07:20,40TWL4,824,460,5.942,28,62,3.2,0
2022-05-20,12:07:25,40TWL4,708,636,5.995,27,11,2.008,0
2022-05-20,12:07:30,40TWL4,927,493,5.6,32,88,2.396,0
2022-05-20,12:07:35,40TWL4,930,458,5.92,23,9,3.358,0
2022-05-20,12:07:40,40TWL4,907,415,5.797,24,50,2.348,0
2022-05-20,12:07:45,40TWL4,717,683,6.217,21,77,3.06,0
2022-05-20,12:07:50,40TWL4,714,409,5.521,33,86,2.254,0
2022-05-20,12:07:55,40TWL4,992,680,6.111,27,41,3.306,0
2022-05-20,12:08:00,40TWL4,711,656,6.417,20,56,3.476,0
2022-05-20,12:08:05,40TWL4,941,438,5.986,39,98,3.273,0
2022-05-20,12:08:10,40TWL4,899,616,6.196,40,68,2.287,0
2022-05-20,12:08:15,40TWL4,816,652,5.999,25,4,2.391,0
2022-05-20,12:08:20,40TWL4,946,499,6.114,35,88,3.112,0
2022-05-20,12:08:25,40TWL4,749,627,5.894,30,21,2.618,0
2022-05-20,12:08:30,40TWL4,713,684,5.821,30,87,3.077,0
2022-05-20,12:08:35,40TWL4,909,729,6.255,35,72,2.457,0
2022-05-20,12:08:40,40TWL4,782,555,6.248,32,54,2.276,0
2022-05-20,12:08:45,40TWL4,942,422,6.255,33,88,3.413,0
2022-05-20,12:08:50,40TWL4,725,665,6.072,30,95,2.054,0
2022-05-20,12:08:55,40TWL4,742,793,6.052,32,60,2.421,0
2022-05-20,12:09:00,40TWL4,833,609,6.282,33,42,2.599,0
2022-05-20,12:09:05,40TWL4,845,442,5.57,31,32,2.297,0
2022-05-20,12:09:10,40TWL4,909,760,6.133,36,1,2.892,0
2022-05-20,12:09:15,40TWL4,763,753,5.654,37,41,3.279,0
2022-05-20,12:09:20,40TWL4,845,503,5.542,24,58,2.285,0
2022-05-20,12:09:25,40TWL4,888,538,5.762,21,71,3.301,0
2022-05-20,12:09:30,40TWL4,900,507,5.81,38,25,3.466,0
2022-05-20,12:09:35,40TWL4,950,693,6.479,21,93,2.251,0
2022-05-20,12:09:40,40TWL4,987,657,5.649,40,25,3.209,0
2022-05-20,12:09:45,40TWL4,866,598,6.016,35,49,3.324,0
2022-05-20,12:09:50,40TWL4,767,609,6.155,24,32,2.087,0
2022-05-20,12:09:55,40TWL4,761,404,6.467,40,75,2.534,0
2022-05-20,12:10:00,40TWL4,775,597,6.356,21,86,3.429,0
2022-05-20,12:10:05,40TWL4,924,656,5.576,20,10,2.083,0
2022-05-20,12:10:10,40TWL4,989,470,6.172,23,78,3.388,0
2022-05-20,12:10:15,40TWL4,738,514,5.527,25,84,2.017,0
2022-05-20,12:10:20,40TWL4,857,683,5.918,21,57,2.266,0
2022-05-20,12:10:25,40TWL4,791,591,6.288,32,99,2.875,0
2022-05-20,12:10:30,40TWL4,867,640,6.41,38,93,2.52,0
2022-05-20,12:10:35,40TWL4,787,794,5.979,34,13,2.5,0
2022-05-20,12:10:40,40TWL4,747,489,5.745,40,47,2.775,0
2022-05-20,12:10:45,40TWL4,890,709,5.585,29,68,2.351,0
2022-05-20,12:10:50,40TWL4,753,622,5.989,22,77,3.382,0
2022-05-20,12:10:55,40TWL4,917,791,5.708,26,96,2.293,0
2022-05-20,12:11:00,40TWL4,932,684,5.763,37,93,3.303,0
2022-05-20,12:11:05,40TWL4,743,463,6.385,21,67,3.01,0
2022-05-20,12:11:10,40TWL4,952,432,6.308,32,18,2.334,0
2022-05-20,12:11:15,40TWL4,788,784,6.408,21,63,3.485,0
2022-05-20,12:11:20,40TWL4,780,546,5.636,26,47,2.872,0
2022-05-20,12:11:25,40TWL4,785,409,5.837,28,30,3.285,0
2022-05-20,12:11:30,40TWL4,938,627,6.367,26,100,2.135,0
2022-05-20,12:11:35,40TWL4,798,783,6.093,36,90,2.318,0
2022-05-20,12:11:40,40TWL4,959,538,5.992,33,12,2.685,0
2022-05-20,12:11:45,40TWL4,757,669,6.253,29,92,2.51,0
2022-05-20,12:11:50,40TWL4,899,455,6.388,33,71,3.355,0
2022-05-20,12:11:55,40TWL4,993,534,6.262,31,10,3.321,0
2022-05-20,12:12:00,40TWL4,749,755,6.091,28,14,2.62,0
2022-05-20,12:12:05,40TWL4,753,783,5.81,24,94,3.121,0
2022-05-20,12:12:10,40TWL4,977,539,5.945,28,94,2.988,0
2022-05-20,12:12:15,40TWL4,886,736,5.652,24,96,2.601,0
2022-05-20,12:12:20,40TWL4,723,463,6.096,38,19,3.017,0
2022-05-20,12:12:25,40TWL4,977,657,6.038,20,17,2.962,0
2022-05-20,12:12:30,40TWL4,847,630,5.89,22,6,2.925,0
2022-05-20,12:12:35,40TWL4,912,418,6.179,38,36,3.284,0
2022-05-20,12:12:40,40TWL4,919,527,5.515,35,75,2.708,0
2022-05-20,12:12:45,40TWL4,907,592,5.833,37,12,2.665,0
2022-05-20,12:12:50,40TWL4,969,609,6.033,24,33,3.173,0
2022-05-20,12:12:55,40TWL4,910,535,6.029,23,31,2.889,0
2022-05-20,12:13:00,40TWL4,790,466,6.447,24,69,2.558,0
2022-05-20,12:13:05,40TWL4,717,613,5.765,25,51,2.437,0
2022-05-20,12:13:10,40TWL4,783,663,6.473,22,7,2.069,0
2022-05-20,12:13:15,40TWL4,724,609,5.509,39,93,2.804,0
2022-05-20,12:13:20,40TWL4,809,490,5.922,29,72,2.462,0
2022-05-20,12:13:25,40TWL4,875,744,6.452,34,19,3.259,0
2022-05-20,12:13:30,40TWL4,718,649,5.995,36,21,2.952,0
2022-05-20,12:13:35,40TWL4,784,467,5.974,36,15,3.478,0
2022-05-20,12:13:40,40TWL4,825,645,6.2,40,45,2.632,0
2022-05-20,12:13:45,40TWL4,826,560,5.888,26,11,3.177,0
2022-05-20,12:13:50,40TWL4,939,755,5.618,23,17,2.052,0
2022-05-20,12:13:55,40TWL4,730,474,5.687,40,44,2.588,0
2022-05-20,12:14:00,40TWL4,976,613,5.745,38,94,2.863,0
2022-05-20,12:14:05,40TWL4,873,604,5.76,36,66,2.728,0
2022-05-20,12:14:10,40TWL4,890,504,5.555,29,99,3.411,0
2022-05-20,12:14:15,40TWL4,761,576,6.013,29,12,2.141,0
2022-05-20,12:14:20,40TWL4,819,762,6.359,26,27,2.166,0
2022-05-20,12:14:25,40TWL4,774,434,5.549,31,97,3.223,0
2022-05-20,12:14:30,40TWL4,791,732,5.779,27,65,2.028,0
2022-05-20,12:14:35,40TWL4,726,520,6.253,34,93,2.225,0
2022-05-20,12:14:40,40TWL4,718,535,5.74,27,80,3.02,0
2022-05-20,12:14:45,40TWL4,789,595,6.287,31,23,2.096,0
2022-05-20,12:14:50,40TWL4,703,614,6.086,26,81,3.0,0
2022-05-20,12:14:55,40TWL4,864,751,6.035,28,86,2.042,0
2022-05-20,12:15:00,40TWL4,795,651,5.587,32,85,2.517,0
2022-05-20,12:15:05,40TWL4,721,535,6.317,22,11,2.01,0
2022-05-20,12:15:10,40TWL4,727,637,6.303,26,34,2.646,0
2022-05-20,12:15:15,40TWL4,875,567,6.256,24,68,2.597,0
2022-05-20,12:15:20,40TWL4,852,745,5.682,31,30,3.484,0
2022-05-20,12:15:25,40TWL4,885,487,5.984,30,85,2.521,0
2022-05-20,12:15:30,40TWL4,925,789,6.443,25,4,3.383,0
2022-05-20,12:15:35,40TWL4,833,460,5.653,27,13,2.973,0
2022-05-20,12:15:40,40TWL4,794,569,5.692,22,88,2.066,0
2022-05-20,12:15:45,40TWL4,707,693,5.727,23,77,2.565,0
2022-05-20,12:15:50,40TWL4,701,539,5.832,23,9,3.117,0
2022-05-20,12:15:55,40TWL4,934,676,5.985,25,52,2.592,0
2022-05-20,12:16:00,40TWL4,774,788,6.353,29,36,3.399,0
2022-05-20,12:16:05,40TWL4,724,668,6.328,29,72,2.638,0
2022-05-20,12:16:10,40TWL4,766,509,5.882,39,66,2.476,0
2022-05-20,12:16:15,40TWL4,927,694,6.316,32,33,2.317,0
2022-05-20,12:16:20,40TWL4,979,543,6.477,36,98,2.778,0
2022-05-20,12:16:25,40TWL4,916,794,6.492,31,54,3.253,0
2022-05-20,12:16:30,40TWL4,753,713,5.586,28,96,2.309,0
2022-05-20,12:16:35,40TWL4,771,765,6.141,24,9,2.872,0
2022-05-20,12:16:40,40TWL4,965,723,5.918,23,74,2.21,0
2022-05-20,12:16:45,40TWL4,729,435,5.78,29,93,2.517,0
2022-05-20,12:16:50,40TWL4,989,719,6.353,37,67,2.71,0
2022-05-20,12:16:55,40TWL4,846,625,5.832,33,95,2.457,0
2022-05-20,12:17:00,40TWL4,844,432,6.385,31,2,2.236,0
2022-05-20,12:17:05,40TWL4,719,459,6.1,35,47,3.485,0
2022-05-20,12:17:10,40TWL4,839,747,5.671,21,64,2.57,0
2022-05-20,12:17:15,40TWL4,751,484,5.556,32,5,2.441,0
2022-05-20,12:17:20,40TWL4,815,655,5.609,34,90,2.996,0
2022-05-20,12:17:25,40TWL4,706,611,5.635,27,99,2.755,0
2022-05-20,12:17:30,40TWL4,794,449,5.579,36,9,2.04,0
2022-05-20,12:17:35,40TWL4,826,737,5.714,36,31,2.192,0
2022-05-20,12:17:40,40TWL4,737,741,5.715,22,97,2.694,0
2022-05-20,12:17:45,40TWL4,910,465,6.259,34,65,2.324,0
2022-05-20,12:17:50,40TWL4,801,658,6.056,36,59,2.237,0
2022-05-20,12:17:55,40TWL4,853,700,5.624,37,5,3.033,0
2022-05-20,12:18:00,40TWL4,975,779,6.103,30,94,2.797,0
2022-05-20,12:18:05,40TWL4,707,423,6.464,38,45,2.763,0
2022-05-20,12:18:10,40TWL4,791,593,6.138,29,15,3.326,0
2022-05-20,12:18:15,40TWL4,786,694,5.763,40,96,3.283,0
2022-05-20,12:18:20,40TWL4,736,716,5.921,40,62,2.699,0
2022-05-20,12:18:25,40TWL4,940,410,5.563,30,74,3.349,0
2022-05-20,12:18:30,40TWL4,883,478,6.41,30,14,2.125,0
2022-05-20,12:18:35,40TWL4,954,602,6.014,29,27,2.602,0
2022-05-20,12:18:40,40TWL4,968,800,6.339,26,79,2.359,0
2022-05-20,12:18:45,40TWL4,801,718,6.103,20,69,3.307,0
2022-05-20,12:18:50,40TWL4,703,507,5.88,30,100,2.316,0
2022-05-20,12:18:55,40TWL4,973,445,6.04,23,92,3.366,0
2022-05-20,12:19:00,40TWL4,789,627,6.089,35,89,3.443,0
2022-05-20,12:19:05,40TWL4,830,628,6.485,36,89,2.874,0
2022-05-20,12:19:10,40TWL4,889,784,6.211,25,56,3.215,0
2022-05-20,12:19:15,40TWL4,773,706,6.475,24,68,2.141,0
2022-05-20,12:19:20,40TWL4,782,403,5.938,22,22,2.865,0
2022-05-20,12:19:25,40TWL4,992,607,5.652,34,31,3.328,0
2022-05-20,12:19:30,40TWL4,796,569,6.396,20,9,2.87,0
2022-05-20,12:19:35,40TWL4,831,692,5.799,23,9,2.854,0
2022-05-20,12:19:40,40TWL4,771,708,5.752,36,21,2.961,0
2022-05-20,12:19:45,40TWL4,944,562,5.742,28,7,2.724,0
2022-05-20,12:19:50,40TWL4,776,646,5.87,20,90,2.963,0
2022-05-20,12:19:55,40TWL4,872,670,5.749,24,40,2.369,0
2022-05-20,12:20:00,40TWL4,999,781,5.804,21,77,2.538,0
2022-05-20,12:20:05,40TWL4,841,488,5.715,26,97,2.442,0
2022-05-20,12:20:10,40TWL4,865,692,6.131,36,8,3.204,0
2022-05-20,12:20:15,40TWL4,867,608,5.796,29,0,3.267,0
2022-05-20,12:20:20,40TWL4,888,582,5.566,39,8,3.264,0
2022-05-20,12:20:25,40TWL4,732,434,6.336,34,50,3.073,0
2022-05-20,12:20:30,40TWL4,808,694,5.945,31,17,2.273,0
2022-05-20,12:20:35,40TWL4,846,532,5.982,29,18,2.729,0
2022-05-20,12:20:40,40TWL4,920,523,5.695,21,12,3.133,0
2022-05-20,12:20:45,40TWL4,771,609,5.843,33,53,2.533,0
2022-05-20,12:20:50,40TWL4,895,665,5.513,31,62,2.581,0
2022-05-20,12:20:55,40TWL4,811,676,6.11,25,31,2.399,0
2022-05-20,12:21:00,40TWL4,726,618,5.68,39,59,3.306,0
2022-05-20,12:21:05,40TWL4,752,593,6.015,32,26,2.759,0
2022-05-20,12:21:10,40TWL4,782,437,5.721,29,31,3.18,0
2022-05-20,12:21:15,40TWL4,805,489,6.164,36,55,2.492,0
2022-05-20,12:21:20,40TWL4,921,760,5.808,20,79,2.825,0
2022-05-20,12:21:25,40TWL4,886,561,5.93,26,48,3.08,0
2022-05-20,12:21:30,40TWL4,988,767,5.636,29,19,2.209,0
2022-05-20,12:21:35,40TWL4,733,750,5.935,39,25,2.555,0
2022-05-20,12:21:40,40TWL4,830,739,6.073,20,1,2.473,0
2022-05-20,12:21:45,40TWL4,753,564,5.784,33,85,2.9,0
2022-05-20,12:21:50,40TWL4,862,594,6.218,22,10,2.314,0
2022-05-20,12:21:55,40TWL4,781,562,6.415,21,29,2.347,0
2022-05-20,12:22:00,40TWL4,950,483,6.446,34,97,3.369,0
2022-05-20,12:22:05,40TWL4,784,428,5.596,30,89,2.411,0
2022-05-20,12:22:10,40TWL4,819,470,6.486,24,82,2.862,0
2022-05-20,12:22:15,40TWL4,990,774,6.101,40,15,2.007,0
2022-05-20,12:22:20,40TWL4,987,492,6.025,38,85,2.569,0
2022-05-20,12:22:25,40TWL4,887,584,6.001,29,20,2.134,0
2022-05-20,12:22:30,40TWL4,970,529,5.757,36,37,3.248,0
2022-05-20,12:22:35,40TWL4,892,664,5.9,24,79,2.311,0
2022-05-20,12:22:40,40TWL4,889,413,6.391,28,39,2.297,0
2022-05-20,12:22:45,40TWL4,710,716,6.224,37,13,3.472,0
2022-05-20,12:22:50,40TWL4,720,682,6.484,39,78,2.694,0
2022-05-20,12:22:55,40TWL4,774,597,5.919,29,62,3.343,0
2022-05-20,12:23:00,40TWL4,732,431,6.093,39,39,2.477,0
2022-05-20,12:23:05,40TWL4,803,416,5.899,35,55,3.111,0
2022-05-20,12:23:10,40TWL4,999,411,5.663,21,30,3.045,0
2022-05-20,12:23:15,40TWL4,901,455,5.891,32,61,3.428,0
2022-05-20,12:23:20,40TWL4,850,403,5.906,23,12,3.095,0
2022-05-20,12:23:25,40TWL4,811,570,5.723,35,90,2.124,0
2022-05-20,12:23:30,40TWL4,767,701,6.05,31,44,2.885,0
2022-05-20,12:23:35,40TWL4,851,632,5.594,39,92,3.119,0
2022-05-20,12:23:40,40TWL4,922,519,6.408,26,56,3.005,0
2022-05-20,12:23:45,40TWL4,878,705,5.792,40,68,2.926,0
2022-05-20,12:23:50,40TWL4,719,696,5.93,31,39,2.331,0
2022-05-20,12:23:55,40TWL4,770,546,6.387,32,16,2.883,0
2022-05-20,12:24:00,40TWL4,867,457,5.914,21,12,2.289,0
2022-05-20,12:24:05,40TWL4,944,656,6.171,28,21,2.244,0
2022-05-20,12:24:10,40TWL4,930,646,5.704,40,90,2.593,0
2022-05-20,12:24:15,40TWL4,992,713,5.596,35,70,2.069,0
2022-05-20,12:24:20,40TWL4,900,519,5.573,24,63,2.836,0
2022-05-20,12:24:25,40TWL4,834,792,5.6,26,16,3.33,0
2022-05-20,12:24:30,40TWL4,793,715,6.492,33,70,2.695,0
2022-05-20,12:24:35,40TWL4,920,628,6.103,24,15,2.112,0
2022-05-20,12:24:40,40TWL4,963,483,6.255,37,78,2.438,0
2022-05-20,12:24:45,40TWL4,724,734,5.658,40,42,2.22,0
2022-05-20,12:24:50,40TWL4,786,794,6.105,24,20,2.04,0
2022-05-20,12:24:55,40TWL4,870,780,6.429,26,63,2.088,0
2022-05-20,12:25:00,40TWL4,805,458,5.666,32,78,3.04,0
2022-05-20,12:25:05,40TWL4,862,730,5.738,28,69,2.499,0
2022-05-20,12:25:10,40TWL4,706,774,6.164,35,85,2.22,0
2022-05-20,12:25:15,40TWL4,719,772,6.31,24,0,2.5,0
2022-05-20,12:25:20,40TWL4,896,457,6.202,24,100,2.778,0
2022-05-20,12:25:25,40TWL4,715,417,5.555,36,38,3.184,0
2022-05-20,12:25:30,40TWL4,992,643,5.904,26,14,2.804,0
2022-05-20,12:25:35,40TWL4,951,505,5.68,25,55,2.286,0
2022-05-20,12:25:40,40TWL4,719,601,6.259,24,0,3.139,0
2022-05-20,12:25:45,40TWL4,913,508,6.077,33,4,2.865,0
2022-05-20,12:25:50,40TWL4,946,558,6.238,24,31,3.155,0
2022-05-20,12:25:55,40TWL4,749,770,5.652,33,4,2.2,0
2022-05-20,12:26:00,40TWL4,996,766,6.44,20,97,2.414,0
2022-05-20,12:26:05,40TWL4,889,670,5.578,21,70,2.889,0
2022-05-20,12:26:10,40TWL4,756,630,6.297,25,32,2.021,0
2022-05-20,12:26:15,40TWL4,984,442,6.234,34,65,2.213,0
2022-05-20,12:26:20,40TWL4,707,449,6.242,35,88,3.209,0
2022-05-20,12:26:25,40TWL4,787,755,6.24,35,9,3.063,0
2022-05-20,12:26:30,40TWL4,904,694,5.79,33,16,2.104,0
2022-05-20,12:26:35,40TWL4,798,685,5.796,24,90,2.522,0
2022-05-20,12:26:40,40TWL4,751,664,5.758,36,57,2.074,0
2022-05-20,12:26:45,40TWL4,876,784,6.337,39,22,2.165,0
2022-05-20,12:26:50,40TWL4,966,768,5.718,37,47,2.747,0
2022-05-20,12:26:55,40TWL4,973,403,6.055,39,84,2.123,0
2022-05-20,12:27:00,40TWL4,772,425,6.408,34,76,3.306,0
2022-05-20,12:27:05,40TWL4,862,737,5.708,23,36,2.426,0
2022-05-20,12:27:10,40TWL4,834,784,6.317,35,13,2.047,0
2022-05-20,12:27:15,40TWL4,738,774,6.356,27,79,3.305,0
2022-05-20,12:27:20,40TWL4,953,655,5.97,21,94,3.185,0
2022-05-20,12:27:25,40TWL4,884,593,6.049,24,2,2.18,0
2022-05-20,12:27:30,40TWL4,813,599,5.853,20,63,2.848,0
2022-05-20,12:27:35,40TWL4,704,644,6.085,39,13,2.892,0
2022-05-20,12:27:40,40TWL4,832,688,5.589,36,92,3.338,0
2022-05-20,12:27:45,40TWL4,897,430,5.569,30,45,2.679,0
2022-05-20,12:27:50,40TWL4,906,656,6.169,30,27,2.076,0
2022-05-20,12:27:55,40TWL4,870,700,6.406,36,6,3.376,0
2022-05-20,12:28:00,40TWL4,727,713,6.445,24,64,2.939,0
2022-05-20,12:28:05,40TWL4,753,598,6.132,33,16,3.437,0
2022-05-20,12:28:10,40TWL4,976,407,5.62,34,9,3.264,0
2022-05-20,12:28:15,40TWL4,878,713,6.132,25,41,3.402,0
2022-05-20,12:28:20,40TWL4,799,412,6.115,38,71,2.108,0
2022-05-20,12:28:25,40TWL4,846,674,6.425,26,26,2.588,0
2022-05-20,12:28:30,40TWL4,851,761,6.05,38,72,3.414,0
2022-05-20,12:28:35,40TWL4,769,546,6.142,30,63,2.688,0
2022-05-20,12:28:40,40TWL4,734,563,5.993,23,74,2.137,0
2022-05-20,12:28:45,40TWL4,886,412,6.289,33,30,2.433,0
2022-05-20,12:28:50,40TWL4,815,431,5.811,30,38,3.289,0
2022-05-20,12:28:55,40TWL4,938,685,6.319,29,40,2.394,0
2022-05-20,12:29:00,40TWL4,777,633,6.434,30,39,2.895,0
2022-05-20,12:29:05,40TWL4,836,464,5.573,31,27,2.896,0
2022-05-20,12:29:10,40TWL4,831,405,6.406,40,61,3.494,0
2022-05-20,12:29:15,40TWL4,909,514,6.366,31,59,2.906,0
2022-05-20,12:29:20,40TWL4,874,445,5.959,21,15,3.033,0
2022-05-20,12:29:25,40TWL4,889,646,5.763,39,26,2.865,0
2022-05-20,12:29:30,40TWL4,790,756,6.077,36,31,2.381,0
2022-05-20,12:29:35,40TWL4,799,627,5.512,28,27,3.368,0
2022-05-20,12:29:40,40TWL4,705,566,5.779,39,56,3.419,0
2022-05-20,12:29:45,40TWL4,790,673,6.478,25,28,3.485,0
2022-05-20,12:29:50,40TWL4,833,404,6.285,22,89,3.347,0
2022-05-20,12:29:55,40TWL4,779,484,5.794,24,38,2.032,0
2022-05-20,12:30:00,40TWL4,711,516,6.024,25,38,2.72,0
2022-05-20,12:30:05,40TWL4,717,478,5.707,28,21,3.126,0
2022-05-20,12:30:10,40TWL4,752,593,6.093,31,92,2.522,0
2022-05-20,12:30:15,40TWL4,947,667,5.607,27,13,2.35,0
2022-05-20,12:30:20,40TWL4,942,691,6.389,28,35,2.904,0
2022-05-20,12:30:25,40TWL4,981,732,6.105,22,3,2.42,0
2022-05-20,12:30:30,40TWL4,736,667,6.427,26,60,2.299,0
2022-05-20,12:30:35,40TWL4,951,447,6.061,21,98,3.318,0
2022-05-20,12:30:40,40TWL4,705,476,5.78,31,77,3.499,0
2022-05-20,12:30:45,40TWL4,715,791,6.16,36,90,2.224,0
2022-05-20,12:30:50,40TWL4,918,647,5.547,33,58,3.091,0
2022-05-20,12:30:55,40TWL4,776,656,6.286,25,94,2.758,0
2022-05-20,12:31:00,40TWL4,939,486,6.254,36,15,2.408,0
2022-05-20,12:31:05,40TWL4,925,664,6.05,23,61,2.796,0
2022-05-20,12:31:10,40TWL4,791,442,5.804,28,55,2.457,0
2022-05-20,12:31:15,40TWL4,718,690,5.686,24,14,3.034,0
2022-05-20,12:31:20,40TWL4,786,677,5.698,23,51,2.916,0
2022-05-20,12:31:25,40TWL4,800,621,5.721,40,57,2.495,0
2022-05-20,12:31:30,40TWL4,829,584,6.046,32,53,2.6,0
2022-05-20,12:31:35,40TWL4,845,611,5.638,22,74,2.487,0
2022-05-20,12:31:40,40TWL4,797,624,6.496,25,51,2.818,0
2022-05-20,12:31:45,40TWL4,949,412,5.987,33,78,2.92,0
2022-05-20,12:31:50,40TWL4,939,714,5.94,29,93,3.274,0
2022-05-20,12:31:55,40TWL4,848,718,6.244,31,72,2.807,0
2022-05-20,12:32:00,40TWL4,827,550,6.342,28,11,3.258,0
2022-05-20,12:32:05,40TWL4,794,746,5.947,29,92,2.409,0
2022-05-20,12:32:10,40TWL4,769,578,5.608,35,95,2.482,0
2022-05-20,12:32:15,40TWL4,784,483,5.825,38,26,3.036,0
2022-05-20,12:32:20,40TWL4,894,772,6.278,25,17,2.417,0
2022-05-20,12:32:25,40TWL4,753,684,6.056,25,32,2.541,0
2022-05-20,12:32:30,40TWL4,934,769,6.421,34,98,2.727,0
2022-05-20,12:32:35,40TWL4,868,441,5.524,24,51,3.449,0
2022-05-20,12:32:40,40TWL4,906,556,5.829,20,97,3.455,0
2022-05-20,12:32:45,40TWL4,976,712,5.597,27,74,2.29,0
2022-05-20,12:32:50,40TWL4,977,574,6.289,23,99,3.271,0
2022-05-20,12:32:55,40TWL4,777,433,6.109,39,98,3.314,0
2022-05-20,12:33:00,40TWL4,721,405,6.399,27,52,2.641,0
2022-05-20,12:33:05,40TWL4,817,410,5.864,30,18,2.34,0
2022-05-20,12:33:10,40TWL4,797,760,5.929,29,28,2.081,0
2022-05-20,12:33:15,40TWL4,948,741,6.092,39,39,3.093,0
2022-05-20,12:33:20,40TWL4,784,650,6.25,21,17,2.724,0
2022-05-20,12:33:25,40TWL4,936,487,5.636,33,22,2.124,0
2022-05-20,12:33:30,40TWL4,914,598,6.182,21,5,2.679,0
2022-05-20,12:33:35,40TWL4,980,545,6.081,32,16,2.721,0
2022-05-20,12:33:40,40TWL4,973,647,5.907,29,59,2.827,0
2022-05-20,12:33:45,40TWL4,767,757,5.511,28,98,2.222,0
2022-05-20,12:33:50,40TWL4,721,651,6.13,32,74,2.865,0
2022-05-20,12:33:55,40TWL4,887,592,6.059,40,48,3.284,0
2022-05-20,12:34:00,40TWL4,826,401,6.178,29,33,3.34,0
2022-05-20,12:34:05,40TWL4,890,410,6.466,34,95,2.909,0
2022-05-20,12:34:10,40TWL4,941,665,5.852,23,18,3.459,0
2022-05-20,12:34:15,40TWL4,848,778,6.314,22,9,2.225,0
2022-05-20,12:34:20,40TWL4,915,510,5.507,21,6,2.037,0
2022-05-20,12:34:25,40TWL4,811,542,5.669,27,62,2.489,0
2022-05-20,12:34:30,40TWL4,817,401,5.942,23,69,2.623,0
2022-05-20,12:34:35,40TWL4,758,705,5.747,27,10,3.279,0
2022-05-20,12:34:40,40TWL4,731,495,5.856,23,2,3.045,0
2022-05-20,12:34:45,40TWL4,880,736,6.221,25,78,3.213,0
2022-05-20,12:34:50,40TWL4,964,775,6.016,23,44,3.274,0
2022-05-20,12:34:55,40TWL4,915,426,5.637,38,59,2.073,0
2022-05-20,12:35:00,40TWL4,949,781,5.723,26,36,2.164,0
2022-05-20,12:35:05,40TWL4,965,655,6.246,22,62,3.292,0
2022-05-20,12:35:10,40TWL4,885,502,5.925,30,40,3.483,0
2022-05-20,12:35:15,40TWL4,973,550,5.847,23,94,3.292,0
2022-05-20,12:35:20,40TWL4,746,763,6.436,29,47,2.544,0
2022-05-20,12:35:25,40TWL4,941,630,6.403,39,42,2.226,0
2022-05-20,12:35:30,40TWL4,737,421,5.777,21,32,2.532,0
2022-05-20,12:35:35,40TWL4,993,539,6.126,26,20,3.192,0
2022-05-20,12:35:40,40TWL4,760,798,5.651,24,78,2.784,0
2022-05-20,12:35:45,40TWL4,856,513,6.499,39,39,2.378,0
2022-05-20,12:35:50,40TWL4,732,543,5.629,38,98,2.822,0
2022-05-20,12:35:55,40TWL4,856,720,5.702,25,55,2.631,0
2022-05-20,12:36:00,40TWL4,998,652,5.802,37,55,2.133,0
2022-05-20,12:36:05,40TWL4,747,451,6.348,34,35,3.113,0
2022-05-20,12:36:10,40TWL4,838,651,5.931,22,36,2.639,0
2022-05-20,12:36:15,40TWL4,839,414,6.364,30,80,2.063,0
2022-05-20,12:36:20,40TWL4,863,673,6.472,22,13,3.038,0
2022-05-20,12:36:25,40TWL4,926,575,6.058,40,91,2.034,0
2022-05-20,12:36:30,40TWL4,854,685,6.074,39,85,2.409,0
2022-05-20,12:36:35,40TWL4,800,547,5.938,20,37,2.067,0
2022-05-20,12:36:40,40TWL4,812,509,5.598,25,32,2.01,0
2022-05-20,12:36:45,40TWL4,858,408,5.809,28,48,2.565,0
