Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,06:08:45,40TWL4,883,927,6.954,20,13,2.682,13
2022-05-20,06:08:50,40TWL4,925,972,7.104,35,85,2.03,13
2022-05-20,06:08:55,40TWL4,809,886,7.374,40,2,3.218,13
2022-05-20,06:09:00,40TWL4,783,815,7.349,31,17,3.309,13
2022-05-20,06:09:05,40TWL4,898,965,7.826,27,51,2.401,13
2022-05-20,06:09:10,40TWL4,983,946,6.532,36,54,2.851,13
2022-05-20,06:09:15,40TWL4,786,905,7.279,23,43,3.098,13
2022-05-20,06:09:20,40TWL4,712,978,7.315,34,8,2.582,13
2022-05-20,06:09:25,40TWL4,778,949,7.289,24,32,2.61,13
2022-05-20,06:09:30,40TWL4,939,910,7.803,21,80,2.243,13
2022-05-20,06:09:35,40TWL4,818,803,6.852,23,32,3.033,13
2022-05-20,06:09:40,40TWL4,837,886,6.641,20,90,3.387,13
2022-05-20,06:09:45,40TWL4,875,801,6.641,31,26,2.369,13
2022-05-20,06:09:50,40TWL4,732,902,7.095,28,79,2.904,13
2022-05-20,06:09:55,40TWL4,839,829,7.08,23,85,2.775,13
2022-05-20,06:10:00,40TWL4,731,983,6.782,20,35,2.401,13
2022-05-20,06:10:05,40TWL4,732,806,6.874,35,56,2.739,13
2022-05-20,06:10:10,40TWL4,862,890,7.748,23,96,3.393,13
2022-05-20,06:10:15,40TWL4,913,804,6.873,21,17,2.476,13
2022-05-20,06:10:20,40TWL4,915,941,7.953,40,96,2.172,13
2022-05-20,06:10:25,40TWL4,823,885,7.784,32,19,3.175,13
2022-05-20,06:10:30,40TWL4,816,957,7.034,26,5,2.74,13
2022-05-20,06:10:35,40TWL4,978,886,6.785,20,99,2.789,13
2022-05-20,06:10:40,40TWL4,973,860,6.857,31,38,2.784,13
2022-05-20,06:10:45,40TWL4,795,992,7.119,40,14,2.514,13
2022-05-20,06:10:50,40TWL4,973,800,7.622,21,46,2.536,13
2022-05-20,06:10:55,40TWL4,827,845,6.754,25,49,2.07,13
2022-05-20,06:11:00,40TWL4,938,987,6.666,27,21,2.814,13
2022-05-20,06:11:05,40TWL4,739,878,6.639,36,6,2.425,13
2022-05-20,06:11:10,40TWL4,738,1000,7.54,20,77,2.307,13
2022-05-20,06:11:15,40TWL4,957,979,6.644,25,74,2.839,13
2022-05-20,06:11:20,40TWL4,844,831,7.86,32,20,2.546,13
2022-05-20,06:11:25,40TWL4,932,958,6.725,21,1,3.282,13
2022-05-20,06:11:30,40TWL4,795,963,7.499,31,37,3.11,13
2022-05-20,06:11:35,40TWL4,854,876,6.524,39,32,2.861,13
2022-05-20,06:11:40,40TWL4,784,929,7.279,30,33,2.093,13
2022-05-20,06:11:45,40TWL4,877,970,6.972,33,42,3.304,13
2022-05-20,06:11:50,40TWL4,956,876,7.107,40,96,2.3,13
2022-05-20,06:11:55,40TWL4,999,959,7.548,32,15,2.536,13
2022-05-20,06:12:00,40TWL4,710,974,7.624,25,78,2.958,13
2022-05-20,06:12:05,40TWL4,807,823,7.591,20,42,2.186,13
2022-05-20,06:12:10,40TWL4,981,891,7.121,34,94,2.297,13
2022-05-20,06:12:15,40TWL4,932,904,6.996,29,73,2.009,13
2022-05-20,06:12:20,40TWL4,946,997,7.77,37,36,2.817,13
2022-05-20,06:12:25,40TWL4,797,977,6.516,24,38,2.917,13
2022-05-20,06:12:30,40TWL4,984,893,7.403,32,95,2.254,13
2022-05-20,06:12:35,40TWL4,950,868,7.933,21,87,2.169,13
2022-05-20,06:12:40,40TWL4,858,833,7.602,39,39,2.086,13
2022-05-20,06:12:45,40TWL4,921,825,6.564,20,20,3.493,13
2022-05-20,06:12:50,40TWL4,771,846,7.109,24,32,2.672,13
2022-05-20,06:12:55,40TWL4,714,803,6.69,40,5,3.364,13
2022-05-20,06:13:00,40TWL4,780,827,7.255,35,59,3.001,13
2022-05-20,06:13:05,40TWL4,845,982,7.576,24,16,2.988,13
2022-05-20,06:13:10,40TWL4,843,839,7.644,34,68,3.497,13
2022-05-20,06:13:15,40TWL4,991,868,7.278,23,2,3.466,13
2022-05-20,06:13:20,40TWL4,862,992,7.869,32,26,2.581,13
2022-05-20,06:13:25,40TWL4,899,922,6.834,22,3,3.26,13
2022-05-20,06:13:30,40TWL4,762,818,6.628,20,100,2.931,13
2022-05-20,06:13:35,40TWL4,894,941,6.561,26,98,2.72,13
2022-05-20,06:13:40,40TWL4,950,995,7.123,37,34,2.097,13
2022-05-20,06:13:45,40TWL4,751,983,6.719,27,100,3.036,13
2022-05-20,06:13:50,40TWL4,976,920,7.483,23,87,3.143,13
2022-05-20,06:13:55,40TWL4,965,1000,7.176,23,39,2.869,13
2022-05-20,06:14:00,40TWL4,863,840,6.956,35,88,2.113,13
2022-05-20,06:14:05,40TWL4,851,851,6.795,21,23,2.505,13
2022-05-20,06:14:10,40TWL4,704,958,7.665,24,1,2.286,13
2022-05-20,06:14:15,40TWL4,922,940,6.708,35,29,3.295,13
2022-05-20,06:14:20,40TWL4,784,980,7.134,34,71,3.058,13
2022-05-20,06:14:25,40TWL4,919,804,7.674,40,37,3.133,13
2022-05-20,06:14:30,40TWL4,882,887,7.254,20,7,3.409,13
2022-05-20,06:14:35,40TWL4,855,800,7.269,28,7,3.136,13
2022-05-20,06:14:40,40TWL4,884,951,7.448,39,6,2.429,13
2022-05-20,06:14:45,40TWL4,740,847,6.567,24,38,3.224,13
2022-05-20,06:14:50,40TWL4,781,964,7.817,29,25,2.099,13
2022-05-20,06:14:55,40TWL4,925,946,6.632,22,36,3.017,13
2022-05-20,06:15:00,40TWL4,909,852,6.561,25,46,2.737,13
2022-05-20,06:15:05,40TWL4,737,845,7.691,31,86,2.626,13
2022-05-20,06:15:10,40TWL4,931,997,7.689,35,41,2.549,13
2022-05-20,06:15:15,40TWL4,878,869,7.104,23,31,2.842,13
2022-05-20,06:15:20,40TWL4,771,821,7.638,40,99,2.705,13
2022-05-20,06:15:25,40TWL4,818,962,7.584,38,82,2.64,13
2022-05-20,06:15:30,40TWL4,812,989,7.436,28,22,2.562,13
2022-05-20,06:15:35,40TWL4,883,906,6.921,27,57,2.217,13
2022-05-20,06:15:40,40TWL4,934,834,7.264,40,97,3.174,13
2022-05-20,06:15:45,40TWL4,926,987,7.012,24,4,2.993,13
2022-05-20,06:15:50,40TWL4,928,834,6.738,39,72,2.475,13
2022-05-20,06:15:55,40TWL4,732,863,7.847,24,100,3.255,13
2022-05-20,06:16:00,40TWL4,892,855,7.081,26,61,3.318,13
2022-05-20,06:16:05,40TWL4,940,873,6.864,28,75,2.189,13
2022-05-20,06:16:10,40TWL4,777,823,6.915,31,88,2.097,13
2022-05-20,06:16:15,40TWL4,871,950,6.542,34,87,3.231,13
2022-05-20,06:16:20,40TWL4,808,917,7.829,40,74,3.043,13
2022-05-20,06:16:25,40TWL4,911,946,7.754,23,18,3.009,13
2022-05-20,06:16:30,40TWL4,831,871,7.129,38,68,2.297,13
2022-05-20,06:16:35,40TWL4,809,932,7.479,23,81,2.08,13
2022-05-20,06:16:40,40TWL4,778,810,6.88,21,72,3.41,13
2022-05-20,06:16:45,40TWL4,905,971,7.169,24,57,3.378,13
2022-05-20,06:16:50,40TWL4,891,842,7.976,38,56,3.126,13
2022-05-20,06:16:55,40TWL4,748,899,6.776,20,88,2.659,13
2022-05-20,06:17:00,40TWL4,788,891,7.72,40,13,2.368,13
2022-05-20,06:17:05,40TWL4,832,976,6.587,35,46,2.983,13
2022-05-20,06:17:10,40TWL4,888,855,6.847,29,32,2.064,13
2022-05-20,06:17:15,40TWL4,734,930,7.48,31,23,2.938,13
2022-05-20,06:17:20,40TWL4,887,839,7.794,38,25,3.261,13
2022-05-20,06:17:25,40TWL4,749,947,7.96,31,4,2.367,13
2022-05-20,06:17:30,40TWL4,716,873,6.846,32,21,2.429,13
2022-05-20,06:17:35,40TWL4,723,878,7.093,21,100,2.35,13
2022-05-20,06:17:40,40TWL4,995,820,6.609,39,0,2.456,13
2022-05-20,06:17:45,40TWL4,823,985,6.624,32,47,2.932,13
2022-05-20,06:17:50,40TWL4,973,821,6.543,33,46,3.169,13
2022-05-20,06:17:55,40TWL4,781,928,7.902,32,79,3.06,13
2022-05-20,06:18:00,40TWL4,989,923,7.264,39,47,2.396,13
2022-05-20,06:18:05,40TWL4,715,803,6.588,23,85,2.021,13
2022-05-20,06:18:10,40TWL4,987,875,7.215,32,27,2.854,13
2022-05-20,06:18:15,40TWL4,808,976,7.836,20,96,2.639,13
2022-05-20,06:18:20,40TWL4,869,849,6.608,27,89,3.271,13
2022-05-20,06:18:25,40TWL4,717,942,7.39,32,78,2.11,13
2022-05-20,06:18:30,40TWL4,755,997,7.797,39,15,2.307,13
2022-05-20,06:18:35,40TWL4,852,866,6.774,36,21,3.44,13
2022-05-20,06:18:40,40TWL4,736,897,7.991,30,33,2.208,13
2022-05-20,06:18:45,40TWL4,1000,892,7.548,33,33,2.985,13
2022-05-20,06:18:50,40TWL4,819,926,7.555,29,11,2.982,13
2022-05-20,06:18:55,40TWL4,833,965,6.661,25,74,2.658,13
2022-05-20,06:19:00,40TWL4,889,829,7.986,24,83,2.907,13
2022-05-20,06:19:05,40TWL4,969,899,7.703,21,23,3.239,13
2022-05-20,06:19:10,40TWL4,954,899,6.601,31,44,2.465,13
2022-05-20,06:19:15,40TWL4,834,938,6.871,28,98,3.202,13
2022-05-20,06:19:20,40TWL4,963,937,7.787,29,65,2.65,13
2022-05-20,06:19:25,40TWL4,938,815,7.426,34,33,2.455,13
2022-05-20,06:19:30,40TWL4,950,810,6.903,26,33,2.794,13
2022-05-20,06:19:35,40TWL4,823,913,7.26,40,32,2.487,13
2022-05-20,06:19:40,40TWL4,872,964,7.308,39,55,2.858,13
2022-05-20,06:19:45,40TWL4,783,904,6.845,36,97,3.127,13
2022-05-20,06:19:50,40TWL4,921,891,7.913,26,100,3.325,13
2022-05-20,06:19:55,40TWL4,736,895,6.881,34,32,3.494,13
2022-05-20,06:20:00,40TWL4,804,866,6.824,28,45,2.286,13
2022-05-20,06:20:05,40TWL4,885,987,6.515,29,93,2.049,13
2022-05-20,06:20:10,40TWL4,855,921,7.045,28,7,3.343,13
2022-05-20,06:20:15,40TWL4,916,918,6.727,29,32,3.433,13
2022-05-20,06:20:20,40TWL4,828,910,6.667,32,88,2.071,13
2022-05-20,06:20:25,40TWL4,701,807,7.209,21,73,2.972,13
2022-05-20,06:20:30,40TWL4,992,931,7.519,37,48,2.157,13
2022-05-20,06:20:35,40TWL4,893,937,7.385,39,49,2.577,13
2022-05-20,06:20:40,40TWL4,773,909,6.903,31,8,3.181,13
2022-05-20,06:20:45,40TWL4,761,907,7.005,24,82,2.112,13
2022-05-20,06:20:50,40TWL4,802,889,6.756,26,100,2.318,13
2022-05-20,06:20:55,40TWL4,930,886,6.763,24,66,2.347,13
2022-05-20,06:21:00,40TWL4,717,814,7.801,32,58,2.236,13
2022-05-20,06:21:05,40TWL4,750,821,6.842,37,59,3.187,13
2022-05-20,06:21:10,40TWL4,831,806,7.977,36,6,2.196,13
2022-05-20,06:21:15,40TWL4,824,843,7.669,37,45,2.703,13
2022-05-20,06:21:20,40TWL4,983,940,7.7,21,65,3.243,13
2022-05-20,06:21:25,40TWL4,944,828,7.13,35,100,3.097,13
2022-05-20,06:21:30,40TWL4,789,818,6.642,26,37,2.926,13
2022-05-20,06:21:35,40TWL4,981,1000,7.892,22,9,3.451,13
2022-05-20,06:21:40,40TWL4,807,921,7.225,38,25,2.972,13
2022-05-20,06:21:45,40TWL4,994,830,7.921,38,93,2.529,13
2022-05-20,06:21:50,40TWL4,859,972,6.658,33,78,2.024,13
2022-05-20,06:21:55,40TWL4,951,848,7.838,37,99,2.936,13
2022-05-20,06:22:00,40TWL4,850,948,7.527,29,11,2.588,13
2022-05-20,06:22:05,40TWL4,953,816,7.6,30,54,2.263,13
2022-05-20,06:22:10,40TWL4,945,900,7.006,26,26,3.334,13
2022-05-20,06:22:15,40TWL4,912,853,6.644,35,16,2.376,13
2022-05-20,06:22:20,40TWL4,926,995,7.314,35,66,2.804,13
2022-05-20,06:22:25,40TWL4,994,912,7.137,36,21,2.543,13
2022-05-20,06:22:30,40TWL4,851,803,7.832,31,83,2.25,13
2022-05-20,06:22:35,40TWL4,994,958,7.398,21,65,2.873,13
2022-05-20,06:22:40,40TWL4,713,884,7.846,27,24,3.106,13
2022-05-20,06:22:45,40TWL4,949,993,7.552,40,0,2.735,13
2022-05-20,06:22:50,40TWL4,709,950,6.864,20,97,3.498,13
2022-05-20,06:22:55,40TWL4,777,884,7.325,33,23,2.295,13
2022-05-20,06:23:00,40TWL4,982,868,7.984,33,22,2.436,13
2022-05-20,06:23:05,40TWL4,968,960,7.559,31,24,3.053,13
2022-05-20,06:23:10,40TWL4,763,955,7.982,40,46,2.419,13
2022-05-20,06:23:15,40TWL4,878,952,7.803,38,5,2.5,13
2022-05-20,06:23:20,40TWL4,728,971,7.545,27,0,2.199,13
2022-05-20,06:23:25,40TWL4,722,981,6.929,28,64,2.466,13
2022-05-20,06:23:30,40TWL4,777,933,7.191,36,76,2.691,13
2022-05-20,06:23:35,40TWL4,736,961,7.668,28,20,2.678,13
2022-05-20,06:23:40,40TWL4,817,944,7.294,25,19,3.143,13
2022-05-20,06:23:45,40TWL4,837,967,6.756,39,7,2.966,13
2022-05-20,06:23:50,40TWL4,787,928,7.891,31,21,3.025,13
2022-05-20,06:23:55,40TWL4,830,879,6.78,29,46,2.931,13
2022-05-20,06:24:00,40TWL4,856,955,6.56,36,34,2.509,13
2022-05-20,06:24:05,40TWL4,847,944,7.121,37,85,2.903,13
2022-05-20,06:24:10,40TWL4,754,946,7.088,33,41,3.344,13
2022-05-20,06:24:15,40TWL4,880,929,6.57,32,88,3.087,13
2022-05-20,06:24:20,40TWL4,829,874,7.343,32,58,2.337,13
2022-05-20,06:24:25,40TWL4,780,988,7.413,26,82,3.205,13
2022-05-20,06:24:30,40TWL4,960,896,6.632,35,61,2.712,13
2022-05-20,06:24:35,40TWL4,824,981,7.826,30,78,2.428,13
2022-05-20,06:24:40,40TWL4,785,824,7.401,20,45,2.676,13
2022-05-20,06:24:45,40TWL4,936,815,7.334,25,42,2.329,13
2022-05-20,06:24:50,40TWL4,786,1000,7.865,39,41,2.019,13
2022-05-20,06:24:55,40TWL4,772,813,6.989,20,96,3.184,13
2022-05-20,06:25:00,40TWL4,877,988,7.084,39,7,3.336,13
2022-05-20,06:25:05,40TWL4,855,967,7.658,27,43,2.445,13
2022-05-20,06:25:10,40TWL4,982,937,7.338,37,85,3.098,13
2022-05-20,06:25:15,40TWL4,801,814,7.644,36,38,3.386,13
2022-05-20,06:25:20,40TWL4,974,952,7.051,26,38,2.48,13
2022-05-20,06:25:25,40TWL4,836,977,6.818,27,12,2.771,13
2022-05-20,06:25:30,40TWL4,766,856,7.529,33,37,2.181,13
2022-05-20,06:25:35,40TWL4,735,858,7.033,26,78,2.809,13
2022-05-20,06:25:40,40TWL4,737,844,7.502,40,0,2.723,13
2022-05-20,06:25:45,40TWL4,763,942,7.271,24,48,3.463,13
2022-05-20,06:25:50,40TWL4,780,890,7.862,33,38,2.432,13
2022-05-20,06:25:55,40TWL4,969,951,6.585,29,94,2.778,13
2022-05-20,06:26:00,40TWL4,828,906,6.732,34,44,2.187,13
2022-05-20,06:26:05,40TWL4,905,877,7.73,32,15,2.083,13
2022-05-20,06:26:10,40TWL4,736,909,6.906,40,12,3.363,13
2022-05-20,06:26:15,40TWL4,769,997,6.801,24,46,3.445,13
2022-05-20,06:26:20,40TWL4,700,828,7.899,29,54,2.922,13
2022-05-20,06:26:25,40TWL4,986,809,7.44,22,16,2.872,13
2022-05-20,06:26:30,40TWL4,993,879,6.776,40,19,2.344,13
2022-05-20,06:26:35,40TWL4,934,942,7.644,27,74,2.169,13
2022-05-20,06:26:40,40TWL4,994,847,6.708,26,31,3.169,13
2022-05-20,06:26:45,40TWL4,703,817,7.337,32,98,2.972,13
2022-05-20,06:26:50,40TWL4,816,986,6.723,29,22,2.526,13
2022-05-20,06:26:55,40TWL4,813,913,7.919,29,35,2.422,13
2022-05-20,06:27:00,40TWL4,820,901,7.692,33,42,3.315,13
2022-05-20,06:27:05,40TWL4,710,879,7.765,27,37,2.735,13
2022-05-20,06:27:10,40TWL4,966,845,7.992,21,10,3.133,13
2022-05-20,06:27:15,40TWL4,846,945,7.15,33,77,2.748,13
2022-05-20,06:27:20,40TWL4,972,976,7.746,25,73,2.027,13
2022-05-20,06:27:25,40TWL4,965,934,7.038,28,74,3.028,13
2022-05-20,06:27:30,40TWL4,785,952,6.696,32,30,3.196,13
2022-05-20,06:27:35,40TWL4,713,996,7.769,35,99,2.69,13
2022-05-20,06:27:40,40TWL4,963,913,7.189,39,48,3.42,13
2022-05-20,06:27:45,40TWL4,976,959,6.593,32,60,2.623,13
2022-05-20,06:27:50,40TWL4,813,876,7.239,29,53,2.275,13
2022-05-20,06:27:55,40TWL4,968,910,6.857,33,97,2.107,13
2022-05-20,06:28:00,40TWL4,757,876,7.519,30,19,2.584,13
2022-05-20,06:28:05,40TWL4,967,934,7.792,24,71,2.438,13
2022-05-20,06:28:10,40TWL4,846,980,6.791,25,39,3.232,13
2022-05-20,06:28:15,40TWL4,772,970,7.929,38,18,2.365,13
2022-05-20,06:28:20,40TWL4,700,944,7.266,40,70,2.354,13
2022-05-20,06:28:25,40TWL4,984,949,6.937,36,11,3.29,13
2022-05-20,06:28:30,40TWL4,914,824,7.753,38,25,3.238,13
2022-05-20,06:28:35,40TWL4,742,972,6.712,32,72,2.653,13
2022-05-20,06:28:40,40TWL4,786,985,6.625,39,31,2.551,13
2022-05-20,06:28:45,40TWL4,915,995,7.953,38,70,2.576,13
2022-05-20,06:28:50,40TWL4,918,921,7.443,22,78,2.834,13
2022-05-20,06:28:55,40TWL4,720,827,6.901,29,93,2.225,13
2022-05-20,06:29:00,40TWL4,956,891,7.359,36,95,2.672,13
2022-05-20,06:29:05,40TWL4,975,919,6.658,21,70,3.497,13
2022-05-20,06:29:10,40TWL4,954,983,6.99,25,77,2.384,13
2022-05-20,06:29:15,40TWL4,823,866,7.208,30,34,3.125,13
2022-05-20,06:29:20,40TWL4,964,838,7.178,33,50,2.015,13
2022-05-20,06:29:25,40TWL4,989,858,7.89,37,70,2.136,13
2022-05-20,06:29:30,40TWL4,927,840,7.059,35,62,2.986,13
2022-05-20,06:29:35,40TWL4,927,954,6.879,31,7,2.388,13
2022-05-20,06:29:40,40TWL4,753,942,7.099,38,96,3.176,13
2022-05-20,06:29:45,40TWL4,870,841,7.677,31,31,2.229,13
2022-05-20,06:29:50,40TWL4,845,912,7.679,31,86,3.326,13
2022-05-20,06:29:55,40TWL4,809,850,7.528,36,42,2.656,13
2022-05-20,06:30:00,40TWL4,797,994,7.26,31,79,2.507,13
2022-05-20,06:30:05,40TWL4,734,975,6.931,22,32,3.144,13
2022-05-20,06:30:10,40TWL4,817,992,7.852,33,15,3.0,13
2022-05-20,06:30:15,40TWL4,881,880,7.109,24,7,2.773,13
2022-05-20,06:30:20,40TWL4,750,994,7.666,38,72,2.373,13
2022-05-20,06:30:25,40TWL4,912,908,6.903,30,10,2.184,13
2022-05-20,06:30:30,40TWL4,989,827,7.744,24,74,3.371,13
2022-05-20,06:30:35,40TWL4,722,972,7.257,39,74,3.374,13
2022-05-20,06:30:40,40TWL4,901,893,7.819,24,81,3.245,13
2022-05-20,06:30:45,40TWL4,798,823,6.735,25,19,2.129,13
2022-05-20,06:30:50,40TWL4,903,988,7.308,30,79,2.251,13
2022-05-20,06:30:55,40TWL4,909,988,6.788,20,25,2.701,13
2022-05-20,06:31:00,40TWL4,846,803,6.579,21,27,2.608,13
2022-05-20,06:31:05,40TWL4,754,833,7.487,36,47,2.449,13
2022-05-20,06:31:10,40TWL4,783,850,7.692,31,8,2.906,13
2022-05-20,06:31:15,40TWL4,788,976,7.207,24,87,2.03,13
2022-05-20,06:31:20,40TWL4,728,851,6.639,21,10,3.239,13
2022-05-20,06:31:25,40TWL4,824,821,7.453,38,58,2.778,13
2022-05-20,06:31:30,40TWL4,991,911,6.602,28,94,2.578,13
2022-05-20,06:31:35,40TWL4,888,891,7.461,27,67,3.446,13
2022-05-20,06:31:40,40TWL4,793,994,7.677,29,96,2.677,13
2022-05-20,06:31:45,40TWL4,977,936,6.689,25,61,2.7,13
2022-05-20,06:31:50,40TWL4,825,879,6.63,37,90,2.532,13
2022-05-20,06:31:55,40TWL4,843,809,6.529,33,30,2.71,13
2022-05-20,06:32:00,40TWL4,929,800,7.594,32,74,2.37,13
2022-05-20,06:32:05,40TWL4,948,892,7.722,40,43,2.359,13
2022-05-20,06:32:10,40TWL4,814,849,7.407,34,1,2.165,13
2022-05-20,06:32:15,40TWL4,827,882,7.772,26,89,2.034,13
2022-05-20,06:32:20,40TWL4,908,824,7.797,25,44,2.193,13
2022-05-20,06:32:25,40TWL4,711,991,7.031,32,69,2.89,13
2022-05-20,06:32:30,40TWL4,960,865,7.056,35,6,2.849,13
2022-05-20,06:32:35,40TWL4,827,862,7.173,27,0,2.905,13
2022-05-20,06:32:40,40TWL4,846,988,7.914,28,99,3.436,13
2022-05-20,06:32:45,40TWL4,914,968,6.614,28,59,3.326,13
2022-05-20,06:32:50,40TWL4,768,839,7.678,27,2,3.151,13
2022-05-20,06:32:55,40TWL4,970,986,6.542,39,72,3.222,13
2022-05-20,06:33:00,40TWL4,888,895,6.526,22,94,2.468,13
2022-05-20,06:33:05,40TWL4,731,851,7.153,22,50,2.417,13
2022-05-20,06:33:10,40TWL4,840,998,7.718,22,77,3.483,13
2022-05-20,06:33:15,40TWL4,885,983,7.986,22,50,3.294,13
2022-05-20,06:33:20,40TWL4,761,960,7.258,36,75,2.199,13
2022-05-20,06:33:25,40TWL4,908,905,7.755,27,26,2.81,13
2022-05-20,06:33:30,40TWL4,821,818,7.619,35,39,3.499,13
2022-05-20,06:33:35,40TWL4,759,817,7.534,40,77,2.942,13
2022-05-20,06:33:40,40TWL4,772,973,7.954,30,62,2.012,13
2022-05-20,06:33:45,40TWL4,837,949,6.987,35,37,2.874,13
2022-05-20,06:33:50,40TWL4,927,947,7.435,20,39,2.353,13
2022-05-20,06:33:55,40TWL4,790,823,6.852,28,83,3.321,13
2022-05-20,06:34:00,40TWL4,965,901,7.007,36,38,2.273,13
2022-05-20,06:34:05,40TWL4,940,910,7.139,36,8,2.837,13
2022-05-20,06:34:10,40TWL4,820,933,6.619,34,64,2.726,13
2022-05-20,06:34:15,40TWL4,807,930,7.147,29,70,2.258,13
2022-05-20,06:34:20,40TWL4,716,873,7.625,40,17,2.225,13
2022-05-20,06:34:25,40TWL4,752,839,7.635,34,52,2.727,13
2022-05-20,06:34:30,40TWL4,970,897,7.512,35,23,3.059,13
2022-05-20,06:34:35,40TWL4,864,907,7.707,29,37,2.606,13
2022-05-20,06:34:40,40TWL4,757,829,7.788,33,80,2.899,13
2022-05-20,06:34:45,40TWL4,875,828,7.31,35,62,3.261,13
2022-05-20,06:34:50,40TWL4,801,949,7.673,40,57,2.429,13
2022-05-20,06:34:55,40TWL4,903,831,7.249,24,68,3.474,13
2022-05-20,06:35:00,40TWL4,880,861,6.787,40,95,2.737,13
2022-05-20,06:35:05,40TWL4,732,953,7.13,35,46,2.767,13
2022-05-20,06:35:10,40TWL4,738,837,7.225,38,90,2.422,13
2022-05-20,06:35:15,40TWL4,987,937,7.821,25,50,3.493,13
2022-05-20,06:35:20,40TWL4,988,940,7.446,29,34,2.843,13
2022-05-20,06:35:25,40TWL4,705,969,6.865,37,52,2.725,13
2022-05-20,06:35:30,40TWL4,984,843,7.638,25,49,3.046,13
2022-05-20,06:35:35,40TWL4,858,954,7.641,31,71,2.55,13
2022-05-20,06:35:40,40TWL4,861,961,7.777,36,44,3.294,13
2022-05-20,06:35:45,40TWL4,900,920,7.373,39,97,2.86,13
2022-05-20,06:35:50,40TWL4,857,948,6.968,32,92,3.322,13
2022-05-20,06:35:55,40TWL4,810,885,6.807,33,88,2.08,13
2022-05-20,06:36:00,40TWL4,950,928,7.902,26,49,2.827,13
2022-05-20,06:36:05,40TWL4,852,849,7.149,30,57,2.095,13
2022-05-20,06:36:10,40TWL4,869,868,7.146,20,69,2.584,13
2022-05-20,06:36:15,40TWL4,945,810,7.637,23,0,3.223,13
2022-05-20,06:36:20,40TWL4,725,893,7.618,33,71,2.928,13
2022-05-20,06:36:25,40TWL4,764,923,7.481,28,88,2.211,13
2022-05-20,06:36:30,40TWL4,839,806,6.976,25,58,3.272,13
2022-05-20,06:36:35,40TWL4,895,869,7.084,31,96,2.597,13
2022-05-20,06:36:40,40TWL4,738,938,6.837,33,8,2.081,13
2022-05-20,06:36:45,40TWL4,834,825,7.741,38,25,2.415,13
2022-05-20,06:36:50,40TWL4,982,999,7.948,30,33,2.599,13
2022-05-20,06:36:55,40TWL4,868,829,6.826,34,90,2.517,13
2022-05-20,06:37:00,40TWL4,915,875,7.921,37,40,2.943,13
2022-05-20,06:37:05,40TWL4,767,991,7.777,22,81,2.604,13
2022-05-20,06:37:10,40TWL4,994,847,7.192,39,37,3.376,13
2022-05-20,06:37:15,40TWL4,847,954,7.219,27,79,3.213,13
2022-05-20,06:37:20,40TWL4,804,963,7.686,39,46,2.16,13
2022-05-20,06:37:25,40TWL4,754,822,7.871,34,23,2.2,13
2022-05-20,06:37:30,40TWL4,777,952,7.801,35,11,2.354,13
2022-05-20,06:37:35,40TWL4,842,847,7.205,32,6,3.478,13
2022-05-20,06:37:40,40TWL4,899,823,7.252,25,19,3.022,13
2022-05-20,06:37:45,40TWL4,774,977,7.228,27,99,2.143,13
2022-05-20,06:37:50,40TWL4,862,992,7.574,29,55,2.299,13
2022-05-20,06:37:55,40TWL4,913,837,6.533,31,39,2.693,13
2022-05-20,06:38:00,40TWL4,974,984,7.194,26,46,2.114,13
2022-05-20,06:38:05,40TWL4,790,965,7.24,20,29,2.241,13
2022-05-20,06:38:10,40TWL4,973,996,6.864,22,4,2.437,13
2022-05-20,06:38:15,40TWL4,845,879,6.705,30,98,3.046,13
2022-05-20,06:38:20,40TWL4,797,902,7.019,37,48,3.424,13
2022-05-20,06:38:25,40TWL4,995,832,7.7,29,15,2.486,13
2022-05-20,06:38:30,40TWL4,800,987,7.618,28,28,2.689,13
2022-05-20,06:38:35,40TWL4,739,912,6.703,25,7,2.904,13
2022-05-20,06:38:40,40TWL4,821,950,7.956,31,100,2.864,13
2022-05-20,06:38:45,40TWL4,717,933,7.853,25,50,3.065,13
2022-05-20,06:38:50,40TWL4,993,989,6.829,21,90,2.008,13
2022-05-20,06:38:55,40TWL4,763,872,6.907,31,75,2.794,13
2022-05-20,06:39:00,40TWL4,773,846,7.476,28,10,2.926,13
2022-05-20,06:39:05,40TWL4,984,982,7.901,20,22,2.83,13
2022-05-20,06:39:10,40TWL4,964,866,7.702,27,58,2.478,13
2022-05-20,06:39:15,40TWL4,755,906,7.464,31,9,3.292,13
2022-05-20,06:39:20,40TWL4,787,850,6.527,25,97,2.072,13
2022-05-20,06:39:25,40TWL4,824,947,7.964,38,71,2.404,13
2022-05-20,06:39:30,40TWL4,824,940,7.829,37,62,2.029,13
2022-05-20,06:39:35,40TWL4,792,986,7.154,27,22,2.005,13
2022-05-20,06:39:40,40TWL4,824,923,6.509,34,66,2.795,13
2022-05-20,06:39:45,40TWL4,848,885,7.029,25,40,2.678,13
2022-05-20,06:39:50,40TWL4,992,859,7.642,30,57,2.521,13
2022-05-20,06:39:55,40TWL4,836,981,7.453,35,34,3.317,13
2022-05-20,06:40:00,40TWL4,716,971,7.88,31,39,2.394,13
2022-05-20,06:40:05,40TWL4,812,1000,6.885,40,68,2.759,13
