Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,03:22:05,40TWL4,612,868,6.274,40,25,2.546,11
2022-05-20,03:22:10,40TWL4,457,953,5.566,36,81,2.905,11
2022-05-20,03:22:15,40TWL4,468,895,5.548,25,36,3.445,11
2022-05-20,03:22:20,40TWL4,651,890,6.295,29,97,2.224,11
2022-05-20,03:22:25,40TWL4,641,828,5.586,33,31,3.05,11
2022-05-20,03:22:30,40TWL4,444,826,6.273,28,28,2.381,11
2022-05-20,03:22:35,40TWL4,674,928,6.499,26,72,3.04,11
2022-05-20,03:22:40,40TWL4,679,894,5.721,37,36,2.049,11
2022-05-20,03:22:45,40TWL4,626,888,5.628,28,14,2.721,11
2022-05-20,03:22:50,40TWL4,609,878,6.091,26,69,3.215,11
2022-05-20,03:22:55,40TWL4,529,867,6.481,23,20,2.899,11
2022-05-20,03:23:00,40TWL4,479,929,5.642,34,98,2.545,11
2022-05-20,03:23:05,40TWL4,553,853,5.898,30,79,2.363,11
2022-05-20,03:23:10,40TWL4,633,946,6.305,23,55,3.148,11
2022-05-20,03:23:15,40TWL4,306,958,5.936,40,65,3.434,11
2022-05-20,03:23:20,40TWL4,564,852,6.088,20,56,2.889,11
2022-05-20,03:23:25,40TWL4,622,847,6.125,33,70,3.289,11
2022-05-20,03:23:30,40TWL4,647,904,5.976,37,32,2.329,11
2022-05-20,03:23:35,40TWL4,397,960,5.536,26,96,2.247,11
2022-05-20,03:23:40,40TWL4,582,899,5.861,20,18,3.03,11
2022-05-20,03:23:45,40TWL4,542,970,5.69,23,84,2.06,11
2022-05-20,03:23:50,40TWL4,494,870,5.678,29,48,3.308,11
2022-05-20,03:23:55,40TWL4,451,978,5.605,25,90,3.242,11
2022-05-20,03:24:00,40TWL4,690,924,6.431,38,58,3.482,11
2022-05-20,03:24:05,40TWL4,639,950,5.887,22,39,2.692,11
2022-05-20,03:24:10,40TWL4,328,900,6.156,23,37,2.261,11
2022-05-20,03:24:15,40TWL4,674,804,6.442,40,91,3.303,11
2022-05-20,03:24:20,40TWL4,469,975,6.276,40,33,2.915,11
2022-05-20,03:24:25,40TWL4,615,920,5.68,29,81,2.36,11
2022-05-20,03:24:30,40TWL4,591,837,5.662,38,69,2.406,11
2022-05-20,03:24:35,40TWL4,640,994,5.572,21,24,2.865,11
2022-05-20,03:24:40,40TWL4,360,953,5.873,29,77,3.477,11
2022-05-20,03:24:45,40TWL4,349,918,5.527,40,99,2.566,11
2022-05-20,03:24:50,40TWL4,536,827,5.659,23,53,3.235,11
2022-05-20,03:24:55,40TWL4,515,985,6.476,25,64,3.455,11
2022-05-20,03:25:00,40TWL4,325,900,5.923,28,30,2.775,11
2022-05-20,03:25:05,40TWL4,361,988,5.808,32,71,2.687,11
2022-05-20,03:25:10,40TWL4,381,865,6.206,30,63,2.03,11
2022-05-20,03:25:15,40TWL4,599,919,6.432,23,98,3.208,11
2022-05-20,03:25:20,40TWL4,315,819,6.075,31,91,3.217,11
2022-05-20,03:25:25,40TWL4,372,995,5.656,22,98,3.46,11
2022-05-20,03:25:30,40TWL4,561,835,6.243,27,0,2.694,11
2022-05-20,03:25:35,40TWL4,673,934,5.813,33,97,2.924,11
2022-05-20,03:25:40,40TWL4,546,802,6.171,27,87,3.357,11
2022-05-20,03:25:45,40TWL4,410,902,5.583,22,38,2.932,11
2022-05-20,03:25:50,40TWL4,438,889,5.894,20,19,2.548,11
2022-05-20,03:25:55,40TWL4,423,948,5.933,38,9,2.283,11
2022-05-20,03:26:00,40TWL4,354,826,5.938,31,92,2.833,11
2022-05-20,03:26:05,40TWL4,699,992,5.749,32,80,2.183,11
2022-05-20,03:26:10,40TWL4,638,980,5.927,21,91,3.31,11
2022-05-20,03:26:15,40TWL4,646,887,5.604,24,22,3.113,11
2022-05-20,03:26:20,40TWL4,371,995,5.871,30,55,2.129,11
2022-05-20,03:26:25,40TWL4,415,983,5.897,40,22,2.85,11
2022-05-20,03:26:30,40TWL4,694,996,5.97,33,13,3.448,11
2022-05-20,03:26:35,40TWL4,466,833,6.32,40,32,2.157,11
2022-05-20,03:26:40,40TWL4,425,801,5.692,37,36,2.151,11
2022-05-20,03:26:45,40TWL4,691,953,6.083,27,74,2.51,11
2022-05-20,03:26:50,40TWL4,564,986,5.814,24,33,2.597,11
2022-05-20,03:26:55,40TWL4,564,964,5.5,22,97,2.999,11
2022-05-20,03:27:00,40TWL4,646,936,6.18,30,92,2.899,11
2022-05-20,03:27:05,40TWL4,313,940,6.316,23,53,2.914,11
2022-05-20,03:27:10,40TWL4,548,832,6.472,32,98,2.686,11
2022-05-20,03:27:15,40TWL4,401,962,6.448,28,68,2.401,11
2022-05-20,03:27:20,40TWL4,471,982,5.547,24,99,3.15,11
2022-05-20,03:27:25,40TWL4,350,993,6.114,31,94,3.048,11
2022-05-20,03:27:30,40TWL4,662,935,5.934,27,8,2.928,11
2022-05-20,03:27:35,40TWL4,635,996,5.617,29,69,2.542,11
2022-05-20,03:27:40,40TWL4,462,1000,5.861,31,67,2.494,11
2022-05-20,03:27:45,40TWL4,452,820,5.802,29,39,2.011,11
2022-05-20,03:27:50,40TWL4,538,808,5.82,38,57,2.697,11
2022-05-20,03:27:55,40TWL4,549,915,6.189,21,16,3.228,11
2022-05-20,03:28:00,40TWL4,362,942,5.789,29,25,2.161,11
2022-05-20,03:28:05,40TWL4,501,829,5.8,21,42,2.226,11
2022-05-20,03:28:10,40TWL4,677,852,5.523,34,61,3.476,11
2022-05-20,03:28:15,40TWL4,340,825,5.836,36,47,3.239,11
2022-05-20,03:28:20,40TWL4,544,824,6.009,36,98,2.392,11
2022-05-20,03:28:25,40TWL4,554,991,5.957,35,30,2.554,11
2022-05-20,03:28:30,40TWL4,505,808,5.525,31,62,2.5,11
2022-05-20,03:28:35,40TWL4,683,811,5.515,34,98,3.279,11
2022-05-20,03:28:40,40TWL4,413,870,5.72,23,83,2.975,11
2022-05-20,03:28:45,40TWL4,466,829,5.953,34,38,3.053,11
2022-05-20,03:28:50,40TWL4,455,915,5.775,35,25,2.302,11
2022-05-20,03:28:55,40TWL4,431,978,5.799,39,4,3.303,11
2022-05-20,03:29:00,40TWL4,372,921,5.671,25,54,2.677,11
2022-05-20,03:29:05,40TWL4,334,821,6.316,31,96,2.367,11
2022-05-20,03:29:10,40TWL4,583,812,5.856,33,59,3.345,11
2022-05-20,03:29:15,40TWL4,683,908,5.943,24,15,2.778,11
2022-05-20,03:29:20,40TWL4,323,937,5.711,20,95,3.162,11
2022-05-20,03:29:25,40TWL4,406,927,6.291,39,59,2.284,11
2022-05-20,03:29:30,40TWL4,400,846,6.284,27,84,2.327,11
2022-05-20,03:29:35,40TWL4,484,974,6.081,35,15,2.882,11
2022-05-20,03:29:40,40TWL4,374,984,6.048,27,70,3.043,11
2022-05-20,03:29:45,40TWL4,365,970,5.925,30,32,2.961,11
2022-05-20,03:29:50,40TWL4,329,985,5.57,37,78,2.353,11
2022-05-20,03:29:55,40TWL4,686,869,5.542,22,49,2.771,11
2022-05-20,03:30:00,40TWL4,552,994,6.068,39,70,2.252,11
2022-05-20,03:30:05,40TWL4,474,858,6.446,24,37,3.439,11
2022-05-20,03:30:10,40TWL4,417,847,6.462,35,0,2.803,11
2022-05-20,03:30:15,40TWL4,300,839,6.454,21,47,2.851,11
2022-05-20,03:30:20,40TWL4,682,862,5.645,24,34,2.915,11
2022-05-20,03:30:25,40TWL4,562,841,6.465,31,67,2.359,11
2022-05-20,03:30:30,40TWL4,554,823,6.467,37,50,3.028,11
2022-05-20,03:30:35,40TWL4,386,820,5.749,28,66,3.169,11
2022-05-20,03:30:40,40TWL4,698,853,6.053,23,92,3.278,11
2022-05-20,03:30:45,40TWL4,321,994,6.281,22,35,2.612,11
2022-05-20,03:30:50,40TWL4,380,834,6.2,26,11,2.325,11
2022-05-20,03:30:55,40TWL4,626,937,5.92,35,52,2.406,11
2022-05-20,03:31:00,40TWL4,654,899,5.632,20,51,3.349,11
2022-05-20,03:31:05,40TWL4,485,989,6.391,39,11,2.802,11
2022-05-20,03:31:10,40TWL4,607,937,5.728,23,39,2.953,11
2022-05-20,03:31:15,40TWL4,599,832,6.097,40,41,2.54,11
2022-05-20,03:31:20,40TWL4,683,993,6.109,38,8,3.071,11
2022-05-20,03:31:25,40TWL4,499,894,5.655,24,80,2.501,11
2022-05-20,03:31:30,40TWL4,466,915,5.765,34,62,2.815,11
2022-05-20,03:31:35,40TWL4,677,905,5.723,40,58,3.302,11
2022-05-20,03:31:40,40TWL4,409,904,5.655,24,35,2.655,11
2022-05-20,03:31:45,40TWL4,381,979,5.522,31,56,2.937,11
2022-05-20,03:31:50,40TWL4,629,815,5.667,36,43,3.009,11
2022-05-20,03:31:55,40TWL4,603,987,5.578,32,30,3.417,11
2022-05-20,03:32:00,40TWL4,304,855,6.463,37,55,3.235,11
2022-05-20,03:32:05,40TWL4,317,951,5.72,29,46,2.334,11
2022-05-20,03:32:10,40TWL4,647,836,5.871,38,34,2.061,11
2022-05-20,03:32:15,40TWL4,309,887,6.268,25,57,3.116,11
2022-05-20,03:32:20,40TWL4,335,844,5.935,20,67,3.249,11
2022-05-20,03:32:25,40TWL4,505,941,6.056,40,38,3.055,11
2022-05-20,03:32:30,40TWL4,419,928,6.156,21,53,2.878,11
2022-05-20,03:32:35,40TWL4,630,934,5.969,26,31,2.971,11
2022-05-20,03:32:40,40TWL4,378,802,5.76,34,36,2.556,11
2022-05-20,03:32:45,40TWL4,610,964,6.017,24,10,2.753,11
2022-05-20,03:32:50,40TWL4,420,839,5.573,23,95,2.796,11
2022-05-20,03:32:55,40TWL4,477,990,6.373,35,57,2.346,11
2022-05-20,03:33:00,40TWL4,330,941,6.494,27,89,2.492,11
2022-05-20,03:33:05,40TWL4,460,974,5.95,29,11,2.07,11
2022-05-20,03:33:10,40TWL4,395,937,6.458,36,12,2.714,11
2022-05-20,03:33:15,40TWL4,436,837,5.921,35,9,2.419,11
2022-05-20,03:33:20,40TWL4,421,805,5.606,21,27,3.23,11
2022-05-20,03:33:25,40TWL4,535,927,6.127,38,13,3.401,11
2022-05-20,03:33:30,40TWL4,513,857,6.155,27,88,3.453,11
2022-05-20,03:33:35,40TWL4,537,976,5.982,21,100,2.782,11
2022-05-20,03:33:40,40TWL4,458,946,5.833,40,77,2.077,11
2022-05-20,03:33:45,40TWL4,477,980,6.226,20,42,2.897,11
2022-05-20,03:33:50,40TWL4,430,985,6.373,28,61,3.323,11
2022-05-20,03:33:55,40TWL4,491,865,5.587,35,6,2.735,11
2022-05-20,03:34:00,40TWL4,645,830,6.299,33,62,2.395,11
2022-05-20,03:34:05,40TWL4,370,823,6.0,22,40,3.421,11
2022-05-20,03:34:10,40TWL4,312,818,5.8,22,58,2.719,11
2022-05-20,03:34:15,40TWL4,587,937,6.495,30,67,2.634,11
2022-05-20,03:34:20,40TWL4,458,997,5.959,24,36,2.174,11
2022-05-20,03:34:25,40TWL4,446,812,6.411,25,19,2.033,11
2022-05-20,03:34:30,40TWL4,690,960,5.894,26,99,2.972,11
2022-05-20,03:34:35,40TWL4,414,926,5.51,26,36,3.191,11
2022-05-20,03:34:40,40TWL4,548,915,6.183,28,60,2.101,11
2022-05-20,03:34:45,40TWL4,569,909,5.804,38,92,2.936,11
2022-05-20,03:34:50,40TWL4,579,823,5.75,39,26,3.301,11
2022-05-20,03:34:55,40TWL4,529,965,6.081,22,89,3.252,11
2022-05-20,03:35:00,40TWL4,427,892,6.38,30,36,3.17,11
2022-05-20,03:35:05,40TWL4,560,831,5.903,36,40,3.005,11
2022-05-20,03:35:10,40TWL4,688,852,6.272,40,22,2.951,11
2022-05-20,03:35:15,40TWL4,585,846,5.765,36,54,2.23,11
2022-05-20,03:35:20,40TWL4,578,914,5.987,33,39,2.85,11
2022-05-20,03:35:25,40TWL4,422,962,6.379,23,4,3.351,11
2022-05-20,03:35:30,40TWL4,427,1000,6.156,35,2,2.413,11
2022-05-20,03:35:35,40TWL4,401,926,5.711,37,69,3.269,11
2022-05-20,03:35:40,40TWL4,542,931,5.548,28,51,2.382,11
2022-05-20,03:35:45,40TWL4,626,817,5.988,31,39,2.021,11
2022-05-20,03:35:50,40TWL4,383,827,5.958,29,35,3.087,11
2022-05-20,03:35:55,40TWL4,625,870,5.502,39,76,2.475,11
2022-05-20,03:36:00,40TWL4,586,938,5.896,31,28,3.109,11
2022-05-20,03:36:05,40TWL4,311,954,5.917,30,54,2.142,11
2022-05-20,03:36:10,40TWL4,423,971,5.798,29,71,3.396,11
2022-05-20,03:36:15,40TWL4,407,933,6.11,40,51,2.306,11
2022-05-20,03:36:20,40TWL4,341,994,5.826,23,21,3.219,11
2022-05-20,03:36:25,40TWL4,625,828,6.232,36,23,2.702,11
2022-05-20,03:36:30,40TWL4,304,818,5.951,39,3,3.088,11
2022-05-20,03:36:35,40TWL4,372,981,6.422,38,50,2.103,11
2022-05-20,03:36:40,40TWL4,630,899,6.432,31,14,2.904,11
2022-05-20,03:36:45,40TWL4,570,855,6.467,21,43,3.413,11
2022-05-20,03:36:50,40TWL4,424,833,5.959,24,39,2.023,11
2022-05-20,03:36:55,40TWL4,520,927,5.864,36,19,2.861,11
2022-05-20,03:37:00,40TWL4,591,998,5.685,26,88,2.148,11
2022-05-20,03:37:05,40TWL4,448,997,5.975,31,43,2.422,11
2022-05-20,03:37:10,40TWL4,411,922,5.524,33,40,2.129,11
2022-05-20,03:37:15,40TWL4,329,983,6.112,34,5,2.763,11
2022-05-20,03:37:20,40TWL4,491,980,5.904,20,6,2.001,11
2022-05-20,03:37:25,40TWL4,534,927,5.6,23,7,3.154,11
2022-05-20,03:37:30,40TWL4,575,897,6.186,39,57,3.215,11
2022-05-20,03:37:35,40TWL4,361,978,5.932,24,87,2.19,11
2022-05-20,03:37:40,40TWL4,682,873,5.961,39,57,3.496,11
2022-05-20,03:37:45,40TWL4,594,837,5.522,37,14,3.202,11
2022-05-20,03:37:50,40TWL4,415,874,6.32,25,32,2.896,11
2022-05-20,03:37:55,40TWL4,620,807,6.058,20,66,2.199,11
2022-05-20,03:38:00,40TWL4,648,840,5.597,39,64,2.529,11
2022-05-20,03:38:05,40TWL4,491,874,6.399,38,29,2.499,11
2022-05-20,03:38:10,40TWL4,516,911,5.72,39,99,2.969,11
2022-05-20,03:38:15,40TWL4,482,898,5.728,38,86,3.033,11
2022-05-20,03:38:20,40TWL4,585,828,5.568,23,65,2.566,11
2022-05-20,03:38:25,40TWL4,606,924,5.532,26,58,3.09,11
2022-05-20,03:38:30,40TWL4,306,821,5.75,20,71,2.861,11
2022-05-20,03:38:35,40TWL4,426,988,6.221,24,22,3.403,11
2022-05-20,03:38:40,40TWL4,586,812,6.373,28,92,2.686,11
2022-05-20,03:38:45,40TWL4,352,952,6.151,32,95,2.875,11
2022-05-20,03:38:50,40TWL4,372,920,5.824,39,81,2.731,11
2022-05-20,03:38:55,40TWL4,429,955,6.064,31,35,2.63,11
2022-05-20,03:39:00,40TWL4,684,995,5.836,30,93,3.489,11
2022-05-20,03:39:05,40TWL4,685,990,5.785,38,83,2.866,11
2022-05-20,03:39:10,40TWL4,374,974,6.175,36,41,2.684,11
2022-05-20,03:39:15,40TWL4,549,940,5.825,27,78,2.824,11
2022-05-20,03:39:20,40TWL4,348,944,5.776,26,78,3.171,11
2022-05-20,03:39:25,40TWL4,599,979,5.644,21,69,3.44,11
2022-05-20,03:39:30,40TWL4,338,930,6.497,21,86,2.569,11
2022-05-20,03:39:35,40TWL4,444,873,6.365,30,11,2.894,11
2022-05-20,03:39:40,40TWL4,659,813,6.229,21,15,2.925,11
2022-05-20,03:39:45,40TWL4,405,866,5.536,30,68,2.176,11
2022-05-20,03:39:50,40TWL4,503,889,5.837,22,76,3.155,11
2022-05-20,03:39:55,40TWL4,485,892,5.997,22,35,2.269,11
2022-05-20,03:40:00,40TWL4,646,857,5.71,33,40,2.829,11
2022-05-20,03:40:05,40TWL4,412,921,6.288,21,56,2.234,11
2022-05-20,03:40:10,40TWL4,685,866,5.706,24,9,2.647,11
2022-05-20,03:40:15,40TWL4,402,838,6.233,22,15,2.922,11
2022-05-20,03:40:20,40TWL4,624,989,5.741,29,32,2.631,11
2022-05-20,03:40:25,40TWL4,537,815,6.234,36,74,2.657,11
2022-05-20,03:40:30,40TWL4,533,979,5.904,30,88,3.255,11
2022-05-20,03:40:35,40TWL4,453,889,6.318,28,55,2.097,11
2022-05-20,03:40:40,40TWL4,494,977,6.327,28,9,3.0,11
2022-05-20,03:40:45,40TWL4,330,833,5.847,23,0,2.77,11
2022-05-20,03:40:50,40TWL4,579,826,5.841,29,8,2.723,11
2022-05-20,03:40:55,40TWL4,458,849,6.092,36,8,2.355,11
2022-05-20,03:41:00,40TWL4,433,949,6.479,39,38,3.119,11
2022-05-20,03:41:05,40TWL4,492,803,5.793,37,2,2.705,11
2022-05-20,03:41:10,40TWL4,524,903,6.125,38,90,2.687,11
2022-05-20,03:41:15,40TWL4,594,949,6.059,31,88,2.469,11
2022-05-20,03:41:20,40TWL4,603,978,5.501,24,6,2.133,11
2022-05-20,03:41:25,40TWL4,514,921,5.965,31,33,3.237,11
2022-05-20,03:41:30,40TWL4,596,863,5.536,26,28,3.027,11
2022-05-20,03:41:35,40TWL4,455,977,5.664,40,10,2.289,11
2022-05-20,03:41:40,40TWL4,632,879,6.278,29,82,2.008,11
2022-05-20,03:41:45,40TWL4,345,890,5.68,31,9,2.898,11
2022-05-20,03:41:50,40TWL4,566,815,5.75,20,31,2.997,11
2022-05-20,03:41:55,40TWL4,481,845,5.98,26,62,2.133,11
2022-05-20,03:42:00,40TWL4,376,879,5.901,38,14,2.14,11
2022-05-20,03:42:05,40TWL4,469,848,6.061,38,52,3.175,11
2022-05-20,03:42:10,40TWL4,380,902,6.167,36,32,3.346,11
2022-05-20,03:42:15,40TWL4,413,962,5.645,30,59,2.891,11
2022-05-20,03:42:20,40TWL4,684,948,6.394,39,84,3.231,11
2022-05-20,03:42:25,40TWL4,580,849,5.726,20,29,3.206,11
2022-05-20,03:42:30,40TWL4,351,968,6.187,27,1,3.112,11
2022-05-20,03:42:35,40TWL4,523,835,5.619,21,1,2.515,11
2022-05-20,03:42:40,40TWL4,596,846,6.189,38,18,3.466,11
2022-05-20,03:42:45,40TWL4,659,907,5.995,39,9,2.768,11
2022-05-20,03:42:50,40TWL4,644,868,6.34,23,53,2.409,11
2022-05-20,03:42:55,40TWL4,432,871,6.016,37,92,2.168,11
2022-05-20,03:43:00,40TWL4,559,818,5.824,37,99,2.038,11
2022-05-20,03:43:05,40TWL4,557,896,6.345,23,8,2.671,11
2022-05-20,03:43:10,40TWL4,636,859,5.932,23,42,3.122,11
2022-05-20,03:43:15,40TWL4,444,997,6.268,23,61,2.605,11
2022-05-20,03:43:20,40TWL4,549,930,5.635,22,20,2.585,11
2022-05-20,03:43:25,40TWL4,606,921,6.2,28,68,2.14,11
2022-05-20,03:43:30,40TWL4,424,865,5.677,26,77,2.869,11
2022-05-20,03:43:35,40TWL4,388,829,5.977,22,78,2.006,11
2022-05-20,03:43:40,40TWL4,651,822,6.073,23,45,3.005,11
2022-05-20,03:43:45,40TWL4,519,998,6.226,36,96,2.218,11
2022-05-20,03:43:50,40TWL4,335,805,6.109,35,80,2.577,11
2022-05-20,03:43:55,40TWL4,328,807,6.368,24,72,2.096,11
2022-05-20,03:44:00,40TWL4,445,871,5.854,40,70,2.172,11
2022-05-20,03:44:05,40TWL4,655,967,5.696,37,52,2.744,11
2022-05-20,03:44:10,40TWL4,554,906,6.317,22,71,3.397,11
2022-05-20,03:44:15,40TWL4,346,968,5.505,34,10,2.607,11
2022-05-20,03:44:20,40TWL4,366,900,6.293,34,25,3.285,11
2022-05-20,03:44:25,40TWL4,672,863,5.793,21,2,2.536,11
2022-05-20,03:44:30,40TWL4,482,961,5.829,31,100,3.415,11
2022-05-20,03:44:35,40TWL4,390,983,5.857,35,68,3.324,11
2022-05-20,03:44:40,40TWL4,674,950,5.781,37,78,2.958,11
2022-05-20,03:44:45,40TWL4,341,992,5.775,32,32,2.612,11
2022-05-20,03:44:50,40TWL4,561,871,5.611,33,72,2.932,11
2022-05-20,03:44:55,40TWL4,573,873,6.315,23,76,2.533,11
2022-05-20,03:45:00,40TWL4,433,976,6.049,33,44,2.04,11
2022-05-20,03:45:05,40TWL4,560,993,6.324,40,4,2.315,11
2022-05-20,03:45:10,40TWL4,648,929,5.572,31,54,2.947,11
2022-05-20,03:45:15,40TWL4,331,838,6.147,20,15,2.249,11
2022-05-20,03:45:20,40TWL4,503,867,5.508,21,11,2.611,11
2022-05-20,03:45:25,40TWL4,482,961,6.244,40,30,3.042,11
2022-05-20,03:45:30,40TWL4,519,864,5.549,22,5,3.381,11
2022-05-20,03:45:35,40TWL4,468,827,6.191,35,47,3.273,11
2022-05-20,03:45:40,40TWL4,543,911,6.27,25,39,3.303,11
2022-05-20,03:45:45,40TWL4,446,852,5.629,21,87,2.66,11
2022-05-20,03:45:50,40TWL4,364,800,5.534,32,29,2.222,11
2022-05-20,03:45:55,40TWL4,661,962,5.763,29,17,3.378,11
2022-05-20,03:46:00,40TWL4,669,881,6.463,29,75,2.35,11
2022-05-20,03:46:05,40TWL4,342,931,5.527,26,91,2.086,11
2022-05-20,03:46:10,40TWL4,498,986,6.32,24,33,2.923,11
2022-05-20,03:46:15,40TWL4,583,846,5.748,39,41,2.289,11
2022-05-20,03:46:20,40TWL4,371,885,6.481,37,98,2.439,11
2022-05-20,03:46:25,40TWL4,379,880,5.616,27,88,2.078,11
2022-05-20,03:46:30,40TWL4,302,945,6.373,25,0,2.865,11
2022-05-20,03:46:35,40TWL4,642,851,5.671,30,31,2.983,11
2022-05-20,03:46:40,40TWL4,431,801,6.308,40,51,2.227,11
2022-05-20,03:46:45,40TWL4,610,811,5.882,38,17,2.785,11
2022-05-20,03:46:50,40TWL4,390,987,5.75,29,16,3.007,11
2022-05-20,03:46:55,40TWL4,475,876,6.428,31,5,2.23,11
2022-05-20,03:47:00,40TWL4,584,961,5.903,31,100,2.134,11
2022-05-20,03:47:05,40TWL4,317,853,5.972,31,68,2.696,11
2022-05-20,03:47:10,40TWL4,521,925,6.467,37,49,3.365,11
2022-05-20,03:47:15,40TWL4,435,823,5.683,20,3,2.668,11
2022-05-20,03:47:20,40TWL4,373,814,5.837,27,90,2.039,11
2022-05-20,03:47:25,40TWL4,671,805,6.16,27,85,2.853,11
2022-05-20,03:47:30,40TWL4,570,887,5.963,30,80,2.172,11
2022-05-20,03:47:35,40TWL4,605,868,6.45,39,72,3.45,11
2022-05-20,03:47:40,40TWL4,467,984,6.271,34,73,2.494,11
2022-05-20,03:47:45,40TWL4,578,940,5.848,30,35,2.461,11
2022-05-20,03:47:50,40TWL4,642,819,6.192,36,14,3.268,11
2022-05-20,03:47:55,40TWL4,615,815,6.471,34,94,2.84,11
2022-05-20,03:48:00,40TWL4,653,891,5.867,22,28,3.337,11
2022-05-20,03:48:05,40TWL4,576,964,5.67,31,94,2.202,11
2022-05-20,03:48:10,40TWL4,348,888,6.172,35,6,2.295,11
2022-05-20,03:48:15,40TWL4,454,813,6.498,34,30,2.007,11
2022-05-20,03:48:20,40TWL4,490,962,5.596,39,82,3.366,11
2022-05-20,03:48:25,40TWL4,440,945,6.019,23,26,3.02,11
2022-05-20,03:48:30,40TWL4,332,925,5.738,36,30,3.47,11
2022-05-20,03:48:35,40TWL4,466,830,5.669,27,7,3.111,11
2022-05-20,03:48:40,40TWL4,597,887,5.701,27,63,2.271,11
2022-05-20,03:48:45,40TWL4,367,849,6.141,35,71,3.215,11
2022-05-20,03:48:50,40TWL4,661,843,6.376,25,36,2.463,11
2022-05-20,03:48:55,40TWL4,520,994,6.1,34,92,3.097,11
2022-05-20,03:49:00,40TWL4,640,873,6.109,25,55,3.136,11
2022-05-20,03:49:05,40TWL4,682,921,6.037,38,31,2.021,11
2022-05-20,03:49:10,40TWL4,456,802,6.343,21,32,3.276,11
2022-05-20,03:49:15,40TWL4,522,832,6.368,36,77,3.073,11
2022-05-20,03:49:20,40TWL4,327,935,5.874,20,68,3.284,11
2022-05-20,03:49:25,40TWL4,554,953,6.097,23,44,2.237,11
2022-05-20,03:49:30,40TWL4,378,812,6.085,20,44,2.152,11
2022-05-20,03:49:35,40TWL4,303,959,6.276,21,22,2.838,11
2022-05-20,03:49:40,40TWL4,427,870,5.816,23,81,2.667,11
2022-05-20,03:49:45,40TWL4,445,855,6.32,34,57,2.809,11
2022-05-20,03:49:50,40TWL4,448,825,6.267,37,7,2.89,11
2022-05-20,03:49:55,40TWL4,507,889,6.085,21,16,2.459,11
2022-05-20,03:50:00,40TWL4,668,903,5.976,33,35,3.097,11
2022-05-20,03:50:05,40TWL4,432,852,5.814,20,46,3.183,11
2022-05-20,03:50:10,40TWL4,316,808,5.946,32,94,3.364,11
2022-05-20,03:50:15,40TWL4,554,912,5.909,39,76,2.497,11
2022-05-20,03:50:20,40TWL4,408,857,6.244,25,38,3.16,11
2022-05-20,03:50:25,40TWL4,358,882,5.74,22,27,2.807,11
2022-05-20,03:50:30,40TWL4,685,876,5.543,32,28,2.733,11
2022-05-20,03:50:35,40TWL4,371,931,6.015,25,60,3.438,11
2022-05-20,03:50:40,40TWL4,612,884,6.339,38,40,3.339,11
2022-05-20,03:50:45,40TWL4,569,820,6.415,27,8,2.556,11
2022-05-20,03:50:50,40TWL4,611,879,6.436,22,30,2.923,11
2022-05-20,03:50:55,40TWL4,657,833,5.957,38,28,2.593,11
2022-05-20,03:51:00,40TWL4,649,892,6.383,40,79,2.796,11
2022-05-20,03:51:05,40TWL4,433,905,5.739,36,9,3.363,11
2022-05-20,03:51:10,40TWL4,638,901,5.563,32,96,2.067,11
2022-05-20,03:51:15,40TWL4,646,917,6.251,37,62,2.154,11
2022-05-20,03:51:20,40TWL4,305,986,6.388,36,98,2.112,11
2022-05-20,03:51:25,40TWL4,610,912,6.156,32,56,2.201,11
2022-05-20,03:51:30,40TWL4,555,800,6.36,30,82,2.639,11
2022-05-20,03:51:35,40TWL4,539,859,5.617,25,56,3.236,11
2022-05-20,03:51:40,40TWL4,385,900,6.499,23,39,2.199,11
2022-05-20,03:51:45,40TWL4,380,988,5.923,23,92,3.135,11
2022-05-20,03:51:50,40TWL4,555,868,6.341,22,61,3.138,11
2022-05-20,03:51:55,40TWL4,368,981,6.455,30,1,2.218,11
2022-05-20,03:52:00,40TWL4,529,808,6.083,36,37,2.795,11
2022-05-20,03:52:05,40TWL4,528,936,5.657,39,29,3.329,11
2022-05-20,03:52:10,40TWL4,624,890,5.507,25,88,3.305,11
2022-05-20,03:52:15,40TWL4,608,908,5.719,24,5,2.726,11
2022-05-20,03:52:20,40TWL4,630,809,5.609,29,74,3.371,11
2022-05-20,03:52:25,40TWL4,427,946,6.139,39,69,2.769,11
2022-05-20,03:52:30,40TWL4,610,883,6.096,32,67,3.247,11
2022-05-20,03:52:35,40TWL4,363,946,6.193,25,3,3.437,11
2022-05-20,03:52:40,40TWL4,385,885,6.217,32,81,2.976,11
2022-05-20,03:52:45,40TWL4,578,914,5.977,24,63,3.306,11
2022-05-20,03:52:50,40TWL4,503,918,6.284,32,87,2.19,11
2022-05-20,03:52:55,40TWL4,467,993,6.009,35,4,2.06,11
2022-05-20,03:53:00,40TWL4,417,847,6.088,21,93,2.931,11
2022-05-20,03:53:05,40TWL4,617,949,5.958,20,89,2.65,11
2022-05-20,03:53:10,40TWL4,412,890,5.702,24,90,2.598,11
2022-05-20,03:53:15,40TWL4,365,897,5.514,31,93,2.227,11
2022-05-20,03:53:20,40TWL4,329,939,6.111,28,16,2.943,11
2022-05-20,03:53:25,40TWL4,326,873,5.683,26,85,2.152,11
