Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,21:47:55,40TWL4,1259,438,4.761,24,0,2.588,7
2022-05-20,21:48:00,40TWL4,1406,523,4.348,32,59,2.073,7
2022-05-20,21:48:05,40TWL4,1066,700,5.361,24,81,2.677,7
2022-05-20,21:48:10,40TWL4,1004,635,5.203,40,51,2.948,7
2022-05-20,21:48:15,40TWL4,1041,752,5.358,23,74,2.114,7
2022-05-20,21:48:20,40TWL4,1218,505,4.372,33,100,2.412,7
2022-05-20,21:48:25,40TWL4,1431,535,4.754,39,18,2.461,7
2022-05-20,21:48:30,40TWL4,1341,561,5.324,25,19,3.157,7
2022-05-20,21:48:35,40TWL4,1092,798,5.479,29,92,2.504,7
2022-05-20,21:48:40,40TWL4,1221,698,4.73,39,65,3.294,7
2022-05-20,21:48:45,40TWL4,1458,769,5.158,21,32,2.776,7
2022-05-20,21:48:50,40TWL4,1486,753,4.954,39,16,2.31,7
2022-05-20,21:48:55,40TWL4,1102,553,4.981,27,20,2.377,7
2022-05-20,21:49:00,40TWL4,1166,488,4.682,25,30,3.167,7
2022-05-20,21:49:05,40TWL4,1268,589,4.874,32,19,2.32,7
2022-05-20,21:49:10,40TWL4,1358,799,4.08,27,67,3.187,7
2022-05-20,21:49:15,40TWL4,1068,700,4.59,31,77,3.145,7
2022-05-20,21:49:20,40TWL4,1230,518,4.695,28,97,2.469,7
2022-05-20,21:49:25,40TWL4,1330,567,5.105,24,33,2.799,7
2022-05-20,21:49:30,40TWL4,1275,740,4.44,33,29,2.474,7
2022-05-20,21:49:35,40TWL4,1256,503,5.252,31,54,2.211,7
2022-05-20,21:49:40,40TWL4,1060,707,4.105,32,86,2.367,7
2022-05-20,21:49:45,40TWL4,1485,650,4.854,36,96,3.345,7
2022-05-20,21:49:50,40TWL4,1150,465,5.372,20,97,2.864,7
2022-05-20,21:49:55,40TWL4,1112,724,4.398,29,52,2.388,7
2022-05-20,21:50:00,40TWL4,1341,642,4.86,33,4,2.746,7
2022-05-20,21:50:05,40TWL4,1127,543,4.135,40,0,2.257,7
2022-05-20,21:50:10,40TWL4,1014,783,4.22,27,62,2.097,7
2022-05-20,21:50:15,40TWL4,1315,466,4.295,35,65,2.698,7
2022-05-20,21:50:20,40TWL4,1020,403,4.14,23,69,2.312,7
2022-05-20,21:50:25,40TWL4,1078,695,5.001,40,47,2.939,7
2022-05-20,21:50:30,40TWL4,1334,657,4.758,25,65,2.072,7
2022-05-20,21:50:35,40TWL4,1371,433,5.303,32,23,2.832,7
2022-05-20,21:50:40,40TWL4,1145,794,5.06,24,66,2.489,7
2022-05-20,21:50:45,40TWL4,1003,676,4.257,31,58,2.698,7
2022-05-20,21:50:50,40TWL4,1026,472,4.053,27,15,2.354,7
2022-05-20,21:50:55,40TWL4,1162,633,4.476,24,100,3.221,7
2022-05-20,21:51:00,40TWL4,1194,589,5.239,21,63,2.246,7
2022-05-20,21:51:05,40TWL4,1376,483,4.801,23,76,3.159,7
2022-05-20,21:51:10,40TWL4,1113,509,5.371,39,50,2.206,7
2022-05-20,21:51:15,40TWL4,1448,774,5.31,26,31,2.78,7
2022-05-20,21:51:20,40TWL4,1354,596,4.854,31,91,3.069,7
2022-05-20,21:51:25,40TWL4,1027,648,5.493,39,47,2.947,7
2022-05-20,21:51:30,40TWL4,1485,427,5.099,26,43,2.753,7
2022-05-20,21:51:35,40TWL4,1099,625,4.501,24,37,3.102,7
2022-05-20,21:51:40,40TWL4,1460,594,5.43,29,91,3.417,7
2022-05-20,21:51:45,40TWL4,1086,793,4.273,33,12,3.213,7
2022-05-20,21:51:50,40TWL4,1152,463,4.735,35,65,2.909,7
2022-05-20,21:51:55,40TWL4,1203,611,5.375,20,23,3.049,7
2022-05-20,21:52:00,40TWL4,1240,407,4.614,27,98,2.844,7
2022-05-20,21:52:05,40TWL4,1381,597,5.195,37,28,2.32,7
2022-05-20,21:52:10,40TWL4,1086,455,4.242,22,39,2.596,7
2022-05-20,21:52:15,40TWL4,1024,534,4.919,25,42,2.279,7
2022-05-20,21:52:20,40TWL4,1180,476,5.236,31,59,2.68,7
2022-05-20,21:52:25,40TWL4,1492,682,5.375,38,24,3.086,7
2022-05-20,21:52:30,40TWL4,1036,715,4.592,21,14,3.08,7
2022-05-20,21:52:35,40TWL4,1079,765,4.314,32,38,3.135,7
2022-05-20,21:52:40,40TWL4,1341,482,5.196,31,97,2.66,7
2022-05-20,21:52:45,40TWL4,1302,632,5.258,36,13,2.875,7
2022-05-20,21:52:50,40TWL4,1068,661,5.393,39,30,2.412,7
2022-05-20,21:52:55,40TWL4,1465,765,4.686,24,81,2.569,7
2022-05-20,21:53:00,40TWL4,1376,690,5.386,26,91,3.27,7
2022-05-20,21:53:05,40TWL4,1302,624,4.209,32,46,3.354,7
2022-05-20,21:53:10,40TWL4,1127,497,4.594,33,6,3.483,7
2022-05-20,21:53:15,40TWL4,1232,469,4.664,25,23,2.484,7
2022-05-20,21:53:20,40TWL4,1308,649,5.045,24,8,3.072,7
2022-05-20,21:53:25,40TWL4,1426,713,5.146,32,60,2.334,7
2022-05-20,21:53:30,40TWL4,1152,566,5.435,26,85,2.569,7
2022-05-20,21:53:35,40TWL4,1287,630,4.763,35,16,3.174,7
2022-05-20,21:53:40,40TWL4,1103,469,4.813,31,22,2.282,7
2022-05-20,21:53:45,40TWL4,1409,536,4.752,31,71,2.741,7
2022-05-20,21:53:50,40TWL4,1217,725,4.075,23,90,2.56,7
2022-05-20,21:53:55,40TWL4,1420,534,5.24,33,71,2.951,7
2022-05-20,21:54:00,40TWL4,1212,603,4.408,27,54,3.201,7
2022-05-20,21:54:05,40TWL4,1209,510,5.487,23,12,2.465,7
2022-05-20,21:54:10,40TWL4,1349,610,5.375,35,11,2.543,7
2022-05-20,21:54:15,40TWL4,1073,517,5.147,20,78,2.851,7
2022-05-20,21:54:20,40TWL4,1287,766,5.421,29,86,3.458,7
2022-05-20,21:54:25,40TWL4,1158,689,4.925,21,38,2.207,7
2022-05-20,21:54:30,40TWL4,1244,411,4.041,34,41,3.314,7
2022-05-20,21:54:35,40TWL4,1401,649,4.563,21,81,2.557,7
2022-05-20,21:54:40,40TWL4,1125,642,5.147,32,97,3.424,7
2022-05-20,21:54:45,40TWL4,1349,444,4.377,34,76,2.686,7
2022-05-20,21:54:50,40TWL4,1221,475,4.685,35,46,2.283,7
2022-05-20,21:54:55,40TWL4,1126,419,5.397,25,83,2.994,7
2022-05-20,21:55:00,40TWL4,1460,495,5.444,30,62,2.31,7
2022-05-20,21:55:05,40TWL4,1031,656,4.876,20,97,2.393,7
2022-05-20,21:55:10,40TWL4,1132,444,4.021,39,76,2.094,7
2022-05-20,21:55:15,40TWL4,1278,641,5.07,32,29,3.129,7
2022-05-20,21:55:20,40TWL4,1442,543,5.408,22,47,3.116,7
2022-05-20,21:55:25,40TWL4,1110,742,4.37,31,63,3.217,7
2022-05-20,21:55:30,40TWL4,1304,547,5.098,39,16,3.016,7
2022-05-20,21:55:35,40TWL4,1124,773,4.966,29,14,3.489,7
2022-05-20,21:55:40,40TWL4,1218,523,5.38,22,35,2.105,7
2022-05-20,21:55:45,40TWL4,1281,658,4.661,35,3,2.405,7
2022-05-20,21:55:50,40TWL4,1324,624,4.082,35,98,3.39,7
2022-05-20,21:55:55,40TWL4,1458,704,4.05,37,59,3.123,7
2022-05-20,21:56:00,40TWL4,1468,631,4.411,38,83,2.663,7
2022-05-20,21:56:05,40TWL4,1123,422,4.136,37,54,3.376,7
2022-05-20,21:56:10,40TWL4,1193,608,4.778,35,11,2.868,7
2022-05-20,21:56:15,40TWL4,1474,649,4.423,40,31,2.153,7
2022-05-20,21:56:20,40TWL4,1018,794,4.836,31,43,2.601,7
2022-05-20,21:56:25,40TWL4,1327,788,5.385,30,69,2.566,7
2022-05-20,21:56:30,40TWL4,1237,438,5.389,28,42,2.455,7
2022-05-20,21:56:35,40TWL4,1054,661,4.561,34,14,2.897,7
2022-05-20,21:56:40,40TWL4,1321,456,5.476,25,13,3.134,7
2022-05-20,21:56:45,40TWL4,1183,460,5.124,29,43,3.052,7
2022-05-20,21:56:50,40TWL4,1282,561,4.822,33,57,2.954,7
2022-05-20,21:56:55,40TWL4,1343,759,4.03,30,26,3.1,7
2022-05-20,21:57:00,40TWL4,1182,433,4.777,35,16,2.929,7
2022-05-20,21:57:05,40TWL4,1496,710,4.658,35,62,2.124,7
2022-05-20,21:57:10,40TWL4,1329,639,5.038,27,88,2.412,7
2022-05-20,21:57:15,40TWL4,1119,759,5.235,29,69,2.374,7
2022-05-20,21:57:20,40TWL4,1464,661,5.153,23,18,3.475,7
2022-05-20,21:57:25,40TWL4,1140,674,5.125,39,43,3.001,7
2022-05-20,21:57:30,40TWL4,1323,689,5.267,35,25,3.096,7
2022-05-20,21:57:35,40TWL4,1189,631,4.446,28,50,2.217,7
2022-05-20,21:57:40,40TWL4,1144,674,4.769,35,38,2.327,7
2022-05-20,21:57:45,40TWL4,1359,561,5.228,23,55,3.224,7
2022-05-20,21:57:50,40TWL4,1327,521,4.858,35,37,2.267,7
2022-05-20,21:57:55,40TWL4,1454,485,4.07,32,53,3.336,7
2022-05-20,21:58:00,40TWL4,1464,678,4.797,24,25,3.365,7
2022-05-20,21:58:05,40TWL4,1404,445,4.069,31,70,2.19,7
2022-05-20,21:58:10,40TWL4,1445,796,4.519,25,54,3.48,7
2022-05-20,21:58:15,40TWL4,1447,455,4.894,28,42,2.342,7
2022-05-20,21:58:20,40TWL4,1170,637,4.849,40,30,2.169,7
2022-05-20,21:58:25,40TWL4,1399,614,5.281,27,54,3.157,7
2022-05-20,21:58:30,40TWL4,1451,564,4.954,38,53,2.501,7
2022-05-20,21:58:35,40TWL4,1402,413,5.085,33,90,2.868,7
2022-05-20,21:58:40,40TWL4,1001,671,4.155,21,99,2.693,7
2022-05-20,21:58:45,40TWL4,1370,798,4.781,29,63,3.301,7
2022-05-20,21:58:50,40TWL4,1120,768,4.322,33,4,3.231,7
2022-05-20,21:58:55,40TWL4,1399,527,4.528,29,56,3.357,7
2022-05-20,21:59:00,40TWL4,1200,625,4.713,39,5,2.358,7
2022-05-20,21:59:05,40TWL4,1283,442,5.297,22,62,3.472,7
2022-05-20,21:59:10,40TWL4,1446,448,4.647,27,15,3.038,7
2022-05-20,21:59:15,40TWL4,1151,641,4.896,23,26,2.674,7
2022-05-20,21:59:20,40TWL4,1090,517,4.63,37,99,3.083,7
2022-05-20,21:59:25,40TWL4,1428,539,4.26,20,94,3.012,7
2022-05-20,21:59:30,40TWL4,1015,419,4.546,30,48,3.225,7
2022-05-20,21:59:35,40TWL4,1365,469,5.064,37,30,3.055,7
2022-05-20,21:59:40,40TWL4,1495,748,5.05,23,28,2.408,7
2022-05-20,21:59:45,40TWL4,1181,551,4.733,20,14,2.525,7
2022-05-20,21:59:50,40TWL4,1289,747,5.229,28,12,2.023,7
2022-05-20,21:59:55,40TWL4,1112,685,4.637,25,70,3.411,7
2022-05-20,22:00:00,40TWL4,1382,535,5.473,35,58,2.657,7
2022-05-20,22:00:05,40TWL4,1032,409,4.151,40,68,2.972,7
2022-05-20,22:00:10,40TWL4,1080,451,4.332,23,71,2.316,7
2022-05-20,22:00:15,40TWL4,1451,721,4.566,31,38,3.051,7
2022-05-20,22:00:20,40TWL4,1371,535,4.986,23,41,2.943,7
2022-05-20,22:00:25,40TWL4,1382,796,5.322,31,54,2.426,7
2022-05-20,22:00:30,40TWL4,1282,614,4.656,24,17,2.692,7
2022-05-20,22:00:35,40TWL4,1063,512,4.408,40,1,2.209,7
2022-05-20,22:00:40,40TWL4,1330,493,4.732,29,44,2.446,7
2022-05-20,22:00:45,40TWL4,1005,449,5.34,23,6,3.204,7
2022-05-20,22:00:50,40TWL4,1172,472,5.07,38,73,2.47,7
2022-05-20,22:00:55,40TWL4,1028,726,4.931,37,84,2.958,7
2022-05-20,22:01:00,40TWL4,1398,624,5.177,32,96,2.928,7
2022-05-20,22:01:05,40TWL4,1106,473,4.737,21,14,3.19,7
2022-05-20,22:01:10,40TWL4,1371,641,4.497,24,84,2.961,7
2022-05-20,22:01:15,40TWL4,1291,665,4.382,24,36,3.424,7
2022-05-20,22:01:20,40TWL4,1102,795,4.43,22,65,2.174,7
2022-05-20,22:01:25,40TWL4,1306,471,5.335,29,71,3.306,7
2022-05-20,22:01:30,40TWL4,1020,498,4.761,27,12,3.493,7
2022-05-20,22:01:35,40TWL4,1220,493,4.64,29,91,2.444,7
2022-05-20,22:01:40,40TWL4,1396,401,5.259,24,90,2.928,7
2022-05-20,22:01:45,40TWL4,1259,659,4.792,29,24,2.665,7
2022-05-20,22:01:50,40TWL4,1466,713,4.446,39,0,2.413,7
2022-05-20,22:01:55,40TWL4,1389,496,5.216,39,63,2.507,7
2022-05-20,22:02:00,40TWL4,1045,575,5.429,29,84,2.955,7
2022-05-20,22:02:05,40TWL4,1371,615,4.514,38,68,2.962,7
2022-05-20,22:02:10,40TWL4,1151,566,5.492,28,13,2.473,7
2022-05-20,22:02:15,40TWL4,1176,492,5.001,20,92,3.459,7
2022-05-20,22:02:20,40TWL4,1278,755,4.156,25,88,2.362,7
2022-05-20,22:02:25,40TWL4,1401,682,4.697,36,75,3.25,7
2022-05-20,22:02:30,40TWL4,1436,607,4.022,33,69,2.469,7
2022-05-20,22:02:35,40TWL4,1016,762,5.091,27,32,2.362,7
2022-05-20,22:02:40,40TWL4,1485,663,4.98,30,23,2.6,7
2022-05-20,22:02:45,40TWL4,1113,459,4.079,29,44,2.102,7
2022-05-20,22:02:50,40TWL4,1257,725,5.031,30,20,2.492,7
2022-05-20,22:02:55,40TWL4,1283,422,4.179,37,2,2.361,7
2022-05-20,22:03:00,40TWL4,1495,402,4.237,31,66,2.348,7
2022-05-20,22:03:05,40TWL4,1081,492,4.516,31,86,3.213,7
2022-05-20,22:03:10,40TWL4,1160,562,4.943,36,56,2.415,7
2022-05-20,22:03:15,40TWL4,1166,564,4.598,36,12,2.295,7
2022-05-20,22:03:20,40TWL4,1174,614,4.161,31,50,3.211,7
2022-05-20,22:03:25,40TWL4,1195,436,4.541,39,21,2.248,7
2022-05-20,22:03:30,40TWL4,1266,724,5.159,21,65,2.065,7
2022-05-20,22:03:35,40TWL4,1121,506,5.083,38,56,2.509,7
2022-05-20,22:03:40,40TWL4,1122,704,4.116,31,22,2.845,7
2022-05-20,22:03:45,40TWL4,1018,622,5.211,22,100,3.038,7
2022-05-20,22:03:50,40TWL4,1373,525,4.751,25,19,3.473,7
2022-05-20,22:03:55,40TWL4,1103,557,5.481,25,67,3.021,7
2022-05-20,22:04:00,40TWL4,1466,626,4.415,29,78,2.058,7
2022-05-20,22:04:05,40TWL4,1004,555,4.632,38,46,2.061,7
2022-05-20,22:04:10,40TWL4,1461,707,4.538,26,97,2.795,7
2022-05-20,22:04:15,40TWL4,1426,515,4.31,32,100,3.195,7
2022-05-20,22:04:20,40TWL4,1420,583,4.463,25,95,2.405,7
2022-05-20,22:04:25,40TWL4,1137,660,5.207,35,96,2.859,7
2022-05-20,22:04:30,40TWL4,1265,689,5.12,20,58,3.478,7
2022-05-20,22:04:35,40TWL4,1234,524,5.291,29,13,3.16,7
2022-05-20,22:04:40,40TWL4,1058,769,4.041,23,51,2.727,7
2022-05-20,22:04:45,40TWL4,1397,479,4.093,20,8,2.799,7
2022-05-20,22:04:50,40TWL4,1105,554,5.088,24,34,2.703,7
2022-05-20,22:04:55,40TWL4,1101,749,4.085,39,84,2.679,7
2022-05-20,22:05:00,40TWL4,1267,629,4.461,29,26,2.983,7
2022-05-20,22:05:05,40TWL4,1466,733,4.118,20,64,2.334,7
2022-05-20,22:05:10,40TWL4,1277,746,5.123,21,12,2.404,7
2022-05-20,22:05:15,40TWL4,1320,650,4.014,35,76,2.476,7
2022-05-20,22:05:20,40TWL4,1252,777,5.352,32,75,2.471,7
2022-05-20,22:05:25,40TWL4,1126,413,4.716,38,14,2.687,7
2022-05-20,22:05:30,40TWL4,1162,432,5.3,20,30,3.257,7
2022-05-20,22:05:35,40TWL4,1340,602,4.193,23,41,3.206,7
2022-05-20,22:05:40,40TWL4,1182,490,4.773,32,52,2.62,7
2022-05-20,22:05:45,40TWL4,1192,603,5.27,40,58,2.269,7
2022-05-20,22:05:50,40TWL4,1165,741,4.1,20,52,2.393,7
2022-05-20,22:05:55,40TWL4,1235,537,5.174,25,74,2.778,7
2022-05-20,22:06:00,40TWL4,1105,796,5.033,28,83,3.425,7
2022-05-20,22:06:05,40TWL4,1294,551,4.469,31,15,2.487,7
2022-05-20,22:06:10,40TWL4,1258,497,5.052,38,75,3.437,7
2022-05-20,22:06:15,40TWL4,1465,665,5.112,20,78,3.146,7
2022-05-20,22:06:20,40TWL4,1109,505,4.631,21,35,3.311,7
2022-05-20,22:06:25,40TWL4,1061,402,4.761,32,82,2.795,7
2022-05-20,22:06:30,40TWL4,1158,574,4.746,33,0,2.103,7
2022-05-20,22:06:35,40TWL4,1161,657,4.17,29,46,2.431,7
2022-05-20,22:06:40,40TWL4,1496,514,4.148,36,69,2.881,7
2022-05-20,22:06:45,40TWL4,1116,444,5.472,23,43,3.444,7
2022-05-20,22:06:50,40TWL4,1218,405,4.346,29,54,2.137,7
2022-05-20,22:06:55,40TWL4,1325,718,4.374,33,75,2.743,7
2022-05-20,22:07:00,40TWL4,1254,420,4.438,26,69,2.697,7
2022-05-20,22:07:05,40TWL4,1330,785,4.399,23,58,2.848,7
2022-05-20,22:07:10,40TWL4,1007,695,5.252,24,41,2.861,7
2022-05-20,22:07:15,40TWL4,1496,707,4.889,20,39,2.715,7
2022-05-20,22:07:20,40TWL4,1130,690,4.324,22,98,3.44,7
2022-05-20,22:07:25,40TWL4,1062,680,4.152,30,3,2.898,7
2022-05-20,22:07:30,40TWL4,1342,795,5.29,24,35,2.581,7
2022-05-20,22:07:35,40TWL4,1299,645,4.546,40,22,2.81,7
2022-05-20,22:07:40,40TWL4,1412,534,4.788,40,47,3.092,7
2022-05-20,22:07:45,40TWL4,1350,641,4.092,33,3,2.819,7
2022-05-20,22:07:50,40TWL4,1326,505,5.193,28,44,2.992,7
2022-05-20,22:07:55,40TWL4,1033,551,5.044,24,12,2.012,7
2022-05-20,22:08:00,40TWL4,1400,522,5.286,36,60,2.274,7
2022-05-20,22:08:05,40TWL4,1383,614,4.043,25,80,2.059,7
2022-05-20,22:08:10,40TWL4,1221,548,5.399,27,8,2.717,7
2022-05-20,22:08:15,40TWL4,1190,572,5.237,37,33,3.288,7
2022-05-20,22:08:20,40TWL4,1022,795,4.239,37,44,2.338,7
2022-05-20,22:08:25,40TWL4,1187,437,4.893,37,86,2.427,7
2022-05-20,22:08:30,40TWL4,1261,503,4.383,27,57,2.107,7
2022-05-20,22:08:35,40TWL4,1009,782,4.202,32,17,3.279,7
2022-05-20,22:08:40,40TWL4,1163,439,5.057,20,62,3.475,7
2022-05-20,22:08:45,40TWL4,1218,706,5.218,25,27,3.406,7
2022-05-20,22:08:50,40TWL4,1128,421,4.591,27,61,2.465,7
2022-05-20,22:08:55,40TWL4,1033,771,5.345,29,84,3.165,7
2022-05-20,22:09:00,40TWL4,1277,765,4.606,30,12,3.294,7
2022-05-20,22:09:05,40TWL4,1088,469,4.049,37,45,2.104,7
2022-05-20,22:09:10,40TWL4,1246,761,4.61,27,17,2.447,7
2022-05-20,22:09:15,40TWL4,1179,490,4.867,26,10,2.14,7
2022-05-20,22:09:20,40TWL4,1155,691,5.181,29,74,3.39,7
2022-05-20,22:09:25,40TWL4,1319,787,4.486,22,100,3.042,7
2022-05-20,22:09:30,40TWL4,1085,631,5.142,39,42,3.069,7
2022-05-20,22:09:35,40TWL4,1293,675,4.313,32,67,3.325,7
2022-05-20,22:09:40,40TWL4,1421,653,4.242,28,32,2.283,7
2022-05-20,22:09:45,40TWL4,1326,518,4.291,23,57,3.323,7
2022-05-20,22:09:50,40TWL4,1022,427,5.473,22,61,3.216,7
2022-05-20,22:09:55,40TWL4,1217,651,4.172,38,79,2.574,7
2022-05-20,22:10:00,40TWL4,1340,691,4.722,36,0,2.888,7
2022-05-20,22:10:05,40TWL4,1036,663,5.469,34,35,2.552,7
2022-05-20,22:10:10,40TWL4,1138,414,5.152,29,54,3.054,7
2022-05-20,22:10:15,40TWL4,1065,450,4.469,34,70,2.736,7
2022-05-20,22:10:20,40TWL4,1136,406,5.418,29,38,2.287,7
2022-05-20,22:10:25,40TWL4,1298,402,4.486,40,7,2.805,7
2022-05-20,22:10:30,40TWL4,1499,436,4.515,31,4,2.392,7
2022-05-20,22:10:35,40TWL4,1000,547,4.858,20,12,2.429,7
2022-05-20,22:10:40,40TWL4,1465,543,5.408,22,51,3.365,7
2022-05-20,22:10:45,40TWL4,1104,739,5.179,28,37,3.498,7
2022-05-20,22:10:50,40TWL4,1047,551,5.213,32,40,3.499,7
2022-05-20,22:10:55,40TWL4,1032,546,4.187,25,25,3.158,7
2022-05-20,22:11:00,40TWL4,1034,408,4.359,31,52,3.011,7
2022-05-20,22:11:05,40TWL4,1002,432,4.398,35,76,3.23,7
2022-05-20,22:11:10,40TWL4,1355,499,5.093,25,98,3.319,7
2022-05-20,22:11:15,40TWL4,1421,571,5.197,31,0,2.138,7
2022-05-20,22:11:20,40TWL4,1087,633,4.649,40,5,3.038,7
2022-05-20,22:11:25,40TWL4,1401,404,4.626,31,26,3.133,7
2022-05-20,22:11:30,40TWL4,1048,786,4.496,29,51,3.392,7
2022-05-20,22:11:35,40TWL4,1206,529,5.265,31,16,2.386,7
2022-05-20,22:11:40,40TWL4,1080,511,4.4,22,73,2.343,7
2022-05-20,22:11:45,40TWL4,1150,616,4.767,33,44,2.336,7
2022-05-20,22:11:50,40TWL4,1223,750,5.283,31,80,2.419,7
2022-05-20,22:11:55,40TWL4,1131,719,4.895,31,13,3.351,7
2022-05-20,22:12:00,40TWL4,1155,447,5.286,34,99,3.212,7
2022-05-20,22:12:05,40TWL4,1431,421,4.899,33,7,3.009,7
2022-05-20,22:12:10,40TWL4,1337,457,4.661,28,30,3.477,7
2022-05-20,22:12:15,40TWL4,1463,456,4.289,34,99,3.327,7
2022-05-20,22:12:20,40TWL4,1445,512,4.107,34,71,2.698,7
2022-05-20,22:12:25,40TWL4,1277,403,5.302,39,1,3.144,7
2022-05-20,22:12:30,40TWL4,1453,449,5.151,21,24,2.712,7
2022-05-20,22:12:35,40TWL4,1465,605,4.983,23,69,3.013,7
2022-05-20,22:12:40,40TWL4,1274,469,5.277,27,66,2.878,7
2022-05-20,22:12:45,40TWL4,1005,594,4.982,21,16,2.382,7
2022-05-20,22:12:50,40TWL4,1421,627,4.526,35,4,3.208,7
2022-05-20,22:12:55,40TWL4,1466,572,5.281,33,42,2.796,7
2022-05-20,22:13:00,40TWL4,1248,691,5.465,37,21,2.478,7
2022-05-20,22:13:05,40TWL4,1026,552,5.212,35,83,3.322,7
2022-05-20,22:13:10,40TWL4,1034,627,5.431,22,60,2.519,7
2022-05-20,22:13:15,40TWL4,1432,681,5.23,27,88,2.159,7
2022-05-20,22:13:20,40TWL4,1221,446,5.328,34,14,2.377,7
2022-05-20,22:13:25,40TWL4,1480,507,4.417,38,11,2.766,7
2022-05-20,22:13:30,40TWL4,1154,477,5.452,21,27,3.233,7
2022-05-20,22:13:35,40TWL4,1196,540,4.248,35,49,2.379,7
2022-05-20,22:13:40,40TWL4,1113,477,4.042,25,37,2.238,7
2022-05-20,22:13:45,40TWL4,1299,718,5.423,27,51,2.575,7
2022-05-20,22:13:50,40TWL4,1319,698,5.045,21,7,2.774,7
2022-05-20,22:13:55,40TWL4,1276,409,5.25,32,81,2.635,7
2022-05-20,22:14:00,40TWL4,1158,762,5.142,26,67,2.227,7
2022-05-20,22:14:05,40TWL4,1012,799,5.263,21,50,3.25,7
2022-05-20,22:14:10,40TWL4,1482,689,4.011,24,8,2.684,7
2022-05-20,22:14:15,40TWL4,1003,471,5.373,24,31,2.427,7
2022-05-20,22:14:20,40TWL4,1423,524,4.517,22,81,2.001,7
2022-05-20,22:14:25,40TWL4,1288,454,4.051,27,37,3.197,7
2022-05-20,22:14:30,40TWL4,1103,750,5.156,24,87,3.44,7
2022-05-20,22:14:35,40TWL4,1012,453,4.86,31,28,2.56,7
2022-05-20,22:14:40,40TWL4,1311,586,4.684,30,9,2.936,7
2022-05-20,22:14:45,40TWL4,1242,732,4.607,36,28,3.443,7
2022-05-20,22:14:50,40TWL4,1228,431,4.568,31,86,2.399,7
2022-05-20,22:14:55,40TWL4,1208,556,5.477,31,75,3.109,7
2022-05-20,22:15:00,40TWL4,1493,791,5.321,24,34,2.606,7
2022-05-20,22:15:05,40TWL4,1450,540,4.373,33,83,2.122,7
2022-05-20,22:15:10,40TWL4,1471,441,4.858,25,97,2.377,7
2022-05-20,22:15:15,40TWL4,1309,765,4.531,27,51,2.398,7
2022-05-20,22:15:20,40TWL4,1206,738,4.833,36,90,3.372,7
2022-05-20,22:15:25,40TWL4,1273,736,5.141,31,87,2.35,7
2022-05-20,22:15:30,40TWL4,1116,412,4.427,35,60,2.806,7
2022-05-20,22:15:35,40TWL4,1153,741,4.553,32,27,3.267,7
2022-05-20,22:15:40,40TWL4,1352,437,4.542,28,58,3.482,7
2022-05-20,22:15:45,40TWL4,1327,629,4.236,31,32,2.246,7
2022-05-20,22:15:50,40TWL4,1407,636,4.8,30,8,2.15,7
2022-05-20,22:15:55,40TWL4,1260,745,5.44,33,85,3.117,7
2022-05-20,22:16:00,40TWL4,1452,440,4.698,24,32,2.561,7
2022-05-20,22:16:05,40TWL4,1164,607,4.009,39,25,3.408,7
2022-05-20,22:16:10,40TWL4,1043,745,5.358,34,76,3.302,7
2022-05-20,22:16:15,40TWL4,1396,486,4.518,33,1,3.004,7
2022-05-20,22:16:20,40TWL4,1252,506,4.359,20,13,2.965,7
2022-05-20,22:16:25,40TWL4,1170,680,4.86,35,12,2.712,7
2022-05-20,22:16:30,40TWL4,1176,789,4.21,35,83,2.746,7
2022-05-20,22:16:35,40TWL4,1354,465,4.333,23,62,2.301,7
2022-05-20,22:16:40,40TWL4,1320,568,4.747,33,98,2.085,7
2022-05-20,22:16:45,40TWL4,1088,409,4.989,21,95,2.699,7
2022-05-20,22:16:50,40TWL4,1260,756,4.385,27,53,2.736,7
2022-05-20,22:16:55,40TWL4,1217,415,5.389,34,79,2.991,7
2022-05-20,22:17:00,40TWL4,1059,448,5.089,33,82,2.888,7
2022-05-20,22:17:05,40TWL4,1159,726,5.105,25,100,3.293,7
2022-05-20,22:17:10,40TWL4,1148,554,4.613,39,11,3.389,7
2022-05-20,22:17:15,40TWL4,1312,731,5.454,28,14,2.41,7
2022-05-20,22:17:20,40TWL4,1402,711,4.844,26,43,2.468,7
2022-05-20,22:17:25,40TWL4,1204,449,4.873,29,76,2.474,7
2022-05-20,22:17:30,40TWL4,1500,421,4.835,31,16,3.04,7
2022-05-20,22:17:35,40TWL4,1458,458,4.095,26,3,2.926,7
2022-05-20,22:17:40,40TWL4,1259,461,4.167,28,65,2.373,7
2022-05-20,22:17:45,40TWL4,1016,554,4.796,20,83,2.822,7
2022-05-20,22:17:50,40TWL4,1450,556,4.07,26,34,2.33,7
2022-05-20,22:17:55,40TWL4,1413,792,4.735,29,75,3.164,7
2022-05-20,22:18:00,40TWL4,1143,691,4.425,35,81,2.514,7
2022-05-20,22:18:05,40TWL4,1088,786,5.217,34,1,3.468,7
2022-05-20,22:18:10,40TWL4,1026,410,4.026,39,2,3.034,7
2022-05-20,22:18:15,40TWL4,1189,732,4.132,40,84,2.783,7
2022-05-20,22:18:20,40TWL4,1314,630,5.432,20,24,2.933,7
2022-05-20,22:18:25,40TWL4,1374,683,4.212,22,90,2.23,7
