Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,07:32:05,40TWL4,419,872,5.479,39,80,2.94,14
2022-05-20,07:32:10,40TWL4,562,840,4.184,26,64,3.208,14
2022-05-20,07:32:15,40TWL4,644,995,4.571,31,36,2.957,14
2022-05-20,07:32:20,40TWL4,400,831,4.763,40,41,3.412,14
2022-05-20,07:32:25,40TWL4,558,987,4.192,33,83,3.294,14
2022-05-20,07:32:30,40TWL4,400,891,5.179,30,64,2.01,14
2022-05-20,07:32:35,40TWL4,430,822,4.574,30,24,3.007,14
2022-05-20,07:32:40,40TWL4,468,961,4.24,35,21,2.903,14
2022-05-20,07:32:45,40TWL4,334,968,5.166,25,42,2.345,14
2022-05-20,07:32:50,40TWL4,559,964,5.237,40,11,2.344,14
2022-05-20,07:32:55,40TWL4,419,962,4.08,26,72,2.259,14
2022-05-20,07:33:00,40TWL4,311,903,4.34,26,42,2.929,14
2022-05-20,07:33:05,40TWL4,530,999,5.296,39,48,2.641,14
2022-05-20,07:33:10,40TWL4,566,971,4.857,36,4,2.47,14
2022-05-20,07:33:15,40TWL4,472,923,4.335,25,40,3.331,14
2022-05-20,07:33:20,40TWL4,596,878,5.299,23,3,2.079,14
2022-05-20,07:33:25,40TWL4,356,996,4.801,23,16,2.335,14
2022-05-20,07:33:30,40TWL4,433,920,4.339,30,30,2.167,14
2022-05-20,07:33:35,40TWL4,677,995,5.337,35,38,2.867,14
2022-05-20,07:33:40,40TWL4,528,851,4.065,36,36,2.423,14
2022-05-20,07:33:45,40TWL4,433,970,4.494,32,1,2.366,14
2022-05-20,07:33:50,40TWL4,606,828,4.798,21,23,2.395,14
2022-05-20,07:33:55,40TWL4,622,883,5.363,34,27,2.239,14
2022-05-20,07:34:00,40TWL4,650,932,5.328,37,51,3.416,14
2022-05-20,07:34:05,40TWL4,444,859,4.597,29,93,3.441,14
2022-05-20,07:34:10,40TWL4,435,803,4.903,30,46,2.322,14
2022-05-20,07:34:15,40TWL4,387,946,5.086,34,88,3.069,14
2022-05-20,07:34:20,40TWL4,531,875,4.508,28,100,2.641,14
2022-05-20,07:34:25,40TWL4,483,834,4.004,27,21,2.543,14
2022-05-20,07:34:30,40TWL4,672,854,5.314,40,72,3.232,14
2022-05-20,07:34:35,40TWL4,503,995,5.087,35,37,3.45,14
2022-05-20,07:34:40,40TWL4,619,953,4.526,22,20,2.36,14
2022-05-20,07:34:45,40TWL4,580,869,4.132,27,44,2.139,14
2022-05-20,07:34:50,40TWL4,641,910,4.199,40,63,2.406,14
2022-05-20,07:34:55,40TWL4,497,811,4.989,24,97,2.869,14
2022-05-20,07:35:00,40TWL4,660,969,5.143,26,54,2.83,14
2022-05-20,07:35:05,40TWL4,308,946,4.886,20,44,2.785,14
2022-05-20,07:35:10,40TWL4,510,840,5.264,31,23,2.362,14
2022-05-20,07:35:15,40TWL4,305,940,5.272,22,16,2.189,14
2022-05-20,07:35:20,40TWL4,642,926,4.688,28,56,2.908,14
2022-05-20,07:35:25,40TWL4,667,862,5.401,30,17,3.449,14
2022-05-20,07:35:30,40TWL4,531,816,4.779,37,7,2.673,14
2022-05-20,07:35:35,40TWL4,399,862,4.762,22,29,2.513,14
2022-05-20,07:35:40,40TWL4,613,1000,5.43,37,32,2.964,14
2022-05-20,07:35:45,40TWL4,653,833,4.006,20,6,2.282,14
2022-05-20,07:35:50,40TWL4,642,837,4.68,39,43,3.373,14
2022-05-20,07:35:55,40TWL4,406,977,4.36,31,93,2.707,14
2022-05-20,07:36:00,40TWL4,690,842,5.289,36,73,2.729,14
2022-05-20,07:36:05,40TWL4,364,964,4.358,20,20,2.91,14
2022-05-20,07:36:10,40TWL4,417,872,5.074,32,93,2.731,14
2022-05-20,07:36:15,40TWL4,394,856,4.806,25,81,2.343,14
2022-05-20,07:36:20,40TWL4,308,905,4.205,32,30,2.208,14
2022-05-20,07:36:25,40TWL4,497,968,5.017,28,78,2.731,14
2022-05-20,07:36:30,40TWL4,313,950,4.662,20,92,2.323,14
2022-05-20,07:36:35,40TWL4,365,815,5.125,23,65,2.171,14
2022-05-20,07:36:40,40TWL4,682,807,5.099,22,23,2.932,14
2022-05-20,07:36:45,40TWL4,597,817,5.395,25,85,3.263,14
2022-05-20,07:36:50,40TWL4,659,927,4.774,23,74,2.376,14
2022-05-20,07:36:55,40TWL4,551,925,5.357,33,29,2.693,14
2022-05-20,07:37:00,40TWL4,307,924,5.108,38,52,3.001,14
2022-05-20,07:37:05,40TWL4,355,811,4.699,22,76,2.166,14
2022-05-20,07:37:10,40TWL4,342,820,5.035,30,20,3.012,14
2022-05-20,07:37:15,40TWL4,586,888,4.182,25,50,3.215,14
2022-05-20,07:37:20,40TWL4,652,879,4.461,29,33,3.492,14
2022-05-20,07:37:25,40TWL4,530,997,4.981,37,0,3.093,14
2022-05-20,07:37:30,40TWL4,456,844,4.11,30,23,2.655,14
2022-05-20,07:37:35,40TWL4,490,991,4.154,36,8,3.314,14
2022-05-20,07:37:40,40TWL4,655,900,4.099,23,82,2.174,14
2022-05-20,07:37:45,40TWL4,488,965,4.759,26,91,2.174,14
2022-05-20,07:37:50,40TWL4,693,866,4.286,30,90,2.359,14
2022-05-20,07:37:55,40TWL4,684,815,4.082,20,70,2.361,14
2022-05-20,07:38:00,40TWL4,375,873,5.06,22,62,3.114,14
2022-05-20,07:38:05,40TWL4,406,911,5.044,32,38,2.44,14
2022-05-20,07:38:10,40TWL4,370,990,4.901,38,98,2.063,14
2022-05-20,07:38:15,40TWL4,468,890,5.07,32,77,3.485,14
2022-05-20,07:38:20,40TWL4,378,997,4.063,31,55,2.364,14
2022-05-20,07:38:25,40TWL4,635,800,4.885,30,73,2.475,14
2022-05-20,07:38:30,40TWL4,359,931,4.131,39,60,3.082,14
2022-05-20,07:38:35,40TWL4,441,800,4.077,23,6,3.025,14
2022-05-20,07:38:40,40TWL4,412,953,4.346,39,77,2.139,14
2022-05-20,07:38:45,40TWL4,613,961,4.43,30,47,2.406,14
2022-05-20,07:38:50,40TWL4,358,976,5.403,34,58,3.297,14
2022-05-20,07:38:55,40TWL4,310,965,4.007,25,64,2.217,14
2022-05-20,07:39:00,40TWL4,687,832,4.227,32,63,3.178,14
2022-05-20,07:39:05,40TWL4,579,870,4.485,23,66,2.888,14
2022-05-20,07:39:10,40TWL4,524,930,4.556,28,61,2.831,14
2022-05-20,07:39:15,40TWL4,366,852,5.043,39,85,2.335,14
2022-05-20,07:39:20,40TWL4,319,979,4.415,37,67,3.294,14
2022-05-20,07:39:25,40TWL4,642,909,5.146,34,70,3.495,14
2022-05-20,07:39:30,40TWL4,627,923,4.615,35,91,2.064,14
2022-05-20,07:39:35,40TWL4,349,972,5.087,32,74,2.444,14
2022-05-20,07:39:40,40TWL4,554,980,5.276,37,16,3.332,14
2022-05-20,07:39:45,40TWL4,549,813,5.128,32,39,2.664,14
2022-05-20,07:39:50,40TWL4,485,947,4.471,30,98,2.323,14
2022-05-20,07:39:55,40TWL4,572,900,4.437,29,22,2.049,14
2022-05-20,07:40:00,40TWL4,517,974,4.742,25,41,2.66,14
2022-05-20,07:40:05,40TWL4,585,984,4.3,20,68,2.783,14
2022-05-20,07:40:10,40TWL4,608,917,5.418,20,48,2.788,14
2022-05-20,07:40:15,40TWL4,603,946,4.977,32,69,2.504,14
2022-05-20,07:40:20,40TWL4,454,806,4.711,39,36,2.473,14
2022-05-20,07:40:25,40TWL4,582,943,4.805,29,19,2.734,14
2022-05-20,07:40:30,40TWL4,535,864,4.055,36,62,2.433,14
2022-05-20,07:40:35,40TWL4,524,907,4.077,37,44,2.005,14
2022-05-20,07:40:40,40TWL4,657,972,4.849,32,50,3.453,14
2022-05-20,07:40:45,40TWL4,622,957,4.068,27,17,2.001,14
2022-05-20,07:40:50,40TWL4,553,998,4.69,23,10,3.1,14
2022-05-20,07:40:55,40TWL4,508,887,4.969,23,68,2.299,14
2022-05-20,07:41:00,40TWL4,604,933,4.205,39,86,3.025,14
2022-05-20,07:41:05,40TWL4,494,815,4.863,31,92,2.173,14
2022-05-20,07:41:10,40TWL4,435,826,4.031,38,42,2.218,14
2022-05-20,07:41:15,40TWL4,371,892,4.338,22,26,2.182,14
2022-05-20,07:41:20,40TWL4,612,920,5.327,37,91,3.317,14
2022-05-20,07:41:25,40TWL4,699,988,4.8,39,58,2.2,14
2022-05-20,07:41:30,40TWL4,425,822,5.144,24,87,2.434,14
2022-05-20,07:41:35,40TWL4,692,870,5.076,25,28,2.695,14
2022-05-20,07:41:40,40TWL4,564,859,4.766,33,84,3.257,14
2022-05-20,07:41:45,40TWL4,562,861,4.618,39,90,3.085,14
2022-05-20,07:41:50,40TWL4,699,962,4.196,34,54,2.081,14
2022-05-20,07:41:55,40TWL4,537,806,5.004,31,90,2.051,14
2022-05-20,07:42:00,40TWL4,370,921,5.357,22,50,2.021,14
2022-05-20,07:42:05,40TWL4,527,841,4.071,20,52,2.058,14
2022-05-20,07:42:10,40TWL4,455,872,4.001,36,56,2.886,14
2022-05-20,07:42:15,40TWL4,597,913,5.319,26,52,2.952,14
2022-05-20,07:42:20,40TWL4,634,871,5.028,20,100,2.966,14
2022-05-20,07:42:25,40TWL4,481,883,4.874,38,59,2.516,14
2022-05-20,07:42:30,40TWL4,300,826,4.155,23,81,2.988,14
2022-05-20,07:42:35,40TWL4,658,820,5.349,38,27,3.285,14
2022-05-20,07:42:40,40TWL4,373,868,4.766,36,19,3.215,14
2022-05-20,07:42:45,40TWL4,615,859,5.229,36,83,2.729,14
2022-05-20,07:42:50,40TWL4,307,810,4.607,25,73,3.314,14
2022-05-20,07:42:55,40TWL4,305,925,4.501,27,85,2.506,14
2022-05-20,07:43:00,40TWL4,342,988,4.086,37,30,3.058,14
2022-05-20,07:43:05,40TWL4,332,820,4.084,21,9,2.555,14
2022-05-20,07:43:10,40TWL4,525,824,4.422,25,26,2.316,14
2022-05-20,07:43:15,40TWL4,454,992,4.316,37,1,3.451,14
2022-05-20,07:43:20,40TWL4,520,838,4.063,23,25,2.208,14
2022-05-20,07:43:25,40TWL4,383,852,4.705,37,78,2.662,14
2022-05-20,07:43:30,40TWL4,609,841,4.241,30,86,3.361,14
2022-05-20,07:43:35,40TWL4,688,801,4.81,20,31,2.989,14
2022-05-20,07:43:40,40TWL4,537,838,5.155,28,63,3.421,14
2022-05-20,07:43:45,40TWL4,520,919,4.111,22,47,3.388,14
2022-05-20,07:43:50,40TWL4,532,974,5.302,23,17,2.225,14
2022-05-20,07:43:55,40TWL4,620,839,4.406,31,81,3.003,14
2022-05-20,07:44:00,40TWL4,615,907,4.445,21,51,2.492,14
2022-05-20,07:44:05,40TWL4,326,936,5.332,25,43,2.095,14
2022-05-20,07:44:10,40TWL4,582,823,5.455,31,94,2.338,14
2022-05-20,07:44:15,40TWL4,567,875,4.564,30,4,3.316,14
2022-05-20,07:44:20,40TWL4,436,866,5.348,36,20,2.216,14
2022-05-20,07:44:25,40TWL4,463,923,4.261,34,64,2.831,14
2022-05-20,07:44:30,40TWL4,317,985,4.919,39,35,3.279,14
2022-05-20,07:44:35,40TWL4,693,868,4.09,39,46,3.236,14
2022-05-20,07:44:40,40TWL4,405,941,5.019,39,25,2.218,14
2022-05-20,07:44:45,40TWL4,660,901,4.525,31,10,3.312,14
2022-05-20,07:44:50,40TWL4,570,842,4.897,32,70,3.436,14
2022-05-20,07:44:55,40TWL4,408,858,4.27,32,7,2.235,14
2022-05-20,07:45:00,40TWL4,654,968,4.852,21,60,2.673,14
2022-05-20,07:45:05,40TWL4,440,836,4.034,22,24,2.971,14
2022-05-20,07:45:10,40TWL4,330,865,4.962,23,91,2.1,14
2022-05-20,07:45:15,40TWL4,621,986,4.022,33,22,2.391,14
2022-05-20,07:45:20,40TWL4,405,867,4.421,39,30,2.73,14
2022-05-20,07:45:25,40TWL4,452,898,4.419,28,58,3.137,14
2022-05-20,07:45:30,40TWL4,462,818,4.809,38,70,2.034,14
2022-05-20,07:45:35,40TWL4,573,883,5.166,21,75,3.035,14
2022-05-20,07:45:40,40TWL4,557,857,5.4,24,100,2.991,14
2022-05-20,07:45:45,40TWL4,630,877,4.702,24,82,2.504,14
2022-05-20,07:45:50,40TWL4,408,822,4.524,38,19,2.902,14
2022-05-20,07:45:55,40TWL4,410,812,4.469,27,81,3.133,14
2022-05-20,07:46:00,40TWL4,656,857,4.702,40,99,2.511,14
2022-05-20,07:46:05,40TWL4,457,812,5.232,26,36,3.469,14
2022-05-20,07:46:10,40TWL4,408,932,4.948,26,69,2.556,14
2022-05-20,07:46:15,40TWL4,644,851,4.369,32,16,2.266,14
2022-05-20,07:46:20,40TWL4,522,844,4.104,28,59,3.382,14
2022-05-20,07:46:25,40TWL4,352,954,4.97,36,47,2.601,14
2022-05-20,07:46:30,40TWL4,354,844,4.098,33,37,2.628,14
2022-05-20,07:46:35,40TWL4,653,981,4.419,22,8,2.971,14
2022-05-20,07:46:40,40TWL4,438,809,4.621,27,37,2.513,14
2022-05-20,07:46:45,40TWL4,612,933,4.836,40,65,3.223,14
2022-05-20,07:46:50,40TWL4,461,861,5.128,40,47,2.432,14
2022-05-20,07:46:55,40TWL4,474,840,5.019,38,35,2.846,14
2022-05-20,07:47:00,40TWL4,653,804,5.416,39,29,2.907,14
2022-05-20,07:47:05,40TWL4,337,819,5.471,36,43,2.933,14
2022-05-20,07:47:10,40TWL4,580,966,4.786,28,2,3.419,14
2022-05-20,07:47:15,40TWL4,353,947,5.027,24,96,3.361,14
2022-05-20,07:47:20,40TWL4,670,809,4.065,29,55,2.541,14
2022-05-20,07:47:25,40TWL4,371,976,4.334,35,86,2.575,14
2022-05-20,07:47:30,40TWL4,485,988,5.252,30,32,2.93,14
2022-05-20,07:47:35,40TWL4,449,987,5.369,24,6,2.661,14
2022-05-20,07:47:40,40TWL4,366,860,5.268,20,62,2.599,14
2022-05-20,07:47:45,40TWL4,320,958,4.828,25,91,2.404,14
2022-05-20,07:47:50,40TWL4,399,880,4.786,40,18,2.74,14
2022-05-20,07:47:55,40TWL4,600,977,4.172,34,43,3.149,14
2022-05-20,07:48:00,40TWL4,664,828,4.694,39,32,2.436,14
2022-05-20,07:48:05,40TWL4,521,886,5.244,24,40,3.108,14
2022-05-20,07:48:10,40TWL4,330,933,5.453,25,73,2.068,14
2022-05-20,07:48:15,40TWL4,314,800,4.345,24,79,2.009,14
2022-05-20,07:48:20,40TWL4,359,946,4.049,22,35,3.392,14
2022-05-20,07:48:25,40TWL4,633,896,4.155,34,97,2.753,14
2022-05-20,07:48:30,40TWL4,592,939,4.051,34,15,2.717,14
2022-05-20,07:48:35,40TWL4,591,919,4.366,32,58,3.128,14
2022-05-20,07:48:40,40TWL4,305,810,4.539,27,49,2.087,14
2022-05-20,07:48:45,40TWL4,329,823,5.369,35,60,2.593,14
2022-05-20,07:48:50,40TWL4,665,873,5.466,30,25,3.157,14
2022-05-20,07:48:55,40TWL4,545,849,4.764,30,45,3.309,14
2022-05-20,07:49:00,40TWL4,644,823,5.204,24,86,2.776,14
2022-05-20,07:49:05,40TWL4,619,932,5.101,33,83,3.315,14
2022-05-20,07:49:10,40TWL4,416,820,4.95,35,23,3.001,14
2022-05-20,07:49:15,40TWL4,656,842,4.964,39,82,3.476,14
2022-05-20,07:49:20,40TWL4,419,877,4.945,39,3,3.219,14
2022-05-20,07:49:25,40TWL4,638,927,4.957,40,1,2.001,14
2022-05-20,07:49:30,40TWL4,353,952,5.366,25,89,2.799,14
2022-05-20,07:49:35,40TWL4,416,919,4.666,32,74,2.751,14
2022-05-20,07:49:40,40TWL4,334,943,4.472,28,31,2.825,14
2022-05-20,07:49:45,40TWL4,421,908,4.767,20,32,2.647,14
2022-05-20,07:49:50,40TWL4,508,956,4.304,31,44,3.209,14
2022-05-20,07:49:55,40TWL4,401,982,4.728,26,28,3.454,14
2022-05-20,07:50:00,40TWL4,385,846,5.275,30,5,2.74,14
2022-05-20,07:50:05,40TWL4,677,840,4.669,32,68,2.843,14
2022-05-20,07:50:10,40TWL4,330,933,5.457,25,1,2.155,14
2022-05-20,07:50:15,40TWL4,620,887,4.759,34,57,2.949,14
2022-05-20,07:50:20,40TWL4,476,940,4.231,34,43,2.93,14
2022-05-20,07:50:25,40TWL4,336,902,5.357,29,39,3.127,14
2022-05-20,07:50:30,40TWL4,343,905,4.548,23,17,2.289,14
2022-05-20,07:50:35,40TWL4,399,951,4.74,21,23,3.448,14
2022-05-20,07:50:40,40TWL4,574,986,5.489,39,37,2.773,14
2022-05-20,07:50:45,40TWL4,664,871,5.192,35,38,3.012,14
2022-05-20,07:50:50,40TWL4,608,861,4.745,40,91,2.906,14
2022-05-20,07:50:55,40TWL4,625,955,4.577,28,12,2.137,14
2022-05-20,07:51:00,40TWL4,401,814,4.615,35,91,2.439,14
2022-05-20,07:51:05,40TWL4,502,835,4.459,23,4,3.212,14
2022-05-20,07:51:10,40TWL4,584,956,4.541,39,77,2.312,14
2022-05-20,07:51:15,40TWL4,359,854,4.667,39,60,3.458,14
2022-05-20,07:51:20,40TWL4,505,909,5.217,30,93,2.694,14
2022-05-20,07:51:25,40TWL4,596,847,4.778,37,93,2.875,14
2022-05-20,07:51:30,40TWL4,431,895,4.04,38,81,3.267,14
2022-05-20,07:51:35,40TWL4,365,863,4.036,21,57,2.858,14
2022-05-20,07:51:40,40TWL4,568,958,4.188,35,44,2.242,14
2022-05-20,07:51:45,40TWL4,698,972,5.228,27,57,2.746,14
2022-05-20,07:51:50,40TWL4,326,836,4.494,25,80,3.151,14
2022-05-20,07:51:55,40TWL4,511,886,4.918,36,23,2.771,14
2022-05-20,07:52:00,40TWL4,490,876,5.392,21,28,3.0,14
2022-05-20,07:52:05,40TWL4,511,931,4.756,29,99,2.227,14
2022-05-20,07:52:10,40TWL4,524,807,5.31,32,14,2.107,14
2022-05-20,07:52:15,40TWL4,514,987,4.932,26,84,3.417,14
2022-05-20,07:52:20,40TWL4,403,999,4.295,20,80,2.972,14
2022-05-20,07:52:25,40TWL4,465,930,4.846,36,1,2.388,14
2022-05-20,07:52:30,40TWL4,421,991,4.473,30,7,3.111,14
2022-05-20,07:52:35,40TWL4,525,854,4.098,24,66,2.699,14
2022-05-20,07:52:40,40TWL4,535,947,5.218,33,94,2.455,14
2022-05-20,07:52:45,40TWL4,379,894,5.177,20,43,2.903,14
2022-05-20,07:52:50,40TWL4,302,844,4.388,30,15,3.456,14
2022-05-20,07:52:55,40TWL4,314,849,5.252,32,71,2.411,14
2022-05-20,07:53:00,40TWL4,559,965,5.425,37,79,3.147,14
2022-05-20,07:53:05,40TWL4,649,935,4.709,29,21,2.33,14
2022-05-20,07:53:10,40TWL4,586,814,4.997,28,8,3.068,14
2022-05-20,07:53:15,40TWL4,406,876,5.236,37,72,2.477,14
2022-05-20,07:53:20,40TWL4,303,983,5.439,39,93,2.242,14
2022-05-20,07:53:25,40TWL4,445,990,4.484,27,8,3.209,14
2022-05-20,07:53:30,40TWL4,496,854,5.367,27,86,2.93,14
2022-05-20,07:53:35,40TWL4,468,985,5.186,24,86,3.321,14
2022-05-20,07:53:40,40TWL4,432,968,4.493,37,25,2.918,14
2022-05-20,07:53:45,40TWL4,457,832,4.159,34,90,3.26,14
2022-05-20,07:53:50,40TWL4,517,811,5.024,40,49,2.679,14
2022-05-20,07:53:55,40TWL4,435,969,4.403,23,42,2.585,14
2022-05-20,07:54:00,40TWL4,315,944,5.152,31,63,2.954,14
2022-05-20,07:54:05,40TWL4,428,845,4.988,38,45,2.122,14
2022-05-20,07:54:10,40TWL4,591,840,4.612,32,41,2.073,14
2022-05-20,07:54:15,40TWL4,606,881,5.046,24,15,2.088,14
2022-05-20,07:54:20,40TWL4,611,816,5.394,24,12,2.381,14
2022-05-20,07:54:25,40TWL4,334,900,4.739,21,97,2.717,14
2022-05-20,07:54:30,40TWL4,669,932,5.11,37,76,2.066,14
2022-05-20,07:54:35,40TWL4,373,874,5.423,36,92,2.541,14
2022-05-20,07:54:40,40TWL4,333,865,4.714,21,42,2.8,14
2022-05-20,07:54:45,40TWL4,601,928,4.797,31,33,2.031,14
2022-05-20,07:54:50,40TWL4,301,943,5.024,28,68,2.285,14
2022-05-20,07:54:55,40TWL4,632,997,5.454,40,71,2.662,14
2022-05-20,07:55:00,40TWL4,370,989,4.465,38,13,2.166,14
2022-05-20,07:55:05,40TWL4,524,868,4.203,26,66,3.486,14
2022-05-20,07:55:10,40TWL4,557,858,4.675,26,3,3.423,14
2022-05-20,07:55:15,40TWL4,525,806,4.652,31,29,2.411,14
2022-05-20,07:55:20,40TWL4,628,927,4.148,25,100,2.035,14
2022-05-20,07:55:25,40TWL4,484,877,4.022,38,31,3.483,14
2022-05-20,07:55:30,40TWL4,663,837,5.128,20,74,3.485,14
2022-05-20,07:55:35,40TWL4,327,923,4.793,20,21,2.152,14
2022-05-20,07:55:40,40TWL4,626,896,4.267,23,37,2.637,14
2022-05-20,07:55:45,40TWL4,445,844,5.392,28,69,2.636,14
2022-05-20,07:55:50,40TWL4,545,944,4.791,32,92,3.43,14
2022-05-20,07:55:55,40TWL4,345,905,4.236,34,1,3.021,14
2022-05-20,07:56:00,40TWL4,388,954,5.007,34,25,2.386,14
2022-05-20,07:56:05,40TWL4,503,999,4.641,35,70,2.036,14
2022-05-20,07:56:10,40TWL4,404,936,4.571,21,22,2.784,14
2022-05-20,07:56:15,40TWL4,420,931,5.322,39,59,3.498,14
2022-05-20,07:56:20,40TWL4,408,952,4.361,28,2,3.207,14
2022-05-20,07:56:25,40TWL4,670,923,4.27,20,35,2.855,14
2022-05-20,07:56:30,40TWL4,690,963,4.338,39,33,2.623,14
2022-05-20,07:56:35,40TWL4,502,979,4.431,20,81,3.031,14
2022-05-20,07:56:40,40TWL4,562,818,4.777,23,35,2.3,14
2022-05-20,07:56:45,40TWL4,384,975,4.551,25,81,2.981,14
2022-05-20,07:56:50,40TWL4,433,833,4.451,32,98,2.892,14
2022-05-20,07:56:55,40TWL4,635,834,4.862,39,30,2.98,14
2022-05-20,07:57:00,40TWL4,559,893,4.291,31,86,2.291,14
2022-05-20,07:57:05,40TWL4,505,893,5.241,32,49,3.064,14
2022-05-20,07:57:10,40TWL4,468,896,5.148,39,20,2.874,14
2022-05-20,07:57:15,40TWL4,699,889,5.368,36,38,3.497,14
2022-05-20,07:57:20,40TWL4,323,985,4.08,24,8,2.183,14
2022-05-20,07:57:25,40TWL4,352,827,4.667,29,67,2.544,14
2022-05-20,07:57:30,40TWL4,588,827,5.02,37,55,2.453,14
2022-05-20,07:57:35,40TWL4,388,875,4.895,31,95,2.543,14
2022-05-20,07:57:40,40TWL4,542,825,4.061,36,85,3.276,14
2022-05-20,07:57:45,40TWL4,464,853,4.538,22,87,2.756,14
2022-05-20,07:57:50,40TWL4,575,948,4.799,28,63,3.243,14
2022-05-20,07:57:55,40TWL4,399,816,4.41,40,75,2.16,14
2022-05-20,07:58:00,40TWL4,395,833,5.14,32,50,2.669,14
2022-05-20,07:58:05,40TWL4,387,863,4.183,24,48,2.35,14
2022-05-20,07:58:10,40TWL4,486,902,5.259,21,47,3.13,14
2022-05-20,07:58:15,40TWL4,453,937,4.402,24,32,3.209,14
2022-05-20,07:58:20,40TWL4,370,884,5.272,34,2,2.707,14
2022-05-20,07:58:25,40TWL4,424,994,4.968,27,71,3.122,14
2022-05-20,07:58:30,40TWL4,474,958,4.208,29,45,2.834,14
2022-05-20,07:58:35,40TWL4,547,831,4.418,35,87,2.094,14
2022-05-20,07:58:40,40TWL4,446,909,4.535,36,62,3.098,14
2022-05-20,07:58:45,40TWL4,428,984,5.154,24,63,2.545,14
2022-05-20,07:58:50,40TWL4,447,963,4.098,28,10,3.178,14
2022-05-20,07:58:55,40TWL4,382,938,5.092,37,71,2.002,14
2022-05-20,07:59:00,40TWL4,675,987,4.966,37,30,2.02,14
2022-05-20,07:59:05,40TWL4,374,968,4.953,23,87,2.189,14
2022-05-20,07:59:10,40TWL4,509,912,5.233,21,55,3.133,14
2022-05-20,07:59:15,40TWL4,442,977,5.308,37,88,3.485,14
2022-05-20,07:59:20,40TWL4,369,932,4.835,29,28,2.817,14
2022-05-20,07:59:25,40TWL4,595,952,4.888,39,57,2.898,14
2022-05-20,07:59:30,40TWL4,322,1000,5.35,25,49,3.472,14
2022-05-20,07:59:35,40TWL4,684,890,4.24,27,46,3.446,14
2022-05-20,07:59:40,40TWL4,615,917,5.411,33,67,3.47,14
2022-05-20,07:59:45,40TWL4,683,897,4.702,39,8,2.064,14
2022-05-20,07:59:50,40TWL4,452,891,4.682,28,30,2.003,14
2022-05-20,07:59:55,40TWL4,371,894,5.172,39,30,3.462,14
2022-05-20,08:00:00,40TWL4,644,966,4.785,23,4,2.255,14
2022-05-20,08:00:05,40TWL4,430,866,4.447,28,20,2.007,14
2022-05-20,08:00:10,40TWL4,525,893,5.385,28,86,2.289,14
2022-05-20,08:00:15,40TWL4,483,846,4.591,34,50,3.434,14
2022-05-20,08:00:20,40TWL4,527,924,4.192,38,39,2.441,14
2022-05-20,08:00:25,40TWL4,583,891,4.051,29,45,2.921,14
2022-05-20,08:00:30,40TWL4,459,963,4.819,28,53,2.739,14
2022-05-20,08:00:35,40TWL4,310,851,5.348,37,94,2.793,14
2022-05-20,08:00:40,40TWL4,394,873,4.581,24,62,3.303,14
2022-05-20,08:00:45,40TWL4,689,805,4.369,29,90,3.104,14
2022-05-20,08:00:50,40TWL4,461,989,5.308,32,74,2.435,14
2022-05-20,08:00:55,40TWL4,465,940,4.476,24,76,3.429,14
2022-05-20,08:01:00,40TWL4,399,849,5.45,37,32,3.248,14
2022-05-20,08:01:05,40TWL4,465,912,4.757,20,84,3.014,14
2022-05-20,08:01:10,40TWL4,485,953,4.72,38,23,3.054,14
2022-05-20,08:01:15,40TWL4,486,944,5.372,21,26,2.548,14
2022-05-20,08:01:20,40TWL4,645,983,4.084,36,98,3.286,14
2022-05-20,08:01:25,40TWL4,558,843,4.714,27,25,3.012,14
2022-05-20,08:01:30,40TWL4,502,936,4.852,29,75,3.227,14
2022-05-20,08:01:35,40TWL4,615,921,4.765,24,62,2.097,14
2022-05-20,08:01:40,40TWL4,644,895,4.606,27,62,3.497,14
2022-05-20,08:01:45,40TWL4,535,871,5.459,28,7,3.215,14
2022-05-20,08:01:50,40TWL4,367,909,4.237,29,75,2.924,14
2022-05-20,08:01:55,40TWL4,671,967,4.106,27,51,2.805,14
2022-05-20,08:02:00,40TWL4,567,840,4.276,36,93,3.482,14
2022-05-20,08:02:05,40TWL4,362,942,5.288,35,58,2.876,14
2022-05-20,08:02:10,40TWL4,509,812,4.323,28,4,2.025,14
2022-05-20,08:02:15,40TWL4,486,969,4.243,33,65,2.264,14
2022-05-20,08:02:20,40TWL4,355,829,4.373,25,35,3.014,14
2022-05-20,08:02:25,40TWL4,344,820,4.342,31,87,2.574,14
2022-05-20,08:02:30,40TWL4,337,853,4.379,25,76,2.079,14
2022-05-20,08:02:35,40TWL4,311,905,5.018,26,1,3.189,14
2022-05-20,08:02:40,40TWL4,328,816,4.694,38,67,2.337,14
2022-05-20,08:02:45,40TWL4,383,989,4.336,20,17,3.397,14
2022-05-20,08:02:50,40TWL4,654,857,4.711,33,26,2.299,14
2022-05-20,08:02:55,40TWL4,585,829,4.796,39,64,2.811,14
2022-05-20,08:03:00,40TWL4,415,891,5.179,29,49,2.172,14
2022-05-20,08:03:05,40TWL4,376,862,4.75,29,92,2.644,14
2022-05-20,08:03:10,40TWL4,646,884,4.031,40,72,2.241,14
2022-05-20,08:03:15,40TWL4,608,971,4.401,25,54,2.507,14
2022-05-20,08:03:20,40TWL4,331,807,4.965,38,67,2.392,14
2022-05-20,08:03:25,40TWL4,335,893,4.78,40,38,3.196,14
