Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,13:27:55,40TWL4,1396,775,6.415,20,3,2.689,1
2022-05-20,13:28:00,40TWL4,1469,567,6.063,22,94,2.304,1
2022-05-20,13:28:05,40TWL4,1210,771,6.314,36,73,3.109,1
2022-05-20,13:28:10,40TWL4,1383,572,6.451,20,9,2.926,1
2022-05-20,13:28:15,40TWL4,1111,461,5.606,33,93,3.456,1
2022-05-20,13:28:20,40TWL4,1136,792,6.117,25,89,2.244,1
2022-05-20,13:28:25,40TWL4,1438,549,5.699,32,15,2.552,1
2022-05-20,13:28:30,40TWL4,1317,489,6.265,38,12,2.247,1
2022-05-20,13:28:35,40TWL4,1332,797,5.807,33,26,3.201,1
2022-05-20,13:28:40,40TWL4,1221,422,6.273,26,23,2.275,1
2022-05-20,13:28:45,40TWL4,1152,640,5.812,20,64,2.112,1
2022-05-20,13:28:50,40TWL4,1139,545,5.645,22,3,3.426,1
2022-05-20,13:28:55,40TWL4,1253,413,6.039,34,75,3.349,1
2022-05-20,13:29:00,40TWL4,1104,409,6.407,22,60,2.994,1
2022-05-20,13:29:05,40TWL4,1127,556,5.794,38,10,3.216,1
2022-05-20,13:29:10,40TWL4,1122,580,6.404,31,94,3.157,1
2022-05-20,13:29:15,40TWL4,1124,746,6.193,34,21,3.272,1
2022-05-20,13:29:20,40TWL4,1408,541,5.877,32,49,2.436,1
2022-05-20,13:29:25,40TWL4,1386,462,5.501,27,54,2.119,1
2022-05-20,13:29:30,40TWL4,1353,537,5.794,27,17,2.814,1
2022-05-20,13:29:35,40TWL4,1452,415,6.218,27,94,2.844,1
2022-05-20,13:29:40,40TWL4,1190,768,5.785,33,94,3.293,1
2022-05-20,13:29:45,40TWL4,1050,461,5.9,38,32,3.065,1
2022-05-20,13:29:50,40TWL4,1292,730,5.623,31,79,3.363,1
2022-05-20,13:29:55,40TWL4,1047,574,6.219,29,2,2.208,1
2022-05-20,13:30:00,40TWL4,1228,722,5.97,34,51,2.292,1
2022-05-20,13:30:05,40TWL4,1397,729,6.085,35,31,2.183,1
2022-05-20,13:30:10,40TWL4,1270,645,6.062,29,74,2.488,1
2022-05-20,13:30:15,40TWL4,1494,421,5.946,25,37,2.205,1
2022-05-20,13:30:20,40TWL4,1330,748,5.511,27,49,3.055,1
2022-05-20,13:30:25,40TWL4,1057,542,5.774,21,5,2.567,1
2022-05-20,13:30:30,40TWL4,1176,522,5.95,23,86,2.571,1
2022-05-20,13:30:35,40TWL4,1455,720,6.145,31,68,2.937,1
2022-05-20,13:30:40,40TWL4,1372,586,5.915,30,54,2.614,1
2022-05-20,13:30:45,40TWL4,1388,521,6.449,23,53,2.959,1
2022-05-20,13:30:50,40TWL4,1288,730,6.273,36,42,2.664,1
2022-05-20,13:30:55,40TWL4,1163,650,6.267,21,13,3.378,1
2022-05-20,13:31:00,40TWL4,1360,461,5.914,24,56,3.189,1
2022-05-20,13:31:05,40TWL4,1144,688,5.84,21,15,2.628,1
2022-05-20,13:31:10,40TWL4,1105,454,6.347,36,39,3.383,1
2022-05-20,13:31:15,40TWL4,1130,500,6.276,23,87,3.039,1
2022-05-20,13:31:20,40TWL4,1217,729,5.605,38,14,2.98,1
2022-05-20,13:31:25,40TWL4,1072,471,6.266,33,63,2.703,1
2022-05-20,13:31:30,40TWL4,1404,551,5.88,21,38,3.38,1
2022-05-20,13:31:35,40TWL4,1379,418,6.291,31,11,3.233,1
2022-05-20,13:31:40,40TWL4,1448,486,5.53,20,99,2.315,1
2022-05-20,13:31:45,40TWL4,1344,655,6.436,26,77,2.821,1
2022-05-20,13:31:50,40TWL4,1045,432,5.714,27,3,3.001,1
2022-05-20,13:31:55,40TWL4,1184,535,5.962,25,64,2.267,1
2022-05-20,13:32:00,40TWL4,1020,492,6.047,24,75,2.005,1
2022-05-20,13:32:05,40TWL4,1085,699,5.936,21,42,2.844,1
2022-05-20,13:32:10,40TWL4,1351,517,5.513,38,48,2.768,1
2022-05-20,13:32:15,40TWL4,1382,452,6.165,32,38,2.801,1
2022-05-20,13:32:20,40TWL4,1124,738,5.986,28,93,2.083,1
2022-05-20,13:32:25,40TWL4,1065,702,6.062,27,28,2.515,1
2022-05-20,13:32:30,40TWL4,1490,739,6.386,33,97,3.308,1
2022-05-20,13:32:35,40TWL4,1391,735,6.106,38,30,2.853,1
2022-05-20,13:32:40,40TWL4,1052,401,5.631,34,94,3.136,1
2022-05-20,13:32:45,40TWL4,1436,766,6.155,22,4,3.183,1
2022-05-20,13:32:50,40TWL4,1499,724,6.369,28,79,2.26,1
2022-05-20,13:32:55,40TWL4,1263,406,6.106,22,97,2.968,1
2022-05-20,13:33:00,40TWL4,1279,437,5.534,35,82,2.693,1
2022-05-20,13:33:05,40TWL4,1129,641,6.053,27,72,2.029,1
2022-05-20,13:33:10,40TWL4,1178,733,6.429,31,18,3.128,1
2022-05-20,13:33:15,40TWL4,1482,499,6.401,27,40,3.365,1
2022-05-20,13:33:20,40TWL4,1320,771,5.543,25,14,2.195,1
2022-05-20,13:33:25,40TWL4,1335,500,6.007,39,19,3.006,1
2022-05-20,13:33:30,40TWL4,1452,792,5.675,25,95,3.071,1
2022-05-20,13:33:35,40TWL4,1472,728,6.181,26,30,3.392,1
2022-05-20,13:33:40,40TWL4,1105,470,6.018,30,62,3.213,1
2022-05-20,13:33:45,40TWL4,1257,559,6.445,36,21,3.019,1
2022-05-20,13:33:50,40TWL4,1390,479,5.659,27,23,2.158,1
2022-05-20,13:33:55,40TWL4,1497,594,5.846,29,49,2.039,1
2022-05-20,13:34:00,40TWL4,1125,728,5.961,40,34,2.561,1
2022-05-20,13:34:05,40TWL4,1064,734,6.009,35,56,2.595,1
2022-05-20,13:34:10,40TWL4,1001,632,5.632,34,20,2.546,1
2022-05-20,13:34:15,40TWL4,1217,778,5.932,25,56,3.355,1
2022-05-20,13:34:20,40TWL4,1301,570,5.763,25,32,3.29,1
2022-05-20,13:34:25,40TWL4,1340,665,6.367,40,13,3.297,1
2022-05-20,13:34:30,40TWL4,1065,449,6.313,38,90,3.087,1
2022-05-20,13:34:35,40TWL4,1062,520,5.577,28,11,2.044,1
2022-05-20,13:34:40,40TWL4,1330,647,5.937,37,11,2.975,1
2022-05-20,13:34:45,40TWL4,1219,727,6.392,37,17,2.359,1
2022-05-20,13:34:50,40TWL4,1453,695,5.937,40,5,3.056,1
2022-05-20,13:34:55,40TWL4,1470,611,5.57,23,95,2.74,1
2022-05-20,13:35:00,40TWL4,1216,779,5.664,22,31,3.107,1
2022-05-20,13:35:05,40TWL4,1391,636,5.908,36,68,2.459,1
2022-05-20,13:35:10,40TWL4,1140,517,6.128,28,22,2.581,1
2022-05-20,13:35:15,40TWL4,1133,515,6.274,33,1,2.915,1
2022-05-20,13:35:20,40TWL4,1066,587,6.488,37,16,2.209,1
2022-05-20,13:35:25,40TWL4,1080,685,6.343,35,61,2.987,1
2022-05-20,13:35:30,40TWL4,1160,761,6.23,23,58,2.788,1
2022-05-20,13:35:35,40TWL4,1156,489,6.475,25,22,2.772,1
2022-05-20,13:35:40,40TWL4,1082,732,5.592,29,34,2.368,1
2022-05-20,13:35:45,40TWL4,1071,627,6.014,21,6,3.291,1
2022-05-20,13:35:50,40TWL4,1295,737,5.645,25,48,3.194,1
2022-05-20,13:35:55,40TWL4,1281,775,5.744,31,36,2.235,1
2022-05-20,13:36:00,40TWL4,1399,751,6.469,31,28,2.41,1
2022-05-20,13:36:05,40TWL4,1048,739,6.457,25,81,3.218,1
2022-05-20,13:36:10,40TWL4,1367,707,5.74,24,53,2.384,1
2022-05-20,13:36:15,40TWL4,1462,629,5.776,40,72,2.239,1
2022-05-20,13:36:20,40TWL4,1367,444,6.055,24,94,2.647,1
2022-05-20,13:36:25,40TWL4,1176,490,5.73,31,1,2.283,1
2022-05-20,13:36:30,40TWL4,1228,653,5.861,39,67,3.26,1
2022-05-20,13:36:35,40TWL4,1083,603,6.179,25,77,2.031,1
2022-05-20,13:36:40,40TWL4,1023,617,6.209,37,78,2.487,1
2022-05-20,13:36:45,40TWL4,1457,673,5.629,27,5,3.492,1
2022-05-20,13:36:50,40TWL4,1052,534,5.709,29,35,2.477,1
2022-05-20,13:36:55,40TWL4,1389,506,5.667,34,27,3.491,1
2022-05-20,13:37:00,40TWL4,1364,697,6.132,39,88,3.327,1
2022-05-20,13:37:05,40TWL4,1319,632,5.998,30,24,2.439,1
2022-05-20,13:37:10,40TWL4,1453,401,6.4,33,14,2.033,1
2022-05-20,13:37:15,40TWL4,1059,571,6.139,23,50,3.388,1
2022-05-20,13:37:20,40TWL4,1489,487,6.482,26,92,2.764,1
2022-05-20,13:37:25,40TWL4,1391,768,5.829,35,18,2.958,1
2022-05-20,13:37:30,40TWL4,1400,474,6.405,34,0,3.254,1
2022-05-20,13:37:35,40TWL4,1466,740,6.494,21,57,3.236,1
2022-05-20,13:37:40,40TWL4,1493,576,5.598,32,71,2.486,1
2022-05-20,13:37:45,40TWL4,1277,503,6.33,22,6,2.396,1
2022-05-20,13:37:50,40TWL4,1305,585,6.125,32,86,2.777,1
2022-05-20,13:37:55,40TWL4,1401,785,5.598,26,3,2.788,1
2022-05-20,13:38:00,40TWL4,1252,473,5.762,29,58,2.084,1
2022-05-20,13:38:05,40TWL4,1326,771,5.819,27,38,2.452,1
2022-05-20,13:38:10,40TWL4,1160,467,5.532,21,95,2.355,1
2022-05-20,13:38:15,40TWL4,1242,642,6.474,32,11,2.399,1
2022-05-20,13:38:20,40TWL4,1199,457,5.834,34,93,2.965,1
2022-05-20,13:38:25,40TWL4,1476,724,6.259,28,24,3.171,1
2022-05-20,13:38:30,40TWL4,1153,521,6.252,28,48,2.256,1
2022-05-20,13:38:35,40TWL4,1125,759,6.128,34,20,3.001,1
2022-05-20,13:38:40,40TWL4,1490,659,5.575,37,53,3.174,1
2022-05-20,13:38:45,40TWL4,1365,747,6.392,22,48,2.1,1
2022-05-20,13:38:50,40TWL4,1004,478,6.019,24,72,3.187,1
2022-05-20,13:38:55,40TWL4,1483,714,5.649,22,81,2.04,1
2022-05-20,13:39:00,40TWL4,1406,459,5.53,36,33,3.018,1
2022-05-20,13:39:05,40TWL4,1461,535,6.432,39,27,2.967,1
2022-05-20,13:39:10,40TWL4,1047,406,6.34,31,91,3.32,1
2022-05-20,13:39:15,40TWL4,1039,445,6.467,30,32,2.893,1
2022-05-20,13:39:20,40TWL4,1186,608,5.754,35,13,2.545,1
2022-05-20,13:39:25,40TWL4,1495,667,5.883,21,63,2.404,1
2022-05-20,13:39:30,40TWL4,1493,486,5.894,29,10,2.95,1
2022-05-20,13:39:35,40TWL4,1488,617,5.937,25,55,3.107,1
2022-05-20,13:39:40,40TWL4,1160,495,5.686,22,7,2.345,1
2022-05-20,13:39:45,40TWL4,1297,734,5.761,27,60,2.967,1
2022-05-20,13:39:50,40TWL4,1492,671,6.307,30,63,2.31,1
2022-05-20,13:39:55,40TWL4,1417,508,5.888,37,15,2.087,1
2022-05-20,13:40:00,40TWL4,1316,486,5.94,28,92,2.218,1
2022-05-20,13:40:05,40TWL4,1049,543,5.615,20,60,2.279,1
2022-05-20,13:40:10,40TWL4,1443,616,5.681,20,78,2.169,1
2022-05-20,13:40:15,40TWL4,1455,624,6.416,22,19,3.406,1
2022-05-20,13:40:20,40TWL4,1140,428,6.202,23,89,2.075,1
2022-05-20,13:40:25,40TWL4,1176,633,5.767,28,56,2.232,1
2022-05-20,13:40:30,40TWL4,1350,650,6.181,35,82,2.106,1
2022-05-20,13:40:35,40TWL4,1276,449,5.896,39,83,2.4,1
2022-05-20,13:40:40,40TWL4,1481,426,5.524,33,96,2.297,1
2022-05-20,13:40:45,40TWL4,1330,423,5.734,27,35,2.918,1
2022-05-20,13:40:50,40TWL4,1112,623,6.353,32,70,2.175,1
2022-05-20,13:40:55,40TWL4,1003,627,5.999,32,19,2.251,1
2022-05-20,13:41:00,40TWL4,1326,469,6.131,33,58,2.06,1
2022-05-20,13:41:05,40TWL4,1140,561,5.708,31,37,3.308,1
2022-05-20,13:41:10,40TWL4,1323,693,6.062,21,24,2.39,1
2022-05-20,13:41:15,40TWL4,1277,497,5.803,35,55,2.72,1
2022-05-20,13:41:20,40TWL4,1454,650,6.274,40,57,2.893,1
2022-05-20,13:41:25,40TWL4,1044,586,5.958,36,18,2.231,1
2022-05-20,13:41:30,40TWL4,1183,528,6.358,38,24,3.139,1
2022-05-20,13:41:35,40TWL4,1452,433,5.756,28,72,2.611,1
2022-05-20,13:41:40,40TWL4,1089,480,5.524,29,94,2.22,1
2022-05-20,13:41:45,40TWL4,1483,608,5.95,21,77,2.839,1
2022-05-20,13:41:50,40TWL4,1049,575,6.088,24,14,2.923,1
2022-05-20,13:41:55,40TWL4,1150,400,5.737,34,73,3.435,1
2022-05-20,13:42:00,40TWL4,1302,599,6.128,26,40,2.201,1
2022-05-20,13:42:05,40TWL4,1298,548,5.69,37,69,2.372,1
2022-05-20,13:42:10,40TWL4,1419,503,6.087,37,6,3.429,1
2022-05-20,13:42:15,40TWL4,1384,659,6.079,37,90,3.288,1
2022-05-20,13:42:20,40TWL4,1455,471,6.128,36,64,2.451,1
2022-05-20,13:42:25,40TWL4,1299,698,6.208,30,26,2.638,1
2022-05-20,13:42:30,40TWL4,1024,558,5.628,38,81,2.153,1
2022-05-20,13:42:35,40TWL4,1446,757,5.887,29,22,3.301,1
2022-05-20,13:42:40,40TWL4,1142,561,5.834,21,69,3.049,1
2022-05-20,13:42:45,40TWL4,1387,735,6.496,21,26,2.067,1
2022-05-20,13:42:50,40TWL4,1380,694,5.538,40,22,3.206,1
2022-05-20,13:42:55,40TWL4,1143,705,5.723,26,83,3.384,1
2022-05-20,13:43:00,40TWL4,1489,557,5.508,30,91,2.858,1
2022-05-20,13:43:05,40TWL4,1305,450,6.421,31,42,3.446,1
2022-05-20,13:43:10,40TWL4,1367,429,6.345,33,98,2.882,1
2022-05-20,13:43:15,40TWL4,1298,672,5.866,23,66,3.399,1
2022-05-20,13:43:20,40TWL4,1433,729,6.479,37,15,2.945,1
2022-05-20,13:43:25,40TWL4,1437,709,6.352,33,13,3.307,1
2022-05-20,13:43:30,40TWL4,1374,567,5.597,35,35,2.576,1
2022-05-20,13:43:35,40TWL4,1212,615,6.154,22,20,2.517,1
2022-05-20,13:43:40,40TWL4,1350,483,6.289,37,12,2.844,1
2022-05-20,13:43:45,40TWL4,1461,590,5.851,30,33,2.237,1
2022-05-20,13:43:50,40TWL4,1428,729,5.965,31,5,2.281,1
2022-05-20,13:43:55,40TWL4,1399,676,6.049,21,73,2.136,1
2022-05-20,13:44:00,40TWL4,1379,551,6.224,20,100,2.604,1
2022-05-20,13:44:05,40TWL4,1481,580,6.176,40,43,3.37,1
2022-05-20,13:44:10,40TWL4,1494,672,6.277,36,84,2.08,1
2022-05-20,13:44:15,40TWL4,1219,545,5.579,37,49,3.351,1
2022-05-20,13:44:20,40TWL4,1069,775,6.215,32,62,3.185,1
2022-05-20,13:44:25,40TWL4,1339,592,5.587,25,74,2.017,1
2022-05-20,13:44:30,40TWL4,1059,798,5.862,20,38,2.208,1
2022-05-20,13:44:35,40TWL4,1393,761,5.879,32,28,2.609,1
2022-05-20,13:44:40,40TWL4,1363,603,5.696,39,90,2.371,1
2022-05-20,13:44:45,40TWL4,1448,779,5.667,24,82,2.854,1
2022-05-20,13:44:50,40TWL4,1496,708,6.009,26,8,3.334,1
2022-05-20,13:44:55,40TWL4,1426,420,5.625,34,39,2.461,1
2022-05-20,13:45:00,40TWL4,1193,465,5.571,35,20,3.33,1
2022-05-20,13:45:05,40TWL4,1434,493,5.864,24,29,2.867,1
2022-05-20,13:45:10,40TWL4,1465,721,5.644,36,8,2.366,1
2022-05-20,13:45:15,40TWL4,1418,527,6.015,24,50,2.568,1
2022-05-20,13:45:20,40TWL4,1371,694,6.436,32,71,2.195,1
2022-05-20,13:45:25,40TWL4,1355,738,5.74,40,11,2.755,1
2022-05-20,13:45:30,40TWL4,1075,750,5.505,33,61,2.588,1
2022-05-20,13:45:35,40TWL4,1173,544,5.922,40,11,3.056,1
2022-05-20,13:45:40,40TWL4,1291,707,6.371,34,45,3.027,1
2022-05-20,13:45:45,40TWL4,1417,614,6.331,36,9,2.465,1
2022-05-20,13:45:50,40TWL4,1047,763,5.993,32,90,2.89,1
2022-05-20,13:45:55,40TWL4,1277,695,6.388,37,89,3.261,1
2022-05-20,13:46:00,40TWL4,1251,673,6.339,39,86,2.739,1
2022-05-20,13:46:05,40TWL4,1384,577,5.9,22,8,2.217,1
2022-05-20,13:46:10,40TWL4,1210,522,6.333,21,27,2.455,1
2022-05-20,13:46:15,40TWL4,1274,530,6.19,39,56,2.15,1
2022-05-20,13:46:20,40TWL4,1161,447,5.604,24,18,2.259,1
2022-05-20,13:46:25,40TWL4,1124,549,6.01,24,75,2.119,1
2022-05-20,13:46:30,40TWL4,1469,642,5.729,32,83,2.295,1
2022-05-20,13:46:35,40TWL4,1115,447,6.487,29,89,3.21,1
2022-05-20,13:46:40,40TWL4,1182,657,5.885,37,27,2.528,1
2022-05-20,13:46:45,40TWL4,1391,595,6.415,25,42,3.481,1
2022-05-20,13:46:50,40TWL4,1186,521,6.372,26,88,2.684,1
2022-05-20,13:46:55,40TWL4,1386,489,6.438,22,2,3.032,1
2022-05-20,13:47:00,40TWL4,1027,793,6.363,31,49,2.451,1
2022-05-20,13:47:05,40TWL4,1387,707,6.357,23,49,2.086,1
2022-05-20,13:47:10,40TWL4,1249,428,5.565,33,39,2.031,1
2022-05-20,13:47:15,40TWL4,1387,638,6.46,35,0,2.969,1
2022-05-20,13:47:20,40TWL4,1265,634,6.475,22,56,3.26,1
2022-05-20,13:47:25,40TWL4,1343,649,5.968,35,99,2.02,1
2022-05-20,13:47:30,40TWL4,1280,789,6.132,35,51,2.992,1
2022-05-20,13:47:35,40TWL4,1365,796,6.47,40,2,2.085,1
2022-05-20,13:47:40,40TWL4,1159,796,6.26,34,94,2.25,1
2022-05-20,13:47:45,40TWL4,1004,563,5.756,39,20,2.587,1
2022-05-20,13:47:50,40TWL4,1424,400,5.772,34,17,2.178,1
2022-05-20,13:47:55,40TWL4,1064,684,6.4,23,3,2.338,1
2022-05-20,13:48:00,40TWL4,1382,541,6.396,29,100,3.27,1
2022-05-20,13:48:05,40TWL4,1068,697,6.142,24,14,2.122,1
2022-05-20,13:48:10,40TWL4,1433,767,6.129,26,2,3.021,1
2022-05-20,13:48:15,40TWL4,1139,719,5.9,31,0,3.077,1
2022-05-20,13:48:20,40TWL4,1436,521,6.219,38,7,2.829,1
2022-05-20,13:48:25,40TWL4,1171,767,6.306,39,80,2.652,1
2022-05-20,13:48:30,40TWL4,1050,484,5.782,22,97,2.722,1
2022-05-20,13:48:35,40TWL4,1220,436,6.29,20,72,3.329,1
2022-05-20,13:48:40,40TWL4,1145,639,6.366,38,46,2.905,1
2022-05-20,13:48:45,40TWL4,1004,745,6.028,29,76,2.083,1
2022-05-20,13:48:50,40TWL4,1045,442,6.055,33,43,3.2,1
2022-05-20,13:48:55,40TWL4,1456,567,6.474,29,55,3.308,1
2022-05-20,13:49:00,40TWL4,1086,735,5.688,24,36,3.357,1
2022-05-20,13:49:05,40TWL4,1058,557,6.051,30,90,3.42,1
2022-05-20,13:49:10,40TWL4,1192,740,6.448,36,63,2.601,1
2022-05-20,13:49:15,40TWL4,1064,672,6.105,27,80,3.412,1
2022-05-20,13:49:20,40TWL4,1272,789,6.275,20,60,3.35,1
2022-05-20,13:49:25,40TWL4,1486,756,6.244,20,79,3.279,1
2022-05-20,13:49:30,40TWL4,1373,480,5.645,37,77,2.202,1
2022-05-20,13:49:35,40TWL4,1492,788,6.162,30,36,2.406,1
2022-05-20,13:49:40,40TWL4,1223,769,5.713,30,30,3.007,1
2022-05-20,13:49:45,40TWL4,1343,552,6.243,38,23,2.415,1
2022-05-20,13:49:50,40TWL4,1460,747,6.25,34,69,3.435,1
2022-05-20,13:49:55,40TWL4,1162,488,6.186,21,4,2.273,1
2022-05-20,13:50:00,40TWL4,1373,474,6.306,38,99,2.358,1
2022-05-20,13:50:05,40TWL4,1013,783,6.425,26,80,2.563,1
2022-05-20,13:50:10,40TWL4,1107,761,6.062,20,43,2.129,1
2022-05-20,13:50:15,40TWL4,1224,546,6.454,38,54,3.071,1
2022-05-20,13:50:20,40TWL4,1025,583,6.497,31,56,3.358,1
2022-05-20,13:50:25,40TWL4,1126,678,5.601,37,59,2.569,1
2022-05-20,13:50:30,40TWL4,1049,621,6.353,39,63,2.717,1
2022-05-20,13:50:35,40TWL4,1400,669,6.043,36,41,2.318,1
2022-05-20,13:50:40,40TWL4,1497,778,6.122,26,26,2.838,1
2022-05-20,13:50:45,40TWL4,1097,429,5.907,31,9,2.55,1
2022-05-20,13:50:50,40TWL4,1293,547,5.738,40,49,3.207,1
2022-05-20,13:50:55,40TWL4,1352,642,6.175,38,31,2.815,1
2022-05-20,13:51:00,40TWL4,1366,664,6.066,29,89,2.532,1
2022-05-20,13:51:05,40TWL4,1280,480,6.129,25,100,3.173,1
2022-05-20,13:51:10,40TWL4,1282,656,5.718,33,11,2.18,1
2022-05-20,13:51:15,40TWL4,1380,723,5.816,37,43,3.241,1
2022-05-20,13:51:20,40TWL4,1259,558,5.823,26,23,2.918,1
2022-05-20,13:51:25,40TWL4,1246,787,5.676,27,9,3.367,1
2022-05-20,13:51:30,40TWL4,1119,545,6.014,34,19,2.547,1
2022-05-20,13:51:35,40TWL4,1147,559,5.736,26,89,2.247,1
2022-05-20,13:51:40,40TWL4,1131,450,6.425,23,99,2.581,1
2022-05-20,13:51:45,40TWL4,1430,788,5.696,25,66,3.215,1
2022-05-20,13:51:50,40TWL4,1284,554,5.923,25,28,2.568,1
2022-05-20,13:51:55,40TWL4,1147,669,6.385,21,16,3.197,1
2022-05-20,13:52:00,40TWL4,1225,719,6.451,31,81,3.292,1
2022-05-20,13:52:05,40TWL4,1172,493,6.43,33,72,2.286,1
2022-05-20,13:52:10,40TWL4,1174,560,5.831,21,60,2.613,1
2022-05-20,13:52:15,40TWL4,1006,658,6.139,24,20,2.482,1
2022-05-20,13:52:20,40TWL4,1265,611,6.299,22,7,2.403,1
2022-05-20,13:52:25,40TWL4,1408,754,6.438,37,83,3.247,1
2022-05-20,13:52:30,40TWL4,1369,736,6.418,31,61,2.685,1
2022-05-20,13:52:35,40TWL4,1050,450,6.253,34,46,2.288,1
2022-05-20,13:52:40,40TWL4,1016,548,6.074,20,98,2.711,1
2022-05-20,13:52:45,40TWL4,1076,581,6.184,24,15,2.997,1
2022-05-20,13:52:50,40TWL4,1278,571,6.349,35,100,2.695,1
2022-05-20,13:52:55,40TWL4,1386,788,6.037,39,33,3.033,1
2022-05-20,13:53:00,40TWL4,1480,652,6.403,36,2,2.39,1
2022-05-20,13:53:05,40TWL4,1145,564,6.48,23,98,3.287,1
2022-05-20,13:53:10,40TWL4,1401,732,5.564,23,2,3.309,1
2022-05-20,13:53:15,40TWL4,1244,748,5.813,39,85,2.437,1
2022-05-20,13:53:20,40TWL4,1182,474,5.819,31,89,3.275,1
2022-05-20,13:53:25,40TWL4,1053,508,6.213,28,8,2.507,1
2022-05-20,13:53:30,40TWL4,1372,460,5.738,27,11,3.457,1
2022-05-20,13:53:35,40TWL4,1007,448,6.313,24,22,3.148,1
2022-05-20,13:53:40,40TWL4,1100,722,6.233,28,19,2.491,1
2022-05-20,13:53:45,40TWL4,1264,409,6.19,27,43,3.223,1
2022-05-20,13:53:50,40TWL4,1265,645,5.658,24,73,2.284,1
2022-05-20,13:53:55,40TWL4,1100,400,6.468,40,28,2.604,1
2022-05-20,13:54:00,40TWL4,1414,641,6.024,20,22,3.096,1
2022-05-20,13:54:05,40TWL4,1272,453,5.624,20,38,3.402,1
2022-05-20,13:54:10,40TWL4,1459,492,5.919,33,75,2.318,1
2022-05-20,13:54:15,40TWL4,1279,446,6.355,20,35,2.359,1
2022-05-20,13:54:20,40TWL4,1162,711,5.721,33,3,2.408,1
2022-05-20,13:54:25,40TWL4,1107,453,5.772,29,78,2.227,1
2022-05-20,13:54:30,40TWL4,1461,680,5.845,24,6,3.329,1
2022-05-20,13:54:35,40TWL4,1159,501,5.732,30,58,2.579,1
2022-05-20,13:54:40,40TWL4,1317,549,6.414,28,24,3.025,1
2022-05-20,13:54:45,40TWL4,1225,448,5.777,40,29,3.072,1
2022-05-20,13:54:50,40TWL4,1031,632,6.274,26,48,2.837,1
2022-05-20,13:54:55,40TWL4,1209,749,5.56,20,18,2.189,1
2022-05-20,13:55:00,40TWL4,1288,797,5.725,34,38,2.025,1
2022-05-20,13:55:05,40TWL4,1113,466,6.056,29,5,3.383,1
2022-05-20,13:55:10,40TWL4,1010,579,6.31,36,39,2.339,1
2022-05-20,13:55:15,40TWL4,1330,625,6.35,36,8,2.619,1
2022-05-20,13:55:20,40TWL4,1252,640,6.318,30,36,2.738,1
2022-05-20,13:55:25,40TWL4,1241,591,6.347,27,10,2.737,1
2022-05-20,13:55:30,40TWL4,1350,577,5.609,32,26,2.311,1
2022-05-20,13:55:35,40TWL4,1161,567,6.438,40,73,2.951,1
2022-05-20,13:55:40,40TWL4,1406,584,6.47,37,98,2.923,1
2022-05-20,13:55:45,40TWL4,1346,542,6.097,32,58,3.069,1
2022-05-20,13:55:50,40TWL4,1232,786,5.908,38,74,3.401,1
2022-05-20,13:55:55,40TWL4,1420,584,6.156,37,32,2.671,1
2022-05-20,13:56:00,40TWL4,1136,777,6.298,29,45,3.217,1
2022-05-20,13:56:05,40TWL4,1219,569,5.608,33,36,2.022,1
2022-05-20,13:56:10,40TWL4,1079,663,6.285,40,1,2.753,1
2022-05-20,13:56:15,40TWL4,1298,640,5.551,29,28,2.873,1
2022-05-20,13:56:20,40TWL4,1434,426,6.453,39,2,3.036,1
2022-05-20,13:56:25,40TWL4,1461,401,5.988,31,96,2.025,1
2022-05-20,13:56:30,40TWL4,1075,785,6.263,21,28,2.123,1
2022-05-20,13:56:35,40TWL4,1343,427,5.629,40,61,2.174,1
2022-05-20,13:56:40,40TWL4,1282,429,5.712,26,21,3.079,1
2022-05-20,13:56:45,40TWL4,1278,698,5.826,37,76,2.341,1
2022-05-20,13:56:50,40TWL4,1329,489,6.34,33,85,2.674,1
2022-05-20,13:56:55,40TWL4,1356,492,5.947,36,65,3.019,1
2022-05-20,13:57:00,40TWL4,1011,763,6.485,40,79,2.886,1
2022-05-20,13:57:05,40TWL4,1254,427,6.033,20,73,3.287,1
2022-05-20,13:57:10,40TWL4,1417,765,5.718,36,28,2.774,1
2022-05-20,13:57:15,40TWL4,1390,496,5.91,40,73,3.13,1
2022-05-20,13:57:20,40TWL4,1472,736,6.207,31,18,3.066,1
2022-05-20,13:57:25,40TWL4,1322,628,6.142,24,17,2.095,1
2022-05-20,13:57:30,40TWL4,1099,460,6.451,38,8,2.122,1
2022-05-20,13:57:35,40TWL4,1056,418,5.624,35,49,2.743,1
2022-05-20,13:57:40,40TWL4,1274,776,6.289,32,14,2.953,1
2022-05-20,13:57:45,40TWL4,1356,518,6.391,35,96,3.392,1
2022-05-20,13:57:50,40TWL4,1435,715,5.62,22,89,2.443,1
2022-05-20,13:57:55,40TWL4,1423,770,6.06,40,87,3.367,1
2022-05-20,13:58:00,40TWL4,1447,611,6.375,30,95,2.165,1
2022-05-20,13:58:05,40TWL4,1349,470,6.023,37,35,2.969,1
2022-05-20,13:58:10,40TWL4,1173,785,5.686,35,1,3.203,1
2022-05-20,13:58:15,40TWL4,1100,799,5.828,37,17,2.919,1
2022-05-20,13:58:20,40TWL4,1189,561,6.337,36,61,2.164,1
2022-05-20,13:58:25,40TWL4,1015,710,6.33,24,53,2.801,1
