Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,23:11:15,40TWL4,1374,789,7.171,39,100,3.251,8
2022-05-20,23:11:20,40TWL4,1129,473,7.936,36,17,2.028,8
2022-05-20,23:11:25,40TWL4,1469,627,7.53,38,25,2.439,8
2022-05-20,23:11:30,40TWL4,1204,527,6.687,38,6,3.326,8
2022-05-20,23:11:35,40TWL4,1459,749,7.259,40,72,2.803,8
2022-05-20,23:11:40,40TWL4,1330,561,7.905,33,50,2.01,8
2022-05-20,23:11:45,40TWL4,1135,662,7.398,23,57,2.192,8
2022-05-20,23:11:50,40TWL4,1402,510,6.883,26,52,2.649,8
2022-05-20,23:11:55,40TWL4,1011,436,6.782,20,34,3.108,8
2022-05-20,23:12:00,40TWL4,1481,488,6.97,40,13,2.019,8
2022-05-20,23:12:05,40TWL4,1155,693,6.885,38,54,2.231,8
2022-05-20,23:12:10,40TWL4,1371,690,6.759,36,55,2.07,8
2022-05-20,23:12:15,40TWL4,1361,506,6.95,20,74,3.081,8
2022-05-20,23:12:20,40TWL4,1213,607,7.299,28,42,3.461,8
2022-05-20,23:12:25,40TWL4,1308,670,7.712,38,61,2.5,8
2022-05-20,23:12:30,40TWL4,1084,689,7.676,30,100,3.221,8
2022-05-20,23:12:35,40TWL4,1154,476,6.559,22,93,2.715,8
2022-05-20,23:12:40,40TWL4,1125,543,7.921,23,82,2.824,8
2022-05-20,23:12:45,40TWL4,1083,748,7.167,30,65,2.408,8
2022-05-20,23:12:50,40TWL4,1352,613,7.249,22,4,3.118,8
2022-05-20,23:12:55,40TWL4,1117,566,6.904,26,53,3.191,8
2022-05-20,23:13:00,40TWL4,1383,632,7.555,34,57,2.585,8
2022-05-20,23:13:05,40TWL4,1305,550,6.911,30,66,3.434,8
2022-05-20,23:13:10,40TWL4,1496,662,6.873,24,46,3.028,8
2022-05-20,23:13:15,40TWL4,1165,645,6.987,37,87,2.48,8
2022-05-20,23:13:20,40TWL4,1333,412,7.611,28,9,2.414,8
2022-05-20,23:13:25,40TWL4,1010,781,7.357,20,66,2.879,8
2022-05-20,23:13:30,40TWL4,1318,464,6.851,26,10,3.355,8
2022-05-20,23:13:35,40TWL4,1178,551,7.327,24,15,2.654,8
2022-05-20,23:13:40,40TWL4,1001,453,6.549,20,94,3.228,8
2022-05-20,23:13:45,40TWL4,1485,710,7.184,36,79,2.463,8
2022-05-20,23:13:50,40TWL4,1355,605,7.405,34,36,2.181,8
2022-05-20,23:13:55,40TWL4,1361,641,7.196,39,62,2.841,8
2022-05-20,23:14:00,40TWL4,1259,791,6.621,26,80,2.129,8
2022-05-20,23:14:05,40TWL4,1273,661,7.463,21,97,2.737,8
2022-05-20,23:14:10,40TWL4,1006,646,7.898,33,20,2.51,8
2022-05-20,23:14:15,40TWL4,1093,421,6.873,24,90,2.374,8
2022-05-20,23:14:20,40TWL4,1196,787,7.438,35,62,2.199,8
2022-05-20,23:14:25,40TWL4,1083,403,7.311,33,86,2.913,8
2022-05-20,23:14:30,40TWL4,1413,446,7.692,40,22,2.338,8
2022-05-20,23:14:35,40TWL4,1262,566,7.519,20,84,2.573,8
2022-05-20,23:14:40,40TWL4,1318,637,6.515,37,32,3.181,8
2022-05-20,23:14:45,40TWL4,1363,651,7.647,35,50,3.384,8
2022-05-20,23:14:50,40TWL4,1184,758,7.528,35,75,2.063,8
2022-05-20,23:14:55,40TWL4,1241,719,6.586,34,26,2.452,8
2022-05-20,23:15:00,40TWL4,1403,786,7.682,34,72,2.561,8
2022-05-20,23:15:05,40TWL4,1215,648,7.446,36,93,2.296,8
2022-05-20,23:15:10,40TWL4,1317,455,6.95,21,65,2.813,8
2022-05-20,23:15:15,40TWL4,1189,688,7.957,20,90,2.886,8
2022-05-20,23:15:20,40TWL4,1431,483,7.328,33,30,2.566,8
2022-05-20,23:15:25,40TWL4,1222,517,7.85,20,0,2.94,8
2022-05-20,23:15:30,40TWL4,1353,470,6.683,29,11,2.035,8
2022-05-20,23:15:35,40TWL4,1475,436,6.94,25,9,2.499,8
2022-05-20,23:15:40,40TWL4,1196,534,7.918,30,85,2.625,8
2022-05-20,23:15:45,40TWL4,1399,417,6.74,36,76,3.349,8
2022-05-20,23:15:50,40TWL4,1334,650,7.005,26,84,2.375,8
2022-05-20,23:15:55,40TWL4,1034,546,7.525,37,10,3.097,8
2022-05-20,23:16:00,40TWL4,1127,431,6.998,30,50,3.046,8
2022-05-20,23:16:05,40TWL4,1131,689,7.066,27,91,2.665,8
2022-05-20,23:16:10,40TWL4,1141,530,6.595,25,45,3.371,8
2022-05-20,23:16:15,40TWL4,1031,644,7.939,37,34,2.005,8
2022-05-20,23:16:20,40TWL4,1438,663,7.971,33,92,2.326,8
2022-05-20,23:16:25,40TWL4,1271,616,7.301,38,33,3.149,8
2022-05-20,23:16:30,40TWL4,1285,582,7.39,32,11,3.439,8
2022-05-20,23:16:35,40TWL4,1062,499,7.525,34,83,3.116,8
2022-05-20,23:16:40,40TWL4,1379,616,7.99,35,90,3.168,8
2022-05-20,23:16:45,40TWL4,1195,666,6.734,34,85,2.514,8
2022-05-20,23:16:50,40TWL4,1129,642,6.81,22,29,2.508,8
2022-05-20,23:16:55,40TWL4,1421,407,6.502,34,45,3.467,8
2022-05-20,23:17:00,40TWL4,1443,781,7.615,22,7,2.494,8
2022-05-20,23:17:05,40TWL4,1446,709,7.939,36,45,2.51,8
2022-05-20,23:17:10,40TWL4,1034,630,7.331,37,36,2.103,8
2022-05-20,23:17:15,40TWL4,1500,749,6.691,20,12,2.944,8
2022-05-20,23:17:20,40TWL4,1436,681,7.384,32,22,3.118,8
2022-05-20,23:17:25,40TWL4,1428,479,7.614,34,65,3.211,8
2022-05-20,23:17:30,40TWL4,1008,578,7.999,20,47,2.293,8
2022-05-20,23:17:35,40TWL4,1376,647,6.612,21,12,2.497,8
2022-05-20,23:17:40,40TWL4,1014,778,6.564,34,9,2.768,8
2022-05-20,23:17:45,40TWL4,1152,723,6.716,40,24,2.117,8
2022-05-20,23:17:50,40TWL4,1129,487,7.594,40,52,2.308,8
2022-05-20,23:17:55,40TWL4,1006,416,6.975,28,53,3.216,8
2022-05-20,23:18:00,40TWL4,1389,662,7.982,34,36,3.162,8
2022-05-20,23:18:05,40TWL4,1032,799,6.679,40,19,2.776,8
2022-05-20,23:18:10,40TWL4,1468,665,7.295,38,5,2.017,8
2022-05-20,23:18:15,40TWL4,1264,422,7.278,20,99,2.328,8
2022-05-20,23:18:20,40TWL4,1324,777,7.405,20,34,3.144,8
2022-05-20,23:18:25,40TWL4,1114,689,6.991,35,78,3.0,8
2022-05-20,23:18:30,40TWL4,1340,740,6.726,23,42,3.302,8
2022-05-20,23:18:35,40TWL4,1003,776,7.304,21,31,3.254,8
2022-05-20,23:18:40,40TWL4,1417,412,7.05,20,4,2.035,8
2022-05-20,23:18:45,40TWL4,1377,430,7.597,39,16,3.165,8
2022-05-20,23:18:50,40TWL4,1495,511,6.534,29,89,3.467,8
2022-05-20,23:18:55,40TWL4,1331,565,6.558,25,80,3.371,8
2022-05-20,23:19:00,40TWL4,1308,562,7.044,25,53,3.393,8
2022-05-20,23:19:05,40TWL4,1098,543,7.955,20,23,2.44,8
2022-05-20,23:19:10,40TWL4,1094,643,7.916,24,35,2.753,8
2022-05-20,23:19:15,40TWL4,1068,790,6.799,25,15,3.27,8
2022-05-20,23:19:20,40TWL4,1169,404,7.724,24,88,2.884,8
2022-05-20,23:19:25,40TWL4,1249,795,6.747,23,64,2.582,8
2022-05-20,23:19:30,40TWL4,1014,687,7.551,28,97,3.408,8
2022-05-20,23:19:35,40TWL4,1250,455,7.014,32,34,2.003,8
2022-05-20,23:19:40,40TWL4,1046,590,6.809,37,66,3.456,8
2022-05-20,23:19:45,40TWL4,1193,758,6.724,38,85,2.388,8
2022-05-20,23:19:50,40TWL4,1256,754,7.61,33,63,3.378,8
2022-05-20,23:19:55,40TWL4,1368,491,6.57,21,12,3.176,8
2022-05-20,23:20:00,40TWL4,1222,785,7.478,23,55,3.409,8
2022-05-20,23:20:05,40TWL4,1253,670,7.258,26,51,3.203,8
2022-05-20,23:20:10,40TWL4,1361,722,7.896,36,89,2.386,8
2022-05-20,23:20:15,40TWL4,1409,448,7.934,25,18,2.621,8
2022-05-20,23:20:20,40TWL4,1077,751,6.567,33,23,2.02,8
2022-05-20,23:20:25,40TWL4,1080,756,6.775,36,27,3.312,8
2022-05-20,23:20:30,40TWL4,1064,714,6.961,40,60,2.499,8
2022-05-20,23:20:35,40TWL4,1225,610,7.758,39,65,2.918,8
2022-05-20,23:20:40,40TWL4,1325,557,6.55,38,50,2.978,8
2022-05-20,23:20:45,40TWL4,1160,597,6.805,24,25,3.423,8
2022-05-20,23:20:50,40TWL4,1107,499,7.941,33,15,2.045,8
2022-05-20,23:20:55,40TWL4,1380,741,7.941,25,23,2.184,8
2022-05-20,23:21:00,40TWL4,1277,430,7.891,29,83,2.514,8
2022-05-20,23:21:05,40TWL4,1141,446,7.089,27,68,3.171,8
2022-05-20,23:21:10,40TWL4,1426,695,6.581,22,26,2.557,8
2022-05-20,23:21:15,40TWL4,1149,519,7.153,28,48,3.313,8
2022-05-20,23:21:20,40TWL4,1352,461,7.097,26,44,3.091,8
2022-05-20,23:21:25,40TWL4,1085,525,7.265,33,5,2.528,8
2022-05-20,23:21:30,40TWL4,1290,792,6.94,22,11,2.33,8
2022-05-20,23:21:35,40TWL4,1266,448,7.525,39,33,2.712,8
2022-05-20,23:21:40,40TWL4,1058,440,6.83,24,61,3.444,8
2022-05-20,23:21:45,40TWL4,1133,558,7.4,36,88,3.057,8
2022-05-20,23:21:50,40TWL4,1325,411,7.952,22,63,2.55,8
2022-05-20,23:21:55,40TWL4,1076,416,7.736,33,85,2.316,8
2022-05-20,23:22:00,40TWL4,1015,777,7.41,23,61,2.603,8
2022-05-20,23:22:05,40TWL4,1434,629,7.36,26,6,2.551,8
2022-05-20,23:22:10,40TWL4,1043,591,7.017,20,80,2.255,8
2022-05-20,23:22:15,40TWL4,1424,544,6.965,23,26,2.865,8
2022-05-20,23:22:20,40TWL4,1355,729,6.583,24,7,3.039,8
2022-05-20,23:22:25,40TWL4,1160,676,7.67,22,3,3.22,8
2022-05-20,23:22:30,40TWL4,1095,655,6.974,38,3,2.96,8
2022-05-20,23:22:35,40TWL4,1250,485,6.644,30,34,2.856,8
2022-05-20,23:22:40,40TWL4,1085,558,6.87,22,51,3.381,8
2022-05-20,23:22:45,40TWL4,1434,642,6.966,20,57,3.387,8
2022-05-20,23:22:50,40TWL4,1328,612,6.622,34,24,3.009,8
2022-05-20,23:22:55,40TWL4,1003,604,7.633,33,39,3.411,8
2022-05-20,23:23:00,40TWL4,1426,558,6.549,20,94,2.838,8
2022-05-20,23:23:05,40TWL4,1411,641,7.148,26,11,3.181,8
2022-05-20,23:23:10,40TWL4,1237,771,7.858,30,64,2.196,8
2022-05-20,23:23:15,40TWL4,1431,593,7.028,33,95,3.116,8
2022-05-20,23:23:20,40TWL4,1153,448,6.722,38,37,2.193,8
2022-05-20,23:23:25,40TWL4,1201,734,6.985,31,30,3.178,8
2022-05-20,23:23:30,40TWL4,1134,699,6.745,30,90,3.055,8
2022-05-20,23:23:35,40TWL4,1380,411,6.888,28,45,2.963,8
2022-05-20,23:23:40,40TWL4,1371,586,7.107,35,18,3.156,8
2022-05-20,23:23:45,40TWL4,1436,669,7.169,34,81,3.046,8
2022-05-20,23:23:50,40TWL4,1123,638,6.877,35,16,2.725,8
2022-05-20,23:23:55,40TWL4,1362,424,6.889,22,83,2.316,8
2022-05-20,23:24:00,40TWL4,1166,468,7.315,31,49,3.155,8
2022-05-20,23:24:05,40TWL4,1415,427,7.57,30,34,2.698,8
2022-05-20,23:24:10,40TWL4,1273,643,7.605,36,63,2.337,8
2022-05-20,23:24:15,40TWL4,1379,696,7.476,30,39,2.544,8
2022-05-20,23:24:20,40TWL4,1215,640,7.421,30,20,2.196,8
2022-05-20,23:24:25,40TWL4,1206,514,7.738,28,10,3.103,8
2022-05-20,23:24:30,40TWL4,1291,415,7.052,30,79,2.297,8
2022-05-20,23:24:35,40TWL4,1201,594,6.552,25,39,2.047,8
2022-05-20,23:24:40,40TWL4,1259,624,7.538,33,98,2.359,8
2022-05-20,23:24:45,40TWL4,1187,623,7.023,32,65,2.523,8
2022-05-20,23:24:50,40TWL4,1164,608,7.327,38,84,2.648,8
2022-05-20,23:24:55,40TWL4,1147,799,7.861,24,15,3.395,8
2022-05-20,23:25:00,40TWL4,1274,474,7.389,32,23,2.504,8
2022-05-20,23:25:05,40TWL4,1002,738,7.852,24,20,2.431,8
2022-05-20,23:25:10,40TWL4,1147,673,6.67,29,82,2.967,8
2022-05-20,23:25:15,40TWL4,1333,680,7.962,30,65,2.611,8
2022-05-20,23:25:20,40TWL4,1261,661,7.712,33,98,2.555,8
2022-05-20,23:25:25,40TWL4,1028,622,7.766,28,55,2.595,8
2022-05-20,23:25:30,40TWL4,1118,730,6.973,27,17,2.281,8
2022-05-20,23:25:35,40TWL4,1210,760,7.599,21,97,3.424,8
2022-05-20,23:25:40,40TWL4,1230,770,7.027,30,85,2.281,8
2022-05-20,23:25:45,40TWL4,1302,535,7.605,31,32,2.731,8
2022-05-20,23:25:50,40TWL4,1120,497,7.219,37,83,2.301,8
2022-05-20,23:25:55,40TWL4,1400,657,7.537,36,59,2.331,8
2022-05-20,23:26:00,40TWL4,1425,747,7.298,38,41,3.31,8
2022-05-20,23:26:05,40TWL4,1477,468,7.751,23,34,2.093,8
2022-05-20,23:26:10,40TWL4,1113,596,7.943,29,41,3.143,8
2022-05-20,23:26:15,40TWL4,1359,593,7.548,31,45,2.439,8
2022-05-20,23:26:20,40TWL4,1301,604,6.993,32,78,2.019,8
2022-05-20,23:26:25,40TWL4,1500,581,7.444,37,21,2.814,8
2022-05-20,23:26:30,40TWL4,1161,756,6.723,40,83,2.801,8
2022-05-20,23:26:35,40TWL4,1460,715,7.611,30,95,2.24,8
2022-05-20,23:26:40,40TWL4,1303,521,7.884,23,31,2.03,8
2022-05-20,23:26:45,40TWL4,1030,582,7.518,26,64,2.613,8
2022-05-20,23:26:50,40TWL4,1218,401,7.736,27,73,2.699,8
2022-05-20,23:26:55,40TWL4,1253,762,7.27,36,0,2.039,8
2022-05-20,23:27:00,40TWL4,1133,713,6.65,39,67,3.062,8
2022-05-20,23:27:05,40TWL4,1097,704,6.621,32,63,2.178,8
2022-05-20,23:27:10,40TWL4,1370,598,6.572,39,59,2.504,8
2022-05-20,23:27:15,40TWL4,1136,560,7.769,37,39,2.901,8
2022-05-20,23:27:20,40TWL4,1432,736,7.854,25,89,2.948,8
2022-05-20,23:27:25,40TWL4,1048,654,6.594,37,62,3.465,8
2022-05-20,23:27:30,40TWL4,1420,418,7.446,31,31,3.068,8
2022-05-20,23:27:35,40TWL4,1164,518,6.675,40,35,2.619,8
2022-05-20,23:27:40,40TWL4,1047,684,7.522,27,88,3.493,8
2022-05-20,23:27:45,40TWL4,1219,794,6.63,27,47,3.467,8
2022-05-20,23:27:50,40TWL4,1237,729,7.439,27,6,2.989,8
2022-05-20,23:27:55,40TWL4,1126,657,7.405,34,0,2.109,8
2022-05-20,23:28:00,40TWL4,1026,762,6.764,25,80,2.548,8
2022-05-20,23:28:05,40TWL4,1252,531,7.425,28,29,2.223,8
2022-05-20,23:28:10,40TWL4,1322,453,7.838,37,12,3.298,8
2022-05-20,23:28:15,40TWL4,1381,634,7.459,33,31,2.841,8
2022-05-20,23:28:20,40TWL4,1233,421,6.677,26,23,2.188,8
2022-05-20,23:28:25,40TWL4,1314,482,7.931,29,30,2.329,8
2022-05-20,23:28:30,40TWL4,1008,504,6.781,33,77,3.452,8
2022-05-20,23:28:35,40TWL4,1386,598,7.475,20,60,2.491,8
2022-05-20,23:28:40,40TWL4,1356,613,7.635,39,3,2.911,8
2022-05-20,23:28:45,40TWL4,1401,720,7.434,21,27,2.723,8
2022-05-20,23:28:50,40TWL4,1466,765,7.568,20,57,2.51,8
2022-05-20,23:28:55,40TWL4,1041,785,7.609,36,6,2.261,8
2022-05-20,23:29:00,40TWL4,1036,706,6.717,34,81,2.164,8
2022-05-20,23:29:05,40TWL4,1410,786,7.184,22,99,3.229,8
2022-05-20,23:29:10,40TWL4,1463,761,6.949,25,65,2.606,8
2022-05-20,23:29:15,40TWL4,1321,591,6.893,31,24,2.089,8
2022-05-20,23:29:20,40TWL4,1293,627,7.322,25,66,2.165,8
2022-05-20,23:29:25,40TWL4,1400,778,6.729,31,27,2.966,8
2022-05-20,23:29:30,40TWL4,1407,541,6.729,21,58,2.586,8
2022-05-20,23:29:35,40TWL4,1068,434,7.866,38,89,2.226,8
2022-05-20,23:29:40,40TWL4,1132,550,7.782,20,85,2.341,8
2022-05-20,23:29:45,40TWL4,1003,445,7.846,36,44,3.253,8
2022-05-20,23:29:50,40TWL4,1321,683,7.969,34,91,2.297,8
2022-05-20,23:29:55,40TWL4,1288,757,6.504,33,35,3.351,8
2022-05-20,23:30:00,40TWL4,1121,540,7.885,39,72,2.702,8
2022-05-20,23:30:05,40TWL4,1427,444,7.747,27,49,2.749,8
2022-05-20,23:30:10,40TWL4,1165,579,7.638,23,79,2.303,8
2022-05-20,23:30:15,40TWL4,1169,433,7.481,38,32,2.577,8
2022-05-20,23:30:20,40TWL4,1422,637,7.107,34,97,3.478,8
2022-05-20,23:30:25,40TWL4,1449,739,6.882,28,40,2.452,8
2022-05-20,23:30:30,40TWL4,1025,492,6.99,40,72,2.605,8
2022-05-20,23:30:35,40TWL4,1240,629,6.574,25,33,3.297,8
2022-05-20,23:30:40,40TWL4,1494,471,7.632,40,66,2.573,8
2022-05-20,23:30:45,40TWL4,1278,440,7.331,39,39,2.11,8
2022-05-20,23:30:50,40TWL4,1376,571,7.053,32,50,3.103,8
2022-05-20,23:30:55,40TWL4,1122,655,7.85,22,54,2.07,8
2022-05-20,23:31:00,40TWL4,1392,681,6.677,27,95,2.88,8
2022-05-20,23:31:05,40TWL4,1121,518,6.93,21,63,3.448,8
2022-05-20,23:31:10,40TWL4,1267,662,6.694,30,56,2.012,8
2022-05-20,23:31:15,40TWL4,1341,665,7.624,40,79,2.787,8
2022-05-20,23:31:20,40TWL4,1053,734,6.722,29,49,3.243,8
2022-05-20,23:31:25,40TWL4,1336,465,7.505,37,44,2.123,8
2022-05-20,23:31:30,40TWL4,1155,709,6.507,21,47,3.288,8
2022-05-20,23:31:35,40TWL4,1202,727,6.591,40,50,2.188,8
2022-05-20,23:31:40,40TWL4,1024,645,7.13,26,82,3.079,8
2022-05-20,23:31:45,40TWL4,1408,526,7.017,28,25,3.003,8
2022-05-20,23:31:50,40TWL4,1294,625,7.692,37,44,2.17,8
2022-05-20,23:31:55,40TWL4,1095,582,6.626,24,75,2.278,8
2022-05-20,23:32:00,40TWL4,1489,494,7.292,26,73,2.908,8
2022-05-20,23:32:05,40TWL4,1026,497,7.378,22,94,2.521,8
2022-05-20,23:32:10,40TWL4,1009,604,6.732,25,62,3.303,8
2022-05-20,23:32:15,40TWL4,1119,458,6.943,37,11,2.805,8
2022-05-20,23:32:20,40TWL4,1329,496,7.562,29,46,3.28,8
2022-05-20,23:32:25,40TWL4,1429,779,6.943,27,72,2.54,8
2022-05-20,23:32:30,40TWL4,1371,489,7.778,27,61,2.093,8
2022-05-20,23:32:35,40TWL4,1421,633,7.432,32,81,3.096,8
2022-05-20,23:32:40,40TWL4,1010,738,6.993,39,9,2.383,8
2022-05-20,23:32:45,40TWL4,1028,720,7.757,31,61,3.411,8
2022-05-20,23:32:50,40TWL4,1389,707,7.97,34,25,2.436,8
2022-05-20,23:32:55,40TWL4,1204,422,7.597,38,28,2.069,8
2022-05-20,23:33:00,40TWL4,1012,752,7.309,37,6,2.45,8
2022-05-20,23:33:05,40TWL4,1199,566,6.831,20,81,2.082,8
2022-05-20,23:33:10,40TWL4,1355,543,6.858,20,35,2.132,8
2022-05-20,23:33:15,40TWL4,1461,523,7.42,40,17,2.575,8
2022-05-20,23:33:20,40TWL4,1400,428,6.699,33,50,2.326,8
2022-05-20,23:33:25,40TWL4,1388,706,7.108,27,2,2.114,8
2022-05-20,23:33:30,40TWL4,1140,439,6.542,37,77,2.345,8
2022-05-20,23:33:35,40TWL4,1163,613,7.447,22,71,3.275,8
2022-05-20,23:33:40,40TWL4,1424,407,7.857,27,33,3.43,8
2022-05-20,23:33:45,40TWL4,1082,533,6.738,34,0,2.267,8
2022-05-20,23:33:50,40TWL4,1260,695,7.249,36,19,2.764,8
2022-05-20,23:33:55,40TWL4,1169,794,6.642,29,71,2.441,8
2022-05-20,23:34:00,40TWL4,1358,570,7.302,20,16,2.99,8
2022-05-20,23:34:05,40TWL4,1305,432,7.666,26,89,2.775,8
2022-05-20,23:34:10,40TWL4,1470,687,6.956,29,76,2.304,8
2022-05-20,23:34:15,40TWL4,1229,786,6.778,38,83,2.901,8
2022-05-20,23:34:20,40TWL4,1159,429,6.647,31,1,2.104,8
2022-05-20,23:34:25,40TWL4,1128,694,7.76,31,76,2.774,8
2022-05-20,23:34:30,40TWL4,1234,785,7.589,30,89,2.395,8
2022-05-20,23:34:35,40TWL4,1390,718,7.786,20,84,3.433,8
2022-05-20,23:34:40,40TWL4,1481,766,7.771,22,95,2.857,8
2022-05-20,23:34:45,40TWL4,1237,701,7.38,31,55,2.901,8
2022-05-20,23:34:50,40TWL4,1232,680,7.595,40,96,2.535,8
2022-05-20,23:34:55,40TWL4,1225,450,7.737,30,30,2.404,8
2022-05-20,23:35:00,40TWL4,1135,792,6.766,38,71,3.036,8
2022-05-20,23:35:05,40TWL4,1384,771,7.063,27,72,2.542,8
2022-05-20,23:35:10,40TWL4,1477,405,7.924,38,99,2.562,8
2022-05-20,23:35:15,40TWL4,1158,456,7.8,39,48,3.393,8
2022-05-20,23:35:20,40TWL4,1259,550,7.094,35,45,3.232,8
2022-05-20,23:35:25,40TWL4,1025,626,6.727,20,40,2.546,8
2022-05-20,23:35:30,40TWL4,1019,520,7.892,35,19,2.852,8
2022-05-20,23:35:35,40TWL4,1433,435,6.64,29,23,2.083,8
2022-05-20,23:35:40,40TWL4,1124,418,7.068,34,82,2.957,8
2022-05-20,23:35:45,40TWL4,1053,494,6.921,33,16,3.363,8
2022-05-20,23:35:50,40TWL4,1175,604,7.817,35,98,3.014,8
2022-05-20,23:35:55,40TWL4,1343,431,7.901,24,14,3.472,8
2022-05-20,23:36:00,40TWL4,1206,455,7.158,35,85,3.094,8
2022-05-20,23:36:05,40TWL4,1415,580,7.214,23,12,2.697,8
2022-05-20,23:36:10,40TWL4,1102,612,6.939,20,47,2.035,8
2022-05-20,23:36:15,40TWL4,1046,482,7.446,38,87,2.061,8
2022-05-20,23:36:20,40TWL4,1034,671,7.357,20,61,2.805,8
2022-05-20,23:36:25,40TWL4,1466,582,7.648,31,83,3.151,8
2022-05-20,23:36:30,40TWL4,1090,531,7.501,38,67,2.356,8
2022-05-20,23:36:35,40TWL4,1458,545,7.739,22,32,2.918,8
2022-05-20,23:36:40,40TWL4,1481,434,7.441,30,23,2.801,8
2022-05-20,23:36:45,40TWL4,1338,543,7.44,38,66,2.887,8
2022-05-20,23:36:50,40TWL4,1133,594,6.684,22,23,2.934,8
2022-05-20,23:36:55,40TWL4,1500,436,6.755,21,65,2.839,8
2022-05-20,23:37:00,40TWL4,1209,734,7.278,26,78,2.738,8
2022-05-20,23:37:05,40TWL4,1278,633,6.515,30,90,2.967,8
2022-05-20,23:37:10,40TWL4,1131,738,7.548,28,30,3.243,8
2022-05-20,23:37:15,40TWL4,1116,763,6.626,22,100,2.339,8
2022-05-20,23:37:20,40TWL4,1335,729,7.292,30,99,2.41,8
2022-05-20,23:37:25,40TWL4,1061,522,7.707,33,43,2.574,8
2022-05-20,23:37:30,40TWL4,1345,610,7.29,32,0,3.127,8
2022-05-20,23:37:35,40TWL4,1156,511,6.983,27,7,2.142,8
2022-05-20,23:37:40,40TWL4,1154,611,6.947,20,16,3.246,8
2022-05-20,23:37:45,40TWL4,1045,795,7.698,35,46,2.62,8
2022-05-20,23:37:50,40TWL4,1234,622,7.824,38,25,2.009,8
2022-05-20,23:37:55,40TWL4,1294,568,7.675,39,82,3.241,8
2022-05-20,23:38:00,40TWL4,1073,578,7.391,20,7,2.277,8
2022-05-20,23:38:05,40TWL4,1054,727,7.518,40,52,2.886,8
2022-05-20,23:38:10,40TWL4,1195,708,7.588,34,41,3.465,8
2022-05-20,23:38:15,40TWL4,1009,616,7.256,31,71,2.585,8
2022-05-20,23:38:20,40TWL4,1491,707,7.242,26,91,2.924,8
2022-05-20,23:38:25,40TWL4,1400,553,7.322,21,29,3.497,8
2022-05-20,23:38:30,40TWL4,1500,653,7.259,26,39,3.139,8
2022-05-20,23:38:35,40TWL4,1215,780,7.24,20,40,3.413,8
2022-05-20,23:38:40,40TWL4,1358,643,7.705,34,97,2.076,8
2022-05-20,23:38:45,40TWL4,1393,616,7.492,37,5,2.135,8
2022-05-20,23:38:50,40TWL4,1339,787,6.693,24,68,2.559,8
2022-05-20,23:38:55,40TWL4,1055,623,6.964,24,12,2.948,8
2022-05-20,23:39:00,40TWL4,1291,421,7.303,38,64,2.7,8
2022-05-20,23:39:05,40TWL4,1084,623,6.581,32,16,2.638,8
2022-05-20,23:39:10,40TWL4,1075,479,7.6,32,50,3.048,8
2022-05-20,23:39:15,40TWL4,1404,733,7.625,34,16,3.449,8
2022-05-20,23:39:20,40TWL4,1339,684,7.71,21,92,3.169,8
2022-05-20,23:39:25,40TWL4,1380,474,7.717,40,88,3.039,8
2022-05-20,23:39:30,40TWL4,1245,501,7.9,38,28,2.678,8
2022-05-20,23:39:35,40TWL4,1245,786,7.886,22,55,3.016,8
2022-05-20,23:39:40,40TWL4,1016,723,7.924,23,38,3.444,8
2022-05-20,23:39:45,40TWL4,1489,403,7.014,26,15,2.115,8
2022-05-20,23:39:50,40TWL4,1173,543,6.931,24,9,2.529,8
2022-05-20,23:39:55,40TWL4,1002,780,7.374,20,75,3.064,8
2022-05-20,23:40:00,40TWL4,1320,427,7.154,30,77,2.554,8
2022-05-20,23:40:05,40TWL4,1369,570,7.871,23,42,2.411,8
2022-05-20,23:40:10,40TWL4,1166,620,6.579,29,22,3.256,8
2022-05-20,23:40:15,40TWL4,1073,448,7.646,35,13,3.192,8
2022-05-20,23:40:20,40TWL4,1426,588,6.84,26,13,3.257,8
2022-05-20,23:40:25,40TWL4,1018,487,7.071,28,63,2.545,8
2022-05-20,23:40:30,40TWL4,1301,641,6.797,28,83,2.109,8
2022-05-20,23:40:35,40TWL4,1263,487,6.925,24,5,2.265,8
2022-05-20,23:40:40,40TWL4,1149,548,7.495,34,97,2.326,8
2022-05-20,23:40:45,40TWL4,1356,784,7.406,33,84,2.787,8
2022-05-20,23:40:50,40TWL4,1323,744,7.294,32,96,3.463,8
2022-05-20,23:40:55,40TWL4,1481,479,7.248,23,40,3.304,8
2022-05-20,23:41:00,40TWL4,1433,730,7.557,27,11,2.762,8
2022-05-20,23:41:05,40TWL4,1371,580,7.657,30,75,2.276,8
2022-05-20,23:41:10,40TWL4,1376,562,7.253,35,69,2.133,8
2022-05-20,23:41:15,40TWL4,1391,701,7.39,21,36,2.517,8
2022-05-20,23:41:20,40TWL4,1013,566,6.685,22,60,2.006,8
2022-05-20,23:41:25,40TWL4,1238,496,6.532,40,94,2.759,8
2022-05-20,23:41:30,40TWL4,1082,657,6.867,32,81,2.87,8
2022-05-20,23:41:35,40TWL4,1325,543,6.775,37,10,2.676,8
2022-05-20,23:41:40,40TWL4,1174,491,7.628,39,58,2.134,8
2022-05-20,23:41:45,40TWL4,1204,790,7.467,28,3,3.446,8
