Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,00:34:35,40TWL4,1337,892,5.014,36,93,3.42,9
2022-05-20,00:34:40,40TWL4,1217,903,4.968,40,26,2.285,9
2022-05-20,00:34:45,40TWL4,1261,883,4.366,24,15,2.483,9
2022-05-20,00:34:50,40TWL4,1471,840,4.8,25,48,3.098,9
2022-05-20,00:34:55,40TWL4,1249,800,4.028,23,86,2.168,9
2022-05-20,00:35:00,40TWL4,1197,859,5.309,25,6,3.376,9
2022-05-20,00:35:05,40TWL4,1046,990,5.017,38,39,3.232,9
2022-05-20,00:35:10,40TWL4,1463,845,4.7,26,91,2.33,9
2022-05-20,00:35:15,40TWL4,1488,845,5.0,27,11,3.209,9
2022-05-20,00:35:20,40TWL4,1357,869,5.403,39,26,2.034,9
2022-05-20,00:35:25,40TWL4,1218,921,4.219,30,34,2.944,9
2022-05-20,00:35:30,40TWL4,1379,934,5.449,35,34,2.478,9
2022-05-20,00:35:35,40TWL4,1227,957,4.456,35,58,2.316,9
2022-05-20,00:35:40,40TWL4,1048,844,4.486,23,65,3.382,9
2022-05-20,00:35:45,40TWL4,1433,992,4.719,40,4,2.503,9
2022-05-20,00:35:50,40TWL4,1263,865,5.408,37,60,2.838,9
2022-05-20,00:35:55,40TWL4,1130,898,4.362,25,1,3.017,9
2022-05-20,00:36:00,40TWL4,1436,898,4.502,37,54,2.581,9
2022-05-20,00:36:05,40TWL4,1317,980,5.278,23,20,2.751,9
2022-05-20,00:36:10,40TWL4,1039,999,5.058,34,86,3.058,9
2022-05-20,00:36:15,40TWL4,1352,943,4.643,32,36,2.224,9
2022-05-20,00:36:20,40TWL4,1186,835,4.568,32,38,2.945,9
2022-05-20,00:36:25,40TWL4,1494,997,4.92,31,9,2.532,9
2022-05-20,00:36:30,40TWL4,1408,801,4.109,35,44,3.215,9
2022-05-20,00:36:35,40TWL4,1164,932,4.641,23,80,2.975,9
2022-05-20,00:36:40,40TWL4,1040,979,4.457,30,62,2.168,9
2022-05-20,00:36:45,40TWL4,1012,999,5.388,26,91,2.002,9
2022-05-20,00:36:50,40TWL4,1460,818,4.347,26,98,3.352,9
2022-05-20,00:36:55,40TWL4,1192,876,4.375,24,89,2.38,9
2022-05-20,00:37:00,40TWL4,1488,830,4.167,32,41,2.163,9
2022-05-20,00:37:05,40TWL4,1397,842,4.676,26,25,2.309,9
2022-05-20,00:37:10,40TWL4,1227,834,4.923,33,60,2.912,9
2022-05-20,00:37:15,40TWL4,1427,914,4.096,28,81,2.05,9
2022-05-20,00:37:20,40TWL4,1099,939,4.575,28,81,3.097,9
2022-05-20,00:37:25,40TWL4,1356,821,5.201,26,52,2.405,9
2022-05-20,00:37:30,40TWL4,1215,939,4.875,36,32,3.093,9
2022-05-20,00:37:35,40TWL4,1134,971,5.036,22,66,3.19,9
2022-05-20,00:37:40,40TWL4,1251,875,4.286,35,89,3.439,9
2022-05-20,00:37:45,40TWL4,1419,850,4.107,25,24,2.901,9
2022-05-20,00:37:50,40TWL4,1177,936,4.14,38,32,2.857,9
2022-05-20,00:37:55,40TWL4,1343,861,5.426,21,42,2.177,9
2022-05-20,00:38:00,40TWL4,1103,996,4.747,35,93,2.602,9
2022-05-20,00:38:05,40TWL4,1275,822,4.562,36,45,3.335,9
2022-05-20,00:38:10,40TWL4,1165,815,4.704,36,87,2.627,9
2022-05-20,00:38:15,40TWL4,1387,848,4.259,21,66,2.546,9
2022-05-20,00:38:20,40TWL4,1059,950,5.222,31,86,3.177,9
2022-05-20,00:38:25,40TWL4,1039,953,5.055,28,13,2.727,9
2022-05-20,00:38:30,40TWL4,1494,924,4.899,30,33,2.258,9
2022-05-20,00:38:35,40TWL4,1130,949,5.077,24,17,2.102,9
2022-05-20,00:38:40,40TWL4,1485,990,5.031,38,88,2.297,9
2022-05-20,00:38:45,40TWL4,1448,845,5.336,30,2,2.65,9
2022-05-20,00:38:50,40TWL4,1391,867,4.529,27,61,2.689,9
2022-05-20,00:38:55,40TWL4,1329,990,4.072,33,84,2.646,9
2022-05-20,00:39:00,40TWL4,1324,941,5.438,26,41,2.623,9
2022-05-20,00:39:05,40TWL4,1434,896,5.217,31,32,2.933,9
2022-05-20,00:39:10,40TWL4,1028,900,4.734,38,18,2.269,9
2022-05-20,00:39:15,40TWL4,1378,837,4.702,30,87,2.009,9
2022-05-20,00:39:20,40TWL4,1015,863,4.436,36,6,2.188,9
2022-05-20,00:39:25,40TWL4,1233,863,4.838,20,41,2.658,9
2022-05-20,00:39:30,40TWL4,1014,864,4.228,27,90,2.422,9
2022-05-20,00:39:35,40TWL4,1095,874,4.244,23,14,2.028,9
2022-05-20,00:39:40,40TWL4,1279,881,4.067,34,4,3.13,9
2022-05-20,00:39:45,40TWL4,1268,872,5.344,39,33,2.297,9
2022-05-20,00:39:50,40TWL4,1467,972,4.578,32,28,3.479,9
2022-05-20,00:39:55,40TWL4,1396,908,5.215,21,74,2.29,9
2022-05-20,00:40:00,40TWL4,1098,916,4.664,24,54,2.106,9
2022-05-20,00:40:05,40TWL4,1377,826,5.083,29,78,2.994,9
2022-05-20,00:40:10,40TWL4,1155,974,4.341,28,62,2.827,9
2022-05-20,00:40:15,40TWL4,1443,815,4.541,26,40,2.812,9
2022-05-20,00:40:20,40TWL4,1270,915,5.295,28,17,2.842,9
2022-05-20,00:40:25,40TWL4,1181,969,4.586,38,50,3.112,9
2022-05-20,00:40:30,40TWL4,1393,888,5.36,29,96,2.12,9
2022-05-20,00:40:35,40TWL4,1474,877,4.154,20,22,2.162,9
2022-05-20,00:40:40,40TWL4,1457,942,4.403,21,13,2.175,9
2022-05-20,00:40:45,40TWL4,1364,861,4.811,37,58,2.955,9
2022-05-20,00:40:50,40TWL4,1299,998,4.855,25,68,3.002,9
2022-05-20,00:40:55,40TWL4,1022,870,4.389,23,53,2.458,9
2022-05-20,00:41:00,40TWL4,1040,895,4.047,38,92,2.535,9
2022-05-20,00:41:05,40TWL4,1368,889,4.725,40,61,2.446,9
2022-05-20,00:41:10,40TWL4,1085,858,4.895,34,44,3.412,9
2022-05-20,00:41:15,40TWL4,1486,807,4.773,34,5,3.143,9
2022-05-20,00:41:20,40TWL4,1070,968,4.14,39,96,2.605,9
2022-05-20,00:41:25,40TWL4,1494,889,4.511,35,62,2.081,9
2022-05-20,00:41:30,40TWL4,1151,958,4.431,30,18,2.505,9
2022-05-20,00:41:35,40TWL4,1146,814,4.689,21,14,3.358,9
2022-05-20,00:41:40,40TWL4,1173,843,4.841,37,44,2.923,9
2022-05-20,00:41:45,40TWL4,1123,900,5.233,37,91,3.462,9
2022-05-20,00:41:50,40TWL4,1066,827,5.362,28,19,3.276,9
2022-05-20,00:41:55,40TWL4,1385,944,4.228,32,28,3.251,9
2022-05-20,00:42:00,40TWL4,1432,823,5.238,39,83,2.264,9
2022-05-20,00:42:05,40TWL4,1485,999,4.086,37,19,3.399,9
2022-05-20,00:42:10,40TWL4,1078,844,4.66,31,83,2.288,9
2022-05-20,00:42:15,40TWL4,1412,932,5.285,22,48,3.312,9
2022-05-20,00:42:20,40TWL4,1196,935,4.988,36,43,3.347,9
2022-05-20,00:42:25,40TWL4,1120,971,4.328,21,35,2.951,9
2022-05-20,00:42:30,40TWL4,1139,822,4.028,23,19,2.617,9
2022-05-20,00:42:35,40TWL4,1174,813,4.511,28,65,3.297,9
2022-05-20,00:42:40,40TWL4,1336,891,4.865,24,43,2.579,9
2022-05-20,00:42:45,40TWL4,1499,893,4.284,38,44,2.147,9
2022-05-20,00:42:50,40TWL4,1216,896,5.441,32,79,2.135,9
2022-05-20,00:42:55,40TWL4,1451,966,4.366,29,56,3.469,9
2022-05-20,00:43:00,40TWL4,1158,958,4.398,35,72,3.394,9
2022-05-20,00:43:05,40TWL4,1013,958,5.472,24,43,3.149,9
2022-05-20,00:43:10,40TWL4,1112,931,4.278,22,30,3.156,9
2022-05-20,00:43:15,40TWL4,1223,933,4.916,21,72,2.162,9
2022-05-20,00:43:20,40TWL4,1271,881,4.405,36,21,2.9,9
2022-05-20,00:43:25,40TWL4,1040,923,4.363,27,79,2.712,9
2022-05-20,00:43:30,40TWL4,1420,916,5.039,30,6,2.687,9
2022-05-20,00:43:35,40TWL4,1164,970,4.993,33,76,2.049,9
2022-05-20,00:43:40,40TWL4,1453,884,5.435,27,47,3.323,9
2022-05-20,00:43:45,40TWL4,1319,887,4.14,34,5,2.045,9
2022-05-20,00:43:50,40TWL4,1066,866,4.927,35,29,3.033,9
2022-05-20,00:43:55,40TWL4,1411,922,4.494,32,7,2.844,9
2022-05-20,00:44:00,40TWL4,1498,949,4.72,40,22,2.395,9
2022-05-20,00:44:05,40TWL4,1074,987,5.424,23,52,2.267,9
2022-05-20,00:44:10,40TWL4,1166,986,4.638,23,63,2.006,9
2022-05-20,00:44:15,40TWL4,1470,890,5.084,22,22,2.291,9
2022-05-20,00:44:20,40TWL4,1034,953,5.326,29,10,2.506,9
2022-05-20,00:44:25,40TWL4,1113,932,4.803,28,99,2.15,9
2022-05-20,00:44:30,40TWL4,1322,948,4.0,36,76,2.011,9
2022-05-20,00:44:35,40TWL4,1100,916,4.431,39,26,3.356,9
2022-05-20,00:44:40,40TWL4,1481,874,5.06,35,13,2.078,9
2022-05-20,00:44:45,40TWL4,1006,899,4.007,36,53,2.002,9
2022-05-20,00:44:50,40TWL4,1339,987,5.212,21,31,3.337,9
2022-05-20,00:44:55,40TWL4,1287,885,4.004,30,72,3.064,9
2022-05-20,00:45:00,40TWL4,1276,899,4.496,24,49,2.954,9
2022-05-20,00:45:05,40TWL4,1202,846,5.015,33,22,2.576,9
2022-05-20,00:45:10,40TWL4,1074,932,4.05,38,50,2.185,9
2022-05-20,00:45:15,40TWL4,1153,973,5.093,33,11,2.799,9
2022-05-20,00:45:20,40TWL4,1376,848,4.114,38,65,3.048,9
2022-05-20,00:45:25,40TWL4,1421,882,5.14,35,37,2.203,9
2022-05-20,00:45:30,40TWL4,1448,879,4.863,37,16,3.312,9
2022-05-20,00:45:35,40TWL4,1477,936,4.156,34,35,2.785,9
2022-05-20,00:45:40,40TWL4,1134,949,4.351,35,50,2.852,9
2022-05-20,00:45:45,40TWL4,1472,805,4.389,40,84,3.244,9
2022-05-20,00:45:50,40TWL4,1447,890,5.11,39,42,2.16,9
2022-05-20,00:45:55,40TWL4,1011,994,4.648,37,83,2.919,9
2022-05-20,00:46:00,40TWL4,1039,887,4.684,31,78,3.208,9
2022-05-20,00:46:05,40TWL4,1375,869,4.896,22,45,2.048,9
2022-05-20,00:46:10,40TWL4,1398,994,4.657,20,52,3.482,9
2022-05-20,00:46:15,40TWL4,1235,981,4.616,36,93,3.142,9
2022-05-20,00:46:20,40TWL4,1348,819,5.223,21,59,2.737,9
2022-05-20,00:46:25,40TWL4,1148,841,5.043,31,20,3.227,9
2022-05-20,00:46:30,40TWL4,1278,854,4.572,22,9,2.632,9
2022-05-20,00:46:35,40TWL4,1165,978,5.426,39,23,2.451,9
2022-05-20,00:46:40,40TWL4,1382,951,4.404,21,86,2.028,9
2022-05-20,00:46:45,40TWL4,1264,826,5.072,40,28,2.422,9
2022-05-20,00:46:50,40TWL4,1184,887,5.284,30,76,3.174,9
2022-05-20,00:46:55,40TWL4,1343,868,4.835,23,32,3.256,9
2022-05-20,00:47:00,40TWL4,1154,804,4.803,32,0,2.195,9
2022-05-20,00:47:05,40TWL4,1199,808,4.728,35,88,2.955,9
2022-05-20,00:47:10,40TWL4,1187,869,4.76,24,37,3.061,9
2022-05-20,00:47:15,40TWL4,1171,863,4.013,38,76,3.243,9
2022-05-20,00:47:20,40TWL4,1333,945,5.436,30,72,2.916,9
2022-05-20,00:47:25,40TWL4,1078,896,4.477,37,22,2.344,9
2022-05-20,00:47:30,40TWL4,1397,971,4.458,35,81,2.9,9
2022-05-20,00:47:35,40TWL4,1269,941,4.501,39,20,2.182,9
2022-05-20,00:47:40,40TWL4,1025,887,4.909,30,66,2.163,9
2022-05-20,00:47:45,40TWL4,1336,934,5.421,35,80,3.36,9
2022-05-20,00:47:50,40TWL4,1425,829,5.114,38,90,2.605,9
2022-05-20,00:47:55,40TWL4,1066,885,4.047,36,96,3.438,9
2022-05-20,00:48:00,40TWL4,1182,887,4.203,32,70,2.822,9
2022-05-20,00:48:05,40TWL4,1366,842,4.217,21,0,3.179,9
2022-05-20,00:48:10,40TWL4,1435,862,5.0,39,93,2.468,9
2022-05-20,00:48:15,40TWL4,1446,818,4.739,20,37,3.099,9
2022-05-20,00:48:20,40TWL4,1066,810,4.204,39,71,3.095,9
2022-05-20,00:48:25,40TWL4,1373,908,4.15,23,25,2.673,9
2022-05-20,00:48:30,40TWL4,1084,934,4.736,39,18,3.448,9
2022-05-20,00:48:35,40TWL4,1033,843,4.563,36,34,3.134,9
2022-05-20,00:48:40,40TWL4,1409,892,4.533,38,71,2.727,9
2022-05-20,00:48:45,40TWL4,1131,828,4.042,40,82,3.065,9
2022-05-20,00:48:50,40TWL4,1211,869,4.519,27,96,3.479,9
2022-05-20,00:48:55,40TWL4,1406,913,4.363,35,0,2.209,9
2022-05-20,00:49:00,40TWL4,1025,855,4.358,36,90,2.787,9
2022-05-20,00:49:05,40TWL4,1243,836,4.586,35,72,3.039,9
2022-05-20,00:49:10,40TWL4,1364,862,5.408,40,46,3.375,9
2022-05-20,00:49:15,40TWL4,1165,893,4.145,27,21,2.572,9
2022-05-20,00:49:20,40TWL4,1289,804,4.857,33,32,2.455,9
2022-05-20,00:49:25,40TWL4,1157,836,4.662,39,17,2.61,9
2022-05-20,00:49:30,40TWL4,1318,958,4.951,30,97,2.123,9
2022-05-20,00:49:35,40TWL4,1298,892,4.914,22,94,2.663,9
2022-05-20,00:49:40,40TWL4,1162,881,4.195,20,95,2.375,9
2022-05-20,00:49:45,40TWL4,1368,978,4.22,33,51,2.414,9
2022-05-20,00:49:50,40TWL4,1134,838,4.196,23,7,2.446,9
2022-05-20,00:49:55,40TWL4,1286,877,4.918,21,38,3.311,9
2022-05-20,00:50:00,40TWL4,1234,996,4.888,34,4,2.392,9
2022-05-20,00:50:05,40TWL4,1095,832,5.337,24,3,3.104,9
2022-05-20,00:50:10,40TWL4,1345,974,4.233,33,63,2.57,9
2022-05-20,00:50:15,40TWL4,1402,940,4.692,28,56,2.746,9
2022-05-20,00:50:20,40TWL4,1163,916,4.731,24,17,3.272,9
2022-05-20,00:50:25,40TWL4,1256,904,5.196,30,55,3.492,9
2022-05-20,00:50:30,40TWL4,1477,878,5.071,24,25,3.422,9
2022-05-20,00:50:35,40TWL4,1492,865,4.777,36,41,2.846,9
2022-05-20,00:50:40,40TWL4,1388,861,5.168,32,13,2.318,9
2022-05-20,00:50:45,40TWL4,1304,829,4.368,23,4,2.949,9
2022-05-20,00:50:50,40TWL4,1172,926,4.017,33,34,2.746,9
2022-05-20,00:50:55,40TWL4,1059,900,4.002,21,7,3.403,9
2022-05-20,00:51:00,40TWL4,1157,956,4.198,28,43,2.449,9
2022-05-20,00:51:05,40TWL4,1017,909,5.445,23,17,3.32,9
2022-05-20,00:51:10,40TWL4,1445,813,4.178,39,10,3.2,9
2022-05-20,00:51:15,40TWL4,1438,896,5.147,22,62,2.391,9
2022-05-20,00:51:20,40TWL4,1401,883,4.376,24,20,2.516,9
2022-05-20,00:51:25,40TWL4,1238,965,5.27,20,98,3.184,9
2022-05-20,00:51:30,40TWL4,1132,915,5.375,25,55,2.09,9
2022-05-20,00:51:35,40TWL4,1197,953,5.132,27,48,2.712,9
2022-05-20,00:51:40,40TWL4,1476,865,4.253,30,64,3.092,9
2022-05-20,00:51:45,40TWL4,1134,837,5.29,20,85,2.573,9
2022-05-20,00:51:50,40TWL4,1010,881,4.303,38,59,3.408,9
2022-05-20,00:51:55,40TWL4,1264,834,4.317,36,57,2.914,9
2022-05-20,00:52:00,40TWL4,1215,806,4.349,28,4,3.106,9
2022-05-20,00:52:05,40TWL4,1284,992,4.484,27,12,3.451,9
2022-05-20,00:52:10,40TWL4,1095,809,4.614,27,68,2.38,9
2022-05-20,00:52:15,40TWL4,1170,861,4.375,21,7,3.247,9
2022-05-20,00:52:20,40TWL4,1309,932,4.615,33,49,2.888,9
2022-05-20,00:52:25,40TWL4,1152,985,5.343,33,31,3.025,9
2022-05-20,00:52:30,40TWL4,1473,871,5.323,31,15,3.044,9
2022-05-20,00:52:35,40TWL4,1303,978,4.614,32,78,2.001,9
2022-05-20,00:52:40,40TWL4,1453,832,4.847,23,51,2.089,9
2022-05-20,00:52:45,40TWL4,1216,815,4.39,21,55,3.315,9
2022-05-20,00:52:50,40TWL4,1322,817,4.981,28,80,2.139,9
2022-05-20,00:52:55,40TWL4,1047,877,4.538,28,60,3.144,9
2022-05-20,00:53:00,40TWL4,1375,994,4.158,34,57,2.636,9
2022-05-20,00:53:05,40TWL4,1470,808,4.081,38,53,2.57,9
2022-05-20,00:53:10,40TWL4,1333,903,4.341,26,61,3.328,9
2022-05-20,00:53:15,40TWL4,1296,927,4.697,36,86,2.187,9
2022-05-20,00:53:20,40TWL4,1407,868,5.29,34,26,3.107,9
2022-05-20,00:53:25,40TWL4,1295,962,5.296,31,9,2.136,9
2022-05-20,00:53:30,40TWL4,1196,873,4.305,27,27,3.422,9
2022-05-20,00:53:35,40TWL4,1374,866,4.255,20,53,2.425,9
2022-05-20,00:53:40,40TWL4,1276,896,5.037,36,39,3.332,9
2022-05-20,00:53:45,40TWL4,1338,973,4.112,29,15,2.746,9
2022-05-20,00:53:50,40TWL4,1154,837,5.272,37,40,3.092,9
2022-05-20,00:53:55,40TWL4,1063,929,4.414,31,67,3.175,9
2022-05-20,00:54:00,40TWL4,1105,955,4.311,40,40,2.881,9
2022-05-20,00:54:05,40TWL4,1260,887,4.143,25,85,2.861,9
2022-05-20,00:54:10,40TWL4,1430,890,4.429,28,22,3.223,9
2022-05-20,00:54:15,40TWL4,1314,975,5.317,40,72,2.464,9
2022-05-20,00:54:20,40TWL4,1237,892,4.57,33,69,2.266,9
2022-05-20,00:54:25,40TWL4,1114,804,5.301,33,72,2.654,9
2022-05-20,00:54:30,40TWL4,1445,994,4.13,21,38,3.13,9
2022-05-20,00:54:35,40TWL4,1410,980,4.642,22,0,2.413,9
2022-05-20,00:54:40,40TWL4,1243,928,5.286,34,64,2.463,9
2022-05-20,00:54:45,40TWL4,1282,965,4.393,36,86,2.419,9
2022-05-20,00:54:50,40TWL4,1141,957,5.087,36,74,2.762,9
2022-05-20,00:54:55,40TWL4,1436,953,4.769,33,20,2.085,9
2022-05-20,00:55:00,40TWL4,1013,933,5.234,24,41,2.788,9
2022-05-20,00:55:05,40TWL4,1028,857,4.04,23,51,2.595,9
2022-05-20,00:55:10,40TWL4,1489,943,4.117,37,44,3.159,9
2022-05-20,00:55:15,40TWL4,1410,909,4.85,21,39,3.125,9
2022-05-20,00:55:20,40TWL4,1334,927,4.45,32,69,2.795,9
2022-05-20,00:55:25,40TWL4,1072,836,5.184,22,49,3.261,9
2022-05-20,00:55:30,40TWL4,1042,894,5.198,34,65,2.726,9
2022-05-20,00:55:35,40TWL4,1125,818,4.383,27,6,2.34,9
2022-05-20,00:55:40,40TWL4,1293,861,5.104,37,72,2.899,9
2022-05-20,00:55:45,40TWL4,1459,953,4.435,33,88,3.235,9
2022-05-20,00:55:50,40TWL4,1344,869,4.072,40,88,2.689,9
2022-05-20,00:55:55,40TWL4,1464,823,4.495,24,38,2.312,9
2022-05-20,00:56:00,40TWL4,1356,935,4.559,31,72,3.338,9
2022-05-20,00:56:05,40TWL4,1057,957,4.015,33,78,3.222,9
2022-05-20,00:56:10,40TWL4,1089,865,4.85,36,4,3.447,9
2022-05-20,00:56:15,40TWL4,1225,856,4.108,39,63,2.676,9
2022-05-20,00:56:20,40TWL4,1423,905,4.748,29,33,2.023,9
2022-05-20,00:56:25,40TWL4,1179,973,4.703,21,41,2.444,9
2022-05-20,00:56:30,40TWL4,1303,878,4.883,30,74,2.507,9
2022-05-20,00:56:35,40TWL4,1208,993,5.099,24,51,2.509,9
2022-05-20,00:56:40,40TWL4,1126,884,4.615,33,21,2.602,9
2022-05-20,00:56:45,40TWL4,1390,985,4.26,25,98,3.302,9
2022-05-20,00:56:50,40TWL4,1363,916,4.293,21,40,3.322,9
2022-05-20,00:56:55,40TWL4,1014,936,5.467,25,91,2.619,9
2022-05-20,00:57:00,40TWL4,1026,849,4.714,35,61,3.034,9
2022-05-20,00:57:05,40TWL4,1500,972,5.109,37,12,2.754,9
2022-05-20,00:57:10,40TWL4,1008,934,4.302,40,16,3.171,9
2022-05-20,00:57:15,40TWL4,1193,822,4.523,24,38,2.259,9
2022-05-20,00:57:20,40TWL4,1211,885,4.841,31,64,2.655,9
2022-05-20,00:57:25,40TWL4,1393,824,4.881,27,66,2.04,9
2022-05-20,00:57:30,40TWL4,1151,885,4.34,37,10,2.628,9
2022-05-20,00:57:35,40TWL4,1313,929,5.444,22,96,3.487,9
2022-05-20,00:57:40,40TWL4,1331,987,4.645,36,67,2.641,9
2022-05-20,00:57:45,40TWL4,1368,969,4.899,32,90,2.948,9
2022-05-20,00:57:50,40TWL4,1179,873,5.275,33,26,2.367,9
2022-05-20,00:57:55,40TWL4,1352,911,5.439,26,61,2.536,9
2022-05-20,00:58:00,40TWL4,1463,900,4.823,35,4,2.069,9
2022-05-20,00:58:05,40TWL4,1388,903,4.779,23,91,3.195,9
2022-05-20,00:58:10,40TWL4,1253,809,4.07,35,42,2.474,9
2022-05-20,00:58:15,40TWL4,1171,823,4.52,23,72,2.331,9
2022-05-20,00:58:20,40TWL4,1142,805,4.049,31,80,3.025,9
2022-05-20,00:58:25,40TWL4,1347,977,5.179,29,71,2.037,9
2022-05-20,00:58:30,40TWL4,1215,950,4.561,32,10,2.631,9
2022-05-20,00:58:35,40TWL4,1075,846,4.7,37,48,3.008,9
2022-05-20,00:58:40,40TWL4,1232,814,4.752,39,14,3.071,9
2022-05-20,00:58:45,40TWL4,1447,829,4.994,23,95,2.908,9
2022-05-20,00:58:50,40TWL4,1018,881,5.109,23,38,2.928,9
2022-05-20,00:58:55,40TWL4,1324,866,4.723,37,25,2.516,9
2022-05-20,00:59:00,40TWL4,1044,825,4.305,38,30,2.009,9
2022-05-20,00:59:05,40TWL4,1305,927,4.771,36,18,2.469,9
2022-05-20,00:59:10,40TWL4,1277,839,4.464,20,0,2.735,9
2022-05-20,00:59:15,40TWL4,1096,990,4.986,31,87,3.001,9
2022-05-20,00:59:20,40TWL4,1048,962,4.652,34,73,3.474,9
2022-05-20,00:59:25,40TWL4,1427,906,4.864,34,44,2.161,9
2022-05-20,00:59:30,40TWL4,1339,971,4.872,33,54,2.118,9
2022-05-20,00:59:35,40TWL4,1263,872,4.159,20,75,2.934,9
2022-05-20,00:59:40,40TWL4,1308,904,4.079,30,100,2.698,9
2022-05-20,00:59:45,40TWL4,1306,855,4.135,23,22,3.401,9
2022-05-20,00:59:50,40TWL4,1118,829,4.67,22,17,3.361,9
2022-05-20,00:59:55,40TWL4,1064,837,4.801,31,42,3.219,9
2022-05-20,01:00:00,40TWL4,1195,838,4.959,28,64,2.496,9
2022-05-20,01:00:05,40TWL4,1414,898,4.007,39,58,2.024,9
2022-05-20,01:00:10,40TWL4,1318,831,5.389,30,93,2.014,9
2022-05-20,01:00:15,40TWL4,1275,826,4.665,29,68,3.218,9
2022-05-20,01:00:20,40TWL4,1247,922,4.319,20,89,2.905,9
2022-05-20,01:00:25,40TWL4,1159,876,4.437,32,50,3.398,9
2022-05-20,01:00:30,40TWL4,1445,985,5.179,25,16,3.088,9
2022-05-20,01:00:35,40TWL4,1301,963,5.212,29,27,3.148,9
2022-05-20,01:00:40,40TWL4,1444,819,4.156,20,66,3.393,9
2022-05-20,01:00:45,40TWL4,1017,872,4.115,22,94,2.914,9
2022-05-20,01:00:50,40TWL4,1191,925,4.291,34,60,2.927,9
2022-05-20,01:00:55,40TWL4,1112,986,4.092,30,70,2.91,9
2022-05-20,01:01:00,40TWL4,1446,995,4.512,22,78,2.974,9
2022-05-20,01:01:05,40TWL4,1447,898,5.094,34,20,2.575,9
2022-05-20,01:01:10,40TWL4,1377,847,4.744,25,24,3.268,9
2022-05-20,01:01:15,40TWL4,1014,878,5.44,40,81,3.448,9
2022-05-20,01:01:20,40TWL4,1256,940,5.167,26,58,2.356,9
2022-05-20,01:01:25,40TWL4,1306,988,5.403,33,74,3.062,9
2022-05-20,01:01:30,40TWL4,1430,824,4.222,25,41,2.391,9
2022-05-20,01:01:35,40TWL4,1442,869,5.212,28,78,2.605,9
2022-05-20,01:01:40,40TWL4,1089,890,5.012,40,87,2.642,9
2022-05-20,01:01:45,40TWL4,1500,887,4.074,21,66,2.718,9
2022-05-20,01:01:50,40TWL4,1280,912,4.031,39,28,2.197,9
2022-05-20,01:01:55,40TWL4,1039,833,4.785,38,34,2.875,9
2022-05-20,01:02:00,40TWL4,1177,876,4.812,23,53,2.064,9
2022-05-20,01:02:05,40TWL4,1210,826,4.481,32,91,3.379,9
2022-05-20,01:02:10,40TWL4,1015,855,5.281,20,35,2.627,9
2022-05-20,01:02:15,40TWL4,1082,870,4.588,26,27,3.385,9
2022-05-20,01:02:20,40TWL4,1121,951,4.441,40,95,2.378,9
2022-05-20,01:02:25,40TWL4,1155,959,5.395,40,14,2.543,9
2022-05-20,01:02:30,40TWL4,1356,839,4.652,26,67,3.263,9
2022-05-20,01:02:35,40TWL4,1191,816,5.047,37,18,2.199,9
2022-05-20,01:02:40,40TWL4,1151,852,4.458,20,93,3.205,9
2022-05-20,01:02:45,40TWL4,1428,858,4.335,35,80,2.875,9
2022-05-20,01:02:50,40TWL4,1424,843,5.296,35,50,2.496,9
2022-05-20,01:02:55,40TWL4,1265,877,4.634,34,92,2.056,9
2022-05-20,01:03:00,40TWL4,1358,949,4.356,20,74,3.439,9
2022-05-20,01:03:05,40TWL4,1011,905,4.962,21,10,2.572,9
2022-05-20,01:03:10,40TWL4,1028,882,4.606,27,18,2.751,9
2022-05-20,01:03:15,40TWL4,1369,901,4.953,29,90,2.197,9
2022-05-20,01:03:20,40TWL4,1303,801,4.657,34,32,2.569,9
2022-05-20,01:03:25,40TWL4,1328,920,4.615,34,32,3.273,9
2022-05-20,01:03:30,40TWL4,1163,868,5.42,33,55,2.493,9
2022-05-20,01:03:35,40TWL4,1469,970,4.263,35,27,2.33,9
2022-05-20,01:03:40,40TWL4,1085,945,4.336,22,26,2.161,9
2022-05-20,01:03:45,40TWL4,1197,858,5.478,28,81,3.257,9
2022-05-20,01:03:50,40TWL4,1437,909,4.704,38,61,2.345,9
2022-05-20,01:03:55,40TWL4,1224,894,4.783,28,65,2.099,9
2022-05-20,01:04:00,40TWL4,1004,851,4.035,38,51,3.218,9
2022-05-20,01:04:05,40TWL4,1494,874,4.496,26,14,2.152,9
2022-05-20,01:04:10,40TWL4,1173,905,4.97,34,60,2.705,9
2022-05-20,01:04:15,40TWL4,1213,945,4.342,20,0,3.472,9
2022-05-20,01:04:20,40TWL4,1088,992,5.368,38,96,2.277,9
2022-05-20,01:04:25,40TWL4,1359,856,4.013,39,89,2.574,9
2022-05-20,01:04:30,40TWL4,1342,828,4.613,38,3,2.062,9
2022-05-20,01:04:35,40TWL4,1253,912,4.116,22,97,3.142,9
2022-05-20,01:04:40,40TWL4,1238,861,4.271,30,100,2.756,9
2022-05-20,01:04:45,40TWL4,1065,862,4.693,22,83,3.335,9
2022-05-20,01:04:50,40TWL4,1205,981,4.022,39,90,2.153,9
2022-05-20,01:04:55,40TWL4,1276,985,5.15,35,30,2.436,9
2022-05-20,01:05:00,40TWL4,1359,821,5.096,29,50,3.336,9
2022-05-20,01:05:05,40TWL4,1377,981,4.778,33,99,2.457,9
