Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,01:57:05,GL5AYT,1165,986,7.734,23,40,2.745,10
2022-05-20,01:57:10,GL5AYT,1252,928,7.497,24,92,2.022,10
2022-05-20,01:57:15,GL5AYT,1236,946,7.905,24,10,3.416,10
2022-05-20,01:57:20,GL5AYT,1423,932,7.006,36,83,3.401,10
2022-05-20,01:57:25,GL5AYT,1427,949,7.856,24,90,2.258,10
2022-05-20,01:57:30,GL5AYT,1451,959,6.623,27,67,3.251,10
2022-05-20,01:57:35,GL5AYT,1071,991,7.059,40,100,3.124,10
2022-05-20,01:57:40,GL5AYT,1300,888,6.671,22,90,2.296,10
2022-05-20,01:57:45,GL5AYT,1438,841,7.613,25,34,2.8,10
2022-05-20,01:57:50,GL5AYT,1160,975,7.059,22,27,2.476,10
2022-05-20,01:57:55,GL5AYT,1440,987,6.741,34,0,3.139,10
2022-05-20,01:58:00,GL5AYT,1122,948,7.033,36,12,2.278,10
2022-05-20,01:58:05,GL5AYT,1283,855,7.309,21,79,3.282,10
2022-05-20,01:58:10,GL5AYT,1420,911,7.052,23,58,2.09,10
2022-05-20,01:58:15,GL5AYT,1285,800,6.592,21,48,2.663,10
2022-05-20,01:58:20,GL5AYT,1104,966,6.51,37,1,3.337,10
2022-05-20,01:58:25,GL5AYT,1134,905,6.96,39,73,2.552,10
2022-05-20,01:58:30,GL5AYT,1004,826,7.572,26,70,3.125,10
2022-05-20,01:58:35,GL5AYT,1489,825,7.638,21,92,2.132,10
2022-05-20,01:58:40,GL5AYT,1406,820,7.664,39,85,2.038,10
2022-05-20,01:58:45,GL5AYT,1116,918,7.804,36,52,2.118,10
2022-05-20,01:58:50,GL5AYT,1121,851,7.13,33,33,2.128,10
2022-05-20,01:58:55,GL5AYT,1387,800,6.801,23,53,3.457,10
2022-05-20,01:59:00,GL5AYT,1255,943,6.723,24,50,3.189,10
2022-05-20,01:59:05,GL5AYT,1406,965,7.081,31,77,3.495,10
2022-05-20,01:59:10,GL5AYT,1144,951,7.557,35,94,2.268,10
2022-05-20,01:59:15,GL5AYT,1235,810,7.121,31,53,3.444,10
2022-05-20,01:59:20,GL5AYT,1101,891,6.616,37,6,3.344,10
2022-05-20,01:59:25,GL5AYT,1202,847,6.82,31,18,3.233,10
2022-05-20,01:59:30,GL5AYT,1316,889,7.724,23,94,3.344,10
2022-05-20,01:59:35,GL5AYT,1384,991,6.94,38,79,3.472,10
2022-05-20,01:59:40,GL5AYT,1198,881,7.769,30,31,2.924,10
2022-05-20,01:59:45,GL5AYT,1033,855,6.591,23,97,2.175,10
2022-05-20,01:59:50,GL5AYT,1054,836,7.448,34,76,2.674,10
2022-05-20,01:59:55,GL5AYT,1104,890,7.945,23,30,3.088,10
2022-05-20,02:00:00,GL5AYT,1080,839,7.04,22,57,3.38,10
2022-05-20,02:00:05,GL5AYT,1024,893,7.13,21,61,2.931,10
2022-05-20,02:00:10,GL5AYT,1281,1000,7.835,20,21,3.059,10
2022-05-20,02:00:15,GL5AYT,1031,948,7.98,29,43,2.142,10
2022-05-20,02:00:20,GL5AYT,1215,963,7.547,22,35,2.041,10
2022-05-20,02:00:25,GL5AYT,1338,981,6.642,23,45,2.973,10
2022-05-20,02:00:30,GL5AYT,1145,800,6.78,28,2,2.013,10
2022-05-20,02:00:35,GL5AYT,1096,867,7.651,38,62,2.793,10
2022-05-20,02:00:40,GL5AYT,1378,830,7.169,33,76,3.046,10
2022-05-20,02:00:45,GL5AYT,1084,903,7.007,39,53,3.154,10
2022-05-20,02:00:50,GL5AYT,1320,953,7.17,35,51,2.021,10
2022-05-20,02:00:55,GL5AYT,1329,989,7.022,31,19,2.968,10
2022-05-20,02:01:00,GL5AYT,1146,903,6.921,30,95,2.414,10
2022-05-20,02:01:05,GL5AYT,1002,980,7.13,26,90,2.765,10
2022-05-20,02:01:10,GL5AYT,1427,892,7.828,27,63,2.099,10
2022-05-20,02:01:15,GL5AYT,1395,949,7.333,21,31,3.41,10
2022-05-20,02:01:20,GL5AYT,1270,911,7.409,40,66,2.49,10
2022-05-20,02:01:25,GL5AYT,1489,941,7.286,37,35,2.338,10
2022-05-20,02:01:30,GL5AYT,1157,935,7.578,26,88,2.021,10
2022-05-20,02:01:35,GL5AYT,1002,964,7.1,20,26,2.658,10
2022-05-20,02:01:40,GL5AYT,1340,924,7.149,31,76,3.141,10
2022-05-20,02:01:45,GL5AYT,1214,812,7.469,27,41,2.506,10
2022-05-20,02:01:50,GL5AYT,1423,979,7.163,23,2,2.159,10
2022-05-20,02:01:55,GL5AYT,1277,840,6.777,26,68,3.423,10
2022-05-20,02:02:00,GL5AYT,1053,807,7.617,20,78,2.396,10
2022-05-20,02:02:05,GL5AYT,1458,974,7.445,20,0,3.15,10
2022-05-20,02:02:10,GL5AYT,1293,937,7.504,23,35,3.493,10
2022-05-20,02:02:15,GL5AYT,1319,886,6.547,31,39,3.261,10
2022-05-20,02:02:20,GL5AYT,1457,912,7.743,36,18,3.233,10
2022-05-20,02:02:25,GL5AYT,1392,955,7.299,23,19,2.072,10
2022-05-20,02:02:30,GL5AYT,1482,968,7.887,20,74,2.778,10
2022-05-20,02:02:35,GL5AYT,1397,919,7.348,35,25,3.126,10
2022-05-20,02:02:40,GL5AYT,1420,991,6.565,25,15,3.337,10
2022-05-20,02:02:45,GL5AYT,1003,930,6.512,20,34,2.432,10
2022-05-20,02:02:50,GL5AYT,1128,857,6.688,25,14,2.915,10
2022-05-20,02:02:55,GL5AYT,1211,811,6.812,20,70,2.921,10
2022-05-20,02:03:00,GL5AYT,1245,869,7.095,39,74,3.127,10
2022-05-20,02:03:05,GL5AYT,1190,807,7.676,27,86,2.659,10
2022-05-20,02:03:10,GL5AYT,1170,855,6.684,29,61,2.246,10
2022-05-20,02:03:15,GL5AYT,1115,807,6.728,20,96,2.622,10
2022-05-20,02:03:20,GL5AYT,1328,913,7.381,37,64,2.218,10
2022-05-20,02:03:25,GL5AYT,1310,825,7.644,25,60,2.435,10
2022-05-20,02:03:30,GL5AYT,1067,832,7.179,31,13,3.224,10
2022-05-20,02:03:35,GL5AYT,1193,962,7.149,36,95,2.682,10
2022-05-20,02:03:40,GL5AYT,1198,955,7.668,21,51,3.305,10
2022-05-20,02:03:45,GL5AYT,1245,919,7.462,36,9,2.715,10
2022-05-20,02:03:50,GL5AYT,1497,952,7.769,31,97,2.858,10
2022-05-20,02:03:55,GL5AYT,1065,815,6.737,26,43,2.486,10
2022-05-20,02:04:00,GL5AYT,1389,840,7.951,27,23,2.363,10
2022-05-20,02:04:05,GL5AYT,1018,840,6.855,36,70,2.162,10
2022-05-20,02:04:10,GL5AYT,1444,829,6.92,39,17,2.815,10
2022-05-20,02:04:15,GL5AYT,1473,977,6.637,34,20,2.249,10
2022-05-20,02:04:20,GL5AYT,1224,808,7.497,37,35,3.114,10
2022-05-20,02:04:25,GL5AYT,1049,910,7.366,27,6,3.446,10
2022-05-20,02:04:30,GL5AYT,1450,897,7.723,28,0,3.402,10
2022-05-20,02:04:35,GL5AYT,1288,943,6.662,22,23,2.364,10
2022-05-20,02:04:40,GL5AYT,1031,837,6.773,22,31,2.629,10
2022-05-20,02:04:45,GL5AYT,1395,934,7.461,32,77,2.528,10
2022-05-20,02:04:50,GL5AYT,1057,897,6.997,34,99,3.248,10
2022-05-20,02:04:55,GL5AYT,1217,914,7.184,35,22,3.482,10
2022-05-20,02:05:00,GL5AYT,1104,933,7.047,22,6,2.826,10
2022-05-20,02:05:05,GL5AYT,1257,920,8.0,28,63,2.474,10
2022-05-20,02:05:10,GL5AYT,1339,805,7.557,37,32,2.151,10
2022-05-20,02:05:15,GL5AYT,1452,911,6.717,34,46,2.728,10
2022-05-20,02:05:20,GL5AYT,1452,921,6.699,29,79,3.003,10
2022-05-20,02:05:25,GL5AYT,1099,932,6.815,23,81,2.343,10
2022-05-20,02:05:30,GL5AYT,1405,886,7.042,39,96,2.958,10
2022-05-20,02:05:35,GL5AYT,1391,902,7.475,38,83,3.475,10
2022-05-20,02:05:40,GL5AYT,1083,956,6.528,35,38,2.769,10
2022-05-20,02:05:45,GL5AYT,1142,899,7.103,40,45,2.056,10
2022-05-20,02:05:50,GL5AYT,1067,814,6.609,39,20,2.814,10
2022-05-20,02:05:55,GL5AYT,1379,829,6.916,28,65,2.859,10
2022-05-20,02:06:00,GL5AYT,1375,966,7.682,36,64,2.826,10
2022-05-20,02:06:05,GL5AYT,1346,851,7.546,39,40,3.101,10
2022-05-20,02:06:10,GL5AYT,1025,819,6.922,24,63,3.367,10
2022-05-20,02:06:15,GL5AYT,1077,863,7.033,31,74,2.235,10
2022-05-20,02:06:20,GL5AYT,1414,962,7.026,33,17,3.018,10
2022-05-20,02:06:25,GL5AYT,1063,922,7.06,26,4,2.478,10
2022-05-20,02:06:30,GL5AYT,1232,886,7.366,29,89,2.128,10
2022-05-20,02:06:35,GL5AYT,1414,808,6.804,36,41,3.489,10
2022-05-20,02:06:40,GL5AYT,1068,912,7.903,34,29,3.156,10
2022-05-20,02:06:45,GL5AYT,1095,908,6.663,38,21,2.512,10
2022-05-20,02:06:50,GL5AYT,1058,925,7.893,30,97,2.49,10
2022-05-20,02:06:55,GL5AYT,1482,851,6.551,36,59,2.371,10
2022-05-20,02:07:00,GL5AYT,1464,998,7.669,34,69,2.029,10
2022-05-20,02:07:05,GL5AYT,1377,892,7.797,36,96,2.602,10
2022-05-20,02:07:10,GL5AYT,1077,831,7.26,33,60,2.763,10
2022-05-20,02:07:15,GL5AYT,1070,859,6.647,24,68,2.512,10
2022-05-20,02:07:20,GL5AYT,1442,805,7.219,33,52,2.291,10
2022-05-20,02:07:25,GL5AYT,1077,839,6.71,35,67,3.411,10
2022-05-20,02:07:30,GL5AYT,1237,984,6.946,33,0,2.105,10
2022-05-20,02:07:35,GL5AYT,1015,968,7.109,38,5,2.926,10
2022-05-20,02:07:40,GL5AYT,1188,944,7.418,28,31,2.929,10
2022-05-20,02:07:45,GL5AYT,1228,904,7.139,36,35,3.368,10
2022-05-20,02:07:50,GL5AYT,1350,815,7.699,39,22,2.708,10
2022-05-20,02:07:55,GL5AYT,1411,848,6.601,22,48,3.19,10
2022-05-20,02:08:00,GL5AYT,1005,936,6.672,40,92,3.228,10
2022-05-20,02:08:05,GL5AYT,1318,980,7.973,23,15,2.139,10
2022-05-20,02:08:10,GL5AYT,1154,953,7.899,23,40,3.351,10
2022-05-20,02:08:15,GL5AYT,1487,815,7.5,39,10,3.398,10
2022-05-20,02:08:20,GL5AYT,1064,877,7.586,28,56,2.089,10
2022-05-20,02:08:25,GL5AYT,1050,980,7.947,32,17,2.308,10
2022-05-20,02:08:30,GL5AYT,1363,949,6.838,23,84,2.29,10
2022-05-20,02:08:35,GL5AYT,1142,816,7.73,36,17,2.428,10
2022-05-20,02:08:40,GL5AYT,1047,996,7.84,26,84,2.572,10
2022-05-20,02:08:45,GL5AYT,1059,890,7.943,24,1,2.771,10
2022-05-20,02:08:50,GL5AYT,1253,885,7.836,40,10,2.958,10
2022-05-20,02:08:55,GL5AYT,1185,845,7.884,36,6,2.999,10
2022-05-20,02:09:00,GL5AYT,1349,889,7.051,33,98,3.378,10
2022-05-20,02:09:05,GL5AYT,1062,946,7.485,40,72,2.449,10
2022-05-20,02:09:10,GL5AYT,1483,965,7.493,22,11,2.193,10
2022-05-20,02:09:15,GL5AYT,1268,801,7.895,34,74,3.099,10
2022-05-20,02:09:20,GL5AYT,1354,992,7.831,32,4,2.595,10
2022-05-20,02:09:25,GL5AYT,1395,964,6.538,27,60,2.074,10
2022-05-20,02:09:30,GL5AYT,1243,904,7.487,30,50,2.595,10
2022-05-20,02:09:35,GL5AYT,1362,857,7.908,28,47,3.202,10
2022-05-20,02:09:40,GL5AYT,1106,848,7.934,25,75,2.649,10
2022-05-20,02:09:45,GL5AYT,1359,865,7.016,26,76,3.099,10
2022-05-20,02:09:50,GL5AYT,1000,844,6.765,23,93,3.426,10
2022-05-20,02:09:55,GL5AYT,1235,972,7.811,29,11,3.23,10
2022-05-20,02:10:00,GL5AYT,1484,811,7.799,31,50,2.034,10
2022-05-20,02:10:05,GL5AYT,1165,883,7.369,24,9,2.174,10
2022-05-20,02:10:10,GL5AYT,1136,816,7.363,31,65,2.031,10
2022-05-20,02:10:15,GL5AYT,1087,967,6.702,25,36,3.061,10
2022-05-20,02:10:20,GL5AYT,1466,839,7.417,34,96,3.373,10
2022-05-20,02:10:25,GL5AYT,1291,871,7.867,28,66,3.236,10
2022-05-20,02:10:30,GL5AYT,1387,869,7.449,26,78,3.189,10
2022-05-20,02:10:35,GL5AYT,1329,854,7.361,35,78,3.234,10
2022-05-20,02:10:40,GL5AYT,1022,871,7.424,29,33,3.046,10
2022-05-20,02:10:45,GL5AYT,1249,924,7.317,37,96,2.582,10
2022-05-20,02:10:50,GL5AYT,1037,927,6.738,25,100,3.382,10
2022-05-20,02:10:55,GL5AYT,1446,997,7.188,36,95,2.534,10
2022-05-20,02:11:00,GL5AYT,1485,806,7.317,40,41,2.759,10
2022-05-20,02:11:05,GL5AYT,1037,895,7.894,25,49,2.224,10
2022-05-20,02:11:10,GL5AYT,1498,977,7.043,22,34,2.77,10
2022-05-20,02:11:15,GL5AYT,1175,867,6.532,40,22,3.498,10
2022-05-20,02:11:20,GL5AYT,1076,962,7.622,28,86,3.095,10
2022-05-20,02:11:25,GL5AYT,1146,928,7.167,35,77,2.816,10
2022-05-20,02:11:30,GL5AYT,1326,944,7.454,21,43,2.248,10
2022-05-20,02:11:35,GL5AYT,1488,906,7.205,23,54,3.46,10
2022-05-20,02:11:40,GL5AYT,1158,890,7.523,38,80,3.088,10
2022-05-20,02:11:45,GL5AYT,1137,865,7.67,37,52,2.575,10
2022-05-20,02:11:50,GL5AYT,1287,931,7.21,34,13,3.39,10
2022-05-20,02:11:55,GL5AYT,1070,895,7.242,28,66,2.58,10
2022-05-20,02:12:00,GL5AYT,1208,844,7.064,25,46,2.95,10
2022-05-20,02:12:05,GL5AYT,1032,822,6.693,37,26,2.214,10
2022-05-20,02:12:10,GL5AYT,1016,945,7.426,20,58,2.345,10
2022-05-20,02:12:15,GL5AYT,1361,914,7.723,22,42,2.375,10
2022-05-20,02:12:20,GL5AYT,1199,832,7.517,31,45,3.424,10
2022-05-20,02:12:25,GL5AYT,1122,906,7.744,24,40,2.325,10
2022-05-20,02:12:30,GL5AYT,1147,921,7.32,21,46,2.391,10
2022-05-20,02:12:35,GL5AYT,1263,863,7.482,24,40,3.425,10
2022-05-20,02:12:40,GL5AYT,1448,853,7.917,30,37,2.897,10
2022-05-20,02:12:45,GL5AYT,1420,962,6.926,28,96,3.208,10
2022-05-20,02:12:50,GL5AYT,1143,965,6.581,37,11,2.283,10
2022-05-20,02:12:55,GL5AYT,1085,912,7.739,33,46,3.108,10
2022-05-20,02:13:00,GL5AYT,1226,823,7.407,23,61,2.433,10
2022-05-20,02:13:05,GL5AYT,1060,942,6.945,36,89,3.176,10
2022-05-20,02:13:10,GL5AYT,1476,818,7.415,21,84,2.289,10
2022-05-20,02:13:15,GL5AYT,1224,848,6.801,23,50,3.385,10
2022-05-20,02:13:20,GL5AYT,1038,943,7.507,36,89,2.837,10
2022-05-20,02:13:25,GL5AYT,1136,806,7.827,35,45,3.489,10
2022-05-20,02:13:30,GL5AYT,1224,898,7.059,33,69,2.798,10
2022-05-20,02:13:35,GL5AYT,1090,952,6.944,21,2,2.225,10
2022-05-20,02:13:40,GL5AYT,1486,926,7.462,37,31,2.564,10
2022-05-20,02:13:45,GL5AYT,1492,948,7.888,29,56,2.242,10
2022-05-20,02:13:50,GL5AYT,1185,944,7.804,38,48,3.45,10
2022-05-20,02:13:55,GL5AYT,1202,904,7.714,32,90,2.152,10
2022-05-20,02:14:00,GL5AYT,1107,934,6.724,24,15,2.911,10
2022-05-20,02:14:05,GL5AYT,1082,931,7.836,30,79,3.055,10
2022-05-20,02:14:10,GL5AYT,1197,915,7.328,38,65,2.849,10
2022-05-20,02:14:15,GL5AYT,1091,870,6.75,21,19,2.846,10
2022-05-20,02:14:20,GL5AYT,1327,875,7.192,39,64,3.022,10
2022-05-20,02:14:25,GL5AYT,1199,841,7.365,23,4,2.843,10
2022-05-20,02:14:30,GL5AYT,1214,999,7.1,39,15,2.673,10
2022-05-20,02:14:35,GL5AYT,1226,919,7.995,24,83,3.017,10
2022-05-20,02:14:40,GL5AYT,1031,940,7.581,21,77,3.458,10
2022-05-20,02:14:45,GL5AYT,1302,816,7.642,39,92,2.717,10
2022-05-20,02:14:50,GL5AYT,1152,825,7.27,23,97,3.249,10
2022-05-20,02:14:55,GL5AYT,1400,991,7.7,24,20,3.203,10
2022-05-20,02:15:00,GL5AYT,1384,913,7.975,28,36,2.915,10
2022-05-20,02:15:05,GL5AYT,1428,820,6.718,39,51,3.275,10
2022-05-20,02:15:10,GL5AYT,1038,946,6.545,31,47,2.16,10
2022-05-20,02:15:15,GL5AYT,1120,870,7.8,21,15,2.979,10
2022-05-20,02:15:20,GL5AYT,1370,996,7.155,33,77,2.745,10
2022-05-20,02:15:25,GL5AYT,1045,838,7.559,38,16,3.467,10
2022-05-20,02:15:30,GL5AYT,1468,888,7.972,23,28,2.197,10
2022-05-20,02:15:35,GL5AYT,1218,844,7.276,37,48,2.371,10
2022-05-20,02:15:40,GL5AYT,1489,865,7.934,24,37,3.12,10
2022-05-20,02:15:45,GL5AYT,1380,925,6.534,34,71,2.594,10
2022-05-20,02:15:50,GL5AYT,1286,920,6.616,28,83,2.825,10
2022-05-20,02:15:55,GL5AYT,1381,893,7.201,25,75,2.953,10
2022-05-20,02:16:00,GL5AYT,1256,840,7.754,27,39,3.453,10
2022-05-20,02:16:05,GL5AYT,1120,980,7.299,32,0,3.349,10
2022-05-20,02:16:10,GL5AYT,1423,896,7.951,30,23,2.734,10
2022-05-20,02:16:15,GL5AYT,1076,892,7.621,27,71,2.022,10
2022-05-20,02:16:20,GL5AYT,1159,989,6.943,21,4,2.167,10
2022-05-20,02:16:25,GL5AYT,1135,850,7.597,28,55,2.296,10
2022-05-20,02:16:30,GL5AYT,1395,969,7.347,20,36,3.298,10
2022-05-20,02:16:35,GL5AYT,1237,856,7.949,20,83,2.14,10
2022-05-20,02:16:40,GL5AYT,1464,915,7.46,39,66,2.383,10
2022-05-20,02:16:45,GL5AYT,1073,803,7.018,39,21,2.241,10
2022-05-20,02:16:50,GL5AYT,1123,944,6.724,34,39,3.025,10
2022-05-20,02:16:55,GL5AYT,1466,921,7.673,28,37,2.65,10
2022-05-20,02:17:00,GL5AYT,1309,950,7.665,36,73,2.746,10
2022-05-20,02:17:05,GL5AYT,1152,987,6.974,34,58,3.066,10
2022-05-20,02:17:10,GL5AYT,1029,870,6.722,28,95,2.189,10
2022-05-20,02:17:15,GL5AYT,1427,900,7.342,36,16,2.756,10
2022-05-20,02:17:20,GL5AYT,1197,935,7.945,30,75,3.355,10
2022-05-20,02:17:25,GL5AYT,1092,812,7.723,22,39,2.996,10
2022-05-20,02:17:30,GL5AYT,1145,909,6.608,24,1,2.919,10
2022-05-20,02:17:35,GL5AYT,1126,830,7.208,40,67,2.55,10
2022-05-20,02:17:40,GL5AYT,1161,936,6.591,25,97,2.63,10
2022-05-20,02:17:45,GL5AYT,1396,936,7.67,36,63,2.863,10
2022-05-20,02:17:50,GL5AYT,1050,871,6.601,25,81,2.951,10
2022-05-20,02:17:55,GL5AYT,1197,996,7.855,21,29,2.4,10
2022-05-20,02:18:00,GL5AYT,1225,975,6.667,32,61,2.077,10
2022-05-20,02:18:05,GL5AYT,1025,957,7.455,39,46,2.19,10
2022-05-20,02:18:10,GL5AYT,1108,862,7.501,39,26,2.947,10
2022-05-20,02:18:15,GL5AYT,1165,857,7.361,36,37,3.188,10
2022-05-20,02:18:20,GL5AYT,1313,846,6.6,32,26,3.174,10
2022-05-20,02:18:25,GL5AYT,1267,913,7.249,25,42,3.132,10
2022-05-20,02:18:30,GL5AYT,1456,996,7.732,21,58,2.371,10
2022-05-20,02:18:35,GL5AYT,1361,951,6.799,27,6,2.143,10
2022-05-20,02:18:40,GL5AYT,1187,868,7.442,22,30,2.835,10
2022-05-20,02:18:45,GL5AYT,1066,847,7.183,20,53,3.37,10
2022-05-20,02:18:50,GL5AYT,1177,887,7.237,32,26,2.141,10
2022-05-20,02:18:55,GL5AYT,1239,896,7.342,39,42,2.953,10
2022-05-20,02:19:00,GL5AYT,1278,924,7.267,38,54,3.392,10
2022-05-20,02:19:05,GL5AYT,1193,814,7.058,21,98,3.314,10
2022-05-20,02:19:10,GL5AYT,1455,989,6.701,29,22,3.063,10
2022-05-20,02:19:15,GL5AYT,1443,803,7.548,28,59,3.477,10
2022-05-20,02:19:20,GL5AYT,1228,935,7.627,33,12,3.391,10
2022-05-20,02:19:25,GL5AYT,1181,867,6.762,21,80,3.272,10
2022-05-20,02:19:30,GL5AYT,1177,898,7.459,36,47,2.152,10
2022-05-20,02:19:35,GL5AYT,1139,986,7.3,29,26,3.081,10
2022-05-20,02:19:40,GL5AYT,1129,952,7.558,36,93,2.487,10
2022-05-20,02:19:45,GL5AYT,1477,982,7.454,33,19,2.305,10
2022-05-20,02:19:50,GL5AYT,1195,993,7.359,40,67,2.06,10
2022-05-20,02:19:55,GL5AYT,1177,917,6.723,28,50,3.477,10
2022-05-20,02:20:00,GL5AYT,1159,818,6.737,34,83,2.255,10
2022-05-20,02:20:05,GL5AYT,1296,976,7.796,33,78,3.062,10
2022-05-20,02:20:10,GL5AYT,1296,852,7.09,23,96,2.329,10
2022-05-20,02:20:15,GL5AYT,1017,925,7.436,35,71,2.87,10
2022-05-20,02:20:20,GL5AYT,1324,826,7.527,39,10,2.316,10
2022-05-20,02:20:25,GL5AYT,1305,923,7.238,40,37,3.004,10
2022-05-20,02:20:30,GL5AYT,1303,871,7.452,35,69,2.276,10
2022-05-20,02:20:35,GL5AYT,1483,833,6.836,35,56,2.674,10
2022-05-20,02:20:40,GL5AYT,1331,828,6.876,20,81,2.425,10
2022-05-20,02:20:45,GL5AYT,1155,850,7.712,31,11,2.536,10
2022-05-20,02:20:50,GL5AYT,1426,906,6.89,29,26,2.655,10
2022-05-20,02:20:55,GL5AYT,1163,870,6.725,33,70,3.431,10
2022-05-20,02:21:00,GL5AYT,1151,823,7.679,29,30,2.86,10
2022-05-20,02:21:05,GL5AYT,1133,838,6.539,24,11,2.193,10
2022-05-20,02:21:10,GL5AYT,1431,895,7.459,26,90,2.449,10
2022-05-20,02:21:15,GL5AYT,1285,941,7.667,24,91,2.911,10
2022-05-20,02:21:20,GL5AYT,1275,962,6.886,36,13,3.142,10
2022-05-20,02:21:25,GL5AYT,1154,986,7.716,33,89,2.632,10
2022-05-20,02:21:30,GL5AYT,1492,984,7.902,37,35,3.288,10
2022-05-20,02:21:35,GL5AYT,1126,930,6.856,38,63,2.099,10
2022-05-20,02:21:40,GL5AYT,1278,901,7.474,27,84,2.32,10
2022-05-20,02:21:45,GL5AYT,1421,999,7.803,40,78,2.678,10
2022-05-20,02:21:50,GL5AYT,1052,875,7.131,30,8,2.235,10
2022-05-20,02:21:55,GL5AYT,1151,827,7.479,20,72,2.877,10
2022-05-20,02:22:00,GL5AYT,1068,995,7.267,36,9,2.392,10
2022-05-20,02:22:05,GL5AYT,1217,973,7.015,28,29,3.131,10
2022-05-20,02:22:10,GL5AYT,1046,948,6.728,24,9,2.638,10
2022-05-20,02:22:15,GL5AYT,1495,929,7.758,39,28,3.022,10
2022-05-20,02:22:20,GL5AYT,1140,961,7.487,38,24,3.4,10
2022-05-20,02:22:25,GL5AYT,1312,859,7.141,34,20,2.975,10
2022-05-20,02:22:30,GL5AYT,1172,925,6.74,20,6,2.622,10
2022-05-20,02:22:35,GL5AYT,1120,966,7.207,32,63,3.327,10
2022-05-20,02:22:40,GL5AYT,1385,826,6.594,31,23,3.267,10
2022-05-20,02:22:45,GL5AYT,1355,904,7.286,37,66,2.105,10
2022-05-20,02:22:50,GL5AYT,1337,895,7.076,29,50,2.223,10
2022-05-20,02:22:55,GL5AYT,1438,933,7.571,20,11,3.386,10
2022-05-20,02:23:00,GL5AYT,1304,825,7.444,38,68,3.419,10
2022-05-20,02:23:05,GL5AYT,1158,884,6.961,36,41,2.342,10
2022-05-20,02:23:10,GL5AYT,1443,819,7.544,23,21,2.343,10
2022-05-20,02:23:15,GL5AYT,1118,994,7.963,22,64,3.051,10
2022-05-20,02:23:20,GL5AYT,1269,818,6.906,39,36,2.518,10
2022-05-20,02:23:25,GL5AYT,1100,877,7.049,37,37,3.158,10
2022-05-20,02:23:30,GL5AYT,1345,856,7.195,29,99,2.425,10
2022-05-20,02:23:35,GL5AYT,1217,909,6.542,35,49,2.62,10
2022-05-20,02:23:40,GL5AYT,1344,931,6.555,39,96,3.451,10
2022-05-20,02:23:45,GL5AYT,1259,855,7.938,39,88,2.091,10
2022-05-20,02:23:50,GL5AYT,1304,976,7.031,33,47,3.414,10
2022-05-20,02:23:55,GL5AYT,1330,955,6.581,30,25,2.047,10
2022-05-20,02:24:00,GL5AYT,1097,859,7.681,40,16,2.669,10
2022-05-20,02:24:05,GL5AYT,1245,801,7.522,28,49,2.695,10
2022-05-20,02:24:10,GL5AYT,1168,986,6.753,20,13,3.011,10
2022-05-20,02:24:15,GL5AYT,1105,922,6.61,29,53,2.172,10
2022-05-20,02:24:20,GL5AYT,1427,873,7.699,34,20,2.942,10
2022-05-20,02:24:25,GL5AYT,1059,943,7.279,27,68,2.149,10
2022-05-20,02:24:30,GL5AYT,1418,939,7.431,22,85,2.288,10
2022-05-20,02:24:35,GL5AYT,1474,855,7.505,21,90,2.236,10
2022-05-20,02:24:40,GL5AYT,1492,829,7.261,39,46,3.445,10
2022-05-20,02:24:45,GL5AYT,1247,889,6.552,27,79,2.339,10
2022-05-20,02:24:50,GL5AYT,1067,832,6.668,29,4,3.109,10
2022-05-20,02:24:55,GL5AYT,1383,855,7.943,40,87,2.691,10
2022-05-20,02:25:00,GL5AYT,1447,907,7.165,35,1,3.371,10
2022-05-20,02:25:05,GL5AYT,1143,828,7.856,33,49,2.135,10
2022-05-20,02:25:10,GL5AYT,1136,914,7.401,30,35,2.182,10
2022-05-20,02:25:15,GL5AYT,1322,876,7.193,36,78,3.053,10
2022-05-20,02:25:20,GL5AYT,1058,817,6.66,28,38,2.38,10
2022-05-20,02:25:25,GL5AYT,1074,925,7.362,23,21,2.584,10
2022-05-20,02:25:30,GL5AYT,1143,986,7.392,25,58,2.01,10
2022-05-20,02:25:35,GL5AYT,1453,936,7.402,37,28,3.486,10
2022-05-20,02:25:40,GL5AYT,1203,967,7.495,35,66,2.989,10
2022-05-20,02:25:45,GL5AYT,1088,865,7.166,40,23,2.539,10
2022-05-20,02:25:50,GL5AYT,1108,887,7.254,35,2,2.615,10
2022-05-20,02:25:55,GL5AYT,1162,998,6.66,34,14,2.099,10
2022-05-20,02:26:00,GL5AYT,1156,980,7.267,25,33,2.289,10
2022-05-20,02:26:05,GL5AYT,1148,841,7.944,39,41,2.686,10
2022-05-20,02:26:10,GL5AYT,1409,990,6.716,31,82,2.411,10
2022-05-20,02:26:15,GL5AYT,1002,815,6.956,39,6,3.094,10
2022-05-20,02:26:20,GL5AYT,1091,926,6.903,26,63,2.959,10
2022-05-20,02:26:25,GL5AYT,1404,894,7.713,32,11,3.392,10
2022-05-20,02:26:30,GL5AYT,1180,945,6.87,24,33,2.203,10
2022-05-20,02:26:35,GL5AYT,1270,985,7.861,30,84,2.035,10
2022-05-20,02:26:40,GL5AYT,1281,909,7.207,29,23,3.209,10
2022-05-20,02:26:45,GL5AYT,1190,992,6.932,20,7,3.158,10
