Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,14:51:15,GL5AYT,861,889,6.454,29,36,3.369,2
2022-05-20,14:51:20,GL5AYT,833,875,6.056,35,91,3.23,2
2022-05-20,14:51:25,GL5AYT,992,816,6.481,37,10,3.02,2
2022-05-20,14:51:30,GL5AYT,832,950,5.555,26,84,3.346,2
2022-05-20,14:51:35,GL5AYT,790,950,6.106,27,40,3.155,2
2022-05-20,14:51:40,GL5AYT,984,819,5.645,21,94,2.001,2
2022-05-20,14:51:45,GL5AYT,966,959,5.589,32,90,2.38,2
2022-05-20,14:51:50,GL5AYT,774,895,6.318,35,6,2.569,2
2022-05-20,14:51:55,GL5AYT,907,823,5.674,22,41,3.16,2
2022-05-20,14:52:00,GL5AYT,957,921,5.758,33,2,2.265,2
2022-05-20,14:52:05,GL5AYT,964,807,6.426,30,95,3.485,2
2022-05-20,14:52:10,GL5AYT,840,860,6.343,38,32,2.205,2
2022-05-20,14:52:15,GL5AYT,791,958,6.395,24,40,2.179,2
2022-05-20,14:52:20,GL5AYT,707,844,5.748,35,34,2.878,2
2022-05-20,14:52:25,GL5AYT,833,848,6.19,25,53,2.958,2
2022-05-20,14:52:30,GL5AYT,793,865,6.326,27,27,3.469,2
2022-05-20,14:52:35,GL5AYT,761,909,5.548,35,59,2.4,2
2022-05-20,14:52:40,GL5AYT,735,974,6.017,27,2,3.347,2
2022-05-20,14:52:45,GL5AYT,728,824,6.488,26,72,3.111,2
2022-05-20,14:52:50,GL5AYT,950,981,5.518,27,68,3.224,2
2022-05-20,14:52:55,GL5AYT,819,884,6.173,20,61,3.092,2
2022-05-20,14:53:00,GL5AYT,969,970,6.073,30,30,2.972,2
2022-05-20,14:53:05,GL5AYT,892,978,5.611,27,61,2.203,2
2022-05-20,14:53:10,GL5AYT,831,999,5.746,32,19,2.728,2
2022-05-20,14:53:15,GL5AYT,949,931,5.785,27,20,2.894,2
2022-05-20,14:53:20,GL5AYT,947,981,5.746,30,64,2.695,2
2022-05-20,14:53:25,GL5AYT,877,964,5.927,22,18,3.225,2
2022-05-20,14:53:30,GL5AYT,795,955,6.452,33,48,2.86,2
2022-05-20,14:53:35,GL5AYT,885,969,6.242,40,94,2.398,2
2022-05-20,14:53:40,GL5AYT,805,962,5.966,40,89,2.641,2
2022-05-20,14:53:45,GL5AYT,741,863,5.795,34,25,2.041,2
2022-05-20,14:53:50,GL5AYT,733,974,5.689,20,5,3.352,2
2022-05-20,14:53:55,GL5AYT,720,977,6.096,34,48,2.803,2
2022-05-20,14:54:00,GL5AYT,895,995,6.372,38,10,2.746,2
2022-05-20,14:54:05,GL5AYT,862,915,5.751,40,18,2.519,2
2022-05-20,14:54:10,GL5AYT,992,927,6.473,26,27,2.463,2
2022-05-20,14:54:15,GL5AYT,717,872,5.836,27,29,3.417,2
2022-05-20,14:54:20,GL5AYT,730,938,6.078,23,92,2.81,2
2022-05-20,14:54:25,GL5AYT,942,959,5.662,33,68,2.853,2
2022-05-20,14:54:30,GL5AYT,806,940,6.383,28,68,2.922,2
2022-05-20,14:54:35,GL5AYT,766,849,5.743,38,77,2.368,2
2022-05-20,14:54:40,GL5AYT,993,872,6.328,38,98,3.282,2
2022-05-20,14:54:45,GL5AYT,911,813,5.683,26,8,2.567,2
2022-05-20,14:54:50,GL5AYT,960,831,5.878,39,83,3.466,2
2022-05-20,14:54:55,GL5AYT,934,861,6.405,22,63,2.968,2
2022-05-20,14:55:00,GL5AYT,840,940,6.102,36,19,2.222,2
2022-05-20,14:55:05,GL5AYT,881,859,5.663,27,1,2.234,2
2022-05-20,14:55:10,GL5AYT,951,827,5.924,28,77,3.05,2
2022-05-20,14:55:15,GL5AYT,791,801,6.499,21,26,3.249,2
2022-05-20,14:55:20,GL5AYT,998,842,6.208,20,100,2.387,2
2022-05-20,14:55:25,GL5AYT,766,879,5.505,31,81,3.207,2
2022-05-20,14:55:30,GL5AYT,842,819,5.782,32,48,2.659,2
2022-05-20,14:55:35,GL5AYT,787,818,5.651,29,2,2.724,2
2022-05-20,14:55:40,GL5AYT,795,911,6.336,29,86,3.295,2
2022-05-20,14:55:45,GL5AYT,889,993,6.443,37,85,2.713,2
2022-05-20,14:55:50,GL5AYT,762,861,6.03,27,43,2.027,2
2022-05-20,14:55:55,GL5AYT,983,974,5.818,38,46,2.405,2
2022-05-20,14:56:00,GL5AYT,898,856,6.186,33,23,3.186,2
2022-05-20,14:56:05,GL5AYT,752,990,5.892,27,93,2.163,2
2022-05-20,14:56:10,GL5AYT,706,871,6.263,36,9,3.106,2
2022-05-20,14:56:15,GL5AYT,924,924,5.55,34,57,2.893,2
2022-05-20,14:56:20,GL5AYT,799,913,6.054,31,9,2.416,2
2022-05-20,14:56:25,GL5AYT,948,885,5.644,23,65,2.933,2
2022-05-20,14:56:30,GL5AYT,733,918,5.614,26,65,2.479,2
2022-05-20,14:56:35,GL5AYT,996,938,5.937,35,7,2.44,2
2022-05-20,14:56:40,GL5AYT,729,935,6.356,32,88,2.546,2
2022-05-20,14:56:45,GL5AYT,986,952,6.437,29,29,2.552,2
2022-05-20,14:56:50,GL5AYT,779,981,5.895,32,71,2.582,2
2022-05-20,14:56:55,GL5AYT,936,981,6.497,31,35,2.567,2
2022-05-20,14:57:00,GL5AYT,768,997,6.018,36,68,3.25,2
2022-05-20,14:57:05,GL5AYT,784,962,6.343,31,68,2.22,2
2022-05-20,14:57:10,GL5AYT,920,962,5.865,20,1,2.093,2
2022-05-20,14:57:15,GL5AYT,848,859,6.152,40,55,2.604,2
2022-05-20,14:57:20,GL5AYT,707,904,5.67,35,64,2.865,2
2022-05-20,14:57:25,GL5AYT,908,818,6.379,20,92,2.383,2
2022-05-20,14:57:30,GL5AYT,973,958,5.742,36,23,2.556,2
2022-05-20,14:57:35,GL5AYT,850,818,6.095,38,11,3.115,2
2022-05-20,14:57:40,GL5AYT,876,823,6.033,28,15,3.491,2
2022-05-20,14:57:45,GL5AYT,849,896,5.801,33,28,2.567,2
2022-05-20,14:57:50,GL5AYT,720,818,5.845,32,57,2.294,2
2022-05-20,14:57:55,GL5AYT,813,825,5.602,27,35,2.205,2
2022-05-20,14:58:00,GL5AYT,823,983,5.696,33,58,2.39,2
2022-05-20,14:58:05,GL5AYT,787,929,5.91,32,65,3.354,2
2022-05-20,14:58:10,GL5AYT,839,864,6.482,30,22,2.87,2
2022-05-20,14:58:15,GL5AYT,984,914,5.963,20,64,2.556,2
2022-05-20,14:58:20,GL5AYT,736,922,6.325,31,49,2.767,2
2022-05-20,14:58:25,GL5AYT,840,878,5.523,31,59,2.495,2
2022-05-20,14:58:30,GL5AYT,726,829,5.848,40,61,2.606,2
2022-05-20,14:58:35,GL5AYT,887,858,6.382,31,5,3.06,2
2022-05-20,14:58:40,GL5AYT,854,931,6.39,23,38,2.282,2
2022-05-20,14:58:45,GL5AYT,805,941,6.241,24,83,2.977,2
2022-05-20,14:58:50,GL5AYT,887,876,6.334,40,60,2.949,2
2022-05-20,14:58:55,GL5AYT,756,804,5.505,21,98,3.326,2
2022-05-20,14:59:00,GL5AYT,995,920,6.034,21,16,2.042,2
2022-05-20,14:59:05,GL5AYT,800,902,6.011,29,88,3.343,2
2022-05-20,14:59:10,GL5AYT,983,959,5.81,37,90,3.089,2
2022-05-20,14:59:15,GL5AYT,790,815,5.63,37,59,3.288,2
2022-05-20,14:59:20,GL5AYT,880,837,5.772,32,88,2.075,2
2022-05-20,14:59:25,GL5AYT,719,910,5.709,29,20,3.192,2
2022-05-20,14:59:30,GL5AYT,947,868,6.245,23,5,2.027,2
2022-05-20,14:59:35,GL5AYT,706,894,6.482,28,30,3.359,2
2022-05-20,14:59:40,GL5AYT,799,996,5.923,30,69,2.912,2
2022-05-20,14:59:45,GL5AYT,906,829,5.901,32,94,2.605,2
2022-05-20,14:59:50,GL5AYT,824,862,5.64,25,45,2.255,2
2022-05-20,14:59:55,GL5AYT,770,840,5.651,21,38,2.217,2
2022-05-20,15:00:00,GL5AYT,975,910,6.361,39,87,2.145,2
2022-05-20,15:00:05,GL5AYT,759,873,6.149,32,96,3.035,2
2022-05-20,15:00:10,GL5AYT,745,811,6.403,26,63,2.231,2
2022-05-20,15:00:15,GL5AYT,870,950,5.603,20,54,3.122,2
2022-05-20,15:00:20,GL5AYT,712,898,5.985,25,18,2.946,2
2022-05-20,15:00:25,GL5AYT,964,971,6.258,31,83,3.016,2
2022-05-20,15:00:30,GL5AYT,716,891,6.432,40,77,2.295,2
2022-05-20,15:00:35,GL5AYT,980,829,5.515,38,24,3.072,2
2022-05-20,15:00:40,GL5AYT,988,909,5.562,34,93,2.351,2
2022-05-20,15:00:45,GL5AYT,902,951,6.351,40,11,3.274,2
2022-05-20,15:00:50,GL5AYT,893,862,5.792,37,34,2.07,2
2022-05-20,15:00:55,GL5AYT,983,931,5.792,37,22,2.528,2
2022-05-20,15:01:00,GL5AYT,976,838,5.563,38,96,3.265,2
2022-05-20,15:01:05,GL5AYT,951,849,6.091,35,4,2.135,2
2022-05-20,15:01:10,GL5AYT,808,962,5.598,24,29,2.41,2
2022-05-20,15:01:15,GL5AYT,955,928,6.292,40,73,2.11,2
2022-05-20,15:01:20,GL5AYT,722,870,5.944,40,37,2.075,2
2022-05-20,15:01:25,GL5AYT,704,974,5.597,29,35,2.141,2
2022-05-20,15:01:30,GL5AYT,971,963,6.302,31,59,2.79,2
2022-05-20,15:01:35,GL5AYT,711,888,5.588,28,53,2.081,2
2022-05-20,15:01:40,GL5AYT,783,940,6.1,28,3,2.469,2
2022-05-20,15:01:45,GL5AYT,945,956,5.783,28,73,2.008,2
2022-05-20,15:01:50,GL5AYT,927,982,5.602,38,59,2.386,2
2022-05-20,15:01:55,GL5AYT,748,904,5.514,32,32,3.304,2
2022-05-20,15:02:00,GL5AYT,958,967,6.428,28,56,2.866,2
2022-05-20,15:02:05,GL5AYT,876,910,5.697,29,15,2.694,2
2022-05-20,15:02:10,GL5AYT,813,943,5.608,28,18,2.657,2
2022-05-20,15:02:15,GL5AYT,737,840,6.04,36,6,2.994,2
2022-05-20,15:02:20,GL5AYT,867,913,5.689,26,50,2.535,2
2022-05-20,15:02:25,GL5AYT,996,915,5.743,37,64,2.411,2
2022-05-20,15:02:30,GL5AYT,814,867,5.845,39,54,2.084,2
2022-05-20,15:02:35,GL5AYT,990,975,5.635,27,32,2.178,2
2022-05-20,15:02:40,GL5AYT,926,987,6.04,20,61,2.74,2
2022-05-20,15:02:45,GL5AYT,977,857,6.439,37,52,3.403,2
2022-05-20,15:02:50,GL5AYT,708,946,6.104,20,74,2.064,2
2022-05-20,15:02:55,GL5AYT,935,802,5.564,28,92,2.797,2
2022-05-20,15:03:00,GL5AYT,864,855,5.792,22,16,2.454,2
2022-05-20,15:03:05,GL5AYT,1000,895,6.157,23,33,2.234,2
2022-05-20,15:03:10,GL5AYT,833,836,5.602,31,71,2.581,2
2022-05-20,15:03:15,GL5AYT,836,809,6.088,30,56,2.072,2
2022-05-20,15:03:20,GL5AYT,788,826,6.075,28,59,2.639,2
2022-05-20,15:03:25,GL5AYT,814,829,5.906,30,17,2.171,2
2022-05-20,15:03:30,GL5AYT,813,928,6.304,20,19,3.367,2
2022-05-20,15:03:35,GL5AYT,871,804,5.756,40,43,2.019,2
2022-05-20,15:03:40,GL5AYT,808,825,5.629,34,36,3.466,2
2022-05-20,15:03:45,GL5AYT,969,818,6.465,25,48,2.098,2
2022-05-20,15:03:50,GL5AYT,919,974,6.192,37,89,2.136,2
2022-05-20,15:03:55,GL5AYT,840,938,6.354,24,53,3.468,2
2022-05-20,15:04:00,GL5AYT,995,936,5.505,26,19,3.147,2
2022-05-20,15:04:05,GL5AYT,760,971,5.745,31,97,2.28,2
2022-05-20,15:04:10,GL5AYT,713,898,6.408,26,83,2.03,2
2022-05-20,15:04:15,GL5AYT,827,856,6.246,25,78,2.156,2
2022-05-20,15:04:20,GL5AYT,809,879,5.916,20,97,3.359,2
2022-05-20,15:04:25,GL5AYT,850,980,5.721,30,60,3.471,2
2022-05-20,15:04:30,GL5AYT,863,999,6.046,29,25,2.418,2
2022-05-20,15:04:35,GL5AYT,719,938,6.458,32,97,2.31,2
2022-05-20,15:04:40,GL5AYT,814,890,6.048,34,36,3.423,2
2022-05-20,15:04:45,GL5AYT,833,997,6.424,40,94,2.461,2
2022-05-20,15:04:50,GL5AYT,758,810,6.315,33,63,2.23,2
2022-05-20,15:04:55,GL5AYT,753,1000,6.067,26,30,2.951,2
2022-05-20,15:05:00,GL5AYT,888,978,5.845,33,4,2.575,2
2022-05-20,15:05:05,GL5AYT,745,928,5.764,33,18,2.744,2
2022-05-20,15:05:10,GL5AYT,894,848,6.305,22,26,2.481,2
2022-05-20,15:05:15,GL5AYT,743,969,5.859,21,43,2.863,2
2022-05-20,15:05:20,GL5AYT,960,865,5.707,23,98,3.293,2
2022-05-20,15:05:25,GL5AYT,816,880,6.408,25,59,3.293,2
2022-05-20,15:05:30,GL5AYT,961,923,5.925,21,83,3.197,2
2022-05-20,15:05:35,GL5AYT,904,910,6.354,23,96,2.448,2
2022-05-20,15:05:40,GL5AYT,998,813,5.861,27,81,3.006,2
2022-05-20,15:05:45,GL5AYT,763,916,6.411,29,76,2.125,2
2022-05-20,15:05:50,GL5AYT,745,883,5.538,24,42,2.782,2
2022-05-20,15:05:55,GL5AYT,935,911,5.965,23,62,2.891,2
2022-05-20,15:06:00,GL5AYT,954,830,5.584,24,97,2.099,2
2022-05-20,15:06:05,GL5AYT,986,932,6.026,40,100,2.678,2
2022-05-20,15:06:10,GL5AYT,917,858,5.506,35,11,2.999,2
2022-05-20,15:06:15,GL5AYT,998,810,5.525,33,49,2.028,2
2022-05-20,15:06:20,GL5AYT,948,938,5.992,38,83,2.656,2
2022-05-20,15:06:25,GL5AYT,818,872,6.055,37,41,2.226,2
2022-05-20,15:06:30,GL5AYT,787,842,6.483,31,26,2.434,2
2022-05-20,15:06:35,GL5AYT,974,904,6.449,21,51,2.707,2
2022-05-20,15:06:40,GL5AYT,990,882,5.987,32,49,2.327,2
2022-05-20,15:06:45,GL5AYT,898,966,5.624,36,98,3.059,2
2022-05-20,15:06:50,GL5AYT,794,902,5.626,37,87,3.477,2
2022-05-20,15:06:55,GL5AYT,948,836,6.001,34,79,3.22,2
2022-05-20,15:07:00,GL5AYT,769,987,5.887,21,0,2.042,2
2022-05-20,15:07:05,GL5AYT,884,877,5.92,35,98,2.498,2
2022-05-20,15:07:10,GL5AYT,781,814,5.957,31,75,2.115,2
2022-05-20,15:07:15,GL5AYT,926,1000,5.666,35,64,2.371,2
2022-05-20,15:07:20,GL5AYT,944,819,5.737,28,45,2.003,2
2022-05-20,15:07:25,GL5AYT,886,848,6.477,24,24,3.206,2
2022-05-20,15:07:30,GL5AYT,894,802,5.573,23,57,3.148,2
2022-05-20,15:07:35,GL5AYT,814,920,6.183,28,33,3.228,2
2022-05-20,15:07:40,GL5AYT,971,881,5.904,31,47,2.19,2
2022-05-20,15:07:45,GL5AYT,965,913,5.634,22,13,2.457,2
2022-05-20,15:07:50,GL5AYT,907,802,5.616,31,1,2.499,2
2022-05-20,15:07:55,GL5AYT,957,844,6.137,29,85,3.396,2
2022-05-20,15:08:00,GL5AYT,705,944,5.521,36,2,2.93,2
2022-05-20,15:08:05,GL5AYT,922,968,6.283,27,30,2.136,2
2022-05-20,15:08:10,GL5AYT,731,880,5.926,35,100,2.561,2
2022-05-20,15:08:15,GL5AYT,755,855,6.213,21,50,2.559,2
2022-05-20,15:08:20,GL5AYT,749,823,6.303,29,86,3.064,2
2022-05-20,15:08:25,GL5AYT,782,800,6.297,31,23,2.193,2
2022-05-20,15:08:30,GL5AYT,868,875,6.104,30,20,2.49,2
2022-05-20,15:08:35,GL5AYT,837,978,5.826,35,64,3.355,2
2022-05-20,15:08:40,GL5AYT,732,908,5.94,29,48,3.24,2
2022-05-20,15:08:45,GL5AYT,750,938,6.448,28,17,2.404,2
2022-05-20,15:08:50,GL5AYT,963,922,5.848,26,12,2.895,2
2022-05-20,15:08:55,GL5AYT,744,951,6.295,20,72,2.688,2
2022-05-20,15:09:00,GL5AYT,850,960,5.895,21,94,2.684,2
2022-05-20,15:09:05,GL5AYT,727,947,5.76,37,15,3.374,2
2022-05-20,15:09:10,GL5AYT,813,832,6.13,31,31,3.161,2
2022-05-20,15:09:15,GL5AYT,965,892,5.642,34,85,3.126,2
2022-05-20,15:09:20,GL5AYT,924,938,6.323,31,80,2.919,2
2022-05-20,15:09:25,GL5AYT,804,884,6.433,37,71,3.386,2
2022-05-20,15:09:30,GL5AYT,965,952,6.062,24,46,2.989,2
2022-05-20,15:09:35,GL5AYT,919,936,5.78,21,71,3.094,2
2022-05-20,15:09:40,GL5AYT,728,840,5.55,24,36,2.196,2
2022-05-20,15:09:45,GL5AYT,726,842,6.022,40,41,3.115,2
2022-05-20,15:09:50,GL5AYT,866,873,6.499,23,42,2.647,2
2022-05-20,15:09:55,GL5AYT,749,993,6.377,25,76,2.028,2
2022-05-20,15:10:00,GL5AYT,830,952,6.199,40,50,2.936,2
2022-05-20,15:10:05,GL5AYT,862,933,6.018,39,100,3.337,2
2022-05-20,15:10:10,GL5AYT,848,805,5.543,22,33,2.646,2
2022-05-20,15:10:15,GL5AYT,999,952,5.879,31,95,2.086,2
2022-05-20,15:10:20,GL5AYT,775,907,5.901,39,96,2.267,2
2022-05-20,15:10:25,GL5AYT,786,885,6.005,32,7,3.025,2
2022-05-20,15:10:30,GL5AYT,801,879,5.53,29,88,2.208,2
2022-05-20,15:10:35,GL5AYT,766,997,5.56,23,26,2.332,2
2022-05-20,15:10:40,GL5AYT,884,867,5.653,31,21,3.359,2
2022-05-20,15:10:45,GL5AYT,962,995,6.268,29,66,2.324,2
2022-05-20,15:10:50,GL5AYT,855,826,6.349,30,92,3.427,2
2022-05-20,15:10:55,GL5AYT,969,824,6.364,30,25,2.866,2
2022-05-20,15:11:00,GL5AYT,834,890,6.002,27,78,3.001,2
2022-05-20,15:11:05,GL5AYT,945,974,5.736,38,71,2.864,2
2022-05-20,15:11:10,GL5AYT,878,826,6.15,39,91,2.26,2
2022-05-20,15:11:15,GL5AYT,828,829,5.549,34,78,2.457,2
2022-05-20,15:11:20,GL5AYT,919,876,5.912,33,76,3.382,2
2022-05-20,15:11:25,GL5AYT,922,930,5.986,38,63,3.268,2
2022-05-20,15:11:30,GL5AYT,765,903,5.723,31,68,2.883,2
2022-05-20,15:11:35,GL5AYT,962,933,5.863,26,53,2.315,2
2022-05-20,15:11:40,GL5AYT,852,907,6.006,27,7,2.926,2
2022-05-20,15:11:45,GL5AYT,704,948,6.14,30,89,2.119,2
2022-05-20,15:11:50,GL5AYT,861,856,5.575,30,72,2.253,2
2022-05-20,15:11:55,GL5AYT,936,805,5.882,28,55,3.456,2
2022-05-20,15:12:00,GL5AYT,914,928,5.992,33,31,2.851,2
2022-05-20,15:12:05,GL5AYT,843,980,6.089,31,14,3.066,2
2022-05-20,15:12:10,GL5AYT,702,819,5.901,28,5,2.696,2
2022-05-20,15:12:15,GL5AYT,981,963,5.629,32,70,2.583,2
2022-05-20,15:12:20,GL5AYT,934,939,6.119,29,4,3.214,2
2022-05-20,15:12:25,GL5AYT,971,845,6.311,32,50,2.592,2
2022-05-20,15:12:30,GL5AYT,740,984,5.525,23,60,2.941,2
2022-05-20,15:12:35,GL5AYT,965,899,5.801,36,76,2.152,2
2022-05-20,15:12:40,GL5AYT,868,972,5.711,39,94,2.008,2
2022-05-20,15:12:45,GL5AYT,753,832,5.68,21,49,2.967,2
2022-05-20,15:12:50,GL5AYT,949,808,5.71,33,50,2.493,2
2022-05-20,15:12:55,GL5AYT,768,930,6.273,33,5,2.801,2
2022-05-20,15:13:00,GL5AYT,875,892,6.331,36,80,2.999,2
2022-05-20,15:13:05,GL5AYT,967,976,5.516,35,74,3.405,2
2022-05-20,15:13:10,GL5AYT,940,849,6.308,31,16,3.306,2
2022-05-20,15:13:15,GL5AYT,734,976,5.534,36,19,2.227,2
2022-05-20,15:13:20,GL5AYT,874,886,5.783,32,52,2.781,2
2022-05-20,15:13:25,GL5AYT,919,930,6.337,21,96,3.444,2
2022-05-20,15:13:30,GL5AYT,899,932,5.833,37,41,3.043,2
2022-05-20,15:13:35,GL5AYT,904,872,5.683,35,54,2.043,2
2022-05-20,15:13:40,GL5AYT,963,986,6.111,22,72,2.884,2
2022-05-20,15:13:45,GL5AYT,914,816,5.663,31,70,3.023,2
2022-05-20,15:13:50,GL5AYT,723,991,6.399,28,4,2.755,2
2022-05-20,15:13:55,GL5AYT,1000,898,6.238,39,82,3.194,2
2022-05-20,15:14:00,GL5AYT,734,803,6.021,27,59,2.562,2
2022-05-20,15:14:05,GL5AYT,910,930,6.193,40,71,2.256,2
2022-05-20,15:14:10,GL5AYT,837,877,6.002,36,73,2.015,2
2022-05-20,15:14:15,GL5AYT,847,909,6.286,21,40,2.586,2
2022-05-20,15:14:20,GL5AYT,926,920,5.868,30,29,2.138,2
2022-05-20,15:14:25,GL5AYT,991,874,5.953,24,21,3.378,2
2022-05-20,15:14:30,GL5AYT,982,994,6.077,39,42,2.279,2
2022-05-20,15:14:35,GL5AYT,907,976,6.155,32,84,2.986,2
2022-05-20,15:14:40,GL5AYT,978,803,5.962,20,15,2.453,2
2022-05-20,15:14:45,GL5AYT,920,891,6.292,33,78,3.063,2
2022-05-20,15:14:50,GL5AYT,810,932,5.971,21,36,3.325,2
2022-05-20,15:14:55,GL5AYT,754,983,6.003,23,28,2.909,2
2022-05-20,15:15:00,GL5AYT,856,964,6.4,29,12,2.396,2
2022-05-20,15:15:05,GL5AYT,740,852,6.33,27,80,2.736,2
2022-05-20,15:15:10,GL5AYT,852,812,6.39,34,99,2.096,2
2022-05-20,15:15:15,GL5AYT,727,905,6.334,37,85,2.729,2
2022-05-20,15:15:20,GL5AYT,833,947,5.927,36,71,2.504,2
2022-05-20,15:15:25,GL5AYT,706,804,6.03,40,68,2.322,2
2022-05-20,15:15:30,GL5AYT,734,840,6.307,37,59,2.619,2
2022-05-20,15:15:35,GL5AYT,828,957,6.3,29,58,2.137,2
2022-05-20,15:15:40,GL5AYT,902,973,6.495,30,26,2.043,2
2022-05-20,15:15:45,GL5AYT,703,852,6.13,37,54,2.83,2
2022-05-20,15:15:50,GL5AYT,917,986,5.72,28,75,2.996,2
2022-05-20,15:15:55,GL5AYT,812,936,5.852,24,94,2.683,2
2022-05-20,15:16:00,GL5AYT,752,861,6.168,35,83,2.935,2
2022-05-20,15:16:05,GL5AYT,925,938,6.128,32,6,2.27,2
2022-05-20,15:16:10,GL5AYT,744,877,6.239,35,70,2.318,2
2022-05-20,15:16:15,GL5AYT,725,894,5.981,39,95,3.37,2
2022-05-20,15:16:20,GL5AYT,746,870,6.143,30,36,2.895,2
2022-05-20,15:16:25,GL5AYT,892,881,6.483,25,62,3.125,2
2022-05-20,15:16:30,GL5AYT,802,837,5.912,22,42,2.238,2
2022-05-20,15:16:35,GL5AYT,705,855,5.609,35,57,3.009,2
2022-05-20,15:16:40,GL5AYT,806,978,5.636,35,6,2.253,2
2022-05-20,15:16:45,GL5AYT,755,832,5.748,24,12,2.803,2
2022-05-20,15:16:50,GL5AYT,893,920,5.742,40,53,2.178,2
2022-05-20,15:16:55,GL5AYT,855,881,6.071,24,13,2.065,2
2022-05-20,15:17:00,GL5AYT,895,989,6.074,28,24,2.0,2
2022-05-20,15:17:05,GL5AYT,936,924,6.241,21,75,2.739,2
2022-05-20,15:17:10,GL5AYT,934,871,5.711,39,68,2.615,2
2022-05-20,15:17:15,GL5AYT,987,814,6.133,27,32,2.538,2
2022-05-20,15:17:20,GL5AYT,874,981,5.526,24,11,2.667,2
2022-05-20,15:17:25,GL5AYT,812,856,5.664,35,31,2.131,2
2022-05-20,15:17:30,GL5AYT,751,897,5.666,28,27,3.409,2
2022-05-20,15:17:35,GL5AYT,978,879,5.883,35,12,3.241,2
2022-05-20,15:17:40,GL5AYT,833,824,6.376,25,69,3.086,2
2022-05-20,15:17:45,GL5AYT,963,871,5.882,22,38,3.283,2
2022-05-20,15:17:50,GL5AYT,823,839,6.229,32,57,2.051,2
2022-05-20,15:17:55,GL5AYT,741,849,6.22,26,1,2.777,2
2022-05-20,15:18:00,GL5AYT,806,929,5.532,23,54,2.117,2
2022-05-20,15:18:05,GL5AYT,887,974,5.976,36,89,2.016,2
2022-05-20,15:18:10,GL5AYT,716,856,5.754,26,73,2.523,2
2022-05-20,15:18:15,GL5AYT,722,838,6.473,32,47,3.227,2
2022-05-20,15:18:20,GL5AYT,798,883,6.396,28,91,2.417,2
2022-05-20,15:18:25,GL5AYT,735,809,5.578,38,40,2.85,2
2022-05-20,15:18:30,GL5AYT,728,957,6.35,35,71,2.199,2
2022-05-20,15:18:35,GL5AYT,716,862,5.829,25,31,3.079,2
2022-05-20,15:18:40,GL5AYT,803,933,6.418,34,47,2.333,2
2022-05-20,15:18:45,GL5AYT,759,922,6.496,28,39,2.564,2
2022-05-20,15:18:50,GL5AYT,904,910,6.134,30,95,3.039,2
2022-05-20,15:18:55,GL5AYT,935,937,5.601,33,44,3.078,2
2022-05-20,15:19:00,GL5AYT,739,936,6.075,36,50,2.844,2
2022-05-20,15:19:05,GL5AYT,779,810,6.326,37,100,2.721,2
2022-05-20,15:19:10,GL5AYT,806,817,5.801,40,25,2.571,2
2022-05-20,15:19:15,GL5AYT,716,847,5.922,21,9,2.497,2
2022-05-20,15:19:20,GL5AYT,947,951,5.814,38,22,2.672,2
2022-05-20,15:19:25,GL5AYT,735,821,5.641,31,4,2.403,2
2022-05-20,15:19:30,GL5AYT,924,880,5.516,38,52,3.443,2
2022-05-20,15:19:35,GL5AYT,744,806,6.182,23,49,2.979,2
2022-05-20,15:19:40,GL5AYT,829,817,6.408,36,43,2.567,2
2022-05-20,15:19:45,GL5AYT,819,924,5.905,39,32,2.276,2
2022-05-20,15:19:50,GL5AYT,988,856,6.472,35,22,3.112,2
2022-05-20,15:19:55,GL5AYT,753,809,6.308,35,52,2.495,2
2022-05-20,15:20:00,GL5AYT,953,994,5.826,32,93,2.006,2
2022-05-20,15:20:05,GL5AYT,893,816,5.965,21,8,2.902,2
2022-05-20,15:20:10,GL5AYT,901,986,6.416,30,99,2.778,2
2022-05-20,15:20:15,GL5AYT,754,847,5.565,39,35,2.514,2
2022-05-20,15:20:20,GL5AYT,843,871,5.87,29,78,3.285,2
2022-05-20,15:20:25,GL5AYT,915,974,6.226,30,54,2.357,2
2022-05-20,15:20:30,GL5AYT,781,964,6.372,40,90,2.269,2
2022-05-20,15:20:35,GL5AYT,897,843,6.129,38,48,3.098,2
2022-05-20,15:20:40,GL5AYT,942,827,6.38,39,39,2.325,2
2022-05-20,15:20:45,GL5AYT,813,821,5.692,28,4,2.648,2
2022-05-20,15:20:50,GL5AYT,942,850,6.342,26,71,2.984,2
2022-05-20,15:20:55,GL5AYT,800,966,5.854,39,81,2.847,2
2022-05-20,15:21:00,GL5AYT,783,863,5.766,35,91,2.346,2
2022-05-20,15:21:05,GL5AYT,920,851,6.359,23,24,2.616,2
2022-05-20,15:21:10,GL5AYT,805,996,6.121,31,10,2.589,2
2022-05-20,15:21:15,GL5AYT,999,853,5.537,22,100,2.352,2
2022-05-20,15:21:20,GL5AYT,846,895,5.821,26,32,2.579,2
2022-05-20,15:21:25,GL5AYT,979,902,5.578,33,41,3.443,2
2022-05-20,15:21:30,GL5AYT,925,812,5.824,28,69,3.062,2
2022-05-20,15:21:35,GL5AYT,813,889,5.666,25,65,3.026,2
2022-05-20,15:21:40,GL5AYT,904,1000,5.811,34,93,3.254,2
2022-05-20,15:21:45,GL5AYT,873,956,6.005,35,42,2.679,2
