Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,06:07:55,GL5AYT,710,983,7.686,31,51,2.93,13
2022-05-20,06:08:00,GL5AYT,950,937,7.247,34,12,3.009,13
2022-05-20,06:08:05,GL5AYT,780,918,7.481,37,11,3.449,13
2022-05-20,06:08:10,GL5AYT,783,875,6.518,29,55,3.161,13
2022-05-20,06:08:15,GL5AYT,885,821,7.185,21,11,2.464,13
2022-05-20,06:08:20,GL5AYT,784,948,6.933,38,45,2.394,13
2022-05-20,06:08:25,GL5AYT,706,986,7.707,22,28,2.287,13
2022-05-20,06:08:30,GL5AYT,950,810,7.602,29,77,2.013,13
2022-05-20,06:08:35,GL5AYT,764,941,6.771,23,100,2.362,13
2022-05-20,06:08:40,GL5AYT,814,859,7.19,28,17,2.149,13
2022-05-20,06:08:45,GL5AYT,879,913,7.777,27,69,2.969,13
2022-05-20,06:08:50,GL5AYT,742,911,7.46,24,27,3.074,13
2022-05-20,06:08:55,GL5AYT,982,932,7.857,21,70,2.402,13
2022-05-20,06:09:00,GL5AYT,892,953,7.959,21,10,3.154,13
2022-05-20,06:09:05,GL5AYT,819,920,7.431,24,51,2.399,13
2022-05-20,06:09:10,GL5AYT,862,955,6.813,30,34,2.908,13
2022-05-20,06:09:15,GL5AYT,914,965,6.939,23,16,2.077,13
2022-05-20,06:09:20,GL5AYT,919,960,7.248,40,4,3.185,13
2022-05-20,06:09:25,GL5AYT,991,838,7.584,20,95,2.33,13
2022-05-20,06:09:30,GL5AYT,815,819,7.048,31,76,2.921,13
2022-05-20,06:09:35,GL5AYT,872,870,6.866,34,3,2.856,13
2022-05-20,06:09:40,GL5AYT,757,959,6.545,25,49,2.743,13
2022-05-20,06:09:45,GL5AYT,974,813,6.68,31,53,2.491,13
2022-05-20,06:09:50,GL5AYT,925,939,6.943,25,98,3.4,13
2022-05-20,06:09:55,GL5AYT,857,886,6.605,33,37,3.171,13
2022-05-20,06:10:00,GL5AYT,715,822,7.106,34,39,2.733,13
2022-05-20,06:10:05,GL5AYT,947,955,6.792,39,28,2.448,13
2022-05-20,06:10:10,GL5AYT,793,926,7.97,30,52,3.39,13
2022-05-20,06:10:15,GL5AYT,951,950,7.942,37,77,2.26,13
2022-05-20,06:10:20,GL5AYT,749,949,7.028,21,48,2.73,13
2022-05-20,06:10:25,GL5AYT,829,965,6.596,40,62,2.438,13
2022-05-20,06:10:30,GL5AYT,851,849,7.548,26,88,2.05,13
2022-05-20,06:10:35,GL5AYT,920,928,7.556,32,21,3.339,13
2022-05-20,06:10:40,GL5AYT,712,852,7.869,24,76,2.412,13
2022-05-20,06:10:45,GL5AYT,929,988,7.584,28,96,2.791,13
2022-05-20,06:10:50,GL5AYT,991,992,7.913,34,67,2.529,13
2022-05-20,06:10:55,GL5AYT,875,943,7.248,33,52,3.305,13
2022-05-20,06:11:00,GL5AYT,842,897,7.091,38,37,2.755,13
2022-05-20,06:11:05,GL5AYT,936,913,7.834,20,62,3.467,13
2022-05-20,06:11:10,GL5AYT,888,896,7.904,25,47,3.353,13
2022-05-20,06:11:15,GL5AYT,773,925,6.532,25,66,2.923,13
2022-05-20,06:11:20,GL5AYT,871,920,7.356,28,78,2.306,13
2022-05-20,06:11:25,GL5AYT,979,879,7.833,23,70,2.068,13
2022-05-20,06:11:30,GL5AYT,761,940,6.815,37,80,2.221,13
2022-05-20,06:11:35,GL5AYT,704,828,6.738,33,52,3.059,13
2022-05-20,06:11:40,GL5AYT,951,838,7.57,28,1,3.381,13
2022-05-20,06:11:45,GL5AYT,885,804,7.944,40,23,3.382,13
2022-05-20,06:11:50,GL5AYT,743,957,7.42,39,66,2.209,13
2022-05-20,06:11:55,GL5AYT,772,841,7.141,28,86,2.486,13
2022-05-20,06:12:00,GL5AYT,811,879,7.313,25,96,2.308,13
2022-05-20,06:12:05,GL5AYT,840,858,7.878,33,37,3.179,13
2022-05-20,06:12:10,GL5AYT,877,927,6.96,37,0,2.088,13
2022-05-20,06:12:15,GL5AYT,845,954,7.418,29,47,2.612,13
2022-05-20,06:12:20,GL5AYT,799,903,6.666,31,75,2.967,13
2022-05-20,06:12:25,GL5AYT,724,920,7.442,31,34,2.986,13
2022-05-20,06:12:30,GL5AYT,909,969,6.781,34,67,2.987,13
2022-05-20,06:12:35,GL5AYT,725,898,7.84,32,65,3.439,13
2022-05-20,06:12:40,GL5AYT,990,882,6.808,40,18,2.52,13
2022-05-20,06:12:45,GL5AYT,808,991,6.725,25,9,2.271,13
2022-05-20,06:12:50,GL5AYT,800,801,7.564,40,34,2.198,13
2022-05-20,06:12:55,GL5AYT,749,867,6.726,37,67,2.168,13
2022-05-20,06:13:00,GL5AYT,956,811,7.665,31,27,3.304,13
2022-05-20,06:13:05,GL5AYT,826,959,6.614,27,64,3.328,13
2022-05-20,06:13:10,GL5AYT,906,827,7.764,35,0,2.96,13
2022-05-20,06:13:15,GL5AYT,941,893,7.682,22,74,3.243,13
2022-05-20,06:13:20,GL5AYT,783,833,7.656,37,47,3.42,13
2022-05-20,06:13:25,GL5AYT,929,807,7.664,24,10,3.141,13
2022-05-20,06:13:30,GL5AYT,863,855,7.795,35,22,2.604,13
2022-05-20,06:13:35,GL5AYT,814,983,7.309,22,44,2.627,13
2022-05-20,06:13:40,GL5AYT,860,906,7.599,29,69,2.578,13
2022-05-20,06:13:45,GL5AYT,833,925,7.19,27,44,2.904,13
2022-05-20,06:13:50,GL5AYT,807,924,6.57,30,16,2.749,13
2022-05-20,06:13:55,GL5AYT,882,803,6.879,22,28,2.237,13
2022-05-20,06:14:00,GL5AYT,911,967,7.592,27,100,2.415,13
2022-05-20,06:14:05,GL5AYT,931,889,7.356,21,84,2.553,13
2022-05-20,06:14:10,GL5AYT,886,803,7.999,23,78,3.404,13
2022-05-20,06:14:15,GL5AYT,933,940,7.409,38,92,3.493,13
2022-05-20,06:14:20,GL5AYT,819,856,6.555,21,54,2.943,13
2022-05-20,06:14:25,GL5AYT,929,824,7.851,28,96,2.056,13
2022-05-20,06:14:30,GL5AYT,751,928,6.917,24,95,2.42,13
2022-05-20,06:14:35,GL5AYT,709,1000,7.556,33,74,2.538,13
2022-05-20,06:14:40,GL5AYT,846,867,6.943,32,44,2.644,13
2022-05-20,06:14:45,GL5AYT,996,848,6.88,38,95,2.951,13
2022-05-20,06:14:50,GL5AYT,701,949,7.124,26,60,3.402,13
2022-05-20,06:14:55,GL5AYT,971,862,7.13,25,25,2.402,13
2022-05-20,06:15:00,GL5AYT,860,970,6.718,32,65,2.363,13
2022-05-20,06:15:05,GL5AYT,875,922,7.86,40,34,2.603,13
2022-05-20,06:15:10,GL5AYT,977,842,7.084,31,85,3.007,13
2022-05-20,06:15:15,GL5AYT,723,904,7.537,31,73,3.418,13
2022-05-20,06:15:20,GL5AYT,826,866,7.243,34,81,2.506,13
2022-05-20,06:15:25,GL5AYT,999,942,6.958,23,13,2.847,13
2022-05-20,06:15:30,GL5AYT,854,859,6.679,32,76,3.289,13
2022-05-20,06:15:35,GL5AYT,706,833,7.425,27,17,2.369,13
2022-05-20,06:15:40,GL5AYT,718,804,7.144,27,8,2.507,13
2022-05-20,06:15:45,GL5AYT,774,884,7.444,31,89,2.532,13
2022-05-20,06:15:50,GL5AYT,756,930,6.863,38,35,3.064,13
2022-05-20,06:15:55,GL5AYT,823,835,7.104,26,59,2.68,13
2022-05-20,06:16:00,GL5AYT,961,891,7.918,28,32,2.165,13
2022-05-20,06:16:05,GL5AYT,771,802,6.877,37,96,3.047,13
2022-05-20,06:16:10,GL5AYT,801,900,7.782,21,91,2.51,13
2022-05-20,06:16:15,GL5AYT,954,852,6.518,40,39,2.234,13
2022-05-20,06:16:20,GL5AYT,789,857,7.892,22,53,3.001,13
2022-05-20,06:16:25,GL5AYT,850,847,6.547,36,53,3.069,13
2022-05-20,06:16:30,GL5AYT,950,850,7.048,32,88,3.209,13
2022-05-20,06:16:35,GL5AYT,826,924,7.227,31,37,2.501,13
2022-05-20,06:16:40,GL5AYT,758,843,7.716,26,36,3.305,13
2022-05-20,06:16:45,GL5AYT,721,981,7.406,20,49,3.035,13
2022-05-20,06:16:50,GL5AYT,780,983,7.507,33,74,3.317,13
2022-05-20,06:16:55,GL5AYT,900,856,7.658,29,38,3.306,13
2022-05-20,06:17:00,GL5AYT,826,872,6.642,38,94,2.207,13
2022-05-20,06:17:05,GL5AYT,932,885,6.592,37,29,2.857,13
2022-05-20,06:17:10,GL5AYT,847,875,7.165,40,78,3.291,13
2022-05-20,06:17:15,GL5AYT,764,894,7.741,36,15,2.466,13
2022-05-20,06:17:20,GL5AYT,872,935,7.642,36,2,2.346,13
2022-05-20,06:17:25,GL5AYT,710,827,7.323,37,95,2.059,13
2022-05-20,06:17:30,GL5AYT,865,885,6.761,26,0,2.107,13
2022-05-20,06:17:35,GL5AYT,795,807,7.301,33,41,2.47,13
2022-05-20,06:17:40,GL5AYT,741,816,7.722,36,23,2.423,13
2022-05-20,06:17:45,GL5AYT,881,891,6.612,38,7,2.56,13
2022-05-20,06:17:50,GL5AYT,713,887,7.564,29,27,2.742,13
2022-05-20,06:17:55,GL5AYT,981,827,7.114,32,99,2.321,13
2022-05-20,06:18:00,GL5AYT,795,818,6.714,32,53,2.394,13
2022-05-20,06:18:05,GL5AYT,912,885,7.125,35,70,3.169,13
2022-05-20,06:18:10,GL5AYT,917,844,7.341,21,33,3.233,13
2022-05-20,06:18:15,GL5AYT,972,932,6.787,29,32,2.699,13
2022-05-20,06:18:20,GL5AYT,726,951,7.333,36,78,3.408,13
2022-05-20,06:18:25,GL5AYT,913,987,7.062,36,56,2.191,13
2022-05-20,06:18:30,GL5AYT,718,898,7.4,31,62,2.351,13
2022-05-20,06:18:35,GL5AYT,929,918,6.562,28,57,3.493,13
2022-05-20,06:18:40,GL5AYT,845,977,7.399,29,14,2.063,13
2022-05-20,06:18:45,GL5AYT,852,974,7.49,36,57,2.86,13
2022-05-20,06:18:50,GL5AYT,851,890,7.496,28,19,3.364,13
2022-05-20,06:18:55,GL5AYT,952,863,7.8,30,60,2.684,13
2022-05-20,06:19:00,GL5AYT,754,949,7.495,20,51,2.272,13
2022-05-20,06:19:05,GL5AYT,774,812,6.541,23,67,2.212,13
2022-05-20,06:19:10,GL5AYT,906,815,6.836,34,23,2.94,13
2022-05-20,06:19:15,GL5AYT,815,956,7.55,37,55,3.454,13
2022-05-20,06:19:20,GL5AYT,927,941,6.827,34,67,2.663,13
2022-05-20,06:19:25,GL5AYT,885,918,6.585,36,23,3.084,13
2022-05-20,06:19:30,GL5AYT,831,857,7.142,31,47,2.69,13
2022-05-20,06:19:35,GL5AYT,955,839,7.483,39,15,2.358,13
2022-05-20,06:19:40,GL5AYT,900,829,6.991,24,4,3.14,13
2022-05-20,06:19:45,GL5AYT,795,876,7.681,21,2,2.59,13
2022-05-20,06:19:50,GL5AYT,937,920,6.783,35,99,2.959,13
2022-05-20,06:19:55,GL5AYT,876,974,7.032,38,36,2.309,13
2022-05-20,06:20:00,GL5AYT,857,822,6.964,37,99,2.2,13
2022-05-20,06:20:05,GL5AYT,984,838,7.152,32,42,2.3,13
2022-05-20,06:20:10,GL5AYT,805,959,6.659,36,62,2.115,13
2022-05-20,06:20:15,GL5AYT,894,829,7.463,21,88,2.118,13
2022-05-20,06:20:20,GL5AYT,831,909,6.714,32,90,2.057,13
2022-05-20,06:20:25,GL5AYT,723,815,6.963,29,46,2.723,13
2022-05-20,06:20:30,GL5AYT,895,919,6.922,26,10,2.339,13
2022-05-20,06:20:35,GL5AYT,759,828,7.721,26,15,2.104,13
2022-05-20,06:20:40,GL5AYT,728,994,7.986,22,26,2.761,13
2022-05-20,06:20:45,GL5AYT,984,833,7.225,20,72,2.44,13
2022-05-20,06:20:50,GL5AYT,983,893,7.548,39,14,2.249,13
2022-05-20,06:20:55,GL5AYT,875,946,7.73,24,56,3.043,13
2022-05-20,06:21:00,GL5AYT,740,860,7.472,34,83,2.386,13
2022-05-20,06:21:05,GL5AYT,748,831,6.503,39,79,2.253,13
2022-05-20,06:21:10,GL5AYT,899,978,7.525,24,12,2.733,13
2022-05-20,06:21:15,GL5AYT,991,836,7.779,39,51,2.584,13
2022-05-20,06:21:20,GL5AYT,943,858,7.974,22,18,2.992,13
2022-05-20,06:21:25,GL5AYT,832,988,6.806,35,57,2.171,13
2022-05-20,06:21:30,GL5AYT,919,870,7.068,36,73,3.046,13
2022-05-20,06:21:35,GL5AYT,888,832,7.426,31,78,2.188,13
2022-05-20,06:21:40,GL5AYT,912,972,7.425,26,55,2.346,13
2022-05-20,06:21:45,GL5AYT,963,818,7.644,34,48,2.404,13
2022-05-20,06:21:50,GL5AYT,837,806,7.009,32,69,2.341,13
2022-05-20,06:21:55,GL5AYT,972,960,6.652,33,9,3.137,13
2022-05-20,06:22:00,GL5AYT,847,839,7.074,24,21,3.267,13
2022-05-20,06:22:05,GL5AYT,938,828,7.424,35,79,3.13,13
2022-05-20,06:22:10,GL5AYT,805,930,6.942,34,20,2.216,13
2022-05-20,06:22:15,GL5AYT,893,901,7.677,31,41,2.846,13
2022-05-20,06:22:20,GL5AYT,879,833,7.022,29,72,2.075,13
2022-05-20,06:22:25,GL5AYT,736,890,7.65,35,77,3.112,13
2022-05-20,06:22:30,GL5AYT,902,857,6.626,21,91,2.478,13
2022-05-20,06:22:35,GL5AYT,994,955,7.286,38,45,3.278,13
2022-05-20,06:22:40,GL5AYT,702,947,7.218,27,21,2.522,13
2022-05-20,06:22:45,GL5AYT,974,865,7.575,21,23,2.094,13
2022-05-20,06:22:50,GL5AYT,728,848,6.515,26,36,3.493,13
2022-05-20,06:22:55,GL5AYT,913,983,7.17,24,16,3.08,13
2022-05-20,06:23:00,GL5AYT,819,876,7.135,25,61,2.238,13
2022-05-20,06:23:05,GL5AYT,720,974,6.618,37,83,3.285,13
2022-05-20,06:23:10,GL5AYT,801,875,7.11,34,95,3.048,13
2022-05-20,06:23:15,GL5AYT,949,946,6.53,25,46,2.734,13
2022-05-20,06:23:20,GL5AYT,806,992,7.834,26,99,2.365,13
2022-05-20,06:23:25,GL5AYT,739,941,7.517,21,82,2.675,13
2022-05-20,06:23:30,GL5AYT,732,954,7.508,40,79,3.096,13
2022-05-20,06:23:35,GL5AYT,808,873,7.078,38,36,3.113,13
2022-05-20,06:23:40,GL5AYT,799,859,6.62,22,54,3.148,13
2022-05-20,06:23:45,GL5AYT,829,959,7.039,37,30,3.454,13
2022-05-20,06:23:50,GL5AYT,744,948,7.717,38,65,2.556,13
2022-05-20,06:23:55,GL5AYT,927,923,7.003,31,94,3.436,13
2022-05-20,06:24:00,GL5AYT,874,836,7.382,40,56,2.654,13
2022-05-20,06:24:05,GL5AYT,740,885,6.673,31,64,3.443,13
2022-05-20,06:24:10,GL5AYT,883,925,7.605,23,81,3.115,13
2022-05-20,06:24:15,GL5AYT,793,842,6.956,26,49,2.432,13
2022-05-20,06:24:20,GL5AYT,905,870,7.336,33,71,3.178,13
2022-05-20,06:24:25,GL5AYT,872,864,6.757,38,72,2.783,13
2022-05-20,06:24:30,GL5AYT,918,864,7.74,37,95,3.174,13
2022-05-20,06:24:35,GL5AYT,965,926,6.569,24,18,2.385,13
2022-05-20,06:24:40,GL5AYT,984,958,7.017,22,68,3.231,13
2022-05-20,06:24:45,GL5AYT,746,944,6.557,33,66,2.773,13
2022-05-20,06:24:50,GL5AYT,847,990,7.178,22,41,2.848,13
2022-05-20,06:24:55,GL5AYT,798,865,7.186,21,90,3.077,13
2022-05-20,06:25:00,GL5AYT,770,954,7.14,40,58,3.092,13
2022-05-20,06:25:05,GL5AYT,929,872,7.598,33,81,2.822,13
2022-05-20,06:25:10,GL5AYT,764,904,6.902,36,97,2.663,13
2022-05-20,06:25:15,GL5AYT,806,939,7.957,33,4,2.853,13
2022-05-20,06:25:20,GL5AYT,806,942,7.866,35,20,3.428,13
2022-05-20,06:25:25,GL5AYT,815,820,6.77,38,49,3.271,13
2022-05-20,06:25:30,GL5AYT,923,852,7.712,37,12,2.877,13
2022-05-20,06:25:35,GL5AYT,789,915,7.971,30,60,3.024,13
2022-05-20,06:25:40,GL5AYT,932,995,7.487,27,20,2.94,13
2022-05-20,06:25:45,GL5AYT,885,964,6.776,33,51,3.194,13
2022-05-20,06:25:50,GL5AYT,851,804,7.336,36,97,2.92,13
2022-05-20,06:25:55,GL5AYT,941,858,7.275,38,22,2.674,13
2022-05-20,06:26:00,GL5AYT,963,900,6.588,30,15,3.451,13
2022-05-20,06:26:05,GL5AYT,732,894,7.179,27,2,2.621,13
2022-05-20,06:26:10,GL5AYT,743,988,7.795,36,77,3.154,13
2022-05-20,06:26:15,GL5AYT,850,834,7.249,39,73,2.983,13
2022-05-20,06:26:20,GL5AYT,773,865,7.533,20,72,2.797,13
2022-05-20,06:26:25,GL5AYT,731,993,7.169,24,61,2.732,13
2022-05-20,06:26:30,GL5AYT,705,953,6.871,22,42,3.13,13
2022-05-20,06:26:35,GL5AYT,938,869,7.342,21,53,2.648,13
2022-05-20,06:26:40,GL5AYT,899,994,7.139,28,74,2.615,13
2022-05-20,06:26:45,GL5AYT,915,871,7.972,34,83,3.498,13
2022-05-20,06:26:50,GL5AYT,714,892,6.513,26,8,2.739,13
2022-05-20,06:26:55,GL5AYT,908,806,7.76,26,64,2.91,13
2022-05-20,06:27:00,GL5AYT,994,831,7.462,38,59,2.874,13
2022-05-20,06:27:05,GL5AYT,760,921,6.652,37,94,2.226,13
2022-05-20,06:27:10,GL5AYT,732,854,7.796,31,32,3.404,13
2022-05-20,06:27:15,GL5AYT,958,973,7.316,34,83,3.017,13
2022-05-20,06:27:20,GL5AYT,712,814,6.86,32,4,3.252,13
2022-05-20,06:27:25,GL5AYT,961,955,7.275,20,71,2.173,13
2022-05-20,06:27:30,GL5AYT,934,863,7.731,34,4,2.621,13
2022-05-20,06:27:35,GL5AYT,810,841,7.574,39,50,3.147,13
2022-05-20,06:27:40,GL5AYT,813,882,7.217,39,80,2.495,13
2022-05-20,06:27:45,GL5AYT,886,892,6.987,21,4,3.211,13
2022-05-20,06:27:50,GL5AYT,868,837,6.672,24,68,3.373,13
2022-05-20,06:27:55,GL5AYT,984,858,7.071,25,38,2.491,13
2022-05-20,06:28:00,GL5AYT,901,911,7.107,22,35,2.977,13
2022-05-20,06:28:05,GL5AYT,888,970,7.859,33,95,3.276,13
2022-05-20,06:28:10,GL5AYT,848,960,7.961,40,76,2.696,13
2022-05-20,06:28:15,GL5AYT,916,833,7.769,31,8,2.631,13
2022-05-20,06:28:20,GL5AYT,844,986,7.962,31,36,3.026,13
2022-05-20,06:28:25,GL5AYT,721,809,7.906,30,46,3.238,13
2022-05-20,06:28:30,GL5AYT,783,807,6.785,29,87,2.233,13
2022-05-20,06:28:35,GL5AYT,779,898,6.951,35,51,2.514,13
2022-05-20,06:28:40,GL5AYT,909,811,6.758,33,32,3.456,13
2022-05-20,06:28:45,GL5AYT,857,974,7.687,33,46,2.225,13
2022-05-20,06:28:50,GL5AYT,879,987,7.22,37,64,2.108,13
2022-05-20,06:28:55,GL5AYT,809,881,7.536,36,47,3.268,13
2022-05-20,06:29:00,GL5AYT,838,927,7.659,40,92,3.346,13
2022-05-20,06:29:05,GL5AYT,902,967,6.961,26,91,2.611,13
2022-05-20,06:29:10,GL5AYT,722,819,6.841,27,51,2.184,13
2022-05-20,06:29:15,GL5AYT,764,812,7.65,40,85,3.256,13
2022-05-20,06:29:20,GL5AYT,862,859,7.725,33,5,3.338,13
2022-05-20,06:29:25,GL5AYT,909,881,6.538,24,66,3.044,13
2022-05-20,06:29:30,GL5AYT,971,963,7.176,30,77,2.982,13
2022-05-20,06:29:35,GL5AYT,705,959,7.145,22,35,3.436,13
2022-05-20,06:29:40,GL5AYT,976,858,7.236,40,41,3.167,13
2022-05-20,06:29:45,GL5AYT,853,950,6.576,22,15,2.165,13
2022-05-20,06:29:50,GL5AYT,708,862,6.785,38,72,3.364,13
2022-05-20,06:29:55,GL5AYT,713,816,7.362,22,33,2.926,13
2022-05-20,06:30:00,GL5AYT,984,927,7.118,21,75,2.001,13
2022-05-20,06:30:05,GL5AYT,983,961,6.668,25,54,2.578,13
2022-05-20,06:30:10,GL5AYT,911,989,6.583,40,38,2.756,13
2022-05-20,06:30:15,GL5AYT,959,849,7.36,26,33,2.223,13
2022-05-20,06:30:20,GL5AYT,927,840,7.831,21,6,2.065,13
2022-05-20,06:30:25,GL5AYT,749,898,6.802,38,12,2.273,13
2022-05-20,06:30:30,GL5AYT,946,972,6.7,21,62,2.606,13
2022-05-20,06:30:35,GL5AYT,995,962,7.012,27,46,2.594,13
2022-05-20,06:30:40,GL5AYT,742,810,7.585,23,51,3.056,13
2022-05-20,06:30:45,GL5AYT,995,943,7.002,26,78,2.841,13
2022-05-20,06:30:50,GL5AYT,803,994,7.72,30,97,2.027,13
2022-05-20,06:30:55,GL5AYT,826,827,7.4,36,66,2.968,13
2022-05-20,06:31:00,GL5AYT,943,839,7.545,29,32,3.37,13
2022-05-20,06:31:05,GL5AYT,904,837,7.071,36,68,2.621,13
2022-05-20,06:31:10,GL5AYT,823,864,6.563,24,100,2.195,13
2022-05-20,06:31:15,GL5AYT,769,967,6.571,35,26,2.957,13
2022-05-20,06:31:20,GL5AYT,730,994,7.216,39,76,2.372,13
2022-05-20,06:31:25,GL5AYT,970,966,7.753,20,44,2.87,13
2022-05-20,06:31:30,GL5AYT,786,982,7.424,35,45,2.32,13
2022-05-20,06:31:35,GL5AYT,941,835,6.667,29,20,2.869,13
2022-05-20,06:31:40,GL5AYT,846,935,6.951,40,32,2.455,13
2022-05-20,06:31:45,GL5AYT,817,819,6.614,24,7,2.725,13
2022-05-20,06:31:50,GL5AYT,888,892,7.442,25,80,3.067,13
2022-05-20,06:31:55,GL5AYT,888,984,7.934,28,83,3.094,13
2022-05-20,06:32:00,GL5AYT,952,949,7.735,33,17,2.697,13
2022-05-20,06:32:05,GL5AYT,726,884,7.745,30,6,2.16,13
2022-05-20,06:32:10,GL5AYT,944,960,7.411,22,14,3.389,13
2022-05-20,06:32:15,GL5AYT,869,905,7.411,29,51,2.706,13
2022-05-20,06:32:20,GL5AYT,968,816,7.63,27,10,2.873,13
2022-05-20,06:32:25,GL5AYT,953,907,7.069,23,51,2.113,13
2022-05-20,06:32:30,GL5AYT,840,940,6.529,28,92,3.018,13
2022-05-20,06:32:35,GL5AYT,856,910,6.989,40,52,2.312,13
2022-05-20,06:32:40,GL5AYT,710,804,6.844,29,19,2.433,13
2022-05-20,06:32:45,GL5AYT,712,886,7.804,22,21,3.11,13
2022-05-20,06:32:50,GL5AYT,758,928,6.674,38,36,3.106,13
2022-05-20,06:32:55,GL5AYT,943,876,6.758,20,13,2.416,13
2022-05-20,06:33:00,GL5AYT,701,898,7.097,33,39,2.479,13
2022-05-20,06:33:05,GL5AYT,760,946,7.778,37,39,2.453,13
2022-05-20,06:33:10,GL5AYT,983,900,6.562,22,91,3.469,13
2022-05-20,06:33:15,GL5AYT,819,933,6.797,22,1,3.392,13
2022-05-20,06:33:20,GL5AYT,898,845,7.968,35,13,3.362,13
2022-05-20,06:33:25,GL5AYT,770,847,6.811,20,23,2.847,13
2022-05-20,06:33:30,GL5AYT,813,905,6.657,27,83,3.174,13
2022-05-20,06:33:35,GL5AYT,855,948,7.665,26,97,2.63,13
2022-05-20,06:33:40,GL5AYT,822,819,6.609,35,16,3.152,13
2022-05-20,06:33:45,GL5AYT,744,913,7.82,21,55,3.119,13
2022-05-20,06:33:50,GL5AYT,871,875,7.319,29,36,3.416,13
2022-05-20,06:33:55,GL5AYT,866,809,6.942,37,93,3.164,13
2022-05-20,06:34:00,GL5AYT,814,976,6.599,33,96,2.057,13
2022-05-20,06:34:05,GL5AYT,898,961,7.783,24,35,2.677,13
2022-05-20,06:34:10,GL5AYT,805,894,6.971,30,37,3.332,13
2022-05-20,06:34:15,GL5AYT,939,897,7.958,23,42,2.026,13
2022-05-20,06:34:20,GL5AYT,890,872,7.182,24,45,2.825,13
2022-05-20,06:34:25,GL5AYT,726,802,7.257,33,38,2.227,13
2022-05-20,06:34:30,GL5AYT,814,961,6.696,39,29,3.189,13
2022-05-20,06:34:35,GL5AYT,859,924,7.091,33,58,3.492,13
2022-05-20,06:34:40,GL5AYT,880,865,7.217,26,3,2.511,13
2022-05-20,06:34:45,GL5AYT,988,932,6.866,22,78,2.788,13
2022-05-20,06:34:50,GL5AYT,755,965,7.566,23,6,2.35,13
2022-05-20,06:34:55,GL5AYT,927,944,6.657,32,91,2.85,13
2022-05-20,06:35:00,GL5AYT,881,955,7.809,25,17,2.094,13
2022-05-20,06:35:05,GL5AYT,826,944,7.595,33,25,3.28,13
2022-05-20,06:35:10,GL5AYT,718,899,6.766,37,85,2.027,13
2022-05-20,06:35:15,GL5AYT,808,906,7.43,21,91,2.104,13
2022-05-20,06:35:20,GL5AYT,800,874,6.589,33,13,2.72,13
2022-05-20,06:35:25,GL5AYT,797,809,7.533,30,58,3.0,13
2022-05-20,06:35:30,GL5AYT,705,830,6.872,33,85,3.359,13
2022-05-20,06:35:35,GL5AYT,858,944,7.283,21,56,2.046,13
2022-05-20,06:35:40,GL5AYT,804,965,7.298,33,56,3.233,13
2022-05-20,06:35:45,GL5AYT,799,986,7.477,27,51,3.133,13
2022-05-20,06:35:50,GL5AYT,715,947,6.959,21,85,3.41,13
2022-05-20,06:35:55,GL5AYT,737,897,6.57,39,96,2.916,13
2022-05-20,06:36:00,GL5AYT,914,803,7.212,21,28,3.112,13
2022-05-20,06:36:05,GL5AYT,744,811,7.839,30,87,2.09,13
2022-05-20,06:36:10,GL5AYT,842,951,7.754,25,13,2.723,13
2022-05-20,06:36:15,GL5AYT,827,841,7.347,27,50,2.526,13
2022-05-20,06:36:20,GL5AYT,731,956,6.951,20,85,3.242,13
2022-05-20,06:36:25,GL5AYT,769,933,7.72,21,27,3.099,13
2022-05-20,06:36:30,GL5AYT,745,993,7.803,34,4,2.825,13
2022-05-20,06:36:35,GL5AYT,886,811,6.648,20,86,2.991,13
2022-05-20,06:36:40,GL5AYT,775,838,6.933,40,95,3.171,13
2022-05-20,06:36:45,GL5AYT,731,973,7.147,21,53,2.162,13
2022-05-20,06:36:50,GL5AYT,716,990,7.897,21,24,2.286,13
2022-05-20,06:36:55,GL5AYT,878,828,6.525,39,72,3.218,13
2022-05-20,06:37:00,GL5AYT,723,954,7.551,23,42,2.013,13
2022-05-20,06:37:05,GL5AYT,825,952,6.998,36,75,3.081,13
2022-05-20,06:37:10,GL5AYT,979,974,6.776,35,33,3.337,13
2022-05-20,06:37:15,GL5AYT,980,815,7.905,31,59,3.232,13
2022-05-20,06:37:20,GL5AYT,737,896,7.714,26,57,3.144,13
2022-05-20,06:37:25,GL5AYT,919,923,7.36,30,93,3.294,13
2022-05-20,06:37:30,GL5AYT,953,955,7.532,22,63,3.191,13
2022-05-20,06:37:35,GL5AYT,857,878,7.015,23,97,3.205,13
2022-05-20,06:37:40,GL5AYT,811,949,7.6,21,74,2.062,13
2022-05-20,06:37:45,GL5AYT,731,878,6.959,23,3,2.42,13
2022-05-20,06:37:50,GL5AYT,936,953,7.064,40,92,2.216,13
2022-05-20,06:37:55,GL5AYT,916,977,7.573,36,81,2.535,13
2022-05-20,06:38:00,GL5AYT,873,857,7.271,29,94,2.073,13
2022-05-20,06:38:05,GL5AYT,965,876,6.866,30,21,2.175,13
2022-05-20,06:38:10,GL5AYT,938,824,6.848,40,71,3.283,13
2022-05-20,06:38:15,GL5AYT,871,844,7.785,29,100,3.096,13
2022-05-20,06:38:20,GL5AYT,728,912,7.085,21,73,2.974,13
2022-05-20,06:38:25,GL5AYT,832,806,7.034,29,54,3.349,13
