Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,03:21:15,GL5AYT,495,889,5.506,32,3,2.263,11
2022-05-20,03:21:20,GL5AYT,406,871,6.167,20,77,2.343,11
2022-05-20,03:21:25,GL5AYT,549,907,6.143,39,91,3.383,11
2022-05-20,03:21:30,GL5AYT,417,887,6.385,32,15,2.984,11
2022-05-20,03:21:35,GL5AYT,414,837,5.762,37,6,2.889,11
2022-05-20,03:21:40,GL5AYT,407,896,5.804,32,71,3.071,11
2022-05-20,03:21:45,GL5AYT,314,816,5.603,39,77,2.087,11
2022-05-20,03:21:50,GL5AYT,639,989,6.353,26,66,2.751,11
2022-05-20,03:21:55,GL5AYT,359,916,6.268,35,99,3.058,11
2022-05-20,03:22:00,GL5AYT,384,987,6.44,35,63,3.19,11
2022-05-20,03:22:05,GL5AYT,397,989,5.739,22,72,2.802,11
2022-05-20,03:22:10,GL5AYT,410,912,5.623,21,49,3.45,11
2022-05-20,03:22:15,GL5AYT,398,800,5.564,40,55,2.921,11
2022-05-20,03:22:20,GL5AYT,409,848,5.945,23,83,2.634,11
2022-05-20,03:22:25,GL5AYT,431,859,6.434,24,89,3.326,11
2022-05-20,03:22:30,GL5AYT,645,813,5.859,28,75,3.121,11
2022-05-20,03:22:35,GL5AYT,308,947,5.905,37,10,2.741,11
2022-05-20,03:22:40,GL5AYT,648,912,5.898,31,62,2.595,11
2022-05-20,03:22:45,GL5AYT,590,889,5.804,30,52,3.34,11
2022-05-20,03:22:50,GL5AYT,547,876,5.874,40,46,2.075,11
2022-05-20,03:22:55,GL5AYT,670,807,6.245,21,55,2.057,11
2022-05-20,03:23:00,GL5AYT,615,984,6.286,23,33,2.149,11
2022-05-20,03:23:05,GL5AYT,415,996,6.49,37,83,2.531,11
2022-05-20,03:23:10,GL5AYT,338,859,5.843,37,39,2.99,11
2022-05-20,03:23:15,GL5AYT,486,841,5.943,34,40,2.777,11
2022-05-20,03:23:20,GL5AYT,598,961,6.253,25,56,2.256,11
2022-05-20,03:23:25,GL5AYT,463,946,5.672,33,98,2.593,11
2022-05-20,03:23:30,GL5AYT,399,815,6.0,35,15,2.034,11
2022-05-20,03:23:35,GL5AYT,458,954,5.708,25,58,2.96,11
2022-05-20,03:23:40,GL5AYT,631,902,6.439,37,15,3.22,11
2022-05-20,03:23:45,GL5AYT,312,896,6.368,36,73,2.633,11
2022-05-20,03:23:50,GL5AYT,546,999,5.846,36,10,2.15,11
2022-05-20,03:23:55,GL5AYT,315,936,6.417,31,67,2.414,11
2022-05-20,03:24:00,GL5AYT,542,936,6.403,35,83,2.236,11
2022-05-20,03:24:05,GL5AYT,398,840,6.149,35,33,2.571,11
2022-05-20,03:24:10,GL5AYT,375,996,5.985,29,15,3.102,11
2022-05-20,03:24:15,GL5AYT,374,823,5.89,23,48,2.866,11
2022-05-20,03:24:20,GL5AYT,481,861,6.071,39,97,2.68,11
2022-05-20,03:24:25,GL5AYT,387,861,6.225,34,90,2.752,11
2022-05-20,03:24:30,GL5AYT,599,991,6.139,29,42,2.786,11
2022-05-20,03:24:35,GL5AYT,516,972,6.486,22,43,2.292,11
2022-05-20,03:24:40,GL5AYT,315,916,5.76,34,56,3.029,11
2022-05-20,03:24:45,GL5AYT,609,890,5.625,23,50,2.744,11
2022-05-20,03:24:50,GL5AYT,669,841,6.374,39,65,2.69,11
2022-05-20,03:24:55,GL5AYT,653,951,6.49,27,64,2.525,11
2022-05-20,03:25:00,GL5AYT,412,873,6.119,27,34,3.347,11
2022-05-20,03:25:05,GL5AYT,688,926,6.48,22,23,3.342,11
2022-05-20,03:25:10,GL5AYT,550,848,6.372,37,17,2.107,11
2022-05-20,03:25:15,GL5AYT,514,852,5.967,38,10,2.553,11
2022-05-20,03:25:20,GL5AYT,376,932,5.767,23,49,2.348,11
2022-05-20,03:25:25,GL5AYT,697,893,5.979,28,31,2.88,11
2022-05-20,03:25:30,GL5AYT,481,805,5.72,35,68,2.614,11
2022-05-20,03:25:35,GL5AYT,505,919,6.198,39,85,3.068,11
2022-05-20,03:25:40,GL5AYT,442,896,5.972,39,13,2.585,11
2022-05-20,03:25:45,GL5AYT,676,971,5.926,30,10,2.682,11
2022-05-20,03:25:50,GL5AYT,472,872,6.435,23,35,3.276,11
2022-05-20,03:25:55,GL5AYT,615,910,5.569,29,77,3.054,11
2022-05-20,03:26:00,GL5AYT,698,812,6.377,32,21,2.049,11
2022-05-20,03:26:05,GL5AYT,428,964,5.796,34,91,2.172,11
2022-05-20,03:26:10,GL5AYT,361,802,6.291,21,86,2.076,11
2022-05-20,03:26:15,GL5AYT,428,900,5.757,31,31,2.019,11
2022-05-20,03:26:20,GL5AYT,533,810,6.488,24,95,2.239,11
2022-05-20,03:26:25,GL5AYT,655,991,5.706,31,30,3.257,11
2022-05-20,03:26:30,GL5AYT,538,975,6.099,27,72,2.552,11
2022-05-20,03:26:35,GL5AYT,314,881,5.51,37,56,2.726,11
2022-05-20,03:26:40,GL5AYT,395,883,5.952,31,69,2.016,11
2022-05-20,03:26:45,GL5AYT,634,944,5.53,24,46,2.839,11
2022-05-20,03:26:50,GL5AYT,388,951,5.592,21,42,2.563,11
2022-05-20,03:26:55,GL5AYT,500,881,6.277,25,74,3.02,11
2022-05-20,03:27:00,GL5AYT,507,900,5.995,33,63,2.114,11
2022-05-20,03:27:05,GL5AYT,616,849,5.957,22,30,2.118,11
2022-05-20,03:27:10,GL5AYT,487,912,5.642,29,9,3.497,11
2022-05-20,03:27:15,GL5AYT,495,858,5.786,33,91,2.49,11
2022-05-20,03:27:20,GL5AYT,503,869,5.569,25,59,2.519,11
2022-05-20,03:27:25,GL5AYT,566,964,5.968,33,20,3.009,11
2022-05-20,03:27:30,GL5AYT,483,949,6.215,37,4,2.761,11
2022-05-20,03:27:35,GL5AYT,525,969,6.49,26,72,2.369,11
2022-05-20,03:27:40,GL5AYT,541,998,6.485,38,82,3.058,11
2022-05-20,03:27:45,GL5AYT,473,953,5.922,39,81,2.355,11
2022-05-20,03:27:50,GL5AYT,320,849,5.85,20,83,2.526,11
2022-05-20,03:27:55,GL5AYT,684,833,6.31,22,52,2.469,11
2022-05-20,03:28:00,GL5AYT,660,891,6.391,22,43,2.816,11
2022-05-20,03:28:05,GL5AYT,647,841,5.913,39,76,2.843,11
2022-05-20,03:28:10,GL5AYT,311,869,6.468,33,44,2.488,11
2022-05-20,03:28:15,GL5AYT,676,914,6.349,24,70,2.114,11
2022-05-20,03:28:20,GL5AYT,649,853,5.64,29,45,3.037,11
2022-05-20,03:28:25,GL5AYT,694,905,5.819,22,39,2.782,11
2022-05-20,03:28:30,GL5AYT,699,859,6.171,33,86,2.599,11
2022-05-20,03:28:35,GL5AYT,451,870,6.248,33,16,3.379,11
2022-05-20,03:28:40,GL5AYT,457,883,6.385,29,9,2.801,11
2022-05-20,03:28:45,GL5AYT,430,861,5.879,33,51,3.083,11
2022-05-20,03:28:50,GL5AYT,570,942,6.229,21,52,2.183,11
2022-05-20,03:28:55,GL5AYT,686,909,6.231,32,78,3.382,11
2022-05-20,03:29:00,GL5AYT,611,896,5.843,30,4,2.797,11
2022-05-20,03:29:05,GL5AYT,685,900,5.579,38,56,3.158,11
2022-05-20,03:29:10,GL5AYT,596,953,6.254,32,40,3.1,11
2022-05-20,03:29:15,GL5AYT,317,914,5.605,37,70,2.754,11
2022-05-20,03:29:20,GL5AYT,447,976,5.521,21,27,2.849,11
2022-05-20,03:29:25,GL5AYT,355,893,5.885,23,57,3.223,11
2022-05-20,03:29:30,GL5AYT,413,891,6.177,20,90,2.408,11
2022-05-20,03:29:35,GL5AYT,334,829,5.832,32,6,2.907,11
2022-05-20,03:29:40,GL5AYT,499,901,6.125,32,94,2.536,11
2022-05-20,03:29:45,GL5AYT,301,874,5.669,24,0,2.775,11
2022-05-20,03:29:50,GL5AYT,581,867,6.206,37,85,2.65,11
2022-05-20,03:29:55,GL5AYT,392,997,6.078,22,7,3.065,11
2022-05-20,03:30:00,GL5AYT,338,816,6.463,31,56,3.478,11
2022-05-20,03:30:05,GL5AYT,626,945,6.168,37,35,2.297,11
2022-05-20,03:30:10,GL5AYT,698,996,5.611,24,61,3.324,11
2022-05-20,03:30:15,GL5AYT,497,820,5.687,20,9,2.461,11
2022-05-20,03:30:20,GL5AYT,530,876,6.082,23,42,2.092,11
2022-05-20,03:30:25,GL5AYT,342,897,5.817,30,94,3.421,11
2022-05-20,03:30:30,GL5AYT,631,807,6.19,32,10,2.322,11
2022-05-20,03:30:35,GL5AYT,557,932,5.825,28,14,2.307,11
2022-05-20,03:30:40,GL5AYT,452,974,5.721,24,22,2.685,11
2022-05-20,03:30:45,GL5AYT,667,940,5.565,36,20,2.657,11
2022-05-20,03:30:50,GL5AYT,369,926,5.562,20,19,2.744,11
2022-05-20,03:30:55,GL5AYT,388,988,5.718,21,73,2.125,11
2022-05-20,03:31:00,GL5AYT,621,989,5.791,38,29,3.029,11
2022-05-20,03:31:05,GL5AYT,666,850,5.901,29,12,2.796,11
2022-05-20,03:31:10,GL5AYT,417,986,5.714,32,32,2.557,11
2022-05-20,03:31:15,GL5AYT,582,894,5.574,36,30,2.417,11
2022-05-20,03:31:20,GL5AYT,560,813,5.725,37,95,3.371,11
2022-05-20,03:31:25,GL5AYT,661,989,6.196,33,14,2.773,11
2022-05-20,03:31:30,GL5AYT,400,901,6.227,20,70,3.009,11
2022-05-20,03:31:35,GL5AYT,605,919,5.769,21,25,3.428,11
2022-05-20,03:31:40,GL5AYT,370,918,6.075,40,18,2.557,11
2022-05-20,03:31:45,GL5AYT,658,812,6.115,21,73,2.425,11
2022-05-20,03:31:50,GL5AYT,670,889,6.23,37,100,3.375,11
2022-05-20,03:31:55,GL5AYT,453,945,6.094,28,89,2.054,11
2022-05-20,03:32:00,GL5AYT,532,824,5.876,22,95,3.283,11
2022-05-20,03:32:05,GL5AYT,622,975,5.687,34,26,2.113,11
2022-05-20,03:32:10,GL5AYT,595,823,6.004,25,65,2.725,11
2022-05-20,03:32:15,GL5AYT,378,857,6.451,24,70,2.97,11
2022-05-20,03:32:20,GL5AYT,649,971,5.595,21,17,3.086,11
2022-05-20,03:32:25,GL5AYT,516,893,6.017,31,1,2.352,11
2022-05-20,03:32:30,GL5AYT,366,993,5.603,32,77,3.379,11
2022-05-20,03:32:35,GL5AYT,428,918,5.926,33,55,2.719,11
2022-05-20,03:32:40,GL5AYT,411,867,5.845,21,4,2.468,11
2022-05-20,03:32:45,GL5AYT,322,967,5.856,23,84,2.633,11
2022-05-20,03:32:50,GL5AYT,367,812,6.185,34,88,3.274,11
2022-05-20,03:32:55,GL5AYT,412,835,5.771,39,93,3.211,11
2022-05-20,03:33:00,GL5AYT,658,871,5.827,39,17,2.459,11
2022-05-20,03:33:05,GL5AYT,700,953,5.616,39,33,2.789,11
2022-05-20,03:33:10,GL5AYT,610,949,6.17,24,58,2.369,11
2022-05-20,03:33:15,GL5AYT,560,810,6.066,33,84,2.892,11
2022-05-20,03:33:20,GL5AYT,661,827,6.271,28,42,2.996,11
2022-05-20,03:33:25,GL5AYT,345,878,5.953,21,65,3.299,11
2022-05-20,03:33:30,GL5AYT,568,943,5.969,29,15,2.291,11
2022-05-20,03:33:35,GL5AYT,698,874,5.745,38,15,2.988,11
2022-05-20,03:33:40,GL5AYT,449,905,5.867,24,86,2.441,11
2022-05-20,03:33:45,GL5AYT,306,960,5.6,31,59,3.26,11
2022-05-20,03:33:50,GL5AYT,416,911,5.538,26,55,2.41,11
2022-05-20,03:33:55,GL5AYT,371,847,5.95,40,36,2.162,11
2022-05-20,03:34:00,GL5AYT,464,821,5.701,31,84,2.745,11
2022-05-20,03:34:05,GL5AYT,399,873,5.858,25,88,3.159,11
2022-05-20,03:34:10,GL5AYT,576,808,5.505,26,18,2.563,11
2022-05-20,03:34:15,GL5AYT,696,985,6.057,28,17,2.092,11
2022-05-20,03:34:20,GL5AYT,379,992,6.202,33,3,3.366,11
2022-05-20,03:34:25,GL5AYT,309,965,5.922,38,93,2.342,11
2022-05-20,03:34:30,GL5AYT,313,882,5.983,23,72,2.733,11
2022-05-20,03:34:35,GL5AYT,432,1000,5.586,37,80,2.972,11
2022-05-20,03:34:40,GL5AYT,663,915,5.848,35,85,3.285,11
2022-05-20,03:34:45,GL5AYT,522,986,5.663,23,94,2.767,11
2022-05-20,03:34:50,GL5AYT,306,976,6.48,31,43,2.663,11
2022-05-20,03:34:55,GL5AYT,366,914,6.48,33,96,2.85,11
2022-05-20,03:35:00,GL5AYT,511,863,5.929,39,4,2.068,11
2022-05-20,03:35:05,GL5AYT,329,953,6.28,40,95,2.509,11
2022-05-20,03:35:10,GL5AYT,538,851,6.473,33,62,2.786,11
2022-05-20,03:35:15,GL5AYT,655,997,6.291,28,15,3.166,11
2022-05-20,03:35:20,GL5AYT,444,996,5.576,31,17,3.396,11
2022-05-20,03:35:25,GL5AYT,471,962,6.068,25,62,2.765,11
2022-05-20,03:35:30,GL5AYT,347,981,5.807,37,28,2.822,11
2022-05-20,03:35:35,GL5AYT,372,951,5.938,26,92,3.325,11
2022-05-20,03:35:40,GL5AYT,627,858,6.157,35,81,3.353,11
2022-05-20,03:35:45,GL5AYT,479,902,6.043,34,83,3.236,11
2022-05-20,03:35:50,GL5AYT,408,929,6.089,32,98,2.985,11
2022-05-20,03:35:55,GL5AYT,519,922,5.639,20,75,2.596,11
2022-05-20,03:36:00,GL5AYT,454,869,5.61,35,15,2.145,11
2022-05-20,03:36:05,GL5AYT,306,989,6.129,29,60,2.101,11
2022-05-20,03:36:10,GL5AYT,464,921,6.353,33,92,3.365,11
2022-05-20,03:36:15,GL5AYT,377,974,5.745,31,23,3.116,11
2022-05-20,03:36:20,GL5AYT,439,868,6.397,26,56,3.372,11
2022-05-20,03:36:25,GL5AYT,399,984,5.548,35,37,2.572,11
2022-05-20,03:36:30,GL5AYT,611,980,6.425,40,79,3.005,11
2022-05-20,03:36:35,GL5AYT,638,921,6.144,34,14,3.449,11
2022-05-20,03:36:40,GL5AYT,318,992,6.198,29,66,2.995,11
2022-05-20,03:36:45,GL5AYT,509,820,6.48,29,27,3.259,11
2022-05-20,03:36:50,GL5AYT,509,991,5.555,29,4,2.661,11
2022-05-20,03:36:55,GL5AYT,669,965,6.301,38,68,2.283,11
2022-05-20,03:37:00,GL5AYT,312,853,5.609,35,18,3.275,11
2022-05-20,03:37:05,GL5AYT,448,961,5.853,34,51,2.196,11
2022-05-20,03:37:10,GL5AYT,392,971,6.207,29,24,2.039,11
2022-05-20,03:37:15,GL5AYT,390,911,5.762,23,49,2.326,11
2022-05-20,03:37:20,GL5AYT,445,979,5.893,39,57,3.353,11
2022-05-20,03:37:25,GL5AYT,564,903,5.953,34,79,2.885,11
2022-05-20,03:37:30,GL5AYT,596,911,5.912,31,81,2.628,11
2022-05-20,03:37:35,GL5AYT,511,890,6.238,39,78,2.023,11
2022-05-20,03:37:40,GL5AYT,383,864,5.562,30,76,2.739,11
2022-05-20,03:37:45,GL5AYT,645,967,5.818,39,32,3.492,11
2022-05-20,03:37:50,GL5AYT,614,833,6.283,24,76,2.536,11
2022-05-20,03:37:55,GL5AYT,592,859,5.916,22,73,2.397,11
2022-05-20,03:38:00,GL5AYT,357,853,6.435,34,67,2.48,11
2022-05-20,03:38:05,GL5AYT,300,855,6.453,27,98,3.225,11
2022-05-20,03:38:10,GL5AYT,686,940,6.376,20,65,2.639,11
2022-05-20,03:38:15,GL5AYT,670,805,5.655,40,79,3.083,11
2022-05-20,03:38:20,GL5AYT,545,952,5.995,31,18,3.352,11
2022-05-20,03:38:25,GL5AYT,480,963,6.467,39,13,2.142,11
2022-05-20,03:38:30,GL5AYT,397,971,5.673,23,43,2.476,11
2022-05-20,03:38:35,GL5AYT,611,846,5.709,34,35,3.099,11
2022-05-20,03:38:40,GL5AYT,539,810,5.926,34,11,3.421,11
2022-05-20,03:38:45,GL5AYT,587,975,5.509,23,80,3.21,11
2022-05-20,03:38:50,GL5AYT,429,825,5.69,21,53,2.323,11
2022-05-20,03:38:55,GL5AYT,466,802,6.451,32,98,2.208,11
2022-05-20,03:39:00,GL5AYT,624,930,6.401,38,59,2.818,11
2022-05-20,03:39:05,GL5AYT,500,924,6.408,20,47,3.083,11
2022-05-20,03:39:10,GL5AYT,658,960,6.228,23,5,3.123,11
2022-05-20,03:39:15,GL5AYT,502,909,5.981,24,32,2.608,11
2022-05-20,03:39:20,GL5AYT,392,902,5.935,38,41,3.206,11
2022-05-20,03:39:25,GL5AYT,476,963,6.22,38,100,2.557,11
2022-05-20,03:39:30,GL5AYT,626,951,5.896,38,46,3.17,11
2022-05-20,03:39:35,GL5AYT,699,812,5.971,25,90,2.822,11
2022-05-20,03:39:40,GL5AYT,535,888,5.52,27,14,3.334,11
2022-05-20,03:39:45,GL5AYT,415,941,6.143,36,13,2.497,11
2022-05-20,03:39:50,GL5AYT,475,849,6.175,31,96,2.88,11
2022-05-20,03:39:55,GL5AYT,632,967,6.424,40,95,3.225,11
2022-05-20,03:40:00,GL5AYT,419,820,5.88,38,65,2.486,11
2022-05-20,03:40:05,GL5AYT,687,946,5.614,28,61,2.101,11
2022-05-20,03:40:10,GL5AYT,656,846,6.289,26,91,2.828,11
2022-05-20,03:40:15,GL5AYT,490,894,6.051,39,15,2.951,11
2022-05-20,03:40:20,GL5AYT,510,923,6.133,36,90,2.812,11
2022-05-20,03:40:25,GL5AYT,652,982,6.331,26,28,2.054,11
2022-05-20,03:40:30,GL5AYT,552,882,5.884,25,13,2.394,11
2022-05-20,03:40:35,GL5AYT,668,895,6.03,25,1,3.395,11
2022-05-20,03:40:40,GL5AYT,637,938,5.586,36,74,2.538,11
2022-05-20,03:40:45,GL5AYT,523,950,5.614,35,96,2.574,11
2022-05-20,03:40:50,GL5AYT,309,899,6.473,35,13,2.758,11
2022-05-20,03:40:55,GL5AYT,304,984,5.65,25,68,2.849,11
2022-05-20,03:41:00,GL5AYT,372,1000,5.976,20,80,3.496,11
2022-05-20,03:41:05,GL5AYT,444,934,5.737,21,66,2.133,11
2022-05-20,03:41:10,GL5AYT,321,987,6.164,26,47,3.438,11
2022-05-20,03:41:15,GL5AYT,412,845,5.865,27,5,2.891,11
2022-05-20,03:41:20,GL5AYT,389,989,6.264,33,18,2.111,11
2022-05-20,03:41:25,GL5AYT,475,981,6.214,21,33,3.044,11
2022-05-20,03:41:30,GL5AYT,618,963,6.401,29,12,2.995,11
2022-05-20,03:41:35,GL5AYT,502,857,6.032,25,71,2.165,11
2022-05-20,03:41:40,GL5AYT,448,942,6.457,22,5,2.23,11
2022-05-20,03:41:45,GL5AYT,325,811,5.998,22,89,3.29,11
2022-05-20,03:41:50,GL5AYT,618,998,6.169,34,65,2.506,11
2022-05-20,03:41:55,GL5AYT,381,930,6.418,30,2,2.044,11
2022-05-20,03:42:00,GL5AYT,637,916,6.132,27,0,3.395,11
2022-05-20,03:42:05,GL5AYT,366,814,6.298,33,24,3.237,11
2022-05-20,03:42:10,GL5AYT,469,930,6.18,39,89,2.593,11
2022-05-20,03:42:15,GL5AYT,473,987,5.992,38,37,2.853,11
2022-05-20,03:42:20,GL5AYT,600,823,5.651,30,23,2.769,11
2022-05-20,03:42:25,GL5AYT,452,815,5.526,34,20,2.378,11
2022-05-20,03:42:30,GL5AYT,573,933,6.103,25,82,2.941,11
2022-05-20,03:42:35,GL5AYT,541,901,6.373,35,59,2.631,11
2022-05-20,03:42:40,GL5AYT,552,829,6.156,31,35,2.864,11
2022-05-20,03:42:45,GL5AYT,403,866,5.901,39,98,3.114,11
2022-05-20,03:42:50,GL5AYT,324,936,6.217,21,59,2.689,11
2022-05-20,03:42:55,GL5AYT,502,933,5.53,21,68,2.546,11
2022-05-20,03:43:00,GL5AYT,487,909,5.526,36,7,2.542,11
2022-05-20,03:43:05,GL5AYT,354,822,5.785,33,37,3.334,11
2022-05-20,03:43:10,GL5AYT,341,831,6.13,31,47,3.481,11
2022-05-20,03:43:15,GL5AYT,610,832,5.575,40,52,2.254,11
2022-05-20,03:43:20,GL5AYT,527,993,6.002,20,74,3.02,11
2022-05-20,03:43:25,GL5AYT,582,839,5.692,20,54,3.284,11
2022-05-20,03:43:30,GL5AYT,549,921,6.374,30,89,3.015,11
2022-05-20,03:43:35,GL5AYT,672,887,5.516,23,70,2.883,11
2022-05-20,03:43:40,GL5AYT,403,887,6.085,20,10,2.786,11
2022-05-20,03:43:45,GL5AYT,631,805,6.259,21,1,2.945,11
2022-05-20,03:43:50,GL5AYT,697,870,5.945,34,97,2.647,11
2022-05-20,03:43:55,GL5AYT,615,909,6.44,40,2,2.358,11
2022-05-20,03:44:00,GL5AYT,679,982,6.398,20,32,2.02,11
2022-05-20,03:44:05,GL5AYT,495,858,5.75,30,60,2.832,11
2022-05-20,03:44:10,GL5AYT,650,811,5.679,32,72,3.185,11
2022-05-20,03:44:15,GL5AYT,658,945,5.844,40,69,2.212,11
2022-05-20,03:44:20,GL5AYT,351,910,5.901,32,81,3.444,11
2022-05-20,03:44:25,GL5AYT,514,914,6.426,27,14,2.934,11
2022-05-20,03:44:30,GL5AYT,494,856,6.13,21,75,2.295,11
2022-05-20,03:44:35,GL5AYT,697,979,6.107,35,57,2.907,11
2022-05-20,03:44:40,GL5AYT,500,964,6.318,27,26,2.623,11
2022-05-20,03:44:45,GL5AYT,571,900,6.013,24,61,3.26,11
2022-05-20,03:44:50,GL5AYT,537,934,6.171,22,27,3.495,11
2022-05-20,03:44:55,GL5AYT,543,866,6.132,27,18,2.029,11
2022-05-20,03:45:00,GL5AYT,629,999,6.176,20,32,2.695,11
2022-05-20,03:45:05,GL5AYT,325,919,5.602,25,90,3.463,11
2022-05-20,03:45:10,GL5AYT,417,848,5.732,25,85,2.963,11
2022-05-20,03:45:15,GL5AYT,548,976,5.697,28,32,2.67,11
2022-05-20,03:45:20,GL5AYT,321,914,6.036,40,17,2.891,11
2022-05-20,03:45:25,GL5AYT,330,841,5.975,38,62,2.044,11
2022-05-20,03:45:30,GL5AYT,319,900,5.747,31,28,2.671,11
2022-05-20,03:45:35,GL5AYT,301,813,6.204,40,30,2.667,11
2022-05-20,03:45:40,GL5AYT,557,878,5.683,26,95,2.124,11
2022-05-20,03:45:45,GL5AYT,433,958,6.362,36,68,2.26,11
2022-05-20,03:45:50,GL5AYT,331,812,5.665,39,27,3.425,11
2022-05-20,03:45:55,GL5AYT,497,981,5.616,22,86,2.124,11
2022-05-20,03:46:00,GL5AYT,344,801,5.719,26,38,2.983,11
2022-05-20,03:46:05,GL5AYT,451,830,5.551,23,40,2.693,11
2022-05-20,03:46:10,GL5AYT,690,919,5.734,36,25,2.75,11
2022-05-20,03:46:15,GL5AYT,391,843,6.487,33,36,2.575,11
2022-05-20,03:46:20,GL5AYT,550,959,5.523,26,61,3.077,11
2022-05-20,03:46:25,GL5AYT,348,817,5.952,32,54,2.814,11
2022-05-20,03:46:30,GL5AYT,503,954,5.858,21,66,3.107,11
2022-05-20,03:46:35,GL5AYT,450,800,6.449,32,92,2.371,11
2022-05-20,03:46:40,GL5AYT,617,844,5.848,28,50,3.356,11
2022-05-20,03:46:45,GL5AYT,343,930,5.666,22,13,3.049,11
2022-05-20,03:46:50,GL5AYT,535,820,6.351,25,68,3.397,11
2022-05-20,03:46:55,GL5AYT,491,932,6.329,37,73,2.355,11
2022-05-20,03:47:00,GL5AYT,585,988,6.168,22,76,2.347,11
2022-05-20,03:47:05,GL5AYT,408,870,5.949,31,78,3.195,11
2022-05-20,03:47:10,GL5AYT,367,940,5.855,25,24,2.833,11
2022-05-20,03:47:15,GL5AYT,519,812,5.794,37,99,2.538,11
2022-05-20,03:47:20,GL5AYT,571,897,6.007,20,50,2.012,11
2022-05-20,03:47:25,GL5AYT,386,871,6.018,22,100,2.01,11
2022-05-20,03:47:30,GL5AYT,622,879,6.187,33,87,3.466,11
2022-05-20,03:47:35,GL5AYT,319,839,6.118,22,71,2.574,11
2022-05-20,03:47:40,GL5AYT,657,856,6.491,23,30,3.087,11
2022-05-20,03:47:45,GL5AYT,629,941,6.058,29,79,2.148,11
2022-05-20,03:47:50,GL5AYT,580,845,6.057,22,16,2.61,11
2022-05-20,03:47:55,GL5AYT,474,994,5.636,39,45,3.348,11
2022-05-20,03:48:00,GL5AYT,670,845,5.525,26,22,2.328,11
2022-05-20,03:48:05,GL5AYT,305,984,6.219,37,12,2.896,11
2022-05-20,03:48:10,GL5AYT,547,991,6.002,40,68,2.552,11
2022-05-20,03:48:15,GL5AYT,465,983,6.211,28,20,3.203,11
2022-05-20,03:48:20,GL5AYT,496,909,5.712,32,32,2.083,11
2022-05-20,03:48:25,GL5AYT,408,921,6.069,24,9,2.763,11
2022-05-20,03:48:30,GL5AYT,694,917,5.863,37,53,2.205,11
2022-05-20,03:48:35,GL5AYT,494,873,6.124,38,95,2.114,11
2022-05-20,03:48:40,GL5AYT,465,804,5.929,26,77,2.777,11
2022-05-20,03:48:45,GL5AYT,674,857,5.594,36,47,2.287,11
2022-05-20,03:48:50,GL5AYT,315,880,5.643,32,24,3.28,11
2022-05-20,03:48:55,GL5AYT,602,953,5.823,40,40,2.005,11
2022-05-20,03:49:00,GL5AYT,694,958,5.883,34,34,3.346,11
2022-05-20,03:49:05,GL5AYT,692,886,5.97,31,75,2.372,11
2022-05-20,03:49:10,GL5AYT,455,812,5.942,22,55,3.0,11
2022-05-20,03:49:15,GL5AYT,513,818,6.48,34,30,2.154,11
2022-05-20,03:49:20,GL5AYT,553,811,5.905,27,84,2.223,11
2022-05-20,03:49:25,GL5AYT,479,816,5.797,35,43,2.683,11
2022-05-20,03:49:30,GL5AYT,564,980,5.828,32,84,2.638,11
2022-05-20,03:49:35,GL5AYT,348,858,6.217,20,36,2.148,11
2022-05-20,03:49:40,GL5AYT,460,993,6.371,28,100,2.916,11
2022-05-20,03:49:45,GL5AYT,596,810,6.221,20,59,2.823,11
2022-05-20,03:49:50,GL5AYT,671,936,5.592,35,88,2.243,11
2022-05-20,03:49:55,GL5AYT,363,940,5.66,23,14,2.646,11
2022-05-20,03:50:00,GL5AYT,586,853,5.932,39,24,2.17,11
2022-05-20,03:50:05,GL5AYT,390,803,6.194,39,16,3.347,11
2022-05-20,03:50:10,GL5AYT,414,879,6.484,22,23,2.132,11
2022-05-20,03:50:15,GL5AYT,471,946,5.624,29,12,2.915,11
2022-05-20,03:50:20,GL5AYT,381,817,5.719,37,96,3.078,11
2022-05-20,03:50:25,GL5AYT,594,960,5.862,20,94,2.798,11
2022-05-20,03:50:30,GL5AYT,425,994,6.181,29,23,2.09,11
2022-05-20,03:50:35,GL5AYT,488,935,5.819,36,78,2.381,11
2022-05-20,03:50:40,GL5AYT,397,996,5.797,36,100,3.191,11
2022-05-20,03:50:45,GL5AYT,492,891,6.478,35,95,2.557,11
2022-05-20,03:50:50,GL5AYT,333,991,6.481,36,93,2.893,11
2022-05-20,03:50:55,GL5AYT,605,800,5.876,28,65,2.169,11
2022-05-20,03:51:00,GL5AYT,554,845,5.61,27,24,3.407,11
2022-05-20,03:51:05,GL5AYT,547,899,5.67,39,17,3.48,11
2022-05-20,03:51:10,GL5AYT,663,866,5.935,38,100,2.941,11
2022-05-20,03:51:15,GL5AYT,358,972,5.863,36,73,2.425,11
2022-05-20,03:51:20,GL5AYT,648,975,5.634,30,15,3.311,11
2022-05-20,03:51:25,GL5AYT,444,908,6.111,34,31,2.92,11
2022-05-20,03:51:30,GL5AYT,302,876,5.927,22,88,3.399,11
2022-05-20,03:51:35,GL5AYT,317,855,5.946,35,94,3.007,11
2022-05-20,03:51:40,GL5AYT,488,848,5.758,27,26,2.929,11
2022-05-20,03:51:45,GL5AYT,377,899,5.587,24,51,3.242,11
