Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,08:54:35,GL5AYT,312,874,7.666,30,20,3.31,15
2022-05-20,08:54:40,GL5AYT,398,884,7.679,37,90,2.911,15
2022-05-20,08:54:45,GL5AYT,646,909,7.804,28,58,2.527,15
2022-05-20,08:54:50,GL5AYT,455,978,6.94,39,85,2.703,15
2022-05-20,08:54:55,GL5AYT,665,931,6.906,38,74,2.978,15
2022-05-20,08:55:00,GL5AYT,569,948,7.627,34,52,3.007,15
2022-05-20,08:55:05,GL5AYT,567,828,6.915,20,92,2.017,15
2022-05-20,08:55:10,GL5AYT,304,801,6.812,40,37,2.996,15
2022-05-20,08:55:15,GL5AYT,430,879,6.833,28,92,3.269,15
2022-05-20,08:55:20,GL5AYT,563,809,7.159,22,43,2.196,15
2022-05-20,08:55:25,GL5AYT,558,901,7.316,26,77,3.431,15
2022-05-20,08:55:30,GL5AYT,665,837,7.103,35,49,2.003,15
2022-05-20,08:55:35,GL5AYT,362,946,7.732,22,55,2.547,15
2022-05-20,08:55:40,GL5AYT,393,932,7.775,40,21,3.338,15
2022-05-20,08:55:45,GL5AYT,486,857,7.927,28,49,2.079,15
2022-05-20,08:55:50,GL5AYT,695,994,6.829,33,36,2.361,15
2022-05-20,08:55:55,GL5AYT,464,1000,7.914,33,55,2.011,15
2022-05-20,08:56:00,GL5AYT,658,942,6.937,34,98,2.297,15
2022-05-20,08:56:05,GL5AYT,648,955,7.07,32,8,3.053,15
2022-05-20,08:56:10,GL5AYT,651,941,7.125,33,59,2.736,15
2022-05-20,08:56:15,GL5AYT,333,983,7.315,22,51,2.056,15
2022-05-20,08:56:20,GL5AYT,308,936,7.27,22,54,2.106,15
2022-05-20,08:56:25,GL5AYT,387,941,6.752,24,72,2.902,15
2022-05-20,08:56:30,GL5AYT,526,926,7.41,37,65,2.511,15
2022-05-20,08:56:35,GL5AYT,570,910,7.582,29,72,2.417,15
2022-05-20,08:56:40,GL5AYT,604,970,7.566,28,44,2.163,15
2022-05-20,08:56:45,GL5AYT,401,853,6.984,35,50,2.617,15
2022-05-20,08:56:50,GL5AYT,594,808,7.052,29,82,3.134,15
2022-05-20,08:56:55,GL5AYT,641,825,7.307,32,84,2.722,15
2022-05-20,08:57:00,GL5AYT,406,872,6.831,23,7,2.191,15
2022-05-20,08:57:05,GL5AYT,541,979,7.036,25,61,2.788,15
2022-05-20,08:57:10,GL5AYT,664,866,6.576,22,76,3.216,15
2022-05-20,08:57:15,GL5AYT,442,934,6.598,39,14,3.007,15
2022-05-20,08:57:20,GL5AYT,392,812,7.117,24,15,2.804,15
2022-05-20,08:57:25,GL5AYT,662,906,6.658,32,84,3.431,15
2022-05-20,08:57:30,GL5AYT,465,973,7.426,38,12,2.398,15
2022-05-20,08:57:35,GL5AYT,699,931,7.359,39,8,2.979,15
2022-05-20,08:57:40,GL5AYT,694,894,7.64,24,81,2.468,15
2022-05-20,08:57:45,GL5AYT,517,846,7.472,21,93,3.408,15
2022-05-20,08:57:50,GL5AYT,541,856,7.99,22,40,2.905,15
2022-05-20,08:57:55,GL5AYT,609,825,6.526,30,33,2.286,15
2022-05-20,08:58:00,GL5AYT,528,845,7.161,35,47,2.375,15
2022-05-20,08:58:05,GL5AYT,678,816,7.92,24,94,2.972,15
2022-05-20,08:58:10,GL5AYT,400,945,6.762,23,2,2.608,15
2022-05-20,08:58:15,GL5AYT,549,977,7.156,38,69,2.33,15
2022-05-20,08:58:20,GL5AYT,513,822,7.697,36,3,2.115,15
2022-05-20,08:58:25,GL5AYT,556,907,7.492,36,98,2.821,15
2022-05-20,08:58:30,GL5AYT,346,891,7.293,24,34,2.339,15
2022-05-20,08:58:35,GL5AYT,628,917,6.917,36,3,2.55,15
2022-05-20,08:58:40,GL5AYT,600,822,6.761,22,9,2.721,15
2022-05-20,08:58:45,GL5AYT,343,893,6.528,39,47,3.286,15
2022-05-20,08:58:50,GL5AYT,558,922,6.593,30,84,3.497,15
2022-05-20,08:58:55,GL5AYT,571,838,7.382,20,98,3.336,15
2022-05-20,08:59:00,GL5AYT,567,901,7.051,24,1,3.06,15
2022-05-20,08:59:05,GL5AYT,450,929,7.977,34,72,2.337,15
2022-05-20,08:59:10,GL5AYT,386,878,7.534,35,24,2.754,15
2022-05-20,08:59:15,GL5AYT,587,862,7.871,38,61,3.235,15
2022-05-20,08:59:20,GL5AYT,351,892,6.791,24,15,2.968,15
2022-05-20,08:59:25,GL5AYT,604,947,7.458,25,1,3.129,15
2022-05-20,08:59:30,GL5AYT,634,935,6.897,30,48,3.435,15
2022-05-20,08:59:35,GL5AYT,662,851,7.192,35,68,3.079,15
2022-05-20,08:59:40,GL5AYT,543,857,7.808,22,24,2.11,15
2022-05-20,08:59:45,GL5AYT,648,890,6.939,25,47,2.12,15
2022-05-20,08:59:50,GL5AYT,631,836,7.33,31,63,3.366,15
2022-05-20,08:59:55,GL5AYT,417,876,6.815,38,99,3.361,15
2022-05-20,09:00:00,GL5AYT,653,900,7.206,20,83,3.17,15
2022-05-20,09:00:05,GL5AYT,637,836,7.838,32,60,2.841,15
2022-05-20,09:00:10,GL5AYT,640,803,7.892,33,27,2.832,15
2022-05-20,09:00:15,GL5AYT,443,843,6.85,27,80,2.613,15
2022-05-20,09:00:20,GL5AYT,365,806,7.58,30,80,2.618,15
2022-05-20,09:00:25,GL5AYT,472,879,6.524,21,70,2.1,15
2022-05-20,09:00:30,GL5AYT,380,851,6.793,26,49,2.628,15
2022-05-20,09:00:35,GL5AYT,374,800,7.638,38,72,2.354,15
2022-05-20,09:00:40,GL5AYT,542,973,6.703,38,60,2.36,15
2022-05-20,09:00:45,GL5AYT,620,831,7.431,28,3,2.894,15
2022-05-20,09:00:50,GL5AYT,478,803,7.736,33,28,2.756,15
2022-05-20,09:00:55,GL5AYT,420,957,6.803,36,50,2.516,15
2022-05-20,09:01:00,GL5AYT,404,976,7.668,31,65,3.44,15
2022-05-20,09:01:05,GL5AYT,391,979,6.769,34,29,2.86,15
2022-05-20,09:01:10,GL5AYT,398,848,6.86,27,84,3.125,15
2022-05-20,09:01:15,GL5AYT,465,989,6.764,35,5,2.082,15
2022-05-20,09:01:20,GL5AYT,481,821,6.643,21,74,2.445,15
2022-05-20,09:01:25,GL5AYT,642,893,7.329,30,46,3.124,15
2022-05-20,09:01:30,GL5AYT,405,976,7.154,27,98,2.5,15
2022-05-20,09:01:35,GL5AYT,450,805,7.471,24,31,2.024,15
2022-05-20,09:01:40,GL5AYT,427,956,7.873,37,20,3.105,15
2022-05-20,09:01:45,GL5AYT,616,907,6.587,40,59,3.084,15
2022-05-20,09:01:50,GL5AYT,338,963,7.317,35,34,3.046,15
2022-05-20,09:01:55,GL5AYT,360,906,7.094,29,25,3.494,15
2022-05-20,09:02:00,GL5AYT,493,891,6.765,22,47,2.344,15
2022-05-20,09:02:05,GL5AYT,443,837,6.879,35,92,3.264,15
2022-05-20,09:02:10,GL5AYT,623,983,7.321,32,95,3.349,15
2022-05-20,09:02:15,GL5AYT,605,803,6.575,37,53,2.794,15
2022-05-20,09:02:20,GL5AYT,554,951,7.77,22,11,2.829,15
2022-05-20,09:02:25,GL5AYT,363,982,7.787,29,46,2.924,15
2022-05-20,09:02:30,GL5AYT,408,993,7.507,33,12,2.016,15
2022-05-20,09:02:35,GL5AYT,563,846,6.515,40,24,2.905,15
2022-05-20,09:02:40,GL5AYT,685,962,7.324,23,28,2.828,15
2022-05-20,09:02:45,GL5AYT,669,861,7.679,25,34,2.831,15
2022-05-20,09:02:50,GL5AYT,688,844,7.428,40,67,3.474,15
2022-05-20,09:02:55,GL5AYT,649,820,7.266,28,73,2.705,15
2022-05-20,09:03:00,GL5AYT,506,918,7.263,23,72,3.404,15
2022-05-20,09:03:05,GL5AYT,555,945,7.279,39,97,2.336,15
2022-05-20,09:03:10,GL5AYT,480,808,6.99,36,10,2.554,15
2022-05-20,09:03:15,GL5AYT,697,879,7.894,29,18,3.303,15
2022-05-20,09:03:20,GL5AYT,655,871,7.398,23,85,3.071,15
2022-05-20,09:03:25,GL5AYT,468,861,7.092,36,99,2.568,15
2022-05-20,09:03:30,GL5AYT,683,998,7.691,27,53,2.432,15
2022-05-20,09:03:35,GL5AYT,665,980,7.169,37,40,2.253,15
2022-05-20,09:03:40,GL5AYT,397,921,7.191,25,86,3.101,15
2022-05-20,09:03:45,GL5AYT,700,868,7.552,27,75,2.316,15
2022-05-20,09:03:50,GL5AYT,396,835,7.109,34,55,3.411,15
2022-05-20,09:03:55,GL5AYT,422,960,7.345,32,70,2.309,15
2022-05-20,09:04:00,GL5AYT,503,940,7.896,34,48,2.697,15
2022-05-20,09:04:05,GL5AYT,357,992,6.992,36,85,2.763,15
2022-05-20,09:04:10,GL5AYT,638,906,7.017,25,35,3.183,15
2022-05-20,09:04:15,GL5AYT,532,895,6.9,38,33,2.486,15
2022-05-20,09:04:20,GL5AYT,560,823,7.347,31,51,2.419,15
2022-05-20,09:04:25,GL5AYT,451,936,7.7,25,29,3.413,15
2022-05-20,09:04:30,GL5AYT,360,945,7.214,35,62,3.055,15
2022-05-20,09:04:35,GL5AYT,676,886,6.811,37,76,2.048,15
2022-05-20,09:04:40,GL5AYT,376,976,7.745,32,18,3.199,15
2022-05-20,09:04:45,GL5AYT,390,912,7.539,24,64,3.489,15
2022-05-20,09:04:50,GL5AYT,455,977,7.118,31,85,3.283,15
2022-05-20,09:04:55,GL5AYT,622,953,7.677,33,17,2.867,15
2022-05-20,09:05:00,GL5AYT,302,951,7.308,29,18,2.463,15
2022-05-20,09:05:05,GL5AYT,498,990,7.601,35,16,3.422,15
2022-05-20,09:05:10,GL5AYT,310,972,7.274,23,89,3.09,15
2022-05-20,09:05:15,GL5AYT,331,922,7.149,29,25,3.263,15
2022-05-20,09:05:20,GL5AYT,353,867,7.628,37,4,3.296,15
2022-05-20,09:05:25,GL5AYT,646,822,7.42,27,25,2.44,15
2022-05-20,09:05:30,GL5AYT,677,948,6.9,29,1,3.085,15
2022-05-20,09:05:35,GL5AYT,605,924,6.547,32,49,2.061,15
2022-05-20,09:05:40,GL5AYT,380,909,7.275,28,27,3.083,15
2022-05-20,09:05:45,GL5AYT,501,931,7.403,28,70,2.002,15
2022-05-20,09:05:50,GL5AYT,518,906,7.65,26,52,3.411,15
2022-05-20,09:05:55,GL5AYT,598,905,7.207,33,33,2.722,15
2022-05-20,09:06:00,GL5AYT,548,910,7.984,33,37,2.608,15
2022-05-20,09:06:05,GL5AYT,515,956,7.763,34,53,3.307,15
2022-05-20,09:06:10,GL5AYT,371,884,7.103,29,34,3.328,15
2022-05-20,09:06:15,GL5AYT,681,936,7.405,39,76,2.592,15
2022-05-20,09:06:20,GL5AYT,395,926,6.942,30,59,2.114,15
2022-05-20,09:06:25,GL5AYT,327,817,7.008,24,92,2.183,15
2022-05-20,09:06:30,GL5AYT,672,802,6.689,29,0,3.006,15
2022-05-20,09:06:35,GL5AYT,431,919,7.239,35,69,2.239,15
2022-05-20,09:06:40,GL5AYT,473,977,7.827,38,64,3.253,15
2022-05-20,09:06:45,GL5AYT,580,999,7.094,40,56,2.72,15
2022-05-20,09:06:50,GL5AYT,656,820,6.659,20,53,2.776,15
2022-05-20,09:06:55,GL5AYT,309,817,7.437,35,72,2.623,15
2022-05-20,09:07:00,GL5AYT,393,873,6.886,32,70,2.836,15
2022-05-20,09:07:05,GL5AYT,367,967,7.181,32,85,3.376,15
2022-05-20,09:07:10,GL5AYT,357,851,7.8,20,23,3.354,15
2022-05-20,09:07:15,GL5AYT,388,892,7.432,33,14,3.368,15
2022-05-20,09:07:20,GL5AYT,648,823,6.632,28,3,2.251,15
2022-05-20,09:07:25,GL5AYT,334,901,6.826,24,17,3.269,15
2022-05-20,09:07:30,GL5AYT,564,872,7.364,32,81,2.74,15
2022-05-20,09:07:35,GL5AYT,700,976,7.102,40,37,3.16,15
2022-05-20,09:07:40,GL5AYT,355,958,7.571,34,6,2.993,15
2022-05-20,09:07:45,GL5AYT,586,988,6.527,27,11,3.368,15
2022-05-20,09:07:50,GL5AYT,632,946,7.852,35,96,2.116,15
2022-05-20,09:07:55,GL5AYT,645,869,7.328,29,67,2.243,15
2022-05-20,09:08:00,GL5AYT,333,893,7.166,32,46,2.719,15
2022-05-20,09:08:05,GL5AYT,700,832,7.396,20,6,2.207,15
2022-05-20,09:08:10,GL5AYT,402,895,7.539,39,18,2.972,15
2022-05-20,09:08:15,GL5AYT,373,919,7.406,34,51,3.151,15
2022-05-20,09:08:20,GL5AYT,676,939,6.836,31,48,3.089,15
2022-05-20,09:08:25,GL5AYT,615,813,6.6,40,72,2.516,15
2022-05-20,09:08:30,GL5AYT,400,972,6.873,34,32,2.658,15
2022-05-20,09:08:35,GL5AYT,606,865,6.62,33,97,2.307,15
2022-05-20,09:08:40,GL5AYT,462,975,6.696,40,69,2.235,15
2022-05-20,09:08:45,GL5AYT,603,836,7.199,21,21,2.797,15
2022-05-20,09:08:50,GL5AYT,463,854,7.593,35,75,3.337,15
2022-05-20,09:08:55,GL5AYT,499,840,7.092,34,62,2.127,15
2022-05-20,09:09:00,GL5AYT,658,986,6.716,30,23,2.227,15
2022-05-20,09:09:05,GL5AYT,652,964,7.073,29,9,2.608,15
2022-05-20,09:09:10,GL5AYT,671,808,6.919,20,21,2.686,15
2022-05-20,09:09:15,GL5AYT,432,999,6.735,22,11,3.076,15
2022-05-20,09:09:20,GL5AYT,423,945,7.514,37,86,2.092,15
2022-05-20,09:09:25,GL5AYT,697,864,7.671,33,62,2.024,15
2022-05-20,09:09:30,GL5AYT,606,989,6.534,25,46,2.039,15
2022-05-20,09:09:35,GL5AYT,633,860,6.713,22,30,2.313,15
2022-05-20,09:09:40,GL5AYT,499,899,7.528,26,25,3.116,15
2022-05-20,09:09:45,GL5AYT,352,814,6.812,24,42,3.477,15
2022-05-20,09:09:50,GL5AYT,501,999,7.12,29,38,3.104,15
2022-05-20,09:09:55,GL5AYT,586,900,6.904,32,16,2.175,15
2022-05-20,09:10:00,GL5AYT,675,892,7.508,20,46,2.925,15
2022-05-20,09:10:05,GL5AYT,675,988,7.854,33,73,2.379,15
2022-05-20,09:10:10,GL5AYT,570,825,7.051,25,0,2.58,15
2022-05-20,09:10:15,GL5AYT,518,835,6.513,20,68,2.026,15
2022-05-20,09:10:20,GL5AYT,375,836,7.018,32,29,2.488,15
2022-05-20,09:10:25,GL5AYT,587,876,7.7,33,21,2.881,15
2022-05-20,09:10:30,GL5AYT,510,924,7.957,34,1,2.48,15
2022-05-20,09:10:35,GL5AYT,589,920,7.247,21,45,2.075,15
2022-05-20,09:10:40,GL5AYT,338,967,6.86,33,12,2.468,15
2022-05-20,09:10:45,GL5AYT,406,938,7.743,24,68,3.476,15
2022-05-20,09:10:50,GL5AYT,387,895,7.707,30,34,3.474,15
2022-05-20,09:10:55,GL5AYT,565,922,7.709,33,43,3.125,15
2022-05-20,09:11:00,GL5AYT,424,933,7.514,22,52,2.888,15
2022-05-20,09:11:05,GL5AYT,434,964,7.454,33,30,2.12,15
2022-05-20,09:11:10,GL5AYT,436,808,6.903,33,71,3.042,15
2022-05-20,09:11:15,GL5AYT,613,871,7.168,30,96,2.781,15
2022-05-20,09:11:20,GL5AYT,489,908,7.627,21,8,2.555,15
2022-05-20,09:11:25,GL5AYT,552,825,7.129,23,0,2.385,15
2022-05-20,09:11:30,GL5AYT,596,975,7.339,26,23,2.1,15
2022-05-20,09:11:35,GL5AYT,383,833,7.643,20,8,2.394,15
2022-05-20,09:11:40,GL5AYT,512,999,7.33,27,98,3.309,15
2022-05-20,09:11:45,GL5AYT,656,957,7.306,29,73,2.371,15
2022-05-20,09:11:50,GL5AYT,347,993,7.826,21,6,2.671,15
2022-05-20,09:11:55,GL5AYT,576,835,6.99,21,78,2.362,15
2022-05-20,09:12:00,GL5AYT,653,967,7.366,27,43,3.062,15
2022-05-20,09:12:05,GL5AYT,679,878,6.545,21,70,3.045,15
2022-05-20,09:12:10,GL5AYT,492,982,7.465,28,42,2.912,15
2022-05-20,09:12:15,GL5AYT,604,879,7.316,29,0,2.671,15
2022-05-20,09:12:20,GL5AYT,532,905,7.521,40,94,2.976,15
2022-05-20,09:12:25,GL5AYT,446,949,7.955,39,38,2.52,15
2022-05-20,09:12:30,GL5AYT,639,831,7.215,33,29,3.348,15
2022-05-20,09:12:35,GL5AYT,322,900,7.608,21,81,2.241,15
2022-05-20,09:12:40,GL5AYT,358,914,7.29,26,97,2.141,15
2022-05-20,09:12:45,GL5AYT,411,998,6.539,20,56,2.736,15
2022-05-20,09:12:50,GL5AYT,467,971,6.721,36,22,2.127,15
2022-05-20,09:12:55,GL5AYT,574,840,7.175,24,16,2.7,15
2022-05-20,09:13:00,GL5AYT,657,847,7.958,33,78,2.653,15
2022-05-20,09:13:05,GL5AYT,638,965,7.507,26,80,2.368,15
2022-05-20,09:13:10,GL5AYT,424,807,7.357,27,2,2.862,15
2022-05-20,09:13:15,GL5AYT,571,880,6.552,36,75,3.034,15
2022-05-20,09:13:20,GL5AYT,428,992,7.184,22,29,2.692,15
2022-05-20,09:13:25,GL5AYT,321,843,7.307,35,89,2.777,15
2022-05-20,09:13:30,GL5AYT,504,959,7.069,27,34,3.344,15
2022-05-20,09:13:35,GL5AYT,441,863,7.435,20,81,3.459,15
2022-05-20,09:13:40,GL5AYT,583,839,7.714,34,34,3.059,15
2022-05-20,09:13:45,GL5AYT,682,828,7.32,27,23,3.1,15
2022-05-20,09:13:50,GL5AYT,632,931,6.529,31,20,3.489,15
2022-05-20,09:13:55,GL5AYT,494,993,6.832,35,89,3.161,15
2022-05-20,09:14:00,GL5AYT,323,943,7.831,33,80,2.322,15
2022-05-20,09:14:05,GL5AYT,689,962,6.824,29,21,3.058,15
2022-05-20,09:14:10,GL5AYT,646,896,7.849,39,59,3.256,15
2022-05-20,09:14:15,GL5AYT,665,906,6.62,40,98,3.495,15
2022-05-20,09:14:20,GL5AYT,694,934,7.044,22,0,3.171,15
2022-05-20,09:14:25,GL5AYT,319,837,7.227,30,47,2.493,15
2022-05-20,09:14:30,GL5AYT,602,827,6.894,24,73,2.655,15
2022-05-20,09:14:35,GL5AYT,342,899,6.988,34,5,2.259,15
2022-05-20,09:14:40,GL5AYT,351,873,7.089,40,2,2.138,15
2022-05-20,09:14:45,GL5AYT,672,908,6.671,30,64,2.552,15
2022-05-20,09:14:50,GL5AYT,331,824,6.706,34,43,3.496,15
2022-05-20,09:14:55,GL5AYT,664,902,7.761,23,83,2.641,15
2022-05-20,09:15:00,GL5AYT,406,976,7.039,29,11,2.6,15
2022-05-20,09:15:05,GL5AYT,485,898,7.789,29,11,2.566,15
2022-05-20,09:15:10,GL5AYT,451,962,7.679,24,14,2.577,15
2022-05-20,09:15:15,GL5AYT,369,859,7.231,33,76,2.761,15
2022-05-20,09:15:20,GL5AYT,697,869,7.355,29,100,2.963,15
2022-05-20,09:15:25,GL5AYT,360,875,7.093,34,79,2.622,15
2022-05-20,09:15:30,GL5AYT,675,917,7.394,20,11,2.339,15
2022-05-20,09:15:35,GL5AYT,670,850,6.714,21,40,2.446,15
2022-05-20,09:15:40,GL5AYT,588,825,7.941,20,60,2.158,15
2022-05-20,09:15:45,GL5AYT,600,846,7.931,34,66,3.458,15
2022-05-20,09:15:50,GL5AYT,589,906,6.997,22,80,3.171,15
2022-05-20,09:15:55,GL5AYT,312,901,7.477,40,86,2.199,15
2022-05-20,09:16:00,GL5AYT,481,895,7.625,32,17,2.599,15
2022-05-20,09:16:05,GL5AYT,319,866,6.583,31,22,2.485,15
2022-05-20,09:16:10,GL5AYT,399,836,7.596,40,20,3.152,15
2022-05-20,09:16:15,GL5AYT,502,851,6.878,25,40,2.172,15
2022-05-20,09:16:20,GL5AYT,696,916,7.527,20,73,2.624,15
2022-05-20,09:16:25,GL5AYT,594,807,7.835,21,60,3.082,15
2022-05-20,09:16:30,GL5AYT,554,882,7.27,34,51,2.734,15
2022-05-20,09:16:35,GL5AYT,615,814,7.277,28,32,2.325,15
2022-05-20,09:16:40,GL5AYT,626,888,6.997,22,58,2.738,15
2022-05-20,09:16:45,GL5AYT,623,902,7.466,25,27,3.163,15
2022-05-20,09:16:50,GL5AYT,562,921,7.632,36,44,2.989,15
2022-05-20,09:16:55,GL5AYT,448,858,7.2,40,64,2.972,15
2022-05-20,09:17:00,GL5AYT,632,903,7.569,23,1,2.08,15
2022-05-20,09:17:05,GL5AYT,667,983,7.054,39,36,2.881,15
2022-05-20,09:17:10,GL5AYT,391,830,7.195,26,48,2.052,15
2022-05-20,09:17:15,GL5AYT,389,906,6.858,30,81,2.813,15
2022-05-20,09:17:20,GL5AYT,326,918,7.54,27,79,2.213,15
2022-05-20,09:17:25,GL5AYT,475,841,7.492,29,75,2.98,15
2022-05-20,09:17:30,GL5AYT,533,869,6.728,32,35,2.079,15
2022-05-20,09:17:35,GL5AYT,361,825,7.89,34,90,2.846,15
2022-05-20,09:17:40,GL5AYT,619,927,6.98,24,74,2.135,15
2022-05-20,09:17:45,GL5AYT,306,848,7.225,37,32,2.836,15
2022-05-20,09:17:50,GL5AYT,375,998,7.709,38,12,2.906,15
2022-05-20,09:17:55,GL5AYT,355,954,7.56,23,61,3.094,15
2022-05-20,09:18:00,GL5AYT,317,815,6.518,27,66,2.645,15
2022-05-20,09:18:05,GL5AYT,415,982,7.699,34,53,2.502,15
2022-05-20,09:18:10,GL5AYT,698,856,6.665,31,82,2.062,15
2022-05-20,09:18:15,GL5AYT,589,985,7.064,36,61,2.324,15
2022-05-20,09:18:20,GL5AYT,414,912,6.589,37,64,3.147,15
2022-05-20,09:18:25,GL5AYT,437,899,7.391,32,60,2.02,15
2022-05-20,09:18:30,GL5AYT,345,847,6.585,25,63,3.219,15
2022-05-20,09:18:35,GL5AYT,572,869,6.75,28,32,3.148,15
2022-05-20,09:18:40,GL5AYT,319,982,6.526,40,90,2.209,15
2022-05-20,09:18:45,GL5AYT,612,811,6.688,33,14,2.177,15
2022-05-20,09:18:50,GL5AYT,605,899,7.43,32,16,3.071,15
2022-05-20,09:18:55,GL5AYT,692,991,6.947,22,92,2.261,15
2022-05-20,09:19:00,GL5AYT,678,845,6.893,34,24,2.847,15
2022-05-20,09:19:05,GL5AYT,377,992,6.713,37,41,3.311,15
2022-05-20,09:19:10,GL5AYT,675,930,7.49,25,11,2.12,15
2022-05-20,09:19:15,GL5AYT,573,928,7.396,33,56,2.812,15
2022-05-20,09:19:20,GL5AYT,643,905,7.365,22,61,2.368,15
2022-05-20,09:19:25,GL5AYT,449,992,7.346,28,73,3.396,15
2022-05-20,09:19:30,GL5AYT,694,900,6.634,34,17,3.344,15
2022-05-20,09:19:35,GL5AYT,488,806,7.017,25,44,3.25,15
2022-05-20,09:19:40,GL5AYT,426,843,7.149,30,59,3.26,15
2022-05-20,09:19:45,GL5AYT,590,966,7.354,29,61,3.373,15
2022-05-20,09:19:50,GL5AYT,422,973,6.929,21,76,3.025,15
2022-05-20,09:19:55,GL5AYT,474,913,7.69,40,40,3.011,15
2022-05-20,09:20:00,GL5AYT,696,872,7.818,23,36,2.523,15
2022-05-20,09:20:05,GL5AYT,450,876,6.847,26,43,2.984,15
2022-05-20,09:20:10,GL5AYT,642,827,7.255,40,37,2.675,15
2022-05-20,09:20:15,GL5AYT,485,966,7.112,32,90,2.687,15
2022-05-20,09:20:20,GL5AYT,303,878,7.924,22,87,2.539,15
2022-05-20,09:20:25,GL5AYT,515,842,6.619,33,89,2.283,15
2022-05-20,09:20:30,GL5AYT,686,942,7.942,36,93,2.399,15
2022-05-20,09:20:35,GL5AYT,454,883,6.883,25,98,2.114,15
2022-05-20,09:20:40,GL5AYT,522,832,7.874,37,30,2.783,15
2022-05-20,09:20:45,GL5AYT,449,946,6.985,21,22,3.392,15
2022-05-20,09:20:50,GL5AYT,507,856,7.303,23,11,2.99,15
2022-05-20,09:20:55,GL5AYT,579,843,7.261,36,32,2.275,15
2022-05-20,09:21:00,GL5AYT,370,863,6.539,22,28,3.37,15
2022-05-20,09:21:05,GL5AYT,330,838,7.36,36,37,3.111,15
2022-05-20,09:21:10,GL5AYT,438,825,6.697,28,64,3.199,15
2022-05-20,09:21:15,GL5AYT,457,869,6.673,23,1,2.534,15
2022-05-20,09:21:20,GL5AYT,423,923,6.662,20,48,2.975,15
2022-05-20,09:21:25,GL5AYT,596,968,7.055,36,59,2.066,15
2022-05-20,09:21:30,GL5AYT,435,816,6.64,30,40,2.901,15
2022-05-20,09:21:35,GL5AYT,690,825,6.993,30,82,2.641,15
2022-05-20,09:21:40,GL5AYT,391,864,6.883,24,93,2.867,15
2022-05-20,09:21:45,GL5AYT,456,973,7.383,21,85,2.589,15
2022-05-20,09:21:50,GL5AYT,678,837,6.544,28,37,3.03,15
2022-05-20,09:21:55,GL5AYT,521,846,6.838,21,16,2.022,15
2022-05-20,09:22:00,GL5AYT,508,900,6.957,27,44,2.833,15
2022-05-20,09:22:05,GL5AYT,343,977,7.257,21,51,2.483,15
2022-05-20,09:22:10,GL5AYT,421,904,7.31,30,31,2.694,15
2022-05-20,09:22:15,GL5AYT,677,944,6.631,32,17,2.115,15
2022-05-20,09:22:20,GL5AYT,649,899,7.127,36,80,2.671,15
2022-05-20,09:22:25,GL5AYT,450,844,6.591,30,66,2.972,15
2022-05-20,09:22:30,GL5AYT,340,947,7.497,27,89,2.039,15
2022-05-20,09:22:35,GL5AYT,511,976,7.902,38,100,3.364,15
2022-05-20,09:22:40,GL5AYT,396,808,7.226,24,44,2.017,15
2022-05-20,09:22:45,GL5AYT,421,941,7.683,26,71,2.596,15
2022-05-20,09:22:50,GL5AYT,655,855,7.401,35,23,2.158,15
2022-05-20,09:22:55,GL5AYT,584,953,7.478,22,45,2.736,15
2022-05-20,09:23:00,GL5AYT,366,827,7.645,30,67,2.31,15
2022-05-20,09:23:05,GL5AYT,443,859,6.532,35,45,3.195,15
2022-05-20,09:23:10,GL5AYT,569,855,7.885,37,39,2.704,15
2022-05-20,09:23:15,GL5AYT,521,934,7.317,40,6,3.021,15
2022-05-20,09:23:20,GL5AYT,672,838,7.164,20,3,2.501,15
2022-05-20,09:23:25,GL5AYT,371,805,7.595,37,35,3.41,15
2022-05-20,09:23:30,GL5AYT,654,1000,7.413,39,12,3.062,15
2022-05-20,09:23:35,GL5AYT,481,979,6.801,30,100,2.69,15
2022-05-20,09:23:40,GL5AYT,670,909,6.578,26,56,3.268,15
2022-05-20,09:23:45,GL5AYT,512,903,7.401,23,78,2.092,15
2022-05-20,09:23:50,GL5AYT,643,977,7.742,36,74,2.936,15
2022-05-20,09:23:55,GL5AYT,463,953,6.957,22,30,3.179,15
2022-05-20,09:24:00,GL5AYT,403,811,6.927,34,52,2.453,15
2022-05-20,09:24:05,GL5AYT,544,977,7.242,32,69,2.714,15
2022-05-20,09:24:10,GL5AYT,619,983,7.09,34,53,2.806,15
2022-05-20,09:24:15,GL5AYT,557,900,7.022,30,8,2.162,15
2022-05-20,09:24:20,GL5AYT,401,897,7.541,37,54,3.316,15
2022-05-20,09:24:25,GL5AYT,554,807,7.686,26,80,2.319,15
2022-05-20,09:24:30,GL5AYT,532,829,7.866,22,49,2.24,15
2022-05-20,09:24:35,GL5AYT,390,821,6.912,40,94,2.249,15
2022-05-20,09:24:40,GL5AYT,303,859,6.994,40,34,2.556,15
2022-05-20,09:24:45,GL5AYT,306,942,7.217,40,4,3.411,15
2022-05-20,09:24:50,GL5AYT,537,989,7.154,37,98,2.547,15
2022-05-20,09:24:55,GL5AYT,565,881,6.909,23,17,2.518,15
2022-05-20,09:25:00,GL5AYT,681,917,6.655,27,2,3.28,15
2022-05-20,09:25:05,GL5AYT,644,817,7.594,37,68,3.215,15
